tstamp,country,observation,obs_ord,count
2020-04-10,North Macedonia,new_cases,New Cases,46
2020-04-10,North Macedonia,total_deaths,Total Deaths,30
2020-04-10,North Macedonia,new_deaths,NA,1
2020-04-10,North Macedonia,total_recovered,Total Recovered,37
2020-04-10,North Macedonia,active_cases,Active Cases,596
2020-04-10,North Macedonia,serious_critical,Serious Critical,15
2020-04-10,North Macedonia,tot_cases_1m_pop,Total Cases per 1m Population,318
2020-04-10,North Macedonia,deaths_1m_pop,NA,14
2020-04-10,North Macedonia,total_tests,NA,6571
2020-04-10,North Macedonia,tests_1m_pop,NA,3154
2020-04-10,North Macedonia,continent,NA,NA
2020-04-10,North Macedonia,death_rate,Death Rate,4.52
2020-04-10,Tunisia,total_cases,Total Cases,643
2020-04-10,Tunisia,new_cases,New Cases,15
2020-04-10,Tunisia,total_deaths,Total Deaths,25
2020-04-10,Tunisia,new_deaths,NA,1
2020-04-10,Tunisia,total_recovered,Total Recovered,25
2020-04-10,Tunisia,active_cases,Active Cases,593
2020-04-10,Tunisia,serious_critical,Serious Critical,78
2020-04-10,Tunisia,tot_cases_1m_pop,Total Cases per 1m Population,54
2020-04-10,Tunisia,deaths_1m_pop,NA,2
2020-04-10,Tunisia,total_tests,NA,9570
2020-04-10,Tunisia,tests_1m_pop,NA,810
2020-04-10,Tunisia,continent,NA,NA
2020-04-10,Tunisia,death_rate,Death Rate,3.89
2020-04-10,Bulgaria,total_cases,Total Cases,618
2020-04-10,Bulgaria,new_cases,New Cases,25
2020-04-10,Bulgaria,total_deaths,Total Deaths,24
2020-04-10,Bulgaria,new_deaths,NA,NA
2020-04-10,Bulgaria,total_recovered,Total Recovered,48
2020-04-10,Bulgaria,active_cases,Active Cases,546
2020-04-10,Bulgaria,serious_critical,Serious Critical,32
2020-04-10,Bulgaria,tot_cases_1m_pop,Total Cases per 1m Population,89
2020-04-10,Bulgaria,deaths_1m_pop,NA,3
2020-04-10,Bulgaria,total_tests,NA,15899
2020-04-10,Bulgaria,tests_1m_pop,NA,2288
2020-04-10,Bulgaria,continent,NA,NA
2020-04-10,Bulgaria,death_rate,Death Rate,3.88
2020-04-10,Latvia,total_cases,Total Cases,589
2020-04-10,Latvia,new_cases,New Cases,12
2020-04-10,Latvia,total_deaths,Total Deaths,3
2020-04-10,Latvia,new_deaths,NA,1
2020-04-10,Latvia,total_recovered,Total Recovered,16
2020-04-10,Latvia,active_cases,Active Cases,570
2020-04-10,Latvia,serious_critical,Serious Critical,3
2020-04-10,Latvia,tot_cases_1m_pop,Total Cases per 1m Population,312
2020-04-10,Latvia,deaths_1m_pop,NA,2
2020-04-10,Latvia,total_tests,NA,25458
2020-04-10,Latvia,tests_1m_pop,NA,13497
2020-04-10,Latvia,continent,NA,NA
2020-04-10,Latvia,death_rate,Death Rate,0.51
2020-04-10,Andorra,total_cases,Total Cases,583
2020-04-10,Andorra,new_cases,New Cases,19
2020-04-10,Andorra,total_deaths,Total Deaths,25
2020-04-10,Andorra,new_deaths,NA,2
2020-04-10,Andorra,total_recovered,Total Recovered,58
2020-04-10,Andorra,active_cases,Active Cases,500
2020-04-10,Andorra,serious_critical,Serious Critical,17
2020-04-10,Andorra,tot_cases_1m_pop,Total Cases per 1m Population,7545
2020-04-10,Andorra,deaths_1m_pop,NA,324
2020-04-10,Andorra,total_tests,NA,1673
2020-04-10,Andorra,tests_1m_pop,NA,21653
2020-04-10,Andorra,continent,NA,NA
2020-04-10,Andorra,death_rate,Death Rate,4.29
2020-04-10,Lebanon,total_cases,Total Cases,582
2020-04-10,Lebanon,new_cases,New Cases,6
2020-04-10,Lebanon,total_deaths,Total Deaths,19
2020-04-10,Lebanon,new_deaths,NA,NA
2020-04-10,Lebanon,total_recovered,Total Recovered,67
2020-04-10,Lebanon,active_cases,Active Cases,496
2020-04-10,Lebanon,serious_critical,Serious Critical,29
2020-04-10,Lebanon,tot_cases_1m_pop,Total Cases per 1m Population,85
2020-04-10,Lebanon,deaths_1m_pop,NA,3
2020-04-10,Lebanon,total_tests,NA,12524
2020-04-10,Lebanon,tests_1m_pop,NA,1835
2020-04-10,Lebanon,continent,NA,NA
2020-04-10,Lebanon,death_rate,Death Rate,3.26
2020-04-10,Uzbekistan,total_cases,Total Cases,582
2020-04-10,Uzbekistan,new_cases,New Cases,37
2020-04-10,Uzbekistan,total_deaths,Total Deaths,3
2020-04-10,Uzbekistan,new_deaths,NA,NA
2020-04-10,Uzbekistan,total_recovered,Total Recovered,38
2020-04-10,Uzbekistan,active_cases,Active Cases,541
2020-04-10,Uzbekistan,serious_critical,Serious Critical,8
2020-04-10,Uzbekistan,tot_cases_1m_pop,Total Cases per 1m Population,17
2020-04-10,Uzbekistan,deaths_1m_pop,NA,0.09
2020-04-10,Uzbekistan,total_tests,NA,70000
2020-04-10,Uzbekistan,tests_1m_pop,NA,2091
2020-04-10,Uzbekistan,continent,NA,NA
2020-04-10,Uzbekistan,death_rate,Death Rate,0.52
2020-04-10,Cyprus,total_cases,Total Cases,564
2020-04-10,Cyprus,new_cases,New Cases,38
2020-04-10,Cyprus,total_deaths,Total Deaths,10
2020-04-10,Cyprus,new_deaths,NA,1
2020-04-10,Cyprus,total_recovered,Total Recovered,53
2020-04-10,Cyprus,active_cases,Active Cases,501
2020-04-10,Cyprus,serious_critical,Serious Critical,13
2020-04-10,Cyprus,tot_cases_1m_pop,Total Cases per 1m Population,467
2020-04-10,Cyprus,deaths_1m_pop,NA,8
2020-04-10,Cyprus,total_tests,NA,14273
2020-04-10,Cyprus,tests_1m_pop,NA,11822
2020-04-10,Cyprus,continent,NA,NA
2020-04-10,Cyprus,death_rate,Death Rate,1.77
2020-04-10,Costa Rica,total_cases,Total Cases,539
2020-04-10,Costa Rica,new_cases,New Cases,37
2020-04-10,Costa Rica,total_deaths,Total Deaths,3
2020-04-10,Costa Rica,new_deaths,NA,NA
2020-04-10,Costa Rica,total_recovered,Total Recovered,30
2020-04-10,Costa Rica,active_cases,Active Cases,506
2020-04-10,Costa Rica,serious_critical,Serious Critical,13
2020-04-10,Costa Rica,tot_cases_1m_pop,Total Cases per 1m Population,106
2020-04-10,Costa Rica,deaths_1m_pop,NA,0.6
2020-04-10,Costa Rica,total_tests,NA,6298
2020-04-10,Costa Rica,tests_1m_pop,NA,1236
2020-04-10,Costa Rica,continent,NA,NA
2020-04-10,Costa Rica,death_rate,Death Rate,0.56
2020-04-10,Cuba,total_cases,Total Cases,515
2020-04-10,Cuba,new_cases,New Cases,58
2020-04-10,Cuba,total_deaths,Total Deaths,15
2020-04-10,Cuba,new_deaths,NA,3
2020-04-10,Cuba,total_recovered,Total Recovered,28
2020-04-10,Cuba,active_cases,Active Cases,472
2020-04-10,Cuba,serious_critical,Serious Critical,15
2020-04-10,Cuba,tot_cases_1m_pop,Total Cases per 1m Population,45
2020-04-10,Cuba,deaths_1m_pop,NA,1
2020-04-10,Cuba,total_tests,NA,9410
2020-04-10,Cuba,tests_1m_pop,NA,831
2020-04-10,Cuba,continent,NA,NA
2020-04-10,Cuba,death_rate,Death Rate,2.91
2020-04-10,Afghanistan,total_cases,Total Cases,484
2020-04-10,Afghanistan,new_cases,New Cases,40
2020-04-10,Afghanistan,total_deaths,Total Deaths,15
2020-04-10,Afghanistan,new_deaths,NA,1
2020-04-10,Afghanistan,total_recovered,Total Recovered,32
2020-04-10,Afghanistan,active_cases,Active Cases,437
2020-04-10,Afghanistan,serious_critical,Serious Critical,NA
2020-04-10,Afghanistan,tot_cases_1m_pop,Total Cases per 1m Population,12
2020-04-10,Afghanistan,deaths_1m_pop,NA,0.4
2020-04-10,Afghanistan,total_tests,NA,NA
2020-04-10,Afghanistan,tests_1m_pop,NA,NA
2020-04-10,Afghanistan,continent,NA,NA
2020-04-10,Afghanistan,death_rate,Death Rate,3.1
2020-04-10,Oman,total_cases,Total Cases,457
2020-04-10,Oman,new_cases,New Cases,38
2020-04-10,Oman,total_deaths,Total Deaths,3
2020-04-10,Oman,new_deaths,NA,1
2020-04-10,Oman,total_recovered,Total Recovered,109
2020-04-10,Oman,active_cases,Active Cases,345
2020-04-10,Oman,serious_critical,Serious Critical,3
2020-04-10,Oman,tot_cases_1m_pop,Total Cases per 1m Population,89
2020-04-10,Oman,deaths_1m_pop,NA,0.6
2020-04-10,Oman,total_tests,NA,NA
2020-04-10,Oman,tests_1m_pop,NA,NA
2020-04-10,Oman,continent,NA,NA
2020-04-10,Oman,death_rate,Death Rate,0.66
2020-04-10,Uruguay,total_cases,Total Cases,456
2020-04-10,Uruguay,new_cases,New Cases,NA
2020-04-10,Uruguay,total_deaths,Total Deaths,7
2020-04-10,Uruguay,new_deaths,NA,NA
2020-04-10,Uruguay,total_recovered,Total Recovered,192
2020-04-10,Uruguay,active_cases,Active Cases,257
2020-04-10,Uruguay,serious_critical,Serious Critical,14
2020-04-10,Uruguay,tot_cases_1m_pop,Total Cases per 1m Population,131
2020-04-10,Uruguay,deaths_1m_pop,NA,2
2020-04-10,Uruguay,total_tests,NA,6175
2020-04-10,Uruguay,tests_1m_pop,NA,1778
2020-04-10,Uruguay,continent,NA,NA
2020-04-10,Uruguay,death_rate,Death Rate,1.54
2020-04-10,Ivory Coast,total_cases,Total Cases,444
2020-04-10,Ivory Coast,new_cases,New Cases,60
2020-04-10,Ivory Coast,total_deaths,Total Deaths,3
2020-04-10,Ivory Coast,new_deaths,NA,NA
2020-04-10,Ivory Coast,total_recovered,Total Recovered,52
2020-04-10,Ivory Coast,active_cases,Active Cases,389
2020-04-10,Ivory Coast,serious_critical,Serious Critical,NA
2020-04-10,Ivory Coast,tot_cases_1m_pop,Total Cases per 1m Population,17
2020-04-10,Ivory Coast,deaths_1m_pop,NA,0.1
2020-04-10,Ivory Coast,total_tests,NA,NA
2020-04-10,Ivory Coast,tests_1m_pop,NA,NA
2020-04-10,Ivory Coast,continent,NA,NA
2020-04-10,Ivory Coast,death_rate,Death Rate,0.68
2020-04-10,Burkina Faso,total_cases,Total Cases,443
2020-04-10,Burkina Faso,new_cases,New Cases,29
2020-04-10,Burkina Faso,total_deaths,Total Deaths,24
2020-04-10,Burkina Faso,new_deaths,NA,1
2020-04-10,Burkina Faso,total_recovered,Total Recovered,146
2020-04-10,Burkina Faso,active_cases,Active Cases,273
2020-04-10,Burkina Faso,serious_critical,Serious Critical,NA
2020-04-10,Burkina Faso,tot_cases_1m_pop,Total Cases per 1m Population,21
2020-04-10,Burkina Faso,deaths_1m_pop,NA,1
2020-04-10,Burkina Faso,total_tests,NA,NA
2020-04-10,Burkina Faso,tests_1m_pop,NA,NA
2020-04-10,Burkina Faso,continent,NA,NA
2020-04-10,Burkina Faso,death_rate,Death Rate,5.42
2020-04-10,Albania,total_cases,Total Cases,409
2020-04-10,Albania,new_cases,New Cases,9
2020-04-10,Albania,total_deaths,Total Deaths,23
2020-04-10,Albania,new_deaths,NA,1
2020-04-10,Albania,total_recovered,Total Recovered,165
2020-04-10,Albania,active_cases,Active Cases,221
2020-04-10,Albania,serious_critical,Serious Critical,7
2020-04-10,Albania,tot_cases_1m_pop,Total Cases per 1m Population,142
2020-04-10,Albania,deaths_1m_pop,NA,8
2020-04-10,Albania,total_tests,NA,3223
2020-04-10,Albania,tests_1m_pop,NA,1120
2020-04-10,Albania,continent,NA,NA
2020-04-10,Albania,death_rate,Death Rate,5.62
2020-04-10,Taiwan,total_cases,Total Cases,380
2020-04-10,Taiwan,new_cases,New Cases,1
2020-04-10,Taiwan,total_deaths,Total Deaths,5
2020-04-10,Taiwan,new_deaths,NA,NA
2020-04-10,Taiwan,total_recovered,Total Recovered,80
2020-04-10,Taiwan,active_cases,Active Cases,295
2020-04-10,Taiwan,serious_critical,Serious Critical,NA
2020-04-10,Taiwan,tot_cases_1m_pop,Total Cases per 1m Population,16
2020-04-10,Taiwan,deaths_1m_pop,NA,0.2
2020-04-10,Taiwan,total_tests,NA,42315
2020-04-10,Taiwan,tests_1m_pop,NA,1777
2020-04-10,Taiwan,continent,NA,NA
2020-04-10,Taiwan,death_rate,Death Rate,1.32
2020-04-10,Jordan,total_cases,Total Cases,372
2020-04-10,Jordan,new_cases,New Cases,14
2020-04-10,Jordan,total_deaths,Total Deaths,7
2020-04-10,Jordan,new_deaths,NA,1
2020-04-10,Jordan,total_recovered,Total Recovered,161
2020-04-10,Jordan,active_cases,Active Cases,204
2020-04-10,Jordan,serious_critical,Serious Critical,5
2020-04-10,Jordan,tot_cases_1m_pop,Total Cases per 1m Population,36
2020-04-10,Jordan,deaths_1m_pop,NA,0.7
2020-04-10,Jordan,total_tests,NA,17000
2020-04-10,Jordan,tests_1m_pop,NA,1666
2020-04-10,Jordan,continent,NA,NA
2020-04-10,Jordan,death_rate,Death Rate,1.88
2020-04-10,Réunion,total_cases,Total Cases,362
2020-04-10,Réunion,new_cases,New Cases,NA
2020-04-10,Réunion,total_deaths,Total Deaths,0
2020-04-10,Réunion,new_deaths,NA,NA
2020-04-10,Réunion,total_recovered,Total Recovered,40
2020-04-10,Réunion,active_cases,Active Cases,322
2020-04-10,Réunion,serious_critical,Serious Critical,4
2020-04-10,Réunion,tot_cases_1m_pop,Total Cases per 1m Population,404
2020-04-10,Réunion,deaths_1m_pop,NA,NA
2020-04-10,Réunion,total_tests,NA,NA
2020-04-10,Réunion,tests_1m_pop,NA,NA
2020-04-10,Réunion,continent,NA,NA
2020-04-10,Réunion,death_rate,Death Rate,0
2020-04-10,Channel Islands,total_cases,Total Cases,361
2020-04-10,Channel Islands,new_cases,New Cases,10
2020-04-10,Channel Islands,total_deaths,Total Deaths,8
2020-04-10,Channel Islands,new_deaths,NA,NA
2020-04-10,Channel Islands,total_recovered,Total Recovered,40
2020-04-10,Channel Islands,active_cases,Active Cases,313
2020-04-10,Channel Islands,serious_critical,Serious Critical,NA
2020-04-10,Channel Islands,tot_cases_1m_pop,Total Cases per 1m Population,2076
2020-04-10,Channel Islands,deaths_1m_pop,NA,46
2020-04-10,Channel Islands,total_tests,NA,1157
2020-04-10,Channel Islands,tests_1m_pop,NA,6655
2020-04-10,Channel Islands,continent,NA,NA
2020-04-10,Channel Islands,death_rate,Death Rate,2.22
2020-04-10,Honduras,total_cases,Total Cases,343
2020-04-10,Honduras,new_cases,New Cases,31
2020-04-10,Honduras,total_deaths,Total Deaths,23
2020-04-10,Honduras,new_deaths,NA,1
2020-04-10,Honduras,total_recovered,Total Recovered,6
2020-04-10,Honduras,active_cases,Active Cases,314
2020-04-10,Honduras,serious_critical,Serious Critical,10
2020-04-10,Honduras,tot_cases_1m_pop,Total Cases per 1m Population,35
2020-04-10,Honduras,deaths_1m_pop,NA,2
2020-04-10,Honduras,total_tests,NA,NA
2020-04-10,Honduras,tests_1m_pop,NA,NA
2020-04-10,Honduras,continent,NA,NA
2020-04-10,Honduras,death_rate,Death Rate,6.71
2020-04-10,Niger,total_cases,Total Cases,342
2020-04-10,Niger,new_cases,New Cases,NA
2020-04-10,Niger,total_deaths,Total Deaths,11
2020-04-10,Niger,new_deaths,NA,NA
2020-04-10,Niger,total_recovered,Total Recovered,28
2020-04-10,Niger,active_cases,Active Cases,303
2020-04-10,Niger,serious_critical,Serious Critical,NA
2020-04-10,Niger,tot_cases_1m_pop,Total Cases per 1m Population,14
2020-04-10,Niger,deaths_1m_pop,NA,0.5
2020-04-10,Niger,total_tests,NA,4199
2020-04-10,Niger,tests_1m_pop,NA,173
2020-04-10,Niger,continent,NA,NA
2020-04-10,Niger,death_rate,Death Rate,3.22
2020-04-10,Malta,total_cases,Total Cases,337
2020-04-10,Malta,new_cases,New Cases,38
2020-04-10,Malta,total_deaths,Total Deaths,2
2020-04-10,Malta,new_deaths,NA,1
2020-04-10,Malta,total_recovered,Total Recovered,16
2020-04-10,Malta,active_cases,Active Cases,319
2020-04-10,Malta,serious_critical,Serious Critical,4
2020-04-10,Malta,tot_cases_1m_pop,Total Cases per 1m Population,763
2020-04-10,Malta,deaths_1m_pop,NA,5
2020-04-10,Malta,total_tests,NA,13732
2020-04-10,Malta,tests_1m_pop,NA,31100
2020-04-10,Malta,continent,NA,NA
2020-04-10,Malta,death_rate,Death Rate,0.59
2020-04-10,San Marino,total_cases,Total Cases,333
2020-04-10,San Marino,new_cases,New Cases,25
2020-04-10,San Marino,total_deaths,Total Deaths,34
2020-04-10,San Marino,new_deaths,NA,NA
2020-04-10,San Marino,total_recovered,Total Recovered,49
2020-04-10,San Marino,active_cases,Active Cases,250
2020-04-10,San Marino,serious_critical,Serious Critical,14
2020-04-10,San Marino,tot_cases_1m_pop,Total Cases per 1m Population,9814
2020-04-10,San Marino,deaths_1m_pop,NA,1002
2020-04-10,San Marino,total_tests,NA,846
2020-04-10,San Marino,tests_1m_pop,NA,24933
2020-04-10,San Marino,continent,NA,NA
2020-04-10,San Marino,death_rate,Death Rate,10.21
2020-04-10,Bangladesh,total_cases,Total Cases,330
2020-04-10,Bangladesh,new_cases,New Cases,112
2020-04-10,Bangladesh,total_deaths,Total Deaths,21
2020-04-10,Bangladesh,new_deaths,NA,1
2020-04-10,Bangladesh,total_recovered,Total Recovered,33
2020-04-10,Bangladesh,active_cases,Active Cases,276
2020-04-10,Bangladesh,serious_critical,Serious Critical,1
2020-04-10,Bangladesh,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-10,Bangladesh,deaths_1m_pop,NA,0.1
2020-04-10,Bangladesh,total_tests,NA,6175
2020-04-10,Bangladesh,tests_1m_pop,NA,37
2020-04-10,Bangladesh,continent,NA,NA
2020-04-10,Bangladesh,death_rate,Death Rate,6.36
2020-04-10,Mauritius,total_cases,Total Cases,314
2020-04-10,Mauritius,new_cases,New Cases,41
2020-04-10,Mauritius,total_deaths,Total Deaths,7
2020-04-10,Mauritius,new_deaths,NA,NA
2020-04-10,Mauritius,total_recovered,Total Recovered,23
2020-04-10,Mauritius,active_cases,Active Cases,284
2020-04-10,Mauritius,serious_critical,Serious Critical,3
2020-04-10,Mauritius,tot_cases_1m_pop,Total Cases per 1m Population,247
2020-04-10,Mauritius,deaths_1m_pop,NA,6
2020-04-10,Mauritius,total_tests,NA,6730
2020-04-10,Mauritius,tests_1m_pop,NA,5292
2020-04-10,Mauritius,continent,NA,NA
2020-04-10,Mauritius,death_rate,Death Rate,2.23
2020-04-10,Ghana,total_cases,Total Cases,313
2020-04-10,Ghana,new_cases,New Cases,NA
2020-04-10,Ghana,total_deaths,Total Deaths,6
2020-04-10,Ghana,new_deaths,NA,NA
2020-04-10,Ghana,total_recovered,Total Recovered,34
2020-04-10,Ghana,active_cases,Active Cases,273
2020-04-10,Ghana,serious_critical,Serious Critical,2
2020-04-10,Ghana,tot_cases_1m_pop,Total Cases per 1m Population,10
2020-04-10,Ghana,deaths_1m_pop,NA,0.2
2020-04-10,Ghana,total_tests,NA,NA
2020-04-10,Ghana,tests_1m_pop,NA,NA
2020-04-10,Ghana,continent,NA,NA
2020-04-10,Ghana,death_rate,Death Rate,1.92
2020-04-10,Kyrgyzstan,total_cases,Total Cases,280
2020-04-10,Kyrgyzstan,new_cases,New Cases,10
2020-04-10,Kyrgyzstan,total_deaths,Total Deaths,4
2020-04-10,Kyrgyzstan,new_deaths,NA,NA
2020-04-10,Kyrgyzstan,total_recovered,Total Recovered,35
2020-04-10,Kyrgyzstan,active_cases,Active Cases,241
2020-04-10,Kyrgyzstan,serious_critical,Serious Critical,5
2020-04-10,Kyrgyzstan,tot_cases_1m_pop,Total Cases per 1m Population,43
2020-04-10,Kyrgyzstan,deaths_1m_pop,NA,0.6
2020-04-10,Kyrgyzstan,total_tests,NA,9618
2020-04-10,Kyrgyzstan,tests_1m_pop,NA,1474
2020-04-10,Kyrgyzstan,continent,NA,NA
2020-04-10,Kyrgyzstan,death_rate,Death Rate,1.43
2020-04-10,Nigeria,total_cases,Total Cases,276
2020-04-10,Nigeria,new_cases,New Cases,NA
2020-04-10,Nigeria,total_deaths,Total Deaths,6
2020-04-10,Nigeria,new_deaths,NA,NA
2020-04-10,Nigeria,total_recovered,Total Recovered,44
2020-04-10,Nigeria,active_cases,Active Cases,226
2020-04-10,Nigeria,serious_critical,Serious Critical,2
2020-04-10,Nigeria,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-10,Nigeria,deaths_1m_pop,NA,0.03
2020-04-10,Nigeria,total_tests,NA,5000
2020-04-10,Nigeria,tests_1m_pop,NA,24
2020-04-10,Nigeria,continent,NA,NA
2020-04-10,Nigeria,death_rate,Death Rate,2.17
2020-04-10,Bolivia,total_cases,Total Cases,264
2020-04-10,Bolivia,new_cases,New Cases,54
2020-04-10,Bolivia,total_deaths,Total Deaths,18
2020-04-10,Bolivia,new_deaths,NA,3
2020-04-10,Bolivia,total_recovered,Total Recovered,2
2020-04-10,Bolivia,active_cases,Active Cases,244
2020-04-10,Bolivia,serious_critical,Serious Critical,3
2020-04-10,Bolivia,tot_cases_1m_pop,Total Cases per 1m Population,23
2020-04-10,Bolivia,deaths_1m_pop,NA,2
2020-04-10,Bolivia,total_tests,NA,591
2020-04-10,Bolivia,tests_1m_pop,NA,51
2020-04-10,Bolivia,continent,NA,NA
2020-04-10,Bolivia,death_rate,Death Rate,6.82
2020-04-10,Palestine,total_cases,Total Cases,263
2020-04-10,Palestine,new_cases,New Cases,NA
2020-04-10,Palestine,total_deaths,Total Deaths,1
2020-04-10,Palestine,new_deaths,NA,NA
2020-04-10,Palestine,total_recovered,Total Recovered,44
2020-04-10,Palestine,active_cases,Active Cases,218
2020-04-10,Palestine,serious_critical,Serious Critical,NA
2020-04-10,Palestine,tot_cases_1m_pop,Total Cases per 1m Population,52
2020-04-10,Palestine,deaths_1m_pop,NA,0.2
2020-04-10,Palestine,total_tests,NA,16068
2020-04-10,Palestine,tests_1m_pop,NA,3150
2020-04-10,Palestine,continent,NA,NA
2020-04-10,Palestine,death_rate,Death Rate,0.38
2020-04-10,Vietnam,total_cases,Total Cases,255
2020-04-10,Vietnam,new_cases,New Cases,4
2020-04-10,Vietnam,total_deaths,Total Deaths,0
2020-04-10,Vietnam,new_deaths,NA,NA
2020-04-10,Vietnam,total_recovered,Total Recovered,128
2020-04-10,Vietnam,active_cases,Active Cases,127
2020-04-10,Vietnam,serious_critical,Serious Critical,8
2020-04-10,Vietnam,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-10,Vietnam,deaths_1m_pop,NA,NA
2020-04-10,Vietnam,total_tests,NA,114241
2020-04-10,Vietnam,tests_1m_pop,NA,1174
2020-04-10,Vietnam,continent,NA,NA
2020-04-10,Vietnam,death_rate,Death Rate,0
2020-04-10,Montenegro,total_cases,Total Cases,252
2020-04-10,Montenegro,new_cases,New Cases,4
2020-04-10,Montenegro,total_deaths,Total Deaths,2
2020-04-10,Montenegro,new_deaths,NA,NA
2020-04-10,Montenegro,total_recovered,Total Recovered,4
2020-04-10,Montenegro,active_cases,Active Cases,246
2020-04-10,Montenegro,serious_critical,Serious Critical,7
2020-04-10,Montenegro,tot_cases_1m_pop,Total Cases per 1m Population,401
2020-04-10,Montenegro,deaths_1m_pop,NA,3
2020-04-10,Montenegro,total_tests,NA,2329
2020-04-10,Montenegro,tests_1m_pop,NA,3708
2020-04-10,Montenegro,continent,NA,NA
2020-04-10,Montenegro,death_rate,Death Rate,0.79
2020-04-10,Senegal,total_cases,Total Cases,250
2020-04-10,Senegal,new_cases,New Cases,6
2020-04-10,Senegal,total_deaths,Total Deaths,2
2020-04-10,Senegal,new_deaths,NA,NA
2020-04-10,Senegal,total_recovered,Total Recovered,123
2020-04-10,Senegal,active_cases,Active Cases,125
2020-04-10,Senegal,serious_critical,Serious Critical,1
2020-04-10,Senegal,tot_cases_1m_pop,Total Cases per 1m Population,15
2020-04-10,Senegal,deaths_1m_pop,NA,0.1
2020-04-10,Senegal,total_tests,NA,NA
2020-04-10,Senegal,tests_1m_pop,NA,NA
2020-04-10,Senegal,continent,NA,NA
2020-04-10,Senegal,death_rate,Death Rate,0.8
2020-04-10,Georgia,total_cases,Total Cases,218
2020-04-10,Georgia,new_cases,New Cases,7
2020-04-10,Georgia,total_deaths,Total Deaths,3
2020-04-10,Georgia,new_deaths,NA,NA
2020-04-10,Georgia,total_recovered,Total Recovered,51
2020-04-10,Georgia,active_cases,Active Cases,164
2020-04-10,Georgia,serious_critical,Serious Critical,6
2020-04-10,Georgia,tot_cases_1m_pop,Total Cases per 1m Population,55
2020-04-10,Georgia,deaths_1m_pop,NA,0.8
2020-04-10,Georgia,total_tests,NA,3271
2020-04-10,Georgia,tests_1m_pop,NA,820
2020-04-10,Georgia,continent,NA,NA
2020-04-10,Georgia,death_rate,Death Rate,1.38
2020-04-10,Guinea,total_cases,Total Cases,194
2020-04-10,Guinea,new_cases,New Cases,30
2020-04-10,Guinea,total_deaths,Total Deaths,0
2020-04-10,Guinea,new_deaths,NA,NA
2020-04-10,Guinea,total_recovered,Total Recovered,11
2020-04-10,Guinea,active_cases,Active Cases,183
2020-04-10,Guinea,serious_critical,Serious Critical,NA
2020-04-10,Guinea,tot_cases_1m_pop,Total Cases per 1m Population,15
2020-04-10,Guinea,deaths_1m_pop,NA,NA
2020-04-10,Guinea,total_tests,NA,NA
2020-04-10,Guinea,tests_1m_pop,NA,NA
2020-04-10,Guinea,continent,NA,NA
2020-04-10,Guinea,death_rate,Death Rate,0
2020-04-10,Sri Lanka,total_cases,Total Cases,190
2020-04-10,Sri Lanka,new_cases,New Cases,1
2020-04-10,Sri Lanka,total_deaths,Total Deaths,7
2020-04-10,Sri Lanka,new_deaths,NA,NA
2020-04-10,Sri Lanka,total_recovered,Total Recovered,49
2020-04-10,Sri Lanka,active_cases,Active Cases,134
2020-04-10,Sri Lanka,serious_critical,Serious Critical,5
2020-04-10,Sri Lanka,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-04-10,Sri Lanka,deaths_1m_pop,NA,0.3
2020-04-10,Sri Lanka,total_tests,NA,3248
2020-04-10,Sri Lanka,tests_1m_pop,NA,152
2020-04-10,Sri Lanka,continent,NA,NA
2020-04-10,Sri Lanka,death_rate,Death Rate,3.68
2020-04-10,Isle of Man,total_cases,Total Cases,190
2020-04-10,Isle of Man,new_cases,New Cases,32
2020-04-10,Isle of Man,total_deaths,Total Deaths,1
2020-04-10,Isle of Man,new_deaths,NA,NA
2020-04-10,Isle of Man,total_recovered,Total Recovered,92
2020-04-10,Isle of Man,active_cases,Active Cases,97
2020-04-10,Isle of Man,serious_critical,Serious Critical,12
2020-04-10,Isle of Man,tot_cases_1m_pop,Total Cases per 1m Population,2234
2020-04-10,Isle of Man,deaths_1m_pop,NA,12
2020-04-10,Isle of Man,total_tests,NA,1879
2020-04-10,Isle of Man,tests_1m_pop,NA,22097
2020-04-10,Isle of Man,continent,NA,NA
2020-04-10,Isle of Man,death_rate,Death Rate,0.53
2020-04-10,Kenya,total_cases,Total Cases,184
2020-04-10,Kenya,new_cases,New Cases,5
2020-04-10,Kenya,total_deaths,Total Deaths,7
2020-04-10,Kenya,new_deaths,NA,1
2020-04-10,Kenya,total_recovered,Total Recovered,12
2020-04-10,Kenya,active_cases,Active Cases,165
2020-04-10,Kenya,serious_critical,Serious Critical,2
2020-04-10,Kenya,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-10,Kenya,deaths_1m_pop,NA,0.1
2020-04-10,Kenya,total_tests,NA,5278
2020-04-10,Kenya,tests_1m_pop,NA,98
2020-04-10,Kenya,continent,NA,NA
2020-04-10,Kenya,death_rate,Death Rate,3.8
2020-04-10,Mayotte,total_cases,Total Cases,184
2020-04-10,Mayotte,new_cases,New Cases,NA
2020-04-10,Mayotte,total_deaths,Total Deaths,2
2020-04-10,Mayotte,new_deaths,NA,NA
2020-04-10,Mayotte,total_recovered,Total Recovered,22
2020-04-10,Mayotte,active_cases,Active Cases,160
