tstamp,country,observation,obs_ord,count
2020-04-05,Madagascar,death_rate,Death Rate,NA
2020-04-05,Monaco,total_cases,Total Cases,66
2020-04-05,Monaco,new_cases,New Cases,NA
2020-04-05,Monaco,total_deaths,Total Deaths,1
2020-04-05,Monaco,new_deaths,NA,NA
2020-04-05,Monaco,total_recovered,Total Recovered,3
2020-04-05,Monaco,active_cases,Active Cases,62
2020-04-05,Monaco,serious_critical,Serious Critical,2
2020-04-05,Monaco,tot_cases_1m_pop,Total Cases per 1m Population,1682
2020-04-05,Monaco,deaths_1m_pop,NA,25
2020-04-05,Monaco,total_tests,NA,NA
2020-04-05,Monaco,tests_1m_pop,NA,NA
2020-04-05,Monaco,death_rate,Death Rate,1.52
2020-04-05,Aruba,total_cases,Total Cases,64
2020-04-05,Aruba,new_cases,New Cases,NA
2020-04-05,Aruba,total_deaths,Total Deaths,0
2020-04-05,Aruba,new_deaths,NA,NA
2020-04-05,Aruba,total_recovered,Total Recovered,1
2020-04-05,Aruba,active_cases,Active Cases,63
2020-04-05,Aruba,serious_critical,Serious Critical,NA
2020-04-05,Aruba,tot_cases_1m_pop,Total Cases per 1m Population,599
2020-04-05,Aruba,deaths_1m_pop,NA,NA
2020-04-05,Aruba,total_tests,NA,863
2020-04-05,Aruba,tests_1m_pop,NA,8083
2020-04-05,Aruba,death_rate,Death Rate,0
2020-04-05,El Salvador,total_cases,Total Cases,62
2020-04-05,El Salvador,new_cases,New Cases,6
2020-04-05,El Salvador,total_deaths,Total Deaths,3
2020-04-05,El Salvador,new_deaths,NA,NA
2020-04-05,El Salvador,total_recovered,Total Recovered,2
2020-04-05,El Salvador,active_cases,Active Cases,57
2020-04-05,El Salvador,serious_critical,Serious Critical,4
2020-04-05,El Salvador,tot_cases_1m_pop,Total Cases per 1m Population,10
2020-04-05,El Salvador,deaths_1m_pop,NA,0.5
2020-04-05,El Salvador,total_tests,NA,NA
2020-04-05,El Salvador,tests_1m_pop,NA,NA
2020-04-05,El Salvador,death_rate,Death Rate,4.84
2020-04-05,Guatemala,total_cases,Total Cases,61
2020-04-05,Guatemala,new_cases,New Cases,NA
2020-04-05,Guatemala,total_deaths,Total Deaths,2
2020-04-05,Guatemala,new_deaths,NA,NA
2020-04-05,Guatemala,total_recovered,Total Recovered,15
2020-04-05,Guatemala,active_cases,Active Cases,44
2020-04-05,Guatemala,serious_critical,Serious Critical,1
2020-04-05,Guatemala,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-05,Guatemala,deaths_1m_pop,NA,0.1
2020-04-05,Guatemala,total_tests,NA,1134
2020-04-05,Guatemala,tests_1m_pop,NA,63
2020-04-05,Guatemala,death_rate,Death Rate,3.28
2020-04-05,French Guiana,total_cases,Total Cases,61
2020-04-05,French Guiana,new_cases,New Cases,NA
2020-04-05,French Guiana,total_deaths,Total Deaths,0
2020-04-05,French Guiana,new_deaths,NA,NA
2020-04-05,French Guiana,total_recovered,Total Recovered,22
2020-04-05,French Guiana,active_cases,Active Cases,39
2020-04-05,French Guiana,serious_critical,Serious Critical,1
2020-04-05,French Guiana,tot_cases_1m_pop,Total Cases per 1m Population,204
2020-04-05,French Guiana,deaths_1m_pop,NA,NA
2020-04-05,French Guiana,total_tests,NA,NA
2020-04-05,French Guiana,tests_1m_pop,NA,NA
2020-04-05,French Guiana,death_rate,Death Rate,0
2020-04-05,Jamaica,total_cases,Total Cases,55
2020-04-05,Jamaica,new_cases,New Cases,2
2020-04-05,Jamaica,total_deaths,Total Deaths,3
2020-04-05,Jamaica,new_deaths,NA,NA
2020-04-05,Jamaica,total_recovered,Total Recovered,7
2020-04-05,Jamaica,active_cases,Active Cases,45
2020-04-05,Jamaica,serious_critical,Serious Critical,NA
2020-04-05,Jamaica,tot_cases_1m_pop,Total Cases per 1m Population,19
2020-04-05,Jamaica,deaths_1m_pop,NA,1
2020-04-05,Jamaica,total_tests,NA,540
2020-04-05,Jamaica,tests_1m_pop,NA,182
2020-04-05,Jamaica,death_rate,Death Rate,5.45
2020-04-05,Barbados,total_cases,Total Cases,52
2020-04-05,Barbados,new_cases,New Cases,NA
2020-04-05,Barbados,total_deaths,Total Deaths,NA
2020-04-05,Barbados,new_deaths,NA,NA
2020-04-05,Barbados,total_recovered,Total Recovered,NA
2020-04-05,Barbados,active_cases,Active Cases,52
2020-04-05,Barbados,serious_critical,Serious Critical,NA
2020-04-05,Barbados,tot_cases_1m_pop,Total Cases per 1m Population,181
2020-04-05,Barbados,deaths_1m_pop,NA,NA
2020-04-05,Barbados,total_tests,NA,382
2020-04-05,Barbados,tests_1m_pop,NA,1329
2020-04-05,Barbados,death_rate,Death Rate,NA
2020-04-05,Djibouti,total_cases,Total Cases,50
2020-04-05,Djibouti,new_cases,New Cases,NA
2020-04-05,Djibouti,total_deaths,Total Deaths,0
2020-04-05,Djibouti,new_deaths,NA,NA
2020-04-05,Djibouti,total_recovered,Total Recovered,8
2020-04-05,Djibouti,active_cases,Active Cases,42
2020-04-05,Djibouti,serious_critical,Serious Critical,NA
2020-04-05,Djibouti,tot_cases_1m_pop,Total Cases per 1m Population,51
2020-04-05,Djibouti,deaths_1m_pop,NA,NA
2020-04-05,Djibouti,total_tests,NA,NA
2020-04-05,Djibouti,tests_1m_pop,NA,NA
2020-04-05,Djibouti,death_rate,Death Rate,0
2020-04-05,Uganda,total_cases,Total Cases,48
2020-04-05,Uganda,new_cases,New Cases,NA
2020-04-05,Uganda,total_deaths,Total Deaths,NA
2020-04-05,Uganda,new_deaths,NA,NA
2020-04-05,Uganda,total_recovered,Total Recovered,NA
2020-04-05,Uganda,active_cases,Active Cases,48
2020-04-05,Uganda,serious_critical,Serious Critical,NA
2020-04-05,Uganda,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-05,Uganda,deaths_1m_pop,NA,NA
2020-04-05,Uganda,total_tests,NA,2629
2020-04-05,Uganda,tests_1m_pop,NA,57
2020-04-05,Uganda,death_rate,Death Rate,NA
2020-04-05,Macao,total_cases,Total Cases,44
2020-04-05,Macao,new_cases,New Cases,NA
2020-04-05,Macao,total_deaths,Total Deaths,0
2020-04-05,Macao,new_deaths,NA,NA
2020-04-05,Macao,total_recovered,Total Recovered,10
2020-04-05,Macao,active_cases,Active Cases,34
2020-04-05,Macao,serious_critical,Serious Critical,NA
2020-04-05,Macao,tot_cases_1m_pop,Total Cases per 1m Population,68
2020-04-05,Macao,deaths_1m_pop,NA,NA
2020-04-05,Macao,total_tests,NA,NA
2020-04-05,Macao,tests_1m_pop,NA,NA
2020-04-05,Macao,death_rate,Death Rate,0
2020-04-05,Mali,total_cases,Total Cases,41
2020-04-05,Mali,new_cases,New Cases,NA
2020-04-05,Mali,total_deaths,Total Deaths,3
2020-04-05,Mali,new_deaths,NA,NA
2020-04-05,Mali,total_recovered,Total Recovered,1
2020-04-05,Mali,active_cases,Active Cases,37
2020-04-05,Mali,serious_critical,Serious Critical,NA
2020-04-05,Mali,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-05,Mali,deaths_1m_pop,NA,0.1
2020-04-05,Mali,total_tests,NA,NA
2020-04-05,Mali,tests_1m_pop,NA,NA
2020-04-05,Mali,death_rate,Death Rate,7.32
2020-04-05,Togo,total_cases,Total Cases,41
2020-04-05,Togo,new_cases,New Cases,NA
2020-04-05,Togo,total_deaths,Total Deaths,3
2020-04-05,Togo,new_deaths,NA,NA
2020-04-05,Togo,total_recovered,Total Recovered,17
2020-04-05,Togo,active_cases,Active Cases,21
2020-04-05,Togo,serious_critical,Serious Critical,NA
2020-04-05,Togo,tot_cases_1m_pop,Total Cases per 1m Population,5
2020-04-05,Togo,deaths_1m_pop,NA,0.4
2020-04-05,Togo,total_tests,NA,NA
2020-04-05,Togo,tests_1m_pop,NA,NA
2020-04-05,Togo,death_rate,Death Rate,7.32
2020-04-05,French Polynesia,total_cases,Total Cases,40
2020-04-05,French Polynesia,new_cases,New Cases,NA
2020-04-05,French Polynesia,total_deaths,Total Deaths,NA
2020-04-05,French Polynesia,new_deaths,NA,NA
2020-04-05,French Polynesia,total_recovered,Total Recovered,NA
2020-04-05,French Polynesia,active_cases,Active Cases,40
2020-04-05,French Polynesia,serious_critical,Serious Critical,1
2020-04-05,French Polynesia,tot_cases_1m_pop,Total Cases per 1m Population,142
2020-04-05,French Polynesia,deaths_1m_pop,NA,NA
2020-04-05,French Polynesia,total_tests,NA,583
2020-04-05,French Polynesia,tests_1m_pop,NA,2075
2020-04-05,French Polynesia,death_rate,Death Rate,NA
2020-04-05,Zambia,total_cases,Total Cases,39
2020-04-05,Zambia,new_cases,New Cases,NA
2020-04-05,Zambia,total_deaths,Total Deaths,1
2020-04-05,Zambia,new_deaths,NA,NA
2020-04-05,Zambia,total_recovered,Total Recovered,2
2020-04-05,Zambia,active_cases,Active Cases,36
2020-04-05,Zambia,serious_critical,Serious Critical,NA
2020-04-05,Zambia,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-05,Zambia,deaths_1m_pop,NA,0.05
2020-04-05,Zambia,total_tests,NA,619
2020-04-05,Zambia,tests_1m_pop,NA,34
2020-04-05,Zambia,death_rate,Death Rate,2.56
2020-04-05,Ethiopia,total_cases,Total Cases,38
2020-04-05,Ethiopia,new_cases,New Cases,NA
2020-04-05,Ethiopia,total_deaths,Total Deaths,0
2020-04-05,Ethiopia,new_deaths,NA,NA
2020-04-05,Ethiopia,total_recovered,Total Recovered,4
2020-04-05,Ethiopia,active_cases,Active Cases,34
2020-04-05,Ethiopia,serious_critical,Serious Critical,1
2020-04-05,Ethiopia,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-05,Ethiopia,deaths_1m_pop,NA,NA
2020-04-05,Ethiopia,total_tests,NA,1222
2020-04-05,Ethiopia,tests_1m_pop,NA,11
2020-04-05,Ethiopia,death_rate,Death Rate,0
2020-04-05,Bermuda,total_cases,Total Cases,37
2020-04-05,Bermuda,new_cases,New Cases,NA
2020-04-05,Bermuda,total_deaths,Total Deaths,0
2020-04-05,Bermuda,new_deaths,NA,NA
2020-04-05,Bermuda,total_recovered,Total Recovered,14
2020-04-05,Bermuda,active_cases,Active Cases,23
2020-04-05,Bermuda,serious_critical,Serious Critical,NA
2020-04-05,Bermuda,tot_cases_1m_pop,Total Cases per 1m Population,594
2020-04-05,Bermuda,deaths_1m_pop,NA,NA
2020-04-05,Bermuda,total_tests,NA,291
2020-04-05,Bermuda,tests_1m_pop,NA,4673
2020-04-05,Bermuda,death_rate,Death Rate,0
2020-04-05,Cayman Islands,total_cases,Total Cases,35
2020-04-05,Cayman Islands,new_cases,New Cases,NA
2020-04-05,Cayman Islands,total_deaths,Total Deaths,1
2020-04-05,Cayman Islands,new_deaths,NA,NA
2020-04-05,Cayman Islands,total_recovered,Total Recovered,1
2020-04-05,Cayman Islands,active_cases,Active Cases,33
2020-04-05,Cayman Islands,serious_critical,Serious Critical,NA
2020-04-05,Cayman Islands,tot_cases_1m_pop,Total Cases per 1m Population,533
2020-04-05,Cayman Islands,deaths_1m_pop,NA,15
2020-04-05,Cayman Islands,total_tests,NA,319
2020-04-05,Cayman Islands,tests_1m_pop,NA,4854
2020-04-05,Cayman Islands,death_rate,Death Rate,2.86
2020-04-05,Saint Martin,total_cases,Total Cases,29
2020-04-05,Saint Martin,new_cases,New Cases,5
2020-04-05,Saint Martin,total_deaths,Total Deaths,2
2020-04-05,Saint Martin,new_deaths,NA,NA
2020-04-05,Saint Martin,total_recovered,Total Recovered,7
2020-04-05,Saint Martin,active_cases,Active Cases,20
2020-04-05,Saint Martin,serious_critical,Serious Critical,6
2020-04-05,Saint Martin,tot_cases_1m_pop,Total Cases per 1m Population,750
2020-04-05,Saint Martin,deaths_1m_pop,NA,52
2020-04-05,Saint Martin,total_tests,NA,18
2020-04-05,Saint Martin,tests_1m_pop,NA,466
2020-04-05,Saint Martin,death_rate,Death Rate,6.9
2020-04-05,Eritrea,total_cases,Total Cases,29
2020-04-05,Eritrea,new_cases,New Cases,NA
2020-04-05,Eritrea,total_deaths,Total Deaths,NA
2020-04-05,Eritrea,new_deaths,NA,NA
2020-04-05,Eritrea,total_recovered,Total Recovered,NA
2020-04-05,Eritrea,active_cases,Active Cases,29
2020-04-05,Eritrea,serious_critical,Serious Critical,NA
2020-04-05,Eritrea,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-04-05,Eritrea,deaths_1m_pop,NA,NA
2020-04-05,Eritrea,total_tests,NA,NA
2020-04-05,Eritrea,tests_1m_pop,NA,NA
2020-04-05,Eritrea,death_rate,Death Rate,NA
2020-04-05,Bahamas,total_cases,Total Cases,28
2020-04-05,Bahamas,new_cases,New Cases,NA
2020-04-05,Bahamas,total_deaths,Total Deaths,NA
2020-04-05,Bahamas,new_deaths,NA,NA
2020-04-05,Bahamas,total_recovered,Total Recovered,NA
2020-04-05,Bahamas,active_cases,Active Cases,24
2020-04-05,Bahamas,serious_critical,Serious Critical,1
2020-04-05,Bahamas,tot_cases_1m_pop,Total Cases per 1m Population,71
2020-04-05,Bahamas,deaths_1m_pop,NA,10
2020-04-05,Bahamas,total_tests,NA,NA
2020-04-05,Bahamas,tests_1m_pop,NA,NA
2020-04-05,Bahamas,death_rate,Death Rate,NA
2020-04-05,Sint Maarten,total_cases,Total Cases,25
2020-04-05,Sint Maarten,new_cases,New Cases,2
2020-04-05,Sint Maarten,total_deaths,Total Deaths,4
2020-04-05,Sint Maarten,new_deaths,NA,NA
2020-04-05,Sint Maarten,total_recovered,Total Recovered,6
2020-04-05,Sint Maarten,active_cases,Active Cases,15
2020-04-05,Sint Maarten,serious_critical,Serious Critical,NA
2020-04-05,Sint Maarten,tot_cases_1m_pop,Total Cases per 1m Population,583
2020-04-05,Sint Maarten,deaths_1m_pop,NA,93
2020-04-05,Sint Maarten,total_tests,NA,82
2020-04-05,Sint Maarten,tests_1m_pop,NA,1912
2020-04-05,Sint Maarten,death_rate,Death Rate,16
2020-04-05,Guyana,total_cases,Total Cases,24
2020-04-05,Guyana,new_cases,New Cases,1
2020-04-05,Guyana,total_deaths,Total Deaths,NA
2020-04-05,Guyana,new_deaths,NA,NA
2020-04-05,Guyana,total_recovered,Total Recovered,NA
2020-04-05,Guyana,active_cases,Active Cases,20
2020-04-05,Guyana,serious_critical,Serious Critical,NA
2020-04-05,Guyana,tot_cases_1m_pop,Total Cases per 1m Population,31
2020-04-05,Guyana,deaths_1m_pop,NA,5
2020-04-05,Guyana,total_tests,NA,93
2020-04-05,Guyana,tests_1m_pop,NA,118
2020-04-05,Guyana,death_rate,Death Rate,NA
2020-04-05,Congo,total_cases,Total Cases,22
2020-04-05,Congo,new_cases,New Cases,NA
2020-04-05,Congo,total_deaths,Total Deaths,2
2020-04-05,Congo,new_deaths,NA,NA
2020-04-05,Congo,total_recovered,Total Recovered,2
2020-04-05,Congo,active_cases,Active Cases,18
2020-04-05,Congo,serious_critical,Serious Critical,NA
2020-04-05,Congo,tot_cases_1m_pop,Total Cases per 1m Population,4
2020-04-05,Congo,deaths_1m_pop,NA,0.4
2020-04-05,Congo,total_tests,NA,NA
2020-04-05,Congo,tests_1m_pop,NA,NA
2020-04-05,Congo,death_rate,Death Rate,9.09
2020-04-05,Gabon,total_cases,Total Cases,21
2020-04-05,Gabon,new_cases,New Cases,NA
2020-04-05,Gabon,total_deaths,Total Deaths,1
2020-04-05,Gabon,new_deaths,NA,NA
2020-04-05,Gabon,total_recovered,Total Recovered,1
2020-04-05,Gabon,active_cases,Active Cases,19
2020-04-05,Gabon,serious_critical,Serious Critical,NA
2020-04-05,Gabon,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-04-05,Gabon,deaths_1m_pop,NA,0.4
2020-04-05,Gabon,total_tests,NA,NA
2020-04-05,Gabon,tests_1m_pop,NA,NA
2020-04-05,Gabon,death_rate,Death Rate,4.76
2020-04-05,Myanmar,total_cases,Total Cases,21
2020-04-05,Myanmar,new_cases,New Cases,NA
2020-04-05,Myanmar,total_deaths,Total Deaths,NA
2020-04-05,Myanmar,new_deaths,NA,NA
2020-04-05,Myanmar,total_recovered,Total Recovered,NA
2020-04-05,Myanmar,active_cases,Active Cases,20
2020-04-05,Myanmar,serious_critical,Serious Critical,NA
2020-04-05,Myanmar,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-04-05,Myanmar,deaths_1m_pop,NA,0.02
2020-04-05,Myanmar,total_tests,NA,NA
2020-04-05,Myanmar,tests_1m_pop,NA,NA
2020-04-05,Myanmar,death_rate,Death Rate,NA
2020-04-05,Haiti,total_cases,Total Cases,21
2020-04-05,Haiti,new_cases,New Cases,1
2020-04-05,Haiti,total_deaths,Total Deaths,0
2020-04-05,Haiti,new_deaths,NA,NA
2020-04-05,Haiti,total_recovered,Total Recovered,1
2020-04-05,Haiti,active_cases,Active Cases,20
2020-04-05,Haiti,serious_critical,Serious Critical,NA
2020-04-05,Haiti,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-05,Haiti,deaths_1m_pop,NA,NA
2020-04-05,Haiti,total_tests,NA,247
2020-04-05,Haiti,tests_1m_pop,NA,22
2020-04-05,Haiti,death_rate,Death Rate,0
2020-04-05,Tanzania,total_cases,Total Cases,20
2020-04-05,Tanzania,new_cases,New Cases,NA
2020-04-05,Tanzania,total_deaths,Total Deaths,1
2020-04-05,Tanzania,new_deaths,NA,NA
2020-04-05,Tanzania,total_recovered,Total Recovered,3
2020-04-05,Tanzania,active_cases,Active Cases,16
2020-04-05,Tanzania,serious_critical,Serious Critical,NA
2020-04-05,Tanzania,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-05,Tanzania,deaths_1m_pop,NA,0.02
2020-04-05,Tanzania,total_tests,NA,NA
2020-04-05,Tanzania,tests_1m_pop,NA,NA
2020-04-05,Tanzania,death_rate,Death Rate,5
2020-04-05,Maldives,total_cases,Total Cases,19
2020-04-05,Maldives,new_cases,New Cases,NA
2020-04-05,Maldives,total_deaths,Total Deaths,0
2020-04-05,Maldives,new_deaths,NA,NA
2020-04-05,Maldives,total_recovered,Total Recovered,13
2020-04-05,Maldives,active_cases,Active Cases,6
2020-04-05,Maldives,serious_critical,Serious Critical,NA
2020-04-05,Maldives,tot_cases_1m_pop,Total Cases per 1m Population,35
2020-04-05,Maldives,deaths_1m_pop,NA,NA
2020-04-05,Maldives,total_tests,NA,NA
2020-04-05,Maldives,tests_1m_pop,NA,NA
2020-04-05,Maldives,death_rate,Death Rate,0
2020-04-05,Libya,total_cases,Total Cases,18
2020-04-05,Libya,new_cases,New Cases,NA
2020-04-05,Libya,total_deaths,Total Deaths,NA
2020-04-05,Libya,new_deaths,NA,NA
2020-04-05,Libya,total_recovered,Total Recovered,NA
2020-04-05,Libya,active_cases,Active Cases,17
2020-04-05,Libya,serious_critical,Serious Critical,NA
2020-04-05,Libya,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-05,Libya,deaths_1m_pop,NA,0.1
2020-04-05,Libya,total_tests,NA,294
2020-04-05,Libya,tests_1m_pop,NA,43
2020-04-05,Libya,death_rate,Death Rate,NA
2020-04-05,Guinea-Bissau,total_cases,Total Cases,18
2020-04-05,Guinea-Bissau,new_cases,New Cases,NA
2020-04-05,Guinea-Bissau,total_deaths,Total Deaths,NA
2020-04-05,Guinea-Bissau,new_deaths,NA,NA
2020-04-05,Guinea-Bissau,total_recovered,Total Recovered,NA
2020-04-05,Guinea-Bissau,active_cases,Active Cases,18
2020-04-05,Guinea-Bissau,serious_critical,Serious Critical,NA
2020-04-05,Guinea-Bissau,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-04-05,Guinea-Bissau,deaths_1m_pop,NA,NA
2020-04-05,Guinea-Bissau,total_tests,NA,NA
2020-04-05,Guinea-Bissau,tests_1m_pop,NA,NA
2020-04-05,Guinea-Bissau,death_rate,Death Rate,NA
2020-04-05,New Caledonia,total_cases,Total Cases,17
2020-04-05,New Caledonia,new_cases,New Cases,NA
2020-04-05,New Caledonia,total_deaths,Total Deaths,0
2020-04-05,New Caledonia,new_deaths,NA,NA
2020-04-05,New Caledonia,total_recovered,Total Recovered,1
2020-04-05,New Caledonia,active_cases,Active Cases,16
2020-04-05,New Caledonia,serious_critical,Serious Critical,NA
2020-04-05,New Caledonia,tot_cases_1m_pop,Total Cases per 1m Population,60
2020-04-05,New Caledonia,deaths_1m_pop,NA,NA
2020-04-05,New Caledonia,total_tests,NA,1390
2020-04-05,New Caledonia,tests_1m_pop,NA,4869
2020-04-05,New Caledonia,death_rate,Death Rate,0
2020-04-05,Syria,total_cases,Total Cases,16
2020-04-05,Syria,new_cases,New Cases,NA
2020-04-05,Syria,total_deaths,Total Deaths,2
2020-04-05,Syria,new_deaths,NA,NA
2020-04-05,Syria,total_recovered,Total Recovered,2
2020-04-05,Syria,active_cases,Active Cases,12
2020-04-05,Syria,serious_critical,Serious Critical,NA
2020-04-05,Syria,tot_cases_1m_pop,Total Cases per 1m Population,0.9
2020-04-05,Syria,deaths_1m_pop,NA,0.1
2020-04-05,Syria,total_tests,NA,NA
2020-04-05,Syria,tests_1m_pop,NA,NA
2020-04-05,Syria,death_rate,Death Rate,12.5
2020-04-05,Benin,total_cases,Total Cases,16
2020-04-05,Benin,new_cases,New Cases,NA
2020-04-05,Benin,total_deaths,Total Deaths,0
2020-04-05,Benin,new_deaths,NA,NA
2020-04-05,Benin,total_recovered,Total Recovered,2
2020-04-05,Benin,active_cases,Active Cases,14
2020-04-05,Benin,serious_critical,Serious Critical,NA
2020-04-05,Benin,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-05,Benin,deaths_1m_pop,NA,NA
2020-04-05,Benin,total_tests,NA,NA
2020-04-05,Benin,tests_1m_pop,NA,NA
2020-04-05,Benin,death_rate,Death Rate,0
2020-04-05,Equatorial Guinea,total_cases,Total Cases,16
2020-04-05,Equatorial Guinea,new_cases,New Cases,NA
2020-04-05,Equatorial Guinea,total_deaths,Total Deaths,0
2020-04-05,Equatorial Guinea,new_deaths,NA,NA
2020-04-05,Equatorial Guinea,total_recovered,Total Recovered,1
2020-04-05,Equatorial Guinea,active_cases,Active Cases,15
2020-04-05,Equatorial Guinea,serious_critical,Serious Critical,NA
2020-04-05,Equatorial Guinea,tot_cases_1m_pop,Total Cases per 1m Population,11
2020-04-05,Equatorial Guinea,deaths_1m_pop,NA,NA
2020-04-05,Equatorial Guinea,total_tests,NA,NA
2020-04-05,Equatorial Guinea,tests_1m_pop,NA,NA
2020-04-05,Equatorial Guinea,death_rate,Death Rate,0
2020-04-05,Antigua and Barbuda,total_cases,Total Cases,15
2020-04-05,Antigua and Barbuda,new_cases,New Cases,NA
2020-04-05,Antigua and Barbuda,total_deaths,Total Deaths,NA
2020-04-05,Antigua and Barbuda,new_deaths,NA,NA
2020-04-05,Antigua and Barbuda,total_recovered,Total Recovered,NA
2020-04-05,Antigua and Barbuda,active_cases,Active Cases,15
2020-04-05,Antigua and Barbuda,serious_critical,Serious Critical,1
2020-04-05,Antigua and Barbuda,tot_cases_1m_pop,Total Cases per 1m Population,153
2020-04-05,Antigua and Barbuda,deaths_1m_pop,NA,NA
2020-04-05,Antigua and Barbuda,total_tests,NA,40
2020-04-05,Antigua and Barbuda,tests_1m_pop,NA,408
2020-04-05,Antigua and Barbuda,death_rate,Death Rate,NA
2020-04-05,Dominica,total_cases,Total Cases,14
2020-04-05,Dominica,new_cases,New Cases,NA
2020-04-05,Dominica,total_deaths,Total Deaths,NA
2020-04-05,Dominica,new_deaths,NA,NA
2020-04-05,Dominica,total_recovered,Total Recovered,NA
2020-04-05,Dominica,active_cases,Active Cases,14
2020-04-05,Dominica,serious_critical,Serious Critical,NA
2020-04-05,Dominica,tot_cases_1m_pop,Total Cases per 1m Population,194
2020-04-05,Dominica,deaths_1m_pop,NA,NA
2020-04-05,Dominica,total_tests,NA,255
2020-04-05,Dominica,tests_1m_pop,NA,3542
2020-04-05,Dominica,death_rate,Death Rate,NA
2020-04-05,Mongolia,total_cases,Total Cases,14
2020-04-05,Mongolia,new_cases,New Cases,NA
2020-04-05,Mongolia,total_deaths,Total Deaths,0
2020-04-05,Mongolia,new_deaths,NA,NA
2020-04-05,Mongolia,total_recovered,Total Recovered,2
2020-04-05,Mongolia,active_cases,Active Cases,12
2020-04-05,Mongolia,serious_critical,Serious Critical,NA
2020-04-05,Mongolia,tot_cases_1m_pop,Total Cases per 1m Population,4
2020-04-05,Mongolia,deaths_1m_pop,NA,NA
2020-04-05,Mongolia,total_tests,NA,NA
2020-04-05,Mongolia,tests_1m_pop,NA,NA
2020-04-05,Mongolia,death_rate,Death Rate,0
2020-04-05,Namibia,total_cases,Total Cases,14
2020-04-05,Namibia,new_cases,New Cases,NA
2020-04-05,Namibia,total_deaths,Total Deaths,0
2020-04-05,Namibia,new_deaths,NA,NA
2020-04-05,Namibia,total_recovered,Total Recovered,3
2020-04-05,Namibia,active_cases,Active Cases,11
2020-04-05,Namibia,serious_critical,Serious Critical,NA
2020-04-05,Namibia,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-04-05,Namibia,deaths_1m_pop,NA,NA
2020-04-05,Namibia,total_tests,NA,301
2020-04-05,Namibia,tests_1m_pop,NA,118
2020-04-05,Namibia,death_rate,Death Rate,0
2020-04-05,Saint Lucia,total_cases,Total Cases,14
2020-04-05,Saint Lucia,new_cases,New Cases,NA
2020-04-05,Saint Lucia,total_deaths,Total Deaths,0
2020-04-05,Saint Lucia,new_deaths,NA,NA
2020-04-05,Saint Lucia,total_recovered,Total Recovered,1
2020-04-05,Saint Lucia,active_cases,Active Cases,13
2020-04-05,Saint Lucia,serious_critical,Serious Critical,NA
2020-04-05,Saint Lucia,tot_cases_1m_pop,Total Cases per 1m Population,76
2020-04-05,Saint Lucia,deaths_1m_pop,NA,NA
2020-04-05,Saint Lucia,total_tests,NA,NA
2020-04-05,Saint Lucia,tests_1m_pop,NA,NA
2020-04-05,Saint Lucia,death_rate,Death Rate,0
2020-04-05,Fiji,total_cases,Total Cases,12
2020-04-05,Fiji,new_cases,New Cases,NA
2020-04-05,Fiji,total_deaths,Total Deaths,NA
2020-04-05,Fiji,new_deaths,NA,NA
2020-04-05,Fiji,total_recovered,Total Recovered,NA
2020-04-05,Fiji,active_cases,Active Cases,12
2020-04-05,Fiji,serious_critical,Serious Critical,NA
2020-04-05,Fiji,tot_cases_1m_pop,Total Cases per 1m Population,13
2020-04-05,Fiji,deaths_1m_pop,NA,NA
2020-04-05,Fiji,total_tests,NA,NA
2020-04-05,Fiji,tests_1m_pop,NA,NA
2020-04-05,Fiji,death_rate,Death Rate,NA
2020-04-05,Grenada,total_cases,Total Cases,12
2020-04-05,Grenada,new_cases,New Cases,NA
2020-04-05,Grenada,total_deaths,Total Deaths,NA
2020-04-05,Grenada,new_deaths,NA,NA
2020-04-05,Grenada,total_recovered,Total Recovered,NA
2020-04-05,Grenada,active_cases,Active Cases,12
2020-04-05,Grenada,serious_critical,Serious Critical,2
2020-04-05,Grenada,tot_cases_1m_pop,Total Cases per 1m Population,107
2020-04-05,Grenada,deaths_1m_pop,NA,NA
2020-04-05,Grenada,total_tests,NA,45
2020-04-05,Grenada,tests_1m_pop,NA,400
2020-04-05,Grenada,death_rate,Death Rate,NA
2020-04-05,Curaçao,total_cases,Total Cases,11
2020-04-05,Curaçao,new_cases,New Cases,NA
2020-04-05,Curaçao,total_deaths,Total Deaths,1
2020-04-05,Curaçao,new_deaths,NA,NA
2020-04-05,Curaçao,total_recovered,Total Recovered,5
2020-04-05,Curaçao,active_cases,Active Cases,5
2020-04-05,Curaçao,serious_critical,Serious Critical,NA
2020-04-05,Curaçao,tot_cases_1m_pop,Total Cases per 1m Population,67
2020-04-05,Curaçao,deaths_1m_pop,NA,6
