tstamp,country,observation,obs_ord,count
2020-04-03,Mauritius,total_cases,Total Cases,169
2020-04-03,Mauritius,new_cases,New Cases,8
2020-04-03,Mauritius,total_deaths,Total Deaths,NA
2020-04-03,Mauritius,new_deaths,NA,1
2020-04-03,Mauritius,total_recovered,Total Recovered,NA
2020-04-03,Mauritius,active_cases,Active Cases,162
2020-04-03,Mauritius,serious_critical,Serious Critical,1
2020-04-03,Mauritius,tot_cases_1m_pop,Total Cases per 1m Population,133
2020-04-03,Mauritius,deaths_1m_pop,NA,6
2020-04-03,Mauritius,death_rate,Death Rate,NA
2020-04-03,Palestine,total_cases,Total Cases,160
2020-04-03,Palestine,new_cases,New Cases,26
2020-04-03,Palestine,total_deaths,Total Deaths,1
2020-04-03,Palestine,new_deaths,NA,NA
2020-04-03,Palestine,total_recovered,Total Recovered,18
2020-04-03,Palestine,active_cases,Active Cases,141
2020-04-03,Palestine,serious_critical,Serious Critical,NA
2020-04-03,Palestine,tot_cases_1m_pop,Total Cases per 1m Population,31
2020-04-03,Palestine,deaths_1m_pop,NA,0.2
2020-04-03,Palestine,death_rate,Death Rate,0.62
2020-04-03,Sri Lanka,total_cases,Total Cases,151
2020-04-03,Sri Lanka,new_cases,New Cases,5
2020-04-03,Sri Lanka,total_deaths,Total Deaths,4
2020-04-03,Sri Lanka,new_deaths,NA,1
2020-04-03,Sri Lanka,total_recovered,Total Recovered,21
2020-04-03,Sri Lanka,active_cases,Active Cases,126
2020-04-03,Sri Lanka,serious_critical,Serious Critical,5
2020-04-03,Sri Lanka,tot_cases_1m_pop,Total Cases per 1m Population,7
2020-04-03,Sri Lanka,deaths_1m_pop,NA,0.2
2020-04-03,Sri Lanka,death_rate,Death Rate,2.65
2020-04-03,Venezuela,total_cases,Total Cases,144
2020-04-03,Venezuela,new_cases,New Cases,NA
2020-04-03,Venezuela,total_deaths,Total Deaths,3
2020-04-03,Venezuela,new_deaths,NA,NA
2020-04-03,Venezuela,total_recovered,Total Recovered,43
2020-04-03,Venezuela,active_cases,Active Cases,98
2020-04-03,Venezuela,serious_critical,Serious Critical,6
2020-04-03,Venezuela,tot_cases_1m_pop,Total Cases per 1m Population,5
2020-04-03,Venezuela,deaths_1m_pop,NA,0.1
2020-04-03,Venezuela,death_rate,Death Rate,2.08
2020-04-03,Montenegro,total_cases,Total Cases,144
2020-04-03,Montenegro,new_cases,New Cases,21
2020-04-03,Montenegro,total_deaths,Total Deaths,NA
2020-04-03,Montenegro,new_deaths,NA,NA
2020-04-03,Montenegro,total_recovered,Total Recovered,NA
2020-04-03,Montenegro,active_cases,Active Cases,142
2020-04-03,Montenegro,serious_critical,Serious Critical,4
2020-04-03,Montenegro,tot_cases_1m_pop,Total Cases per 1m Population,229
2020-04-03,Montenegro,deaths_1m_pop,NA,3
2020-04-03,Montenegro,death_rate,Death Rate,NA
2020-04-03,Martinique,total_cases,Total Cases,138
2020-04-03,Martinique,new_cases,New Cases,3
2020-04-03,Martinique,total_deaths,Total Deaths,3
2020-04-03,Martinique,new_deaths,NA,NA
2020-04-03,Martinique,total_recovered,Total Recovered,27
2020-04-03,Martinique,active_cases,Active Cases,108
2020-04-03,Martinique,serious_critical,Serious Critical,19
2020-04-03,Martinique,tot_cases_1m_pop,Total Cases per 1m Population,368
2020-04-03,Martinique,deaths_1m_pop,NA,8
2020-04-03,Martinique,death_rate,Death Rate,2.17
2020-04-03,Georgia,total_cases,Total Cases,134
2020-04-03,Georgia,new_cases,New Cases,17
2020-04-03,Georgia,total_deaths,Total Deaths,0
2020-04-03,Georgia,new_deaths,NA,NA
2020-04-03,Georgia,total_recovered,Total Recovered,26
2020-04-03,Georgia,active_cases,Active Cases,108
2020-04-03,Georgia,serious_critical,Serious Critical,6
2020-04-03,Georgia,tot_cases_1m_pop,Total Cases per 1m Population,34
2020-04-03,Georgia,deaths_1m_pop,NA,NA
2020-04-03,Georgia,death_rate,Death Rate,0
2020-04-03,Brunei,total_cases,Total Cases,133
2020-04-03,Brunei,new_cases,New Cases,2
2020-04-03,Brunei,total_deaths,Total Deaths,1
2020-04-03,Brunei,new_deaths,NA,NA
2020-04-03,Brunei,total_recovered,Total Recovered,56
2020-04-03,Brunei,active_cases,Active Cases,76
2020-04-03,Brunei,serious_critical,Serious Critical,3
2020-04-03,Brunei,tot_cases_1m_pop,Total Cases per 1m Population,304
2020-04-03,Brunei,deaths_1m_pop,NA,2
2020-04-03,Brunei,death_rate,Death Rate,0.75
2020-04-03,Guadeloupe,total_cases,Total Cases,128
2020-04-03,Guadeloupe,new_cases,New Cases,3
2020-04-03,Guadeloupe,total_deaths,Total Deaths,6
2020-04-03,Guadeloupe,new_deaths,NA,NA
2020-04-03,Guadeloupe,total_recovered,Total Recovered,24
2020-04-03,Guadeloupe,active_cases,Active Cases,98
2020-04-03,Guadeloupe,serious_critical,Serious Critical,14
2020-04-03,Guadeloupe,tot_cases_1m_pop,Total Cases per 1m Population,320
2020-04-03,Guadeloupe,deaths_1m_pop,NA,15
2020-04-03,Guadeloupe,death_rate,Death Rate,4.69
2020-04-03,DRC,total_cases,Total Cases,123
2020-04-03,DRC,new_cases,New Cases,14
2020-04-03,DRC,total_deaths,Total Deaths,11
2020-04-03,DRC,new_deaths,NA,2
2020-04-03,DRC,total_recovered,Total Recovered,3
2020-04-03,DRC,active_cases,Active Cases,109
2020-04-03,DRC,serious_critical,Serious Critical,NA
2020-04-03,DRC,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-03,DRC,deaths_1m_pop,NA,0.1
2020-04-03,DRC,death_rate,Death Rate,8.94
2020-04-03,Bolivia,total_cases,Total Cases,123
2020-04-03,Bolivia,new_cases,New Cases,8
2020-04-03,Bolivia,total_deaths,Total Deaths,8
2020-04-03,Bolivia,new_deaths,NA,1
2020-04-03,Bolivia,total_recovered,Total Recovered,1
2020-04-03,Bolivia,active_cases,Active Cases,114
2020-04-03,Bolivia,serious_critical,Serious Critical,3
2020-04-03,Bolivia,tot_cases_1m_pop,Total Cases per 1m Population,11
2020-04-03,Bolivia,deaths_1m_pop,NA,0.7
2020-04-03,Bolivia,death_rate,Death Rate,6.5
2020-04-03,Mayotte,total_cases,Total Cases,116
2020-04-03,Mayotte,new_cases,New Cases,15
2020-04-03,Mayotte,total_deaths,Total Deaths,1
2020-04-03,Mayotte,new_deaths,NA,NA
2020-04-03,Mayotte,total_recovered,Total Recovered,10
2020-04-03,Mayotte,active_cases,Active Cases,105
2020-04-03,Mayotte,serious_critical,Serious Critical,3
2020-04-03,Mayotte,tot_cases_1m_pop,Total Cases per 1m Population,425
2020-04-03,Mayotte,deaths_1m_pop,NA,4
2020-04-03,Mayotte,death_rate,Death Rate,0.86
2020-04-03,Kyrgyzstan,total_cases,Total Cases,116
2020-04-03,Kyrgyzstan,new_cases,New Cases,5
2020-04-03,Kyrgyzstan,total_deaths,Total Deaths,0
2020-04-03,Kyrgyzstan,new_deaths,NA,NA
2020-04-03,Kyrgyzstan,total_recovered,Total Recovered,5
2020-04-03,Kyrgyzstan,active_cases,Active Cases,111
2020-04-03,Kyrgyzstan,serious_critical,Serious Critical,5
2020-04-03,Kyrgyzstan,tot_cases_1m_pop,Total Cases per 1m Population,18
2020-04-03,Kyrgyzstan,deaths_1m_pop,NA,NA
2020-04-03,Kyrgyzstan,death_rate,Death Rate,0
2020-04-03,Kenya,total_cases,Total Cases,110
2020-04-03,Kenya,new_cases,New Cases,29
2020-04-03,Kenya,total_deaths,Total Deaths,3
2020-04-03,Kenya,new_deaths,NA,2
2020-04-03,Kenya,total_recovered,Total Recovered,4
2020-04-03,Kenya,active_cases,Active Cases,103
2020-04-03,Kenya,serious_critical,Serious Critical,2
2020-04-03,Kenya,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-03,Kenya,deaths_1m_pop,NA,0.06
2020-04-03,Kenya,death_rate,Death Rate,2.73
2020-04-03,Cambodia,total_cases,Total Cases,110
2020-04-03,Cambodia,new_cases,New Cases,1
2020-04-03,Cambodia,total_deaths,Total Deaths,0
2020-04-03,Cambodia,new_deaths,NA,NA
2020-04-03,Cambodia,total_recovered,Total Recovered,34
2020-04-03,Cambodia,active_cases,Active Cases,76
2020-04-03,Cambodia,serious_critical,Serious Critical,1
2020-04-03,Cambodia,tot_cases_1m_pop,Total Cases per 1m Population,7
2020-04-03,Cambodia,deaths_1m_pop,NA,NA
2020-04-03,Cambodia,death_rate,Death Rate,0
2020-04-03,Isle of Man,total_cases,Total Cases,95
2020-04-03,Isle of Man,new_cases,New Cases,27
2020-04-03,Isle of Man,total_deaths,Total Deaths,NA
2020-04-03,Isle of Man,new_deaths,NA,NA
2020-04-03,Isle of Man,total_recovered,Total Recovered,NA
2020-04-03,Isle of Man,active_cases,Active Cases,94
2020-04-03,Isle of Man,serious_critical,Serious Critical,NA
2020-04-03,Isle of Man,tot_cases_1m_pop,Total Cases per 1m Population,1117
2020-04-03,Isle of Man,deaths_1m_pop,NA,12
2020-04-03,Isle of Man,death_rate,Death Rate,NA
2020-04-03,Trinidad and Tobago,total_cases,Total Cases,90
2020-04-03,Trinidad and Tobago,new_cases,New Cases,NA
2020-04-03,Trinidad and Tobago,total_deaths,Total Deaths,5
2020-04-03,Trinidad and Tobago,new_deaths,NA,NA
2020-04-03,Trinidad and Tobago,total_recovered,Total Recovered,1
2020-04-03,Trinidad and Tobago,active_cases,Active Cases,84
2020-04-03,Trinidad and Tobago,serious_critical,Serious Critical,NA
2020-04-03,Trinidad and Tobago,tot_cases_1m_pop,Total Cases per 1m Population,64
2020-04-03,Trinidad and Tobago,deaths_1m_pop,NA,4
2020-04-03,Trinidad and Tobago,death_rate,Death Rate,5.56
2020-04-03,Gibraltar,total_cases,Total Cases,88
2020-04-03,Gibraltar,new_cases,New Cases,7
2020-04-03,Gibraltar,total_deaths,Total Deaths,0
2020-04-03,Gibraltar,new_deaths,NA,NA
2020-04-03,Gibraltar,total_recovered,Total Recovered,46
2020-04-03,Gibraltar,active_cases,Active Cases,42
2020-04-03,Gibraltar,serious_critical,Serious Critical,NA
2020-04-03,Gibraltar,tot_cases_1m_pop,Total Cases per 1m Population,2612
2020-04-03,Gibraltar,deaths_1m_pop,NA,NA
2020-04-03,Gibraltar,death_rate,Death Rate,0
2020-04-03,Rwanda,total_cases,Total Cases,84
2020-04-03,Rwanda,new_cases,New Cases,2
2020-04-03,Rwanda,total_deaths,Total Deaths,NA
2020-04-03,Rwanda,new_deaths,NA,NA
2020-04-03,Rwanda,total_recovered,Total Recovered,NA
2020-04-03,Rwanda,active_cases,Active Cases,84
2020-04-03,Rwanda,serious_critical,Serious Critical,NA
2020-04-03,Rwanda,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-04-03,Rwanda,deaths_1m_pop,NA,NA
2020-04-03,Rwanda,death_rate,Death Rate,NA
2020-04-03,Paraguay,total_cases,Total Cases,77
2020-04-03,Paraguay,new_cases,New Cases,8
2020-04-03,Paraguay,total_deaths,Total Deaths,3
2020-04-03,Paraguay,new_deaths,NA,NA
2020-04-03,Paraguay,total_recovered,Total Recovered,2
2020-04-03,Paraguay,active_cases,Active Cases,72
2020-04-03,Paraguay,serious_critical,Serious Critical,4
2020-04-03,Paraguay,tot_cases_1m_pop,Total Cases per 1m Population,11
2020-04-03,Paraguay,deaths_1m_pop,NA,0.4
2020-04-03,Paraguay,death_rate,Death Rate,3.9
2020-04-03,Liechtenstein,total_cases,Total Cases,75
2020-04-03,Liechtenstein,new_cases,New Cases,3
2020-04-03,Liechtenstein,total_deaths,Total Deaths,NA
2020-04-03,Liechtenstein,new_deaths,NA,NA
2020-04-03,Liechtenstein,total_recovered,Total Recovered,NA
2020-04-03,Liechtenstein,active_cases,Active Cases,75
2020-04-03,Liechtenstein,serious_critical,Serious Critical,NA
2020-04-03,Liechtenstein,tot_cases_1m_pop,Total Cases per 1m Population,1967
2020-04-03,Liechtenstein,deaths_1m_pop,NA,NA
2020-04-03,Liechtenstein,death_rate,Death Rate,NA
2020-04-03,Niger,total_cases,Total Cases,74
2020-04-03,Niger,new_cases,New Cases,NA
2020-04-03,Niger,total_deaths,Total Deaths,NA
2020-04-03,Niger,new_deaths,NA,NA
2020-04-03,Niger,total_recovered,Total Recovered,NA
2020-04-03,Niger,active_cases,Active Cases,69
2020-04-03,Niger,serious_critical,Serious Critical,NA
2020-04-03,Niger,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-03,Niger,deaths_1m_pop,NA,0.2
2020-04-03,Niger,death_rate,Death Rate,NA
2020-04-03,Monaco,total_cases,Total Cases,60
2020-04-03,Monaco,new_cases,New Cases,5
2020-04-03,Monaco,total_deaths,Total Deaths,1
2020-04-03,Monaco,new_deaths,NA,NA
2020-04-03,Monaco,total_recovered,Total Recovered,2
2020-04-03,Monaco,active_cases,Active Cases,57
2020-04-03,Monaco,serious_critical,Serious Critical,2
2020-04-03,Monaco,tot_cases_1m_pop,Total Cases per 1m Population,1529
2020-04-03,Monaco,deaths_1m_pop,NA,25
2020-04-03,Monaco,death_rate,Death Rate,1.67
2020-04-03,Aruba,total_cases,Total Cases,60
2020-04-03,Aruba,new_cases,New Cases,5
2020-04-03,Aruba,total_deaths,Total Deaths,0
2020-04-03,Aruba,new_deaths,NA,NA
2020-04-03,Aruba,total_recovered,Total Recovered,1
2020-04-03,Aruba,active_cases,Active Cases,59
2020-04-03,Aruba,serious_critical,Serious Critical,NA
2020-04-03,Aruba,tot_cases_1m_pop,Total Cases per 1m Population,562
2020-04-03,Aruba,deaths_1m_pop,NA,NA
2020-04-03,Aruba,death_rate,Death Rate,0
2020-04-03,Madagascar,total_cases,Total Cases,59
2020-04-03,Madagascar,new_cases,New Cases,2
2020-04-03,Madagascar,total_deaths,Total Deaths,NA
2020-04-03,Madagascar,new_deaths,NA,NA
2020-04-03,Madagascar,total_recovered,Total Recovered,NA
2020-04-03,Madagascar,active_cases,Active Cases,59
2020-04-03,Madagascar,serious_critical,Serious Critical,6
2020-04-03,Madagascar,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-03,Madagascar,deaths_1m_pop,NA,NA
2020-04-03,Madagascar,death_rate,Death Rate,NA
2020-04-03,Bangladesh,total_cases,Total Cases,56
2020-04-03,Bangladesh,new_cases,New Cases,2
2020-04-03,Bangladesh,total_deaths,Total Deaths,6
2020-04-03,Bangladesh,new_deaths,NA,NA
2020-04-03,Bangladesh,total_recovered,Total Recovered,25
2020-04-03,Bangladesh,active_cases,Active Cases,25
2020-04-03,Bangladesh,serious_critical,Serious Critical,1
2020-04-03,Bangladesh,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-03,Bangladesh,deaths_1m_pop,NA,0.04
2020-04-03,Bangladesh,death_rate,Death Rate,10.71
2020-04-03,Guinea,total_cases,Total Cases,52
2020-04-03,Guinea,new_cases,New Cases,22
2020-04-03,Guinea,total_deaths,Total Deaths,NA
2020-04-03,Guinea,new_deaths,NA,NA
2020-04-03,Guinea,total_recovered,Total Recovered,NA
2020-04-03,Guinea,active_cases,Active Cases,52
2020-04-03,Guinea,serious_critical,Serious Critical,NA
2020-04-03,Guinea,tot_cases_1m_pop,Total Cases per 1m Population,4
2020-04-03,Guinea,deaths_1m_pop,NA,NA
2020-04-03,Guinea,death_rate,Death Rate,NA
2020-04-03,French Guiana,total_cases,Total Cases,51
2020-04-03,French Guiana,new_cases,New Cases,NA
2020-04-03,French Guiana,total_deaths,Total Deaths,0
2020-04-03,French Guiana,new_deaths,NA,NA
2020-04-03,French Guiana,total_recovered,Total Recovered,15
2020-04-03,French Guiana,active_cases,Active Cases,36
2020-04-03,French Guiana,serious_critical,Serious Critical,NA
2020-04-03,French Guiana,tot_cases_1m_pop,Total Cases per 1m Population,171
2020-04-03,French Guiana,deaths_1m_pop,NA,NA
2020-04-03,French Guiana,death_rate,Death Rate,0
2020-04-03,Guatemala,total_cases,Total Cases,47
2020-04-03,Guatemala,new_cases,New Cases,8
2020-04-03,Guatemala,total_deaths,Total Deaths,1
2020-04-03,Guatemala,new_deaths,NA,NA
2020-04-03,Guatemala,total_recovered,Total Recovered,12
2020-04-03,Guatemala,active_cases,Active Cases,34
2020-04-03,Guatemala,serious_critical,Serious Critical,1
2020-04-03,Guatemala,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-03,Guatemala,deaths_1m_pop,NA,0.06
2020-04-03,Guatemala,death_rate,Death Rate,2.13
2020-04-03,Barbados,total_cases,Total Cases,45
2020-04-03,Barbados,new_cases,New Cases,NA
2020-04-03,Barbados,total_deaths,Total Deaths,NA
2020-04-03,Barbados,new_deaths,NA,NA
2020-04-03,Barbados,total_recovered,Total Recovered,NA
2020-04-03,Barbados,active_cases,Active Cases,45
2020-04-03,Barbados,serious_critical,Serious Critical,NA
2020-04-03,Barbados,tot_cases_1m_pop,Total Cases per 1m Population,157
2020-04-03,Barbados,deaths_1m_pop,NA,NA
2020-04-03,Barbados,death_rate,Death Rate,NA
2020-04-03,Uganda,total_cases,Total Cases,45
2020-04-03,Uganda,new_cases,New Cases,1
2020-04-03,Uganda,total_deaths,Total Deaths,NA
2020-04-03,Uganda,new_deaths,NA,NA
2020-04-03,Uganda,total_recovered,Total Recovered,NA
2020-04-03,Uganda,active_cases,Active Cases,45
2020-04-03,Uganda,serious_critical,Serious Critical,NA
2020-04-03,Uganda,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-03,Uganda,deaths_1m_pop,NA,NA
2020-04-03,Uganda,death_rate,Death Rate,NA
2020-04-03,Jamaica,total_cases,Total Cases,44
2020-04-03,Jamaica,new_cases,New Cases,NA
2020-04-03,Jamaica,total_deaths,Total Deaths,3
2020-04-03,Jamaica,new_deaths,NA,NA
2020-04-03,Jamaica,total_recovered,Total Recovered,2
2020-04-03,Jamaica,active_cases,Active Cases,39
2020-04-03,Jamaica,serious_critical,Serious Critical,NA
2020-04-03,Jamaica,tot_cases_1m_pop,Total Cases per 1m Population,15
2020-04-03,Jamaica,deaths_1m_pop,NA,1
2020-04-03,Jamaica,death_rate,Death Rate,6.82
2020-04-03,El Salvador,total_cases,Total Cases,41
2020-04-03,El Salvador,new_cases,New Cases,8
2020-04-03,El Salvador,total_deaths,Total Deaths,NA
2020-04-03,El Salvador,new_deaths,NA,NA
2020-04-03,El Salvador,total_recovered,Total Recovered,NA
2020-04-03,El Salvador,active_cases,Active Cases,39
2020-04-03,El Salvador,serious_critical,Serious Critical,4
2020-04-03,El Salvador,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-04-03,El Salvador,deaths_1m_pop,NA,0.3
2020-04-03,El Salvador,death_rate,Death Rate,NA
2020-04-03,Macao,total_cases,Total Cases,41
2020-04-03,Macao,new_cases,New Cases,NA
2020-04-03,Macao,total_deaths,Total Deaths,0
2020-04-03,Macao,new_deaths,NA,NA
2020-04-03,Macao,total_recovered,Total Recovered,10
2020-04-03,Macao,active_cases,Active Cases,31
2020-04-03,Macao,serious_critical,Serious Critical,NA
2020-04-03,Macao,tot_cases_1m_pop,Total Cases per 1m Population,63
2020-04-03,Macao,deaths_1m_pop,NA,NA
2020-04-03,Macao,death_rate,Death Rate,0
2020-04-03,Djibouti,total_cases,Total Cases,40
2020-04-03,Djibouti,new_cases,New Cases,7
2020-04-03,Djibouti,total_deaths,Total Deaths,NA
2020-04-03,Djibouti,new_deaths,NA,NA
2020-04-03,Djibouti,total_recovered,Total Recovered,NA
2020-04-03,Djibouti,active_cases,Active Cases,40
2020-04-03,Djibouti,serious_critical,Serious Critical,NA
2020-04-03,Djibouti,tot_cases_1m_pop,Total Cases per 1m Population,40
2020-04-03,Djibouti,deaths_1m_pop,NA,NA
2020-04-03,Djibouti,death_rate,Death Rate,NA
2020-04-03,Togo,total_cases,Total Cases,39
2020-04-03,Togo,new_cases,New Cases,3
2020-04-03,Togo,total_deaths,Total Deaths,2
2020-04-03,Togo,new_deaths,NA,NA
2020-04-03,Togo,total_recovered,Total Recovered,17
2020-04-03,Togo,active_cases,Active Cases,20
2020-04-03,Togo,serious_critical,Serious Critical,NA
2020-04-03,Togo,tot_cases_1m_pop,Total Cases per 1m Population,5
2020-04-03,Togo,deaths_1m_pop,NA,0.2
2020-04-03,Togo,death_rate,Death Rate,5.13
2020-04-03,Zambia,total_cases,Total Cases,39
2020-04-03,Zambia,new_cases,New Cases,3
2020-04-03,Zambia,total_deaths,Total Deaths,NA
2020-04-03,Zambia,new_deaths,NA,1
2020-04-03,Zambia,total_recovered,Total Recovered,NA
2020-04-03,Zambia,active_cases,Active Cases,38
2020-04-03,Zambia,serious_critical,Serious Critical,NA
2020-04-03,Zambia,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-03,Zambia,deaths_1m_pop,NA,0.05
2020-04-03,Zambia,death_rate,Death Rate,NA
2020-04-03,French Polynesia,total_cases,Total Cases,37
2020-04-03,French Polynesia,new_cases,New Cases,NA
2020-04-03,French Polynesia,total_deaths,Total Deaths,NA
2020-04-03,French Polynesia,new_deaths,NA,NA
2020-04-03,French Polynesia,total_recovered,Total Recovered,NA
2020-04-03,French Polynesia,active_cases,Active Cases,37
2020-04-03,French Polynesia,serious_critical,Serious Critical,1
2020-04-03,French Polynesia,tot_cases_1m_pop,Total Cases per 1m Population,132
2020-04-03,French Polynesia,deaths_1m_pop,NA,NA
2020-04-03,French Polynesia,death_rate,Death Rate,NA
2020-04-03,Mali,total_cases,Total Cases,36
2020-04-03,Mali,new_cases,New Cases,5
2020-04-03,Mali,total_deaths,Total Deaths,NA
2020-04-03,Mali,new_deaths,NA,NA
2020-04-03,Mali,total_recovered,Total Recovered,NA
2020-04-03,Mali,active_cases,Active Cases,33
2020-04-03,Mali,serious_critical,Serious Critical,NA
2020-04-03,Mali,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-03,Mali,deaths_1m_pop,NA,0.1
2020-04-03,Mali,death_rate,Death Rate,NA
2020-04-03,Bermuda,total_cases,Total Cases,32
2020-04-03,Bermuda,new_cases,New Cases,NA
2020-04-03,Bermuda,total_deaths,Total Deaths,0
2020-04-03,Bermuda,new_deaths,NA,NA
2020-04-03,Bermuda,total_recovered,Total Recovered,10
2020-04-03,Bermuda,active_cases,Active Cases,22
2020-04-03,Bermuda,serious_critical,Serious Critical,NA
2020-04-03,Bermuda,tot_cases_1m_pop,Total Cases per 1m Population,514
2020-04-03,Bermuda,deaths_1m_pop,NA,NA
2020-04-03,Bermuda,death_rate,Death Rate,0
2020-04-03,Ethiopia,total_cases,Total Cases,29
2020-04-03,Ethiopia,new_cases,New Cases,NA
2020-04-03,Ethiopia,total_deaths,Total Deaths,0
2020-04-03,Ethiopia,new_deaths,NA,NA
2020-04-03,Ethiopia,total_recovered,Total Recovered,3
2020-04-03,Ethiopia,active_cases,Active Cases,26
2020-04-03,Ethiopia,serious_critical,Serious Critical,2
2020-04-03,Ethiopia,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-03,Ethiopia,deaths_1m_pop,NA,NA
2020-04-03,Ethiopia,death_rate,Death Rate,0
2020-04-03,Congo,total_cases,Total Cases,22
2020-04-03,Congo,new_cases,New Cases,NA
2020-04-03,Congo,total_deaths,Total Deaths,2
2020-04-03,Congo,new_deaths,NA,NA
2020-04-03,Congo,total_recovered,Total Recovered,2
2020-04-03,Congo,active_cases,Active Cases,18
2020-04-03,Congo,serious_critical,Serious Critical,NA
2020-04-03,Congo,tot_cases_1m_pop,Total Cases per 1m Population,4
2020-04-03,Congo,deaths_1m_pop,NA,0.4
2020-04-03,Congo,death_rate,Death Rate,9.09
2020-04-03,Cayman Islands,total_cases,Total Cases,22
2020-04-03,Cayman Islands,new_cases,New Cases,NA
2020-04-03,Cayman Islands,total_deaths,Total Deaths,NA
2020-04-03,Cayman Islands,new_deaths,NA,NA
2020-04-03,Cayman Islands,total_recovered,Total Recovered,NA
2020-04-03,Cayman Islands,active_cases,Active Cases,21
2020-04-03,Cayman Islands,serious_critical,Serious Critical,NA
2020-04-03,Cayman Islands,tot_cases_1m_pop,Total Cases per 1m Population,335
2020-04-03,Cayman Islands,deaths_1m_pop,NA,15
2020-04-03,Cayman Islands,death_rate,Death Rate,NA
2020-04-03,Saint Martin,total_cases,Total Cases,22
2020-04-03,Saint Martin,new_cases,New Cases,NA
2020-04-03,Saint Martin,total_deaths,Total Deaths,1
2020-04-03,Saint Martin,new_deaths,NA,NA
2020-04-03,Saint Martin,total_recovered,Total Recovered,2
2020-04-03,Saint Martin,active_cases,Active Cases,19
2020-04-03,Saint Martin,serious_critical,Serious Critical,NA
2020-04-03,Saint Martin,tot_cases_1m_pop,Total Cases per 1m Population,569
2020-04-03,Saint Martin,deaths_1m_pop,NA,26
2020-04-03,Saint Martin,death_rate,Death Rate,4.55
2020-04-03,Eritrea,total_cases,Total Cases,22
2020-04-03,Eritrea,new_cases,New Cases,7
2020-04-03,Eritrea,total_deaths,Total Deaths,NA
2020-04-03,Eritrea,new_deaths,NA,NA
2020-04-03,Eritrea,total_recovered,Total Recovered,NA
2020-04-03,Eritrea,active_cases,Active Cases,22
2020-04-03,Eritrea,serious_critical,Serious Critical,NA
2020-04-03,Eritrea,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-04-03,Eritrea,deaths_1m_pop,NA,NA
2020-04-03,Eritrea,death_rate,Death Rate,NA
2020-04-03,Bahamas,total_cases,Total Cases,21
2020-04-03,Bahamas,new_cases,New Cases,NA
2020-04-03,Bahamas,total_deaths,Total Deaths,1
2020-04-03,Bahamas,new_deaths,NA,NA
2020-04-03,Bahamas,total_recovered,Total Recovered,1
2020-04-03,Bahamas,active_cases,Active Cases,19
2020-04-03,Bahamas,serious_critical,Serious Critical,NA
2020-04-03,Bahamas,tot_cases_1m_pop,Total Cases per 1m Population,53
2020-04-03,Bahamas,deaths_1m_pop,NA,3
2020-04-03,Bahamas,death_rate,Death Rate,4.76
2020-04-03,Myanmar,total_cases,Total Cases,20
2020-04-03,Myanmar,new_cases,New Cases,4
2020-04-03,Myanmar,total_deaths,Total Deaths,NA
2020-04-03,Myanmar,new_deaths,NA,NA
2020-04-03,Myanmar,total_recovered,Total Recovered,NA
2020-04-03,Myanmar,active_cases,Active Cases,19
2020-04-03,Myanmar,serious_critical,Serious Critical,NA
2020-04-03,Myanmar,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-04-03,Myanmar,deaths_1m_pop,NA,0.02
2020-04-03,Myanmar,death_rate,Death Rate,NA
2020-04-03,Tanzania,total_cases,Total Cases,20
2020-04-03,Tanzania,new_cases,New Cases,NA
2020-04-03,Tanzania,total_deaths,Total Deaths,1
2020-04-03,Tanzania,new_deaths,NA,NA
2020-04-03,Tanzania,total_recovered,Total Recovered,2
2020-04-03,Tanzania,active_cases,Active Cases,17
2020-04-03,Tanzania,serious_critical,Serious Critical,NA
2020-04-03,Tanzania,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-03,Tanzania,deaths_1m_pop,NA,0.02
2020-04-03,Tanzania,death_rate,Death Rate,5
2020-04-03,Guyana,total_cases,Total Cases,19
2020-04-03,Guyana,new_cases,New Cases,NA
2020-04-03,Guyana,total_deaths,Total Deaths,NA
2020-04-03,Guyana,new_deaths,NA,1
2020-04-03,Guyana,total_recovered,Total Recovered,NA
2020-04-03,Guyana,active_cases,Active Cases,15
2020-04-03,Guyana,serious_critical,Serious Critical,NA
2020-04-03,Guyana,tot_cases_1m_pop,Total Cases per 1m Population,24
2020-04-03,Guyana,deaths_1m_pop,NA,5
2020-04-03,Guyana,death_rate,Death Rate,NA
2020-04-03,Maldives,total_cases,Total Cases,19
2020-04-03,Maldives,new_cases,New Cases,NA
2020-04-03,Maldives,total_deaths,Total Deaths,0
2020-04-03,Maldives,new_deaths,NA,NA
