tstamp,country,observation,obs_ord,count
2020-03-20,Nigeria,active_cases,Active Cases,11
2020-03-20,Nigeria,serious_critical,Serious Critical,NA
2020-03-20,Nigeria,tot_cases_1m_pop,Total Cases per 1m Population,0.06
2020-03-20,Nigeria,death_rate,Death Rate,0
2020-03-20,Guam,total_cases,Total Cases,12
2020-03-20,Guam,new_cases,New Cases,4
2020-03-20,Guam,total_deaths,Total Deaths,NA
2020-03-20,Guam,new_deaths,NA,NA
2020-03-20,Guam,total_recovered,Total Recovered,NA
2020-03-20,Guam,active_cases,Active Cases,12
2020-03-20,Guam,serious_critical,Serious Critical,NA
2020-03-20,Guam,tot_cases_1m_pop,Total Cases per 1m Population,71
2020-03-20,Guam,death_rate,Death Rate,NA
2020-03-20,Honduras,total_cases,Total Cases,12
2020-03-20,Honduras,new_cases,New Cases,3
2020-03-20,Honduras,total_deaths,Total Deaths,NA
2020-03-20,Honduras,new_deaths,NA,NA
2020-03-20,Honduras,total_recovered,Total Recovered,NA
2020-03-20,Honduras,active_cases,Active Cases,12
2020-03-20,Honduras,serious_critical,Serious Critical,NA
2020-03-20,Honduras,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-20,Honduras,death_rate,Death Rate,NA
2020-03-20,Cuba,total_cases,Total Cases,11
2020-03-20,Cuba,new_cases,New Cases,1
2020-03-20,Cuba,total_deaths,Total Deaths,NA
2020-03-20,Cuba,new_deaths,NA,NA
2020-03-20,Cuba,total_recovered,Total Recovered,NA
2020-03-20,Cuba,active_cases,Active Cases,10
2020-03-20,Cuba,serious_critical,Serious Critical,NA
2020-03-20,Cuba,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-20,Cuba,death_rate,Death Rate,NA
2020-03-20,Channel Islands,total_cases,Total Cases,11
2020-03-20,Channel Islands,new_cases,New Cases,4
2020-03-20,Channel Islands,total_deaths,Total Deaths,NA
2020-03-20,Channel Islands,new_deaths,NA,NA
2020-03-20,Channel Islands,total_recovered,Total Recovered,NA
2020-03-20,Channel Islands,active_cases,Active Cases,11
2020-03-20,Channel Islands,serious_critical,Serious Critical,NA
2020-03-20,Channel Islands,tot_cases_1m_pop,Total Cases per 1m Population,63
2020-03-20,Channel Islands,death_rate,Death Rate,NA
2020-03-20,Ghana,total_cases,Total Cases,11
2020-03-20,Ghana,new_cases,New Cases,4
2020-03-20,Ghana,total_deaths,Total Deaths,NA
2020-03-20,Ghana,new_deaths,NA,NA
2020-03-20,Ghana,total_recovered,Total Recovered,NA
2020-03-20,Ghana,active_cases,Active Cases,11
2020-03-20,Ghana,serious_critical,Serious Critical,NA
2020-03-20,Ghana,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-03-20,Ghana,death_rate,Death Rate,NA
2020-03-20,Paraguay,total_cases,Total Cases,11
2020-03-20,Paraguay,new_cases,New Cases,NA
2020-03-20,Paraguay,total_deaths,Total Deaths,NA
2020-03-20,Paraguay,new_deaths,NA,NA
2020-03-20,Paraguay,total_recovered,Total Recovered,NA
2020-03-20,Paraguay,active_cases,Active Cases,11
2020-03-20,Paraguay,serious_critical,Serious Critical,1
2020-03-20,Paraguay,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-03-20,Paraguay,death_rate,Death Rate,NA
2020-03-20,Rwanda,total_cases,Total Cases,11
2020-03-20,Rwanda,new_cases,New Cases,NA
2020-03-20,Rwanda,total_deaths,Total Deaths,NA
2020-03-20,Rwanda,new_deaths,NA,NA
2020-03-20,Rwanda,total_recovered,Total Recovered,NA
2020-03-20,Rwanda,active_cases,Active Cases,11
2020-03-20,Rwanda,serious_critical,Serious Critical,NA
2020-03-20,Rwanda,tot_cases_1m_pop,Total Cases per 1m Population,0.8
2020-03-20,Rwanda,death_rate,Death Rate,NA
2020-03-20,Monaco,total_cases,Total Cases,10
2020-03-20,Monaco,new_cases,New Cases,1
2020-03-20,Monaco,total_deaths,Total Deaths,NA
2020-03-20,Monaco,new_deaths,NA,NA
2020-03-20,Monaco,total_recovered,Total Recovered,NA
2020-03-20,Monaco,active_cases,Active Cases,10
2020-03-20,Monaco,serious_critical,Serious Critical,NA
2020-03-20,Monaco,tot_cases_1m_pop,Total Cases per 1m Population,255
2020-03-20,Monaco,death_rate,Death Rate,NA
2020-03-20,Gibraltar,total_cases,Total Cases,10
2020-03-20,Gibraltar,new_cases,New Cases,2
2020-03-20,Gibraltar,total_deaths,Total Deaths,0
2020-03-20,Gibraltar,new_deaths,NA,NA
2020-03-20,Gibraltar,total_recovered,Total Recovered,2
2020-03-20,Gibraltar,active_cases,Active Cases,8
2020-03-20,Gibraltar,serious_critical,Serious Critical,NA
2020-03-20,Gibraltar,tot_cases_1m_pop,Total Cases per 1m Population,297
2020-03-20,Gibraltar,death_rate,Death Rate,0
2020-03-20,Montenegro,total_cases,Total Cases,10
2020-03-20,Montenegro,new_cases,New Cases,2
2020-03-20,Montenegro,total_deaths,Total Deaths,NA
2020-03-20,Montenegro,new_deaths,NA,NA
2020-03-20,Montenegro,total_recovered,Total Recovered,NA
2020-03-20,Montenegro,active_cases,Active Cases,10
2020-03-20,Montenegro,serious_critical,Serious Critical,NA
2020-03-20,Montenegro,tot_cases_1m_pop,Total Cases per 1m Population,16
2020-03-20,Montenegro,death_rate,Death Rate,NA
2020-03-20,Guatemala,total_cases,Total Cases,9
2020-03-20,Guatemala,new_cases,New Cases,1
2020-03-20,Guatemala,total_deaths,Total Deaths,NA
2020-03-20,Guatemala,new_deaths,NA,NA
2020-03-20,Guatemala,total_recovered,Total Recovered,NA
2020-03-20,Guatemala,active_cases,Active Cases,8
2020-03-20,Guatemala,serious_critical,Serious Critical,NA
2020-03-20,Guatemala,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-03-20,Guatemala,death_rate,Death Rate,NA
2020-03-20,Ivory Coast,total_cases,Total Cases,9
2020-03-20,Ivory Coast,new_cases,New Cases,NA
2020-03-20,Ivory Coast,total_deaths,Total Deaths,0
2020-03-20,Ivory Coast,new_deaths,NA,NA
2020-03-20,Ivory Coast,total_recovered,Total Recovered,1
2020-03-20,Ivory Coast,active_cases,Active Cases,8
2020-03-20,Ivory Coast,serious_critical,Serious Critical,NA
2020-03-20,Ivory Coast,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-03-20,Ivory Coast,death_rate,Death Rate,0
2020-03-20,Trinidad and Tobago,total_cases,Total Cases,9
2020-03-20,Trinidad and Tobago,new_cases,New Cases,2
2020-03-20,Trinidad and Tobago,total_deaths,Total Deaths,NA
2020-03-20,Trinidad and Tobago,new_deaths,NA,NA
2020-03-20,Trinidad and Tobago,total_recovered,Total Recovered,NA
2020-03-20,Trinidad and Tobago,active_cases,Active Cases,9
2020-03-20,Trinidad and Tobago,serious_critical,Serious Critical,NA
2020-03-20,Trinidad and Tobago,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-03-20,Trinidad and Tobago,death_rate,Death Rate,NA
2020-03-20,Ethiopia,total_cases,Total Cases,7
2020-03-20,Ethiopia,new_cases,New Cases,1
2020-03-20,Ethiopia,total_deaths,Total Deaths,NA
2020-03-20,Ethiopia,new_deaths,NA,NA
2020-03-20,Ethiopia,total_recovered,Total Recovered,NA
2020-03-20,Ethiopia,active_cases,Active Cases,7
2020-03-20,Ethiopia,serious_critical,Serious Critical,NA
2020-03-20,Ethiopia,tot_cases_1m_pop,Total Cases per 1m Population,0.06
2020-03-20,Ethiopia,death_rate,Death Rate,NA
2020-03-20,Kenya,total_cases,Total Cases,7
2020-03-20,Kenya,new_cases,New Cases,NA
2020-03-20,Kenya,total_deaths,Total Deaths,NA
2020-03-20,Kenya,new_deaths,NA,NA
2020-03-20,Kenya,total_recovered,Total Recovered,NA
2020-03-20,Kenya,active_cases,Active Cases,7
2020-03-20,Kenya,serious_critical,Serious Critical,NA
2020-03-20,Kenya,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-20,Kenya,death_rate,Death Rate,NA
2020-03-20,Mauritius,total_cases,Total Cases,7
2020-03-20,Mauritius,new_cases,New Cases,4
2020-03-20,Mauritius,total_deaths,Total Deaths,NA
2020-03-20,Mauritius,new_deaths,NA,NA
2020-03-20,Mauritius,total_recovered,Total Recovered,NA
2020-03-20,Mauritius,active_cases,Active Cases,7
2020-03-20,Mauritius,serious_critical,Serious Critical,NA
2020-03-20,Mauritius,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-03-20,Mauritius,death_rate,Death Rate,NA
2020-03-20,French Polynesia,total_cases,Total Cases,6
2020-03-20,French Polynesia,new_cases,New Cases,1
2020-03-20,French Polynesia,total_deaths,Total Deaths,NA
2020-03-20,French Polynesia,new_deaths,NA,NA
2020-03-20,French Polynesia,total_recovered,Total Recovered,NA
2020-03-20,French Polynesia,active_cases,Active Cases,6
2020-03-20,French Polynesia,serious_critical,Serious Critical,NA
2020-03-20,French Polynesia,tot_cases_1m_pop,Total Cases per 1m Population,21
2020-03-20,French Polynesia,death_rate,Death Rate,NA
2020-03-20,Mongolia,total_cases,Total Cases,6
2020-03-20,Mongolia,new_cases,New Cases,NA
2020-03-20,Mongolia,total_deaths,Total Deaths,NA
2020-03-20,Mongolia,new_deaths,NA,NA
2020-03-20,Mongolia,total_recovered,Total Recovered,NA
2020-03-20,Mongolia,active_cases,Active Cases,6
2020-03-20,Mongolia,serious_critical,Serious Critical,NA
2020-03-20,Mongolia,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-03-20,Mongolia,death_rate,Death Rate,NA
2020-03-20,Puerto Rico,total_cases,Total Cases,6
2020-03-20,Puerto Rico,new_cases,New Cases,NA
2020-03-20,Puerto Rico,total_deaths,Total Deaths,NA
2020-03-20,Puerto Rico,new_deaths,NA,NA
2020-03-20,Puerto Rico,total_recovered,Total Recovered,NA
2020-03-20,Puerto Rico,active_cases,Active Cases,6
2020-03-20,Puerto Rico,serious_critical,Serious Critical,NA
2020-03-20,Puerto Rico,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-03-20,Puerto Rico,death_rate,Death Rate,NA
2020-03-20,Seychelles,total_cases,Total Cases,6
2020-03-20,Seychelles,new_cases,New Cases,NA
2020-03-20,Seychelles,total_deaths,Total Deaths,NA
2020-03-20,Seychelles,new_deaths,NA,NA
2020-03-20,Seychelles,total_recovered,Total Recovered,NA
2020-03-20,Seychelles,active_cases,Active Cases,6
2020-03-20,Seychelles,serious_critical,Serious Critical,NA
2020-03-20,Seychelles,tot_cases_1m_pop,Total Cases per 1m Population,61
2020-03-20,Seychelles,death_rate,Death Rate,NA
2020-03-20,Tanzania,total_cases,Total Cases,6
2020-03-20,Tanzania,new_cases,New Cases,3
2020-03-20,Tanzania,total_deaths,Total Deaths,NA
2020-03-20,Tanzania,new_deaths,NA,NA
2020-03-20,Tanzania,total_recovered,Total Recovered,NA
2020-03-20,Tanzania,active_cases,Active Cases,6
2020-03-20,Tanzania,serious_critical,Serious Critical,NA
2020-03-20,Tanzania,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-20,Tanzania,death_rate,Death Rate,NA
2020-03-20,Guyana,total_cases,Total Cases,5
2020-03-20,Guyana,new_cases,New Cases,1
2020-03-20,Guyana,total_deaths,Total Deaths,NA
2020-03-20,Guyana,new_deaths,NA,NA
2020-03-20,Guyana,total_recovered,Total Recovered,NA
2020-03-20,Guyana,active_cases,Active Cases,4
2020-03-20,Guyana,serious_critical,Serious Critical,NA
2020-03-20,Guyana,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-03-20,Guyana,death_rate,Death Rate,NA
2020-03-20,Aruba,total_cases,Total Cases,5
2020-03-20,Aruba,new_cases,New Cases,1
2020-03-20,Aruba,total_deaths,Total Deaths,0
2020-03-20,Aruba,new_deaths,NA,NA
2020-03-20,Aruba,total_recovered,Total Recovered,1
2020-03-20,Aruba,active_cases,Active Cases,4
2020-03-20,Aruba,serious_critical,Serious Critical,NA
2020-03-20,Aruba,tot_cases_1m_pop,Total Cases per 1m Population,47
2020-03-20,Aruba,death_rate,Death Rate,0
2020-03-20,Barbados,total_cases,Total Cases,5
2020-03-20,Barbados,new_cases,New Cases,3
2020-03-20,Barbados,total_deaths,Total Deaths,NA
2020-03-20,Barbados,new_deaths,NA,NA
2020-03-20,Barbados,total_recovered,Total Recovered,NA
2020-03-20,Barbados,active_cases,Active Cases,5
2020-03-20,Barbados,serious_critical,Serious Critical,NA
2020-03-20,Barbados,tot_cases_1m_pop,Total Cases per 1m Population,17
2020-03-20,Barbados,death_rate,Death Rate,NA
2020-03-20,Equatorial Guinea,total_cases,Total Cases,4
2020-03-20,Equatorial Guinea,new_cases,New Cases,NA
2020-03-20,Equatorial Guinea,total_deaths,Total Deaths,NA
2020-03-20,Equatorial Guinea,new_deaths,NA,NA
2020-03-20,Equatorial Guinea,total_recovered,Total Recovered,NA
2020-03-20,Equatorial Guinea,active_cases,Active Cases,4
2020-03-20,Equatorial Guinea,serious_critical,Serious Critical,NA
2020-03-20,Equatorial Guinea,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-20,Equatorial Guinea,death_rate,Death Rate,NA
2020-03-20,Cayman Islands,total_cases,Total Cases,3
2020-03-20,Cayman Islands,new_cases,New Cases,2
2020-03-20,Cayman Islands,total_deaths,Total Deaths,NA
2020-03-20,Cayman Islands,new_deaths,NA,NA
2020-03-20,Cayman Islands,total_recovered,Total Recovered,NA
2020-03-20,Cayman Islands,active_cases,Active Cases,2
2020-03-20,Cayman Islands,serious_critical,Serious Critical,NA
2020-03-20,Cayman Islands,tot_cases_1m_pop,Total Cases per 1m Population,46
2020-03-20,Cayman Islands,death_rate,Death Rate,NA
2020-03-20,Curaçao,total_cases,Total Cases,3
2020-03-20,Curaçao,new_cases,New Cases,NA
2020-03-20,Curaçao,total_deaths,Total Deaths,NA
2020-03-20,Curaçao,new_deaths,NA,1
2020-03-20,Curaçao,total_recovered,Total Recovered,NA
2020-03-20,Curaçao,active_cases,Active Cases,2
2020-03-20,Curaçao,serious_critical,Serious Critical,NA
2020-03-20,Curaçao,tot_cases_1m_pop,Total Cases per 1m Population,18
2020-03-20,Curaçao,death_rate,Death Rate,NA
2020-03-20,Bahamas,total_cases,Total Cases,3
2020-03-20,Bahamas,new_cases,New Cases,2
2020-03-20,Bahamas,total_deaths,Total Deaths,NA
2020-03-20,Bahamas,new_deaths,NA,NA
2020-03-20,Bahamas,total_recovered,Total Recovered,NA
2020-03-20,Bahamas,active_cases,Active Cases,3
2020-03-20,Bahamas,serious_critical,Serious Critical,NA
2020-03-20,Bahamas,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-03-20,Bahamas,death_rate,Death Rate,NA
2020-03-20,Congo,total_cases,Total Cases,3
2020-03-20,Congo,new_cases,New Cases,2
2020-03-20,Congo,total_deaths,Total Deaths,NA
2020-03-20,Congo,new_deaths,NA,NA
2020-03-20,Congo,total_recovered,Total Recovered,NA
2020-03-20,Congo,active_cases,Active Cases,3
2020-03-20,Congo,serious_critical,Serious Critical,NA
2020-03-20,Congo,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-03-20,Congo,death_rate,Death Rate,NA
2020-03-20,Gabon,total_cases,Total Cases,3
2020-03-20,Gabon,new_cases,New Cases,NA
2020-03-20,Gabon,total_deaths,Total Deaths,NA
2020-03-20,Gabon,new_deaths,NA,NA
2020-03-20,Gabon,total_recovered,Total Recovered,NA
2020-03-20,Gabon,active_cases,Active Cases,3
2020-03-20,Gabon,serious_critical,Serious Critical,NA
2020-03-20,Gabon,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-20,Gabon,death_rate,Death Rate,NA
2020-03-20,Kyrgyzstan,total_cases,Total Cases,3
2020-03-20,Kyrgyzstan,new_cases,New Cases,NA
2020-03-20,Kyrgyzstan,total_deaths,Total Deaths,NA
2020-03-20,Kyrgyzstan,new_deaths,NA,NA
2020-03-20,Kyrgyzstan,total_recovered,Total Recovered,NA
2020-03-20,Kyrgyzstan,active_cases,Active Cases,3
2020-03-20,Kyrgyzstan,serious_critical,Serious Critical,NA
2020-03-20,Kyrgyzstan,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-03-20,Kyrgyzstan,death_rate,Death Rate,NA
2020-03-20,Mayotte,total_cases,Total Cases,3
2020-03-20,Mayotte,new_cases,New Cases,NA
2020-03-20,Mayotte,total_deaths,Total Deaths,NA
2020-03-20,Mayotte,new_deaths,NA,NA
2020-03-20,Mayotte,total_recovered,Total Recovered,NA
2020-03-20,Mayotte,active_cases,Active Cases,3
2020-03-20,Mayotte,serious_critical,Serious Critical,NA
2020-03-20,Mayotte,tot_cases_1m_pop,Total Cases per 1m Population,11
2020-03-20,Mayotte,death_rate,Death Rate,NA
2020-03-20,Namibia,total_cases,Total Cases,3
2020-03-20,Namibia,new_cases,New Cases,1
2020-03-20,Namibia,total_deaths,Total Deaths,NA
2020-03-20,Namibia,new_deaths,NA,NA
2020-03-20,Namibia,total_recovered,Total Recovered,NA
2020-03-20,Namibia,active_cases,Active Cases,3
2020-03-20,Namibia,serious_critical,Serious Critical,NA
2020-03-20,Namibia,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-20,Namibia,death_rate,Death Rate,NA
2020-03-20,St. Barth,total_cases,Total Cases,3
2020-03-20,St. Barth,new_cases,New Cases,NA
2020-03-20,St. Barth,total_deaths,Total Deaths,NA
2020-03-20,St. Barth,new_deaths,NA,NA
2020-03-20,St. Barth,total_recovered,Total Recovered,NA
2020-03-20,St. Barth,active_cases,Active Cases,3
2020-03-20,St. Barth,serious_critical,Serious Critical,NA
2020-03-20,St. Barth,tot_cases_1m_pop,Total Cases per 1m Population,304
2020-03-20,St. Barth,death_rate,Death Rate,NA
2020-03-20,Saint Martin,total_cases,Total Cases,3
2020-03-20,Saint Martin,new_cases,New Cases,NA
2020-03-20,Saint Martin,total_deaths,Total Deaths,NA
2020-03-20,Saint Martin,new_deaths,NA,NA
2020-03-20,Saint Martin,total_recovered,Total Recovered,NA
2020-03-20,Saint Martin,active_cases,Active Cases,3
2020-03-20,Saint Martin,serious_critical,Serious Critical,NA
2020-03-20,Saint Martin,tot_cases_1m_pop,Total Cases per 1m Population,78
2020-03-20,Saint Martin,death_rate,Death Rate,NA
2020-03-20,U.S. Virgin Islands,total_cases,Total Cases,3
2020-03-20,U.S. Virgin Islands,new_cases,New Cases,1
2020-03-20,U.S. Virgin Islands,total_deaths,Total Deaths,NA
2020-03-20,U.S. Virgin Islands,new_deaths,NA,NA
2020-03-20,U.S. Virgin Islands,total_recovered,Total Recovered,NA
2020-03-20,U.S. Virgin Islands,active_cases,Active Cases,3
2020-03-20,U.S. Virgin Islands,serious_critical,Serious Critical,NA
2020-03-20,U.S. Virgin Islands,tot_cases_1m_pop,Total Cases per 1m Population,29
2020-03-20,U.S. Virgin Islands,death_rate,Death Rate,NA
2020-03-20,Sudan,total_cases,Total Cases,2
2020-03-20,Sudan,new_cases,New Cases,NA
2020-03-20,Sudan,total_deaths,Total Deaths,NA
2020-03-20,Sudan,new_deaths,NA,NA
2020-03-20,Sudan,total_recovered,Total Recovered,NA
2020-03-20,Sudan,active_cases,Active Cases,1
2020-03-20,Sudan,serious_critical,Serious Critical,NA
2020-03-20,Sudan,tot_cases_1m_pop,Total Cases per 1m Population,0.05
2020-03-20,Sudan,death_rate,Death Rate,NA
2020-03-20,Benin,total_cases,Total Cases,2
2020-03-20,Benin,new_cases,New Cases,NA
2020-03-20,Benin,total_deaths,Total Deaths,NA
2020-03-20,Benin,new_deaths,NA,NA
2020-03-20,Benin,total_recovered,Total Recovered,NA
2020-03-20,Benin,active_cases,Active Cases,2
2020-03-20,Benin,serious_critical,Serious Critical,NA
2020-03-20,Benin,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-20,Benin,death_rate,Death Rate,NA
2020-03-20,Bermuda,total_cases,Total Cases,2
2020-03-20,Bermuda,new_cases,New Cases,NA
2020-03-20,Bermuda,total_deaths,Total Deaths,NA
2020-03-20,Bermuda,new_deaths,NA,NA
2020-03-20,Bermuda,total_recovered,Total Recovered,NA
2020-03-20,Bermuda,active_cases,Active Cases,2
2020-03-20,Bermuda,serious_critical,Serious Critical,NA
2020-03-20,Bermuda,tot_cases_1m_pop,Total Cases per 1m Population,32
2020-03-20,Bermuda,death_rate,Death Rate,NA
2020-03-20,Greenland,total_cases,Total Cases,2
2020-03-20,Greenland,new_cases,New Cases,NA
2020-03-20,Greenland,total_deaths,Total Deaths,NA
2020-03-20,Greenland,new_deaths,NA,NA
2020-03-20,Greenland,total_recovered,Total Recovered,NA
2020-03-20,Greenland,active_cases,Active Cases,2
2020-03-20,Greenland,serious_critical,Serious Critical,NA
2020-03-20,Greenland,tot_cases_1m_pop,Total Cases per 1m Population,35
2020-03-20,Greenland,death_rate,Death Rate,NA
2020-03-20,Liberia,total_cases,Total Cases,2
2020-03-20,Liberia,new_cases,New Cases,NA
2020-03-20,Liberia,total_deaths,Total Deaths,NA
2020-03-20,Liberia,new_deaths,NA,NA
2020-03-20,Liberia,total_recovered,Total Recovered,NA
2020-03-20,Liberia,active_cases,Active Cases,2
2020-03-20,Liberia,serious_critical,Serious Critical,NA
2020-03-20,Liberia,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-03-20,Liberia,death_rate,Death Rate,NA
2020-03-20,Mauritania,total_cases,Total Cases,2
2020-03-20,Mauritania,new_cases,New Cases,NA
2020-03-20,Mauritania,total_deaths,Total Deaths,NA
2020-03-20,Mauritania,new_deaths,NA,NA
2020-03-20,Mauritania,total_recovered,Total Recovered,NA
2020-03-20,Mauritania,active_cases,Active Cases,2
2020-03-20,Mauritania,serious_critical,Serious Critical,NA
2020-03-20,Mauritania,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-03-20,Mauritania,death_rate,Death Rate,NA
2020-03-20,New Caledonia,total_cases,Total Cases,2
2020-03-20,New Caledonia,new_cases,New Cases,NA
2020-03-20,New Caledonia,total_deaths,Total Deaths,NA
2020-03-20,New Caledonia,new_deaths,NA,NA
2020-03-20,New Caledonia,total_recovered,Total Recovered,NA
2020-03-20,New Caledonia,active_cases,Active Cases,2
2020-03-20,New Caledonia,serious_critical,Serious Critical,NA
2020-03-20,New Caledonia,tot_cases_1m_pop,Total Cases per 1m Population,7
2020-03-20,New Caledonia,death_rate,Death Rate,NA
2020-03-20,Saint Lucia,total_cases,Total Cases,2
2020-03-20,Saint Lucia,new_cases,New Cases,NA
2020-03-20,Saint Lucia,total_deaths,Total Deaths,NA
2020-03-20,Saint Lucia,new_deaths,NA,NA
2020-03-20,Saint Lucia,total_recovered,Total Recovered,NA
2020-03-20,Saint Lucia,active_cases,Active Cases,2
2020-03-20,Saint Lucia,serious_critical,Serious Critical,NA
2020-03-20,Saint Lucia,tot_cases_1m_pop,Total Cases per 1m Population,11
2020-03-20,Saint Lucia,death_rate,Death Rate,NA
2020-03-20,Zambia,total_cases,Total Cases,2
2020-03-20,Zambia,new_cases,New Cases,NA
2020-03-20,Zambia,total_deaths,Total Deaths,NA
2020-03-20,Zambia,new_deaths,NA,NA
2020-03-20,Zambia,total_recovered,Total Recovered,NA
2020-03-20,Zambia,active_cases,Active Cases,2
2020-03-20,Zambia,serious_critical,Serious Critical,NA
2020-03-20,Zambia,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-20,Zambia,death_rate,Death Rate,NA
2020-03-20,Nepal,total_cases,Total Cases,1
2020-03-20,Nepal,new_cases,New Cases,NA
2020-03-20,Nepal,total_deaths,Total Deaths,0
2020-03-20,Nepal,new_deaths,NA,NA
2020-03-20,Nepal,total_recovered,Total Recovered,1
2020-03-20,Nepal,active_cases,Active Cases,0
2020-03-20,Nepal,serious_critical,Serious Critical,NA
2020-03-20,Nepal,tot_cases_1m_pop,Total Cases per 1m Population,0.03
2020-03-20,Nepal,death_rate,Death Rate,0
2020-03-20,Antigua and Barbuda,total_cases,Total Cases,1
2020-03-20,Antigua and Barbuda,new_cases,New Cases,NA
2020-03-20,Antigua and Barbuda,total_deaths,Total Deaths,NA
2020-03-20,Antigua and Barbuda,new_deaths,NA,NA
2020-03-20,Antigua and Barbuda,total_recovered,Total Recovered,NA
2020-03-20,Antigua and Barbuda,active_cases,Active Cases,1
2020-03-20,Antigua and Barbuda,serious_critical,Serious Critical,NA
2020-03-20,Antigua and Barbuda,tot_cases_1m_pop,Total Cases per 1m Population,10
2020-03-20,Antigua and Barbuda,death_rate,Death Rate,NA
2020-03-20,Bhutan,total_cases,Total Cases,1
2020-03-20,Bhutan,new_cases,New Cases,NA
2020-03-20,Bhutan,total_deaths,Total Deaths,NA
2020-03-20,Bhutan,new_deaths,NA,NA
2020-03-20,Bhutan,total_recovered,Total Recovered,NA
2020-03-20,Bhutan,active_cases,Active Cases,1
2020-03-20,Bhutan,serious_critical,Serious Critical,NA
2020-03-20,Bhutan,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-20,Bhutan,death_rate,Death Rate,NA
2020-03-20,CAR,total_cases,Total Cases,1
2020-03-20,CAR,new_cases,New Cases,NA
2020-03-20,CAR,total_deaths,Total Deaths,NA
2020-03-20,CAR,new_deaths,NA,NA
2020-03-20,CAR,total_recovered,Total Recovered,NA
2020-03-20,CAR,active_cases,Active Cases,1
2020-03-20,CAR,serious_critical,Serious Critical,NA
2020-03-20,CAR,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-20,CAR,death_rate,Death Rate,NA
2020-03-20,Chad,total_cases,Total Cases,1
2020-03-20,Chad,new_cases,New Cases,1
2020-03-20,Chad,total_deaths,Total Deaths,NA
2020-03-20,Chad,new_deaths,NA,NA
2020-03-20,Chad,total_recovered,Total Recovered,NA
2020-03-20,Chad,active_cases,Active Cases,1
2020-03-20,Chad,serious_critical,Serious Critical,NA
2020-03-20,Chad,tot_cases_1m_pop,Total Cases per 1m Population,0.06
2020-03-20,Chad,death_rate,Death Rate,NA
2020-03-20,Djibouti,total_cases,Total Cases,1
2020-03-20,Djibouti,new_cases,New Cases,NA
2020-03-20,Djibouti,total_deaths,Total Deaths,NA
2020-03-20,Djibouti,new_deaths,NA,NA
2020-03-20,Djibouti,total_recovered,Total Recovered,NA
2020-03-20,Djibouti,active_cases,Active Cases,1
2020-03-20,Djibouti,serious_critical,Serious Critical,NA
2020-03-20,Djibouti,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-20,Djibouti,death_rate,Death Rate,NA
2020-03-20,El Salvador,total_cases,Total Cases,1
2020-03-20,El Salvador,new_cases,New Cases,1
2020-03-20,El Salvador,total_deaths,Total Deaths,NA
2020-03-20,El Salvador,new_deaths,NA,NA
2020-03-20,El Salvador,total_recovered,Total Recovered,NA
2020-03-20,El Salvador,active_cases,Active Cases,1
2020-03-20,El Salvador,serious_critical,Serious Critical,NA
2020-03-20,El Salvador,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-20,El Salvador,death_rate,Death Rate,NA
2020-03-20,Fiji,total_cases,Total Cases,1
2020-03-20,Fiji,new_cases,New Cases,1
2020-03-20,Fiji,total_deaths,Total Deaths,NA
2020-03-20,Fiji,new_deaths,NA,NA
2020-03-20,Fiji,total_recovered,Total Recovered,NA
2020-03-20,Fiji,active_cases,Active Cases,1
2020-03-20,Fiji,serious_critical,Serious Critical,NA
2020-03-20,Fiji,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-20,Fiji,death_rate,Death Rate,NA
2020-03-20,Gambia,total_cases,Total Cases,1
2020-03-20,Gambia,new_cases,New Cases,NA
2020-03-20,Gambia,total_deaths,Total Deaths,NA
2020-03-20,Gambia,new_deaths,NA,NA
2020-03-20,Gambia,total_recovered,Total Recovered,NA
2020-03-20,Gambia,active_cases,Active Cases,1
2020-03-20,Gambia,serious_critical,Serious Critical,NA
