tstamp,country,observation,obs_ord,count
2020-03-16,Ethiopia,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-16,Ethiopia,death_rate,Death Rate,NA
2020-03-16,Puerto Rico,total_cases,Total Cases,4
2020-03-16,Puerto Rico,new_cases,New Cases,NA
2020-03-16,Puerto Rico,total_deaths,Total Deaths,NA
2020-03-16,Puerto Rico,new_deaths,NA,NA
2020-03-16,Puerto Rico,total_recovered,Total Recovered,NA
2020-03-16,Puerto Rico,active_cases,Active Cases,4
2020-03-16,Puerto Rico,serious_critical,Serious Critical,NA
2020-03-16,Puerto Rico,tot_cases_1m_pop,Total Cases per 1m Population,1.4
2020-03-16,Puerto Rico,death_rate,Death Rate,NA
2020-03-16,Ukraine,total_cases,Total Cases,3
2020-03-16,Ukraine,new_cases,New Cases,NA
2020-03-16,Ukraine,total_deaths,Total Deaths,NA
2020-03-16,Ukraine,new_deaths,NA,NA
2020-03-16,Ukraine,total_recovered,Total Recovered,NA
2020-03-16,Ukraine,active_cases,Active Cases,2
2020-03-16,Ukraine,serious_critical,Serious Critical,NA
2020-03-16,Ukraine,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-16,Ukraine,death_rate,Death Rate,NA
2020-03-16,Burkina Faso,total_cases,Total Cases,3
2020-03-16,Burkina Faso,new_cases,New Cases,1
2020-03-16,Burkina Faso,total_deaths,Total Deaths,NA
2020-03-16,Burkina Faso,new_deaths,NA,NA
2020-03-16,Burkina Faso,total_recovered,Total Recovered,NA
2020-03-16,Burkina Faso,active_cases,Active Cases,3
2020-03-16,Burkina Faso,serious_critical,Serious Critical,NA
2020-03-16,Burkina Faso,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-16,Burkina Faso,death_rate,Death Rate,NA
2020-03-16,Channel Islands,total_cases,Total Cases,3
2020-03-16,Channel Islands,new_cases,New Cases,NA
2020-03-16,Channel Islands,total_deaths,Total Deaths,NA
2020-03-16,Channel Islands,new_deaths,NA,NA
2020-03-16,Channel Islands,total_recovered,Total Recovered,NA
2020-03-16,Channel Islands,active_cases,Active Cases,3
2020-03-16,Channel Islands,serious_critical,Serious Critical,NA
2020-03-16,Channel Islands,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-16,Channel Islands,death_rate,Death Rate,NA
2020-03-16,French Polynesia,total_cases,Total Cases,3
2020-03-16,French Polynesia,new_cases,New Cases,NA
2020-03-16,French Polynesia,total_deaths,Total Deaths,NA
2020-03-16,French Polynesia,new_deaths,NA,NA
2020-03-16,French Polynesia,total_recovered,Total Recovered,NA
2020-03-16,French Polynesia,active_cases,Active Cases,3
2020-03-16,French Polynesia,serious_critical,Serious Critical,NA
2020-03-16,French Polynesia,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-16,French Polynesia,death_rate,Death Rate,NA
2020-03-16,Guadeloupe,total_cases,Total Cases,3
2020-03-16,Guadeloupe,new_cases,New Cases,NA
2020-03-16,Guadeloupe,total_deaths,Total Deaths,NA
2020-03-16,Guadeloupe,new_deaths,NA,NA
2020-03-16,Guadeloupe,total_recovered,Total Recovered,NA
2020-03-16,Guadeloupe,active_cases,Active Cases,3
2020-03-16,Guadeloupe,serious_critical,Serious Critical,NA
2020-03-16,Guadeloupe,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-16,Guadeloupe,death_rate,Death Rate,NA
2020-03-16,Guam,total_cases,Total Cases,3
2020-03-16,Guam,new_cases,New Cases,3
2020-03-16,Guam,total_deaths,Total Deaths,NA
2020-03-16,Guam,new_deaths,NA,NA
2020-03-16,Guam,total_recovered,Total Recovered,NA
2020-03-16,Guam,active_cases,Active Cases,3
2020-03-16,Guam,serious_critical,Serious Critical,NA
2020-03-16,Guam,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-16,Guam,death_rate,Death Rate,NA
2020-03-16,Honduras,total_cases,Total Cases,3
2020-03-16,Honduras,new_cases,New Cases,NA
2020-03-16,Honduras,total_deaths,Total Deaths,NA
2020-03-16,Honduras,new_deaths,NA,NA
2020-03-16,Honduras,total_recovered,Total Recovered,NA
2020-03-16,Honduras,active_cases,Active Cases,3
2020-03-16,Honduras,serious_critical,Serious Critical,NA
2020-03-16,Honduras,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-03-16,Honduras,death_rate,Death Rate,NA
2020-03-16,Kenya,total_cases,Total Cases,3
2020-03-16,Kenya,new_cases,New Cases,2
2020-03-16,Kenya,total_deaths,Total Deaths,NA
2020-03-16,Kenya,new_deaths,NA,NA
2020-03-16,Kenya,total_recovered,Total Recovered,NA
2020-03-16,Kenya,active_cases,Active Cases,3
2020-03-16,Kenya,serious_critical,Serious Critical,NA
2020-03-16,Kenya,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-16,Kenya,death_rate,Death Rate,NA
2020-03-16,Seychelles,total_cases,Total Cases,3
2020-03-16,Seychelles,new_cases,New Cases,1
2020-03-16,Seychelles,total_deaths,Total Deaths,NA
2020-03-16,Seychelles,new_deaths,NA,NA
2020-03-16,Seychelles,total_recovered,Total Recovered,NA
2020-03-16,Seychelles,active_cases,Active Cases,3
2020-03-16,Seychelles,serious_critical,Serious Critical,NA
2020-03-16,Seychelles,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-16,Seychelles,death_rate,Death Rate,NA
2020-03-16,Monaco,total_cases,Total Cases,2
2020-03-16,Monaco,new_cases,New Cases,NA
2020-03-16,Monaco,total_deaths,Total Deaths,NA
2020-03-16,Monaco,new_deaths,NA,NA
2020-03-16,Monaco,total_recovered,Total Recovered,NA
2020-03-16,Monaco,active_cases,Active Cases,2
2020-03-16,Monaco,serious_critical,Serious Critical,NA
2020-03-16,Monaco,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-16,Monaco,death_rate,Death Rate,NA
2020-03-16,Nigeria,total_cases,Total Cases,2
2020-03-16,Nigeria,new_cases,New Cases,NA
2020-03-16,Nigeria,total_deaths,Total Deaths,0
2020-03-16,Nigeria,new_deaths,NA,NA
2020-03-16,Nigeria,total_recovered,Total Recovered,1
2020-03-16,Nigeria,active_cases,Active Cases,1
2020-03-16,Nigeria,serious_critical,Serious Critical,NA
2020-03-16,Nigeria,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-16,Nigeria,death_rate,Death Rate,0
2020-03-16,Aruba,total_cases,Total Cases,2
2020-03-16,Aruba,new_cases,New Cases,NA
2020-03-16,Aruba,total_deaths,Total Deaths,NA
2020-03-16,Aruba,new_deaths,NA,NA
2020-03-16,Aruba,total_recovered,Total Recovered,NA
2020-03-16,Aruba,active_cases,Active Cases,2
2020-03-16,Aruba,serious_critical,Serious Critical,NA
2020-03-16,Aruba,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-16,Aruba,death_rate,Death Rate,NA
2020-03-16,Cameroon,total_cases,Total Cases,2
2020-03-16,Cameroon,new_cases,New Cases,NA
2020-03-16,Cameroon,total_deaths,Total Deaths,NA
2020-03-16,Cameroon,new_deaths,NA,NA
2020-03-16,Cameroon,total_recovered,Total Recovered,NA
2020-03-16,Cameroon,active_cases,Active Cases,2
2020-03-16,Cameroon,serious_critical,Serious Critical,NA
2020-03-16,Cameroon,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-16,Cameroon,death_rate,Death Rate,NA
2020-03-16,Curaçao,total_cases,Total Cases,2
2020-03-16,Curaçao,new_cases,New Cases,NA
2020-03-16,Curaçao,total_deaths,Total Deaths,NA
2020-03-16,Curaçao,new_deaths,NA,NA
2020-03-16,Curaçao,total_recovered,Total Recovered,NA
2020-03-16,Curaçao,active_cases,Active Cases,2
2020-03-16,Curaçao,serious_critical,Serious Critical,NA
2020-03-16,Curaçao,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-16,Curaçao,death_rate,Death Rate,NA
2020-03-16,DRC,total_cases,Total Cases,2
2020-03-16,DRC,new_cases,New Cases,NA
2020-03-16,DRC,total_deaths,Total Deaths,NA
2020-03-16,DRC,new_deaths,NA,NA
2020-03-16,DRC,total_recovered,Total Recovered,NA
2020-03-16,DRC,active_cases,Active Cases,2
2020-03-16,DRC,serious_critical,Serious Critical,NA
2020-03-16,DRC,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-16,DRC,death_rate,Death Rate,NA
2020-03-16,Namibia,total_cases,Total Cases,2
2020-03-16,Namibia,new_cases,New Cases,NA
2020-03-16,Namibia,total_deaths,Total Deaths,NA
2020-03-16,Namibia,new_deaths,NA,NA
2020-03-16,Namibia,total_recovered,Total Recovered,NA
2020-03-16,Namibia,active_cases,Active Cases,2
2020-03-16,Namibia,serious_critical,Serious Critical,NA
2020-03-16,Namibia,tot_cases_1m_pop,Total Cases per 1m Population,0.8
2020-03-16,Namibia,death_rate,Death Rate,NA
2020-03-16,Saint Lucia,total_cases,Total Cases,2
2020-03-16,Saint Lucia,new_cases,New Cases,1
2020-03-16,Saint Lucia,total_deaths,Total Deaths,NA
2020-03-16,Saint Lucia,new_deaths,NA,NA
2020-03-16,Saint Lucia,total_recovered,Total Recovered,NA
2020-03-16,Saint Lucia,active_cases,Active Cases,2
2020-03-16,Saint Lucia,serious_critical,Serious Critical,NA
2020-03-16,Saint Lucia,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-16,Saint Lucia,death_rate,Death Rate,NA
2020-03-16,Saint Martin,total_cases,Total Cases,2
2020-03-16,Saint Martin,new_cases,New Cases,NA
2020-03-16,Saint Martin,total_deaths,Total Deaths,NA
2020-03-16,Saint Martin,new_deaths,NA,NA
2020-03-16,Saint Martin,total_recovered,Total Recovered,NA
2020-03-16,Saint Martin,active_cases,Active Cases,2
2020-03-16,Saint Martin,serious_critical,Serious Critical,NA
2020-03-16,Saint Martin,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-16,Saint Martin,death_rate,Death Rate,NA
2020-03-16,Trinidad and Tobago,total_cases,Total Cases,2
2020-03-16,Trinidad and Tobago,new_cases,New Cases,NA
2020-03-16,Trinidad and Tobago,total_deaths,Total Deaths,NA
2020-03-16,Trinidad and Tobago,new_deaths,NA,NA
2020-03-16,Trinidad and Tobago,total_recovered,Total Recovered,NA
2020-03-16,Trinidad and Tobago,active_cases,Active Cases,2
2020-03-16,Trinidad and Tobago,serious_critical,Serious Critical,NA
2020-03-16,Trinidad and Tobago,tot_cases_1m_pop,Total Cases per 1m Population,1.4
2020-03-16,Trinidad and Tobago,death_rate,Death Rate,NA
2020-03-16,Sudan,total_cases,Total Cases,1
2020-03-16,Sudan,new_cases,New Cases,NA
2020-03-16,Sudan,total_deaths,Total Deaths,NA
2020-03-16,Sudan,new_deaths,NA,NA
2020-03-16,Sudan,total_recovered,Total Recovered,NA
2020-03-16,Sudan,active_cases,Active Cases,0
2020-03-16,Sudan,serious_critical,Serious Critical,NA
2020-03-16,Sudan,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-16,Sudan,death_rate,Death Rate,NA
2020-03-16,Nepal,total_cases,Total Cases,1
2020-03-16,Nepal,new_cases,New Cases,NA
2020-03-16,Nepal,total_deaths,Total Deaths,0
2020-03-16,Nepal,new_deaths,NA,NA
2020-03-16,Nepal,total_recovered,Total Recovered,1
2020-03-16,Nepal,active_cases,Active Cases,0
2020-03-16,Nepal,serious_critical,Serious Critical,NA
2020-03-16,Nepal,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-16,Nepal,death_rate,Death Rate,0
2020-03-16,Antigua and Barbuda,total_cases,Total Cases,1
2020-03-16,Antigua and Barbuda,new_cases,New Cases,NA
2020-03-16,Antigua and Barbuda,total_deaths,Total Deaths,NA
2020-03-16,Antigua and Barbuda,new_deaths,NA,NA
2020-03-16,Antigua and Barbuda,total_recovered,Total Recovered,NA
2020-03-16,Antigua and Barbuda,active_cases,Active Cases,1
2020-03-16,Antigua and Barbuda,serious_critical,Serious Critical,NA
2020-03-16,Antigua and Barbuda,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-16,Antigua and Barbuda,death_rate,Death Rate,NA
2020-03-16,Bahamas,total_cases,Total Cases,1
2020-03-16,Bahamas,new_cases,New Cases,1
2020-03-16,Bahamas,total_deaths,Total Deaths,NA
2020-03-16,Bahamas,new_deaths,NA,NA
2020-03-16,Bahamas,total_recovered,Total Recovered,NA
2020-03-16,Bahamas,active_cases,Active Cases,1
2020-03-16,Bahamas,serious_critical,Serious Critical,NA
2020-03-16,Bahamas,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-16,Bahamas,death_rate,Death Rate,NA
2020-03-16,Bhutan,total_cases,Total Cases,1
2020-03-16,Bhutan,new_cases,New Cases,NA
2020-03-16,Bhutan,total_deaths,Total Deaths,NA
2020-03-16,Bhutan,new_deaths,NA,NA
2020-03-16,Bhutan,total_recovered,Total Recovered,NA
2020-03-16,Bhutan,active_cases,Active Cases,1
2020-03-16,Bhutan,serious_critical,Serious Critical,NA
2020-03-16,Bhutan,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-16,Bhutan,death_rate,Death Rate,NA
2020-03-16,Cayman Islands,total_cases,Total Cases,1
2020-03-16,Cayman Islands,new_cases,New Cases,NA
2020-03-16,Cayman Islands,total_deaths,Total Deaths,NA
2020-03-16,Cayman Islands,new_deaths,NA,NA
2020-03-16,Cayman Islands,total_recovered,Total Recovered,NA
2020-03-16,Cayman Islands,active_cases,Active Cases,1
2020-03-16,Cayman Islands,serious_critical,Serious Critical,NA
2020-03-16,Cayman Islands,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-16,Cayman Islands,death_rate,Death Rate,NA
2020-03-16,CAR,total_cases,Total Cases,1
2020-03-16,CAR,new_cases,New Cases,1
2020-03-16,CAR,total_deaths,Total Deaths,NA
2020-03-16,CAR,new_deaths,NA,NA
2020-03-16,CAR,total_recovered,Total Recovered,NA
2020-03-16,CAR,active_cases,Active Cases,1
2020-03-16,CAR,serious_critical,Serious Critical,NA
2020-03-16,CAR,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-16,CAR,death_rate,Death Rate,NA
2020-03-16,Congo,total_cases,Total Cases,1
2020-03-16,Congo,new_cases,New Cases,1
2020-03-16,Congo,total_deaths,Total Deaths,NA
2020-03-16,Congo,new_deaths,NA,NA
2020-03-16,Congo,total_recovered,Total Recovered,NA
2020-03-16,Congo,active_cases,Active Cases,1
2020-03-16,Congo,serious_critical,Serious Critical,NA
2020-03-16,Congo,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-16,Congo,death_rate,Death Rate,NA
2020-03-16,Equatorial Guinea,total_cases,Total Cases,1
2020-03-16,Equatorial Guinea,new_cases,New Cases,NA
2020-03-16,Equatorial Guinea,total_deaths,Total Deaths,NA
2020-03-16,Equatorial Guinea,new_deaths,NA,NA
2020-03-16,Equatorial Guinea,total_recovered,Total Recovered,NA
2020-03-16,Equatorial Guinea,active_cases,Active Cases,1
2020-03-16,Equatorial Guinea,serious_critical,Serious Critical,NA
2020-03-16,Equatorial Guinea,tot_cases_1m_pop,Total Cases per 1m Population,0.7
2020-03-16,Equatorial Guinea,death_rate,Death Rate,NA
2020-03-16,Gabon,total_cases,Total Cases,1
2020-03-16,Gabon,new_cases,New Cases,NA
2020-03-16,Gabon,total_deaths,Total Deaths,NA
2020-03-16,Gabon,new_deaths,NA,NA
2020-03-16,Gabon,total_recovered,Total Recovered,NA
2020-03-16,Gabon,active_cases,Active Cases,1
2020-03-16,Gabon,serious_critical,Serious Critical,NA
2020-03-16,Gabon,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-03-16,Gabon,death_rate,Death Rate,NA
2020-03-16,Gibraltar,total_cases,Total Cases,1
2020-03-16,Gibraltar,new_cases,New Cases,NA
2020-03-16,Gibraltar,total_deaths,Total Deaths,0
2020-03-16,Gibraltar,new_deaths,NA,NA
2020-03-16,Gibraltar,total_recovered,Total Recovered,1
2020-03-16,Gibraltar,active_cases,Active Cases,0
2020-03-16,Gibraltar,serious_critical,Serious Critical,NA
2020-03-16,Gibraltar,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-16,Gibraltar,death_rate,Death Rate,0
2020-03-16,Guatemala,total_cases,Total Cases,1
2020-03-16,Guatemala,new_cases,New Cases,NA
2020-03-16,Guatemala,total_deaths,Total Deaths,NA
2020-03-16,Guatemala,new_deaths,NA,NA
2020-03-16,Guatemala,total_recovered,Total Recovered,NA
2020-03-16,Guatemala,active_cases,Active Cases,1
2020-03-16,Guatemala,serious_critical,Serious Critical,NA
2020-03-16,Guatemala,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-16,Guatemala,death_rate,Death Rate,NA
2020-03-16,Guinea,total_cases,Total Cases,1
2020-03-16,Guinea,new_cases,New Cases,NA
2020-03-16,Guinea,total_deaths,Total Deaths,NA
2020-03-16,Guinea,new_deaths,NA,NA
2020-03-16,Guinea,total_recovered,Total Recovered,NA
2020-03-16,Guinea,active_cases,Active Cases,1
2020-03-16,Guinea,serious_critical,Serious Critical,NA
2020-03-16,Guinea,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-16,Guinea,death_rate,Death Rate,NA
2020-03-16,Vatican City,total_cases,Total Cases,1
2020-03-16,Vatican City,new_cases,New Cases,NA
2020-03-16,Vatican City,total_deaths,Total Deaths,NA
2020-03-16,Vatican City,new_deaths,NA,NA
2020-03-16,Vatican City,total_recovered,Total Recovered,NA
2020-03-16,Vatican City,active_cases,Active Cases,1
2020-03-16,Vatican City,serious_critical,Serious Critical,NA
2020-03-16,Vatican City,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-16,Vatican City,death_rate,Death Rate,NA
2020-03-16,Mauritania,total_cases,Total Cases,1
2020-03-16,Mauritania,new_cases,New Cases,NA
2020-03-16,Mauritania,total_deaths,Total Deaths,NA
2020-03-16,Mauritania,new_deaths,NA,NA
2020-03-16,Mauritania,total_recovered,Total Recovered,NA
2020-03-16,Mauritania,active_cases,Active Cases,1
2020-03-16,Mauritania,serious_critical,Serious Critical,NA
2020-03-16,Mauritania,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-16,Mauritania,death_rate,Death Rate,NA
2020-03-16,Mayotte,total_cases,Total Cases,1
2020-03-16,Mayotte,new_cases,New Cases,NA
2020-03-16,Mayotte,total_deaths,Total Deaths,NA
2020-03-16,Mayotte,new_deaths,NA,NA
2020-03-16,Mayotte,total_recovered,Total Recovered,NA
2020-03-16,Mayotte,active_cases,Active Cases,1
2020-03-16,Mayotte,serious_critical,Serious Critical,NA
2020-03-16,Mayotte,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-16,Mayotte,death_rate,Death Rate,NA
2020-03-16,Mongolia,total_cases,Total Cases,1
2020-03-16,Mongolia,new_cases,New Cases,NA
2020-03-16,Mongolia,total_deaths,Total Deaths,NA
2020-03-16,Mongolia,new_deaths,NA,NA
2020-03-16,Mongolia,total_recovered,Total Recovered,NA
2020-03-16,Mongolia,active_cases,Active Cases,1
2020-03-16,Mongolia,serious_critical,Serious Critical,NA
2020-03-16,Mongolia,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-03-16,Mongolia,death_rate,Death Rate,NA
2020-03-16,Rwanda,total_cases,Total Cases,1
2020-03-16,Rwanda,new_cases,New Cases,NA
2020-03-16,Rwanda,total_deaths,Total Deaths,NA
2020-03-16,Rwanda,new_deaths,NA,NA
2020-03-16,Rwanda,total_recovered,Total Recovered,NA
2020-03-16,Rwanda,active_cases,Active Cases,1
2020-03-16,Rwanda,serious_critical,Serious Critical,NA
2020-03-16,Rwanda,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-16,Rwanda,death_rate,Death Rate,NA
2020-03-16,St. Barth,total_cases,Total Cases,1
2020-03-16,St. Barth,new_cases,New Cases,NA
2020-03-16,St. Barth,total_deaths,Total Deaths,NA
2020-03-16,St. Barth,new_deaths,NA,NA
2020-03-16,St. Barth,total_recovered,Total Recovered,NA
2020-03-16,St. Barth,active_cases,Active Cases,1
2020-03-16,St. Barth,serious_critical,Serious Critical,NA
2020-03-16,St. Barth,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-16,St. Barth,death_rate,Death Rate,NA
2020-03-16,St. Vincent Grenadines,total_cases,Total Cases,1
2020-03-16,St. Vincent Grenadines,new_cases,New Cases,NA
2020-03-16,St. Vincent Grenadines,total_deaths,Total Deaths,NA
2020-03-16,St. Vincent Grenadines,new_deaths,NA,NA
2020-03-16,St. Vincent Grenadines,total_recovered,Total Recovered,NA
2020-03-16,St. Vincent Grenadines,active_cases,Active Cases,1
2020-03-16,St. Vincent Grenadines,serious_critical,Serious Critical,NA
2020-03-16,St. Vincent Grenadines,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-16,St. Vincent Grenadines,death_rate,Death Rate,NA
2020-03-16,Suriname,total_cases,Total Cases,1
2020-03-16,Suriname,new_cases,New Cases,NA
2020-03-16,Suriname,total_deaths,Total Deaths,NA
2020-03-16,Suriname,new_deaths,NA,NA
2020-03-16,Suriname,total_recovered,Total Recovered,NA
2020-03-16,Suriname,active_cases,Active Cases,1
2020-03-16,Suriname,serious_critical,Serious Critical,NA
2020-03-16,Suriname,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-16,Suriname,death_rate,Death Rate,NA
2020-03-16,Eswatini,total_cases,Total Cases,1
2020-03-16,Eswatini,new_cases,New Cases,NA
2020-03-16,Eswatini,total_deaths,Total Deaths,NA
2020-03-16,Eswatini,new_deaths,NA,NA
2020-03-16,Eswatini,total_recovered,Total Recovered,NA
2020-03-16,Eswatini,active_cases,Active Cases,1
2020-03-16,Eswatini,serious_critical,Serious Critical,NA
2020-03-16,Eswatini,tot_cases_1m_pop,Total Cases per 1m Population,0.9
2020-03-16,Eswatini,death_rate,Death Rate,NA
2020-03-16,Togo,total_cases,Total Cases,1
2020-03-16,Togo,new_cases,New Cases,NA
2020-03-16,Togo,total_deaths,Total Deaths,NA
2020-03-16,Togo,new_deaths,NA,NA
2020-03-16,Togo,total_recovered,Total Recovered,NA
2020-03-16,Togo,active_cases,Active Cases,1
2020-03-16,Togo,serious_critical,Serious Critical,NA
2020-03-16,Togo,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-16,Togo,death_rate,Death Rate,NA
2020-03-16,U.S. Virgin Islands,total_cases,Total Cases,1
2020-03-16,U.S. Virgin Islands,new_cases,New Cases,NA
2020-03-16,U.S. Virgin Islands,total_deaths,Total Deaths,NA
2020-03-16,U.S. Virgin Islands,new_deaths,NA,NA
2020-03-16,U.S. Virgin Islands,total_recovered,Total Recovered,NA
2020-03-16,U.S. Virgin Islands,active_cases,Active Cases,1
2020-03-16,U.S. Virgin Islands,serious_critical,Serious Critical,NA
2020-03-16,U.S. Virgin Islands,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-16,U.S. Virgin Islands,death_rate,Death Rate,NA
2020-03-16,Uzbekistan,total_cases,Total Cases,1
2020-03-16,Uzbekistan,new_cases,New Cases,1
2020-03-16,Uzbekistan,total_deaths,Total Deaths,NA
2020-03-16,Uzbekistan,new_deaths,NA,NA
2020-03-16,Uzbekistan,total_recovered,Total Recovered,NA
2020-03-16,Uzbekistan,active_cases,Active Cases,1
2020-03-16,Uzbekistan,serious_critical,Serious Critical,NA
2020-03-16,Uzbekistan,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-16,Uzbekistan,death_rate,Death Rate,NA
