tstamp,country,observation,obs_ord,count
2020-03-25,Cameroon,total_deaths,Total Deaths,0
2020-03-25,Cameroon,new_deaths,NA,NA
2020-03-25,Cameroon,total_recovered,Total Recovered,2
2020-03-25,Cameroon,active_cases,Active Cases,64
2020-03-25,Cameroon,serious_critical,Serious Critical,NA
2020-03-25,Cameroon,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-03-25,Cameroon,tot_deaths_1m_pop,NA,NA
2020-03-25,Cameroon,death_rate,Death Rate,0
2020-03-25,Guadeloupe,total_cases,Total Cases,62
2020-03-25,Guadeloupe,new_cases,New Cases,NA
2020-03-25,Guadeloupe,total_deaths,Total Deaths,NA
2020-03-25,Guadeloupe,new_deaths,NA,NA
2020-03-25,Guadeloupe,total_recovered,Total Recovered,NA
2020-03-25,Guadeloupe,active_cases,Active Cases,61
2020-03-25,Guadeloupe,serious_critical,Serious Critical,4
2020-03-25,Guadeloupe,tot_cases_1m_pop,Total Cases per 1m Population,155
2020-03-25,Guadeloupe,tot_deaths_1m_pop,NA,2
2020-03-25,Guadeloupe,death_rate,Death Rate,NA
2020-03-25,Palestine,total_cases,Total Cases,60
2020-03-25,Palestine,new_cases,New Cases,1
2020-03-25,Palestine,total_deaths,Total Deaths,0
2020-03-25,Palestine,new_deaths,NA,NA
2020-03-25,Palestine,total_recovered,Total Recovered,16
2020-03-25,Palestine,active_cases,Active Cases,44
2020-03-25,Palestine,serious_critical,Serious Critical,NA
2020-03-25,Palestine,tot_cases_1m_pop,Total Cases per 1m Population,12
2020-03-25,Palestine,tot_deaths_1m_pop,NA,NA
2020-03-25,Palestine,death_rate,Death Rate,0
2020-03-25,Ghana,total_cases,Total Cases,53
2020-03-25,Ghana,new_cases,New Cases,26
2020-03-25,Ghana,total_deaths,Total Deaths,NA
2020-03-25,Ghana,new_deaths,NA,NA
2020-03-25,Ghana,total_recovered,Total Recovered,NA
2020-03-25,Ghana,active_cases,Active Cases,51
2020-03-25,Ghana,serious_critical,Serious Critical,NA
2020-03-25,Ghana,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-03-25,Ghana,tot_deaths_1m_pop,NA,0.06
2020-03-25,Ghana,death_rate,Death Rate,NA
2020-03-25,Martinique,total_cases,Total Cases,53
2020-03-25,Martinique,new_cases,New Cases,NA
2020-03-25,Martinique,total_deaths,Total Deaths,NA
2020-03-25,Martinique,new_deaths,NA,NA
2020-03-25,Martinique,total_recovered,Total Recovered,NA
2020-03-25,Martinique,active_cases,Active Cases,52
2020-03-25,Martinique,serious_critical,Serious Critical,7
2020-03-25,Martinique,tot_cases_1m_pop,Total Cases per 1m Population,141
2020-03-25,Martinique,tot_deaths_1m_pop,NA,3
2020-03-25,Martinique,death_rate,Death Rate,NA
2020-03-25,Trinidad and Tobago,total_cases,Total Cases,53
2020-03-25,Trinidad and Tobago,new_cases,New Cases,2
2020-03-25,Trinidad and Tobago,total_deaths,Total Deaths,NA
2020-03-25,Trinidad and Tobago,new_deaths,NA,NA
2020-03-25,Trinidad and Tobago,total_recovered,Total Recovered,NA
2020-03-25,Trinidad and Tobago,active_cases,Active Cases,53
2020-03-25,Trinidad and Tobago,serious_critical,Serious Critical,NA
2020-03-25,Trinidad and Tobago,tot_cases_1m_pop,Total Cases per 1m Population,38
2020-03-25,Trinidad and Tobago,tot_deaths_1m_pop,NA,NA
2020-03-25,Trinidad and Tobago,death_rate,Death Rate,NA
2020-03-25,Liechtenstein,total_cases,Total Cases,51
2020-03-25,Liechtenstein,new_cases,New Cases,NA
2020-03-25,Liechtenstein,total_deaths,Total Deaths,NA
2020-03-25,Liechtenstein,new_deaths,NA,NA
2020-03-25,Liechtenstein,total_recovered,Total Recovered,NA
2020-03-25,Liechtenstein,active_cases,Active Cases,51
2020-03-25,Liechtenstein,serious_critical,Serious Critical,NA
2020-03-25,Liechtenstein,tot_cases_1m_pop,Total Cases per 1m Population,1338
2020-03-25,Liechtenstein,tot_deaths_1m_pop,NA,NA
2020-03-25,Liechtenstein,death_rate,Death Rate,NA
2020-03-25,Uzbekistan,total_cases,Total Cases,50
2020-03-25,Uzbekistan,new_cases,New Cases,4
2020-03-25,Uzbekistan,total_deaths,Total Deaths,NA
2020-03-25,Uzbekistan,new_deaths,NA,NA
2020-03-25,Uzbekistan,total_recovered,Total Recovered,NA
2020-03-25,Uzbekistan,active_cases,Active Cases,50
2020-03-25,Uzbekistan,serious_critical,Serious Critical,NA
2020-03-25,Uzbekistan,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-25,Uzbekistan,tot_deaths_1m_pop,NA,NA
2020-03-25,Uzbekistan,death_rate,Death Rate,NA
2020-03-25,Cuba,total_cases,Total Cases,48
2020-03-25,Cuba,new_cases,New Cases,8
2020-03-25,Cuba,total_deaths,Total Deaths,1
2020-03-25,Cuba,new_deaths,NA,NA
2020-03-25,Cuba,total_recovered,Total Recovered,1
2020-03-25,Cuba,active_cases,Active Cases,46
2020-03-25,Cuba,serious_critical,Serious Critical,2
2020-03-25,Cuba,tot_cases_1m_pop,Total Cases per 1m Population,4
2020-03-25,Cuba,tot_deaths_1m_pop,NA,0.09
2020-03-25,Cuba,death_rate,Death Rate,2.08
2020-03-25,Montenegro,total_cases,Total Cases,47
2020-03-25,Montenegro,new_cases,New Cases,20
2020-03-25,Montenegro,total_deaths,Total Deaths,NA
2020-03-25,Montenegro,new_deaths,NA,NA
2020-03-25,Montenegro,total_recovered,Total Recovered,NA
2020-03-25,Montenegro,active_cases,Active Cases,46
2020-03-25,Montenegro,serious_critical,Serious Critical,NA
2020-03-25,Montenegro,tot_cases_1m_pop,Total Cases per 1m Population,75
2020-03-25,Montenegro,tot_deaths_1m_pop,NA,2
2020-03-25,Montenegro,death_rate,Death Rate,NA
2020-03-25,DRC,total_cases,Total Cases,45
2020-03-25,DRC,new_cases,New Cases,9
2020-03-25,DRC,total_deaths,Total Deaths,NA
2020-03-25,DRC,new_deaths,NA,NA
2020-03-25,DRC,total_recovered,Total Recovered,NA
2020-03-25,DRC,active_cases,Active Cases,43
2020-03-25,DRC,serious_critical,Serious Critical,NA
2020-03-25,DRC,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-03-25,DRC,tot_deaths_1m_pop,NA,0.02
2020-03-25,DRC,death_rate,Death Rate,NA
2020-03-25,Nigeria,total_cases,Total Cases,44
2020-03-25,Nigeria,new_cases,New Cases,4
2020-03-25,Nigeria,total_deaths,Total Deaths,1
2020-03-25,Nigeria,new_deaths,NA,NA
2020-03-25,Nigeria,total_recovered,Total Recovered,2
2020-03-25,Nigeria,active_cases,Active Cases,41
2020-03-25,Nigeria,serious_critical,Serious Critical,NA
2020-03-25,Nigeria,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-25,Nigeria,tot_deaths_1m_pop,NA,0
2020-03-25,Nigeria,death_rate,Death Rate,2.27
2020-03-25,Mauritius,total_cases,Total Cases,42
2020-03-25,Mauritius,new_cases,New Cases,6
2020-03-25,Mauritius,total_deaths,Total Deaths,NA
2020-03-25,Mauritius,new_deaths,NA,NA
2020-03-25,Mauritius,total_recovered,Total Recovered,NA
2020-03-25,Mauritius,active_cases,Active Cases,40
2020-03-25,Mauritius,serious_critical,Serious Critical,1
2020-03-25,Mauritius,tot_cases_1m_pop,Total Cases per 1m Population,33
2020-03-25,Mauritius,tot_deaths_1m_pop,NA,2
2020-03-25,Mauritius,death_rate,Death Rate,NA
2020-03-25,Kyrgyzstan,total_cases,Total Cases,42
2020-03-25,Kyrgyzstan,new_cases,New Cases,26
2020-03-25,Kyrgyzstan,total_deaths,Total Deaths,NA
2020-03-25,Kyrgyzstan,new_deaths,NA,NA
2020-03-25,Kyrgyzstan,total_recovered,Total Recovered,NA
2020-03-25,Kyrgyzstan,active_cases,Active Cases,42
2020-03-25,Kyrgyzstan,serious_critical,Serious Critical,NA
2020-03-25,Kyrgyzstan,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-03-25,Kyrgyzstan,tot_deaths_1m_pop,NA,NA
2020-03-25,Kyrgyzstan,death_rate,Death Rate,NA
2020-03-25,Rwanda,total_cases,Total Cases,40
2020-03-25,Rwanda,new_cases,New Cases,4
2020-03-25,Rwanda,total_deaths,Total Deaths,NA
2020-03-25,Rwanda,new_deaths,NA,NA
2020-03-25,Rwanda,total_recovered,Total Recovered,NA
2020-03-25,Rwanda,active_cases,Active Cases,40
2020-03-25,Rwanda,serious_critical,Serious Critical,NA
2020-03-25,Rwanda,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-25,Rwanda,tot_deaths_1m_pop,NA,NA
2020-03-25,Rwanda,death_rate,Death Rate,NA
2020-03-25,Bangladesh,total_cases,Total Cases,39
2020-03-25,Bangladesh,new_cases,New Cases,6
2020-03-25,Bangladesh,total_deaths,Total Deaths,4
2020-03-25,Bangladesh,new_deaths,NA,1
2020-03-25,Bangladesh,total_recovered,Total Recovered,5
2020-03-25,Bangladesh,active_cases,Active Cases,30
2020-03-25,Bangladesh,serious_critical,Serious Critical,NA
2020-03-25,Bangladesh,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-25,Bangladesh,tot_deaths_1m_pop,NA,0.02
2020-03-25,Bangladesh,death_rate,Death Rate,10.26
2020-03-25,Puerto Rico,total_cases,Total Cases,39
2020-03-25,Puerto Rico,new_cases,New Cases,8
2020-03-25,Puerto Rico,total_deaths,Total Deaths,2
2020-03-25,Puerto Rico,new_deaths,NA,NA
2020-03-25,Puerto Rico,total_recovered,Total Recovered,1
2020-03-25,Puerto Rico,active_cases,Active Cases,36
2020-03-25,Puerto Rico,serious_critical,Serious Critical,NA
2020-03-25,Puerto Rico,tot_cases_1m_pop,Total Cases per 1m Population,14
2020-03-25,Puerto Rico,tot_deaths_1m_pop,NA,0.7
2020-03-25,Puerto Rico,death_rate,Death Rate,5.13
2020-03-25,Channel Islands,total_cases,Total Cases,36
2020-03-25,Channel Islands,new_cases,New Cases,NA
2020-03-25,Channel Islands,total_deaths,Total Deaths,NA
2020-03-25,Channel Islands,new_deaths,NA,NA
2020-03-25,Channel Islands,total_recovered,Total Recovered,NA
2020-03-25,Channel Islands,active_cases,Active Cases,36
2020-03-25,Channel Islands,serious_critical,Serious Critical,NA
2020-03-25,Channel Islands,tot_cases_1m_pop,Total Cases per 1m Population,207
2020-03-25,Channel Islands,tot_deaths_1m_pop,NA,NA
2020-03-25,Channel Islands,death_rate,Death Rate,NA
2020-03-25,Mayotte,total_cases,Total Cases,36
2020-03-25,Mayotte,new_cases,New Cases,12
2020-03-25,Mayotte,total_deaths,Total Deaths,NA
2020-03-25,Mayotte,new_deaths,NA,NA
2020-03-25,Mayotte,total_recovered,Total Recovered,NA
2020-03-25,Mayotte,active_cases,Active Cases,36
2020-03-25,Mayotte,serious_critical,Serious Critical,NA
2020-03-25,Mayotte,tot_cases_1m_pop,Total Cases per 1m Population,132
2020-03-25,Mayotte,tot_deaths_1m_pop,NA,NA
2020-03-25,Mayotte,death_rate,Death Rate,NA
2020-03-25,Guam,total_cases,Total Cases,32
2020-03-25,Guam,new_cases,New Cases,3
2020-03-25,Guam,total_deaths,Total Deaths,NA
2020-03-25,Guam,new_deaths,NA,NA
2020-03-25,Guam,total_recovered,Total Recovered,NA
2020-03-25,Guam,active_cases,Active Cases,31
2020-03-25,Guam,serious_critical,Serious Critical,NA
2020-03-25,Guam,tot_cases_1m_pop,Total Cases per 1m Population,190
2020-03-25,Guam,tot_deaths_1m_pop,NA,6
2020-03-25,Guam,death_rate,Death Rate,NA
2020-03-25,Honduras,total_cases,Total Cases,30
2020-03-25,Honduras,new_cases,New Cases,NA
2020-03-25,Honduras,total_deaths,Total Deaths,NA
2020-03-25,Honduras,new_deaths,NA,NA
2020-03-25,Honduras,total_recovered,Total Recovered,NA
2020-03-25,Honduras,active_cases,Active Cases,30
2020-03-25,Honduras,serious_critical,Serious Critical,NA
2020-03-25,Honduras,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-25,Honduras,tot_deaths_1m_pop,NA,NA
2020-03-25,Honduras,death_rate,Death Rate,NA
2020-03-25,Bolivia,total_cases,Total Cases,29
2020-03-25,Bolivia,new_cases,New Cases,2
2020-03-25,Bolivia,total_deaths,Total Deaths,NA
2020-03-25,Bolivia,new_deaths,NA,NA
2020-03-25,Bolivia,total_recovered,Total Recovered,NA
2020-03-25,Bolivia,active_cases,Active Cases,29
2020-03-25,Bolivia,serious_critical,Serious Critical,NA
2020-03-25,Bolivia,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-03-25,Bolivia,tot_deaths_1m_pop,NA,NA
2020-03-25,Bolivia,death_rate,Death Rate,NA
2020-03-25,Macao,total_cases,Total Cases,28
2020-03-25,Macao,new_cases,New Cases,3
2020-03-25,Macao,total_deaths,Total Deaths,0
2020-03-25,Macao,new_deaths,NA,NA
2020-03-25,Macao,total_recovered,Total Recovered,10
2020-03-25,Macao,active_cases,Active Cases,18
2020-03-25,Macao,serious_critical,Serious Critical,NA
2020-03-25,Macao,tot_cases_1m_pop,Total Cases per 1m Population,43
2020-03-25,Macao,tot_deaths_1m_pop,NA,NA
2020-03-25,Macao,death_rate,Death Rate,0
2020-03-25,Paraguay,total_cases,Total Cases,27
2020-03-25,Paraguay,new_cases,New Cases,5
2020-03-25,Paraguay,total_deaths,Total Deaths,NA
2020-03-25,Paraguay,new_deaths,NA,1
2020-03-25,Paraguay,total_recovered,Total Recovered,NA
2020-03-25,Paraguay,active_cases,Active Cases,25
2020-03-25,Paraguay,serious_critical,Serious Critical,1
2020-03-25,Paraguay,tot_cases_1m_pop,Total Cases per 1m Population,4
2020-03-25,Paraguay,tot_deaths_1m_pop,NA,0.3
2020-03-25,Paraguay,death_rate,Death Rate,NA
2020-03-25,Kenya,total_cases,Total Cases,25
2020-03-25,Kenya,new_cases,New Cases,9
2020-03-25,Kenya,total_deaths,Total Deaths,NA
2020-03-25,Kenya,new_deaths,NA,NA
2020-03-25,Kenya,total_recovered,Total Recovered,NA
2020-03-25,Kenya,active_cases,Active Cases,25
2020-03-25,Kenya,serious_critical,Serious Critical,NA
2020-03-25,Kenya,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-03-25,Kenya,tot_deaths_1m_pop,NA,NA
2020-03-25,Kenya,death_rate,Death Rate,NA
2020-03-25,Monaco,total_cases,Total Cases,23
2020-03-25,Monaco,new_cases,New Cases,NA
2020-03-25,Monaco,total_deaths,Total Deaths,0
2020-03-25,Monaco,new_deaths,NA,NA
2020-03-25,Monaco,total_recovered,Total Recovered,1
2020-03-25,Monaco,active_cases,Active Cases,22
2020-03-25,Monaco,serious_critical,Serious Critical,NA
2020-03-25,Monaco,tot_cases_1m_pop,Total Cases per 1m Population,586
2020-03-25,Monaco,tot_deaths_1m_pop,NA,NA
2020-03-25,Monaco,death_rate,Death Rate,0
2020-03-25,French Guiana,total_cases,Total Cases,23
2020-03-25,French Guiana,new_cases,New Cases,3
2020-03-25,French Guiana,total_deaths,Total Deaths,0
2020-03-25,French Guiana,new_deaths,NA,NA
2020-03-25,French Guiana,total_recovered,Total Recovered,6
2020-03-25,French Guiana,active_cases,Active Cases,17
2020-03-25,French Guiana,serious_critical,Serious Critical,NA
2020-03-25,French Guiana,tot_cases_1m_pop,Total Cases per 1m Population,77
2020-03-25,French Guiana,tot_deaths_1m_pop,NA,NA
2020-03-25,French Guiana,death_rate,Death Rate,0
2020-03-25,French Polynesia,total_cases,Total Cases,23
2020-03-25,French Polynesia,new_cases,New Cases,5
2020-03-25,French Polynesia,total_deaths,Total Deaths,NA
2020-03-25,French Polynesia,new_deaths,NA,NA
2020-03-25,French Polynesia,total_recovered,Total Recovered,NA
2020-03-25,French Polynesia,active_cases,Active Cases,23
2020-03-25,French Polynesia,serious_critical,Serious Critical,NA
2020-03-25,French Polynesia,tot_cases_1m_pop,Total Cases per 1m Population,82
2020-03-25,French Polynesia,tot_deaths_1m_pop,NA,NA
2020-03-25,French Polynesia,death_rate,Death Rate,NA
2020-03-25,Isle of Man,total_cases,Total Cases,23
2020-03-25,Isle of Man,new_cases,New Cases,10
2020-03-25,Isle of Man,total_deaths,Total Deaths,NA
2020-03-25,Isle of Man,new_deaths,NA,NA
2020-03-25,Isle of Man,total_recovered,Total Recovered,NA
2020-03-25,Isle of Man,active_cases,Active Cases,23
2020-03-25,Isle of Man,serious_critical,Serious Critical,NA
2020-03-25,Isle of Man,tot_cases_1m_pop,Total Cases per 1m Population,270
2020-03-25,Isle of Man,tot_deaths_1m_pop,NA,NA
2020-03-25,Isle of Man,death_rate,Death Rate,NA
2020-03-25,Guatemala,total_cases,Total Cases,21
2020-03-25,Guatemala,new_cases,New Cases,1
2020-03-25,Guatemala,total_deaths,Total Deaths,NA
2020-03-25,Guatemala,new_deaths,NA,NA
2020-03-25,Guatemala,total_recovered,Total Recovered,NA
2020-03-25,Guatemala,active_cases,Active Cases,20
2020-03-25,Guatemala,serious_critical,Serious Critical,NA
2020-03-25,Guatemala,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-25,Guatemala,tot_deaths_1m_pop,NA,0.06
2020-03-25,Guatemala,death_rate,Death Rate,NA
2020-03-25,Jamaica,total_cases,Total Cases,21
2020-03-25,Jamaica,new_cases,New Cases,2
2020-03-25,Jamaica,total_deaths,Total Deaths,1
2020-03-25,Jamaica,new_deaths,NA,NA
2020-03-25,Jamaica,total_recovered,Total Recovered,2
2020-03-25,Jamaica,active_cases,Active Cases,18
2020-03-25,Jamaica,serious_critical,Serious Critical,NA
2020-03-25,Jamaica,tot_cases_1m_pop,Total Cases per 1m Population,7
2020-03-25,Jamaica,tot_deaths_1m_pop,NA,0.3
2020-03-25,Jamaica,death_rate,Death Rate,4.76
2020-03-25,Guyana,total_cases,Total Cases,20
2020-03-25,Guyana,new_cases,New Cases,NA
2020-03-25,Guyana,total_deaths,Total Deaths,NA
2020-03-25,Guyana,new_deaths,NA,NA
2020-03-25,Guyana,total_recovered,Total Recovered,NA
2020-03-25,Guyana,active_cases,Active Cases,19
2020-03-25,Guyana,serious_critical,Serious Critical,NA
2020-03-25,Guyana,tot_cases_1m_pop,Total Cases per 1m Population,25
2020-03-25,Guyana,tot_deaths_1m_pop,NA,1
2020-03-25,Guyana,death_rate,Death Rate,NA
2020-03-25,Togo,total_cases,Total Cases,20
2020-03-25,Togo,new_cases,New Cases,2
2020-03-25,Togo,total_deaths,Total Deaths,0
2020-03-25,Togo,new_deaths,NA,NA
2020-03-25,Togo,total_recovered,Total Recovered,1
2020-03-25,Togo,active_cases,Active Cases,19
2020-03-25,Togo,serious_critical,Serious Critical,NA
2020-03-25,Togo,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-03-25,Togo,tot_deaths_1m_pop,NA,NA
2020-03-25,Togo,death_rate,Death Rate,0
2020-03-25,Barbados,total_cases,Total Cases,17
2020-03-25,Barbados,new_cases,New Cases,NA
2020-03-25,Barbados,total_deaths,Total Deaths,NA
2020-03-25,Barbados,new_deaths,NA,NA
2020-03-25,Barbados,total_recovered,Total Recovered,NA
2020-03-25,Barbados,active_cases,Active Cases,17
2020-03-25,Barbados,serious_critical,Serious Critical,NA
2020-03-25,Barbados,tot_cases_1m_pop,Total Cases per 1m Population,59
2020-03-25,Barbados,tot_deaths_1m_pop,NA,NA
2020-03-25,Barbados,death_rate,Death Rate,NA
2020-03-25,Madagascar,total_cases,Total Cases,17
2020-03-25,Madagascar,new_cases,New Cases,5
2020-03-25,Madagascar,total_deaths,Total Deaths,NA
2020-03-25,Madagascar,new_deaths,NA,NA
2020-03-25,Madagascar,total_recovered,Total Recovered,NA
2020-03-25,Madagascar,active_cases,Active Cases,17
2020-03-25,Madagascar,serious_critical,Serious Critical,NA
2020-03-25,Madagascar,tot_cases_1m_pop,Total Cases per 1m Population,0.6
2020-03-25,Madagascar,tot_deaths_1m_pop,NA,NA
2020-03-25,Madagascar,death_rate,Death Rate,NA
2020-03-25,U.S. Virgin Islands,total_cases,Total Cases,17
2020-03-25,U.S. Virgin Islands,new_cases,New Cases,NA
2020-03-25,U.S. Virgin Islands,total_deaths,Total Deaths,NA
2020-03-25,U.S. Virgin Islands,new_deaths,NA,NA
2020-03-25,U.S. Virgin Islands,total_recovered,Total Recovered,NA
2020-03-25,U.S. Virgin Islands,active_cases,Active Cases,17
2020-03-25,U.S. Virgin Islands,serious_critical,Serious Critical,NA
2020-03-25,U.S. Virgin Islands,tot_cases_1m_pop,Total Cases per 1m Population,163
2020-03-25,U.S. Virgin Islands,tot_deaths_1m_pop,NA,NA
2020-03-25,U.S. Virgin Islands,death_rate,Death Rate,NA
2020-03-25,Gibraltar,total_cases,Total Cases,15
2020-03-25,Gibraltar,new_cases,New Cases,NA
2020-03-25,Gibraltar,total_deaths,Total Deaths,0
2020-03-25,Gibraltar,new_deaths,NA,NA
2020-03-25,Gibraltar,total_recovered,Total Recovered,5
2020-03-25,Gibraltar,active_cases,Active Cases,10
2020-03-25,Gibraltar,serious_critical,Serious Critical,NA
2020-03-25,Gibraltar,tot_cases_1m_pop,Total Cases per 1m Population,445
2020-03-25,Gibraltar,tot_deaths_1m_pop,NA,NA
2020-03-25,Gibraltar,death_rate,Death Rate,0
2020-03-25,Maldives,total_cases,Total Cases,13
2020-03-25,Maldives,new_cases,New Cases,NA
2020-03-25,Maldives,total_deaths,Total Deaths,0
2020-03-25,Maldives,new_deaths,NA,NA
2020-03-25,Maldives,total_recovered,Total Recovered,5
2020-03-25,Maldives,active_cases,Active Cases,8
2020-03-25,Maldives,serious_critical,Serious Critical,NA
2020-03-25,Maldives,tot_cases_1m_pop,Total Cases per 1m Population,24
2020-03-25,Maldives,tot_deaths_1m_pop,NA,NA
2020-03-25,Maldives,death_rate,Death Rate,0
2020-03-25,Aruba,total_cases,Total Cases,12
2020-03-25,Aruba,new_cases,New Cases,3
2020-03-25,Aruba,total_deaths,Total Deaths,0
2020-03-25,Aruba,new_deaths,NA,NA
2020-03-25,Aruba,total_recovered,Total Recovered,1
2020-03-25,Aruba,active_cases,Active Cases,11
2020-03-25,Aruba,serious_critical,Serious Critical,NA
2020-03-25,Aruba,tot_cases_1m_pop,Total Cases per 1m Population,112
2020-03-25,Aruba,tot_deaths_1m_pop,NA,NA
2020-03-25,Aruba,death_rate,Death Rate,0
2020-03-25,Ethiopia,total_cases,Total Cases,12
2020-03-25,Ethiopia,new_cases,New Cases,1
2020-03-25,Ethiopia,total_deaths,Total Deaths,NA
2020-03-25,Ethiopia,new_deaths,NA,NA
2020-03-25,Ethiopia,total_recovered,Total Recovered,NA
2020-03-25,Ethiopia,active_cases,Active Cases,12
2020-03-25,Ethiopia,serious_critical,Serious Critical,NA
2020-03-25,Ethiopia,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-25,Ethiopia,tot_deaths_1m_pop,NA,NA
2020-03-25,Ethiopia,death_rate,Death Rate,NA
2020-03-25,Tanzania,total_cases,Total Cases,12
2020-03-25,Tanzania,new_cases,New Cases,NA
2020-03-25,Tanzania,total_deaths,Total Deaths,NA
2020-03-25,Tanzania,new_deaths,NA,NA
2020-03-25,Tanzania,total_recovered,Total Recovered,NA
2020-03-25,Tanzania,active_cases,Active Cases,12
2020-03-25,Tanzania,serious_critical,Serious Critical,NA
2020-03-25,Tanzania,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-25,Tanzania,tot_deaths_1m_pop,NA,NA
2020-03-25,Tanzania,death_rate,Death Rate,NA
2020-03-25,Mongolia,total_cases,Total Cases,10
2020-03-25,Mongolia,new_cases,New Cases,NA
2020-03-25,Mongolia,total_deaths,Total Deaths,NA
2020-03-25,Mongolia,new_deaths,NA,NA
2020-03-25,Mongolia,total_recovered,Total Recovered,NA
2020-03-25,Mongolia,active_cases,Active Cases,10
2020-03-25,Mongolia,serious_critical,Serious Critical,NA
2020-03-25,Mongolia,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-25,Mongolia,tot_deaths_1m_pop,NA,NA
2020-03-25,Mongolia,death_rate,Death Rate,NA
2020-03-25,New Caledonia,total_cases,Total Cases,10
2020-03-25,New Caledonia,new_cases,New Cases,2
2020-03-25,New Caledonia,total_deaths,Total Deaths,NA
2020-03-25,New Caledonia,new_deaths,NA,NA
2020-03-25,New Caledonia,total_recovered,Total Recovered,NA
2020-03-25,New Caledonia,active_cases,Active Cases,10
2020-03-25,New Caledonia,serious_critical,Serious Critical,NA
2020-03-25,New Caledonia,tot_cases_1m_pop,Total Cases per 1m Population,35
2020-03-25,New Caledonia,tot_deaths_1m_pop,NA,NA
2020-03-25,New Caledonia,death_rate,Death Rate,NA
2020-03-25,Equatorial Guinea,total_cases,Total Cases,9
2020-03-25,Equatorial Guinea,new_cases,New Cases,NA
2020-03-25,Equatorial Guinea,total_deaths,Total Deaths,NA
2020-03-25,Equatorial Guinea,new_deaths,NA,NA
2020-03-25,Equatorial Guinea,total_recovered,Total Recovered,NA
2020-03-25,Equatorial Guinea,active_cases,Active Cases,9
2020-03-25,Equatorial Guinea,serious_critical,Serious Critical,NA
2020-03-25,Equatorial Guinea,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-03-25,Equatorial Guinea,tot_deaths_1m_pop,NA,NA
2020-03-25,Equatorial Guinea,death_rate,Death Rate,NA
2020-03-25,Uganda,total_cases,Total Cases,9
2020-03-25,Uganda,new_cases,New Cases,NA
2020-03-25,Uganda,total_deaths,Total Deaths,NA
2020-03-25,Uganda,new_deaths,NA,NA
2020-03-25,Uganda,total_recovered,Total Recovered,NA
2020-03-25,Uganda,active_cases,Active Cases,9
2020-03-25,Uganda,serious_critical,Serious Critical,NA
2020-03-25,Uganda,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-25,Uganda,tot_deaths_1m_pop,NA,NA
2020-03-25,Uganda,death_rate,Death Rate,NA
2020-03-25,Saint Martin,total_cases,Total Cases,8
2020-03-25,Saint Martin,new_cases,New Cases,NA
2020-03-25,Saint Martin,total_deaths,Total Deaths,NA
2020-03-25,Saint Martin,new_deaths,NA,NA
2020-03-25,Saint Martin,total_recovered,Total Recovered,NA
2020-03-25,Saint Martin,active_cases,Active Cases,8
2020-03-25,Saint Martin,serious_critical,Serious Critical,NA
2020-03-25,Saint Martin,tot_cases_1m_pop,Total Cases per 1m Population,207
2020-03-25,Saint Martin,tot_deaths_1m_pop,NA,NA
2020-03-25,Saint Martin,death_rate,Death Rate,NA
2020-03-25,Namibia,total_cases,Total Cases,7
2020-03-25,Namibia,new_cases,New Cases,3
2020-03-25,Namibia,total_deaths,Total Deaths,0
2020-03-25,Namibia,new_deaths,NA,NA
2020-03-25,Namibia,total_recovered,Total Recovered,2
2020-03-25,Namibia,active_cases,Active Cases,5
2020-03-25,Namibia,serious_critical,Serious Critical,NA
2020-03-25,Namibia,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-25,Namibia,tot_deaths_1m_pop,NA,NA
2020-03-25,Namibia,death_rate,Death Rate,0
2020-03-25,Seychelles,total_cases,Total Cases,7
2020-03-25,Seychelles,new_cases,New Cases,NA
2020-03-25,Seychelles,total_deaths,Total Deaths,NA
2020-03-25,Seychelles,new_deaths,NA,NA
2020-03-25,Seychelles,total_recovered,Total Recovered,NA
2020-03-25,Seychelles,active_cases,Active Cases,7
2020-03-25,Seychelles,serious_critical,Serious Critical,NA
2020-03-25,Seychelles,tot_cases_1m_pop,Total Cases per 1m Population,71
2020-03-25,Seychelles,tot_deaths_1m_pop,NA,NA
2020-03-25,Seychelles,death_rate,Death Rate,NA
2020-03-25,Suriname,total_cases,Total Cases,7
2020-03-25,Suriname,new_cases,New Cases,2
2020-03-25,Suriname,total_deaths,Total Deaths,NA
2020-03-25,Suriname,new_deaths,NA,NA
