tstamp,country,observation,obs_ord,count
2020-03-18,Réunion,death_rate,Death Rate,NA
2020-03-18,Guatemala,total_cases,Total Cases,8
2020-03-18,Guatemala,new_cases,New Cases,NA
2020-03-18,Guatemala,total_deaths,Total Deaths,NA
2020-03-18,Guatemala,new_deaths,NA,NA
2020-03-18,Guatemala,total_recovered,Total Recovered,NA
2020-03-18,Guatemala,active_cases,Active Cases,7
2020-03-18,Guatemala,serious_critical,Serious Critical,NA
2020-03-18,Guatemala,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-03-18,Guatemala,death_rate,Death Rate,NA
2020-03-18,Honduras,total_cases,Total Cases,8
2020-03-18,Honduras,new_cases,New Cases,2
2020-03-18,Honduras,total_deaths,Total Deaths,NA
2020-03-18,Honduras,new_deaths,NA,NA
2020-03-18,Honduras,total_recovered,Total Recovered,NA
2020-03-18,Honduras,active_cases,Active Cases,8
2020-03-18,Honduras,serious_critical,Serious Critical,NA
2020-03-18,Honduras,tot_cases_1m_pop,Total Cases per 1m Population,0.8
2020-03-18,Honduras,death_rate,Death Rate,NA
2020-03-18,Guyana,total_cases,Total Cases,7
2020-03-18,Guyana,new_cases,New Cases,NA
2020-03-18,Guyana,total_deaths,Total Deaths,NA
2020-03-18,Guyana,new_deaths,NA,NA
2020-03-18,Guyana,total_recovered,Total Recovered,NA
2020-03-18,Guyana,active_cases,Active Cases,6
2020-03-18,Guyana,serious_critical,Serious Critical,NA
2020-03-18,Guyana,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-18,Guyana,death_rate,Death Rate,NA
2020-03-18,Ghana,total_cases,Total Cases,7
2020-03-18,Ghana,new_cases,New Cases,1
2020-03-18,Ghana,total_deaths,Total Deaths,NA
2020-03-18,Ghana,new_deaths,NA,NA
2020-03-18,Ghana,total_recovered,Total Recovered,NA
2020-03-18,Ghana,active_cases,Active Cases,7
2020-03-18,Ghana,serious_critical,Serious Critical,NA
2020-03-18,Ghana,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-18,Ghana,death_rate,Death Rate,NA
2020-03-18,Rwanda,total_cases,Total Cases,7
2020-03-18,Rwanda,new_cases,New Cases,NA
2020-03-18,Rwanda,total_deaths,Total Deaths,NA
2020-03-18,Rwanda,new_deaths,NA,NA
2020-03-18,Rwanda,total_recovered,Total Recovered,NA
2020-03-18,Rwanda,active_cases,Active Cases,7
2020-03-18,Rwanda,serious_critical,Serious Critical,NA
2020-03-18,Rwanda,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-03-18,Rwanda,death_rate,Death Rate,NA
2020-03-18,Channel Islands,total_cases,Total Cases,6
2020-03-18,Channel Islands,new_cases,New Cases,NA
2020-03-18,Channel Islands,total_deaths,Total Deaths,NA
2020-03-18,Channel Islands,new_deaths,NA,NA
2020-03-18,Channel Islands,total_recovered,Total Recovered,NA
2020-03-18,Channel Islands,active_cases,Active Cases,6
2020-03-18,Channel Islands,serious_critical,Serious Critical,NA
2020-03-18,Channel Islands,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-18,Channel Islands,death_rate,Death Rate,NA
2020-03-18,Ethiopia,total_cases,Total Cases,6
2020-03-18,Ethiopia,new_cases,New Cases,1
2020-03-18,Ethiopia,total_deaths,Total Deaths,NA
2020-03-18,Ethiopia,new_deaths,NA,NA
2020-03-18,Ethiopia,total_recovered,Total Recovered,NA
2020-03-18,Ethiopia,active_cases,Active Cases,6
2020-03-18,Ethiopia,serious_critical,Serious Critical,NA
2020-03-18,Ethiopia,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-18,Ethiopia,death_rate,Death Rate,NA
2020-03-18,Guadeloupe,total_cases,Total Cases,6
2020-03-18,Guadeloupe,new_cases,New Cases,NA
2020-03-18,Guadeloupe,total_deaths,Total Deaths,NA
2020-03-18,Guadeloupe,new_deaths,NA,NA
2020-03-18,Guadeloupe,total_recovered,Total Recovered,NA
2020-03-18,Guadeloupe,active_cases,Active Cases,6
2020-03-18,Guadeloupe,serious_critical,Serious Critical,NA
2020-03-18,Guadeloupe,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-18,Guadeloupe,death_rate,Death Rate,NA
2020-03-18,Cuba,total_cases,Total Cases,5
2020-03-18,Cuba,new_cases,New Cases,1
2020-03-18,Cuba,total_deaths,Total Deaths,NA
2020-03-18,Cuba,new_deaths,NA,NA
2020-03-18,Cuba,total_recovered,Total Recovered,NA
2020-03-18,Cuba,active_cases,Active Cases,5
2020-03-18,Cuba,serious_critical,Serious Critical,NA
2020-03-18,Cuba,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-03-18,Cuba,death_rate,Death Rate,NA
2020-03-18,Guam,total_cases,Total Cases,5
2020-03-18,Guam,new_cases,New Cases,2
2020-03-18,Guam,total_deaths,Total Deaths,NA
2020-03-18,Guam,new_deaths,NA,NA
2020-03-18,Guam,total_recovered,Total Recovered,NA
2020-03-18,Guam,active_cases,Active Cases,5
2020-03-18,Guam,serious_critical,Serious Critical,NA
2020-03-18,Guam,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-18,Guam,death_rate,Death Rate,NA
2020-03-18,Mongolia,total_cases,Total Cases,5
2020-03-18,Mongolia,new_cases,New Cases,1
2020-03-18,Mongolia,total_deaths,Total Deaths,NA
2020-03-18,Mongolia,new_deaths,NA,NA
2020-03-18,Mongolia,total_recovered,Total Recovered,NA
2020-03-18,Mongolia,active_cases,Active Cases,5
2020-03-18,Mongolia,serious_critical,Serious Critical,NA
2020-03-18,Mongolia,tot_cases_1m_pop,Total Cases per 1m Population,1.5
2020-03-18,Mongolia,death_rate,Death Rate,NA
2020-03-18,Puerto Rico,total_cases,Total Cases,5
2020-03-18,Puerto Rico,new_cases,New Cases,NA
2020-03-18,Puerto Rico,total_deaths,Total Deaths,NA
2020-03-18,Puerto Rico,new_deaths,NA,NA
2020-03-18,Puerto Rico,total_recovered,Total Recovered,NA
2020-03-18,Puerto Rico,active_cases,Active Cases,5
2020-03-18,Puerto Rico,serious_critical,Serious Critical,NA
2020-03-18,Puerto Rico,tot_cases_1m_pop,Total Cases per 1m Population,1.7
2020-03-18,Puerto Rico,death_rate,Death Rate,NA
2020-03-18,Trinidad and Tobago,total_cases,Total Cases,5
2020-03-18,Trinidad and Tobago,new_cases,New Cases,1
2020-03-18,Trinidad and Tobago,total_deaths,Total Deaths,NA
2020-03-18,Trinidad and Tobago,new_deaths,NA,NA
2020-03-18,Trinidad and Tobago,total_recovered,Total Recovered,NA
2020-03-18,Trinidad and Tobago,active_cases,Active Cases,5
2020-03-18,Trinidad and Tobago,serious_critical,Serious Critical,NA
2020-03-18,Trinidad and Tobago,tot_cases_1m_pop,Total Cases per 1m Population,3.6
2020-03-18,Trinidad and Tobago,death_rate,Death Rate,NA
2020-03-18,Ivory Coast,total_cases,Total Cases,4
2020-03-18,Ivory Coast,new_cases,New Cases,NA
2020-03-18,Ivory Coast,total_deaths,Total Deaths,NA
2020-03-18,Ivory Coast,new_deaths,NA,NA
2020-03-18,Ivory Coast,total_recovered,Total Recovered,NA
2020-03-18,Ivory Coast,active_cases,Active Cases,4
2020-03-18,Ivory Coast,serious_critical,Serious Critical,NA
2020-03-18,Ivory Coast,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-18,Ivory Coast,death_rate,Death Rate,NA
2020-03-18,Kenya,total_cases,Total Cases,4
2020-03-18,Kenya,new_cases,New Cases,1
2020-03-18,Kenya,total_deaths,Total Deaths,NA
2020-03-18,Kenya,new_deaths,NA,NA
2020-03-18,Kenya,total_recovered,Total Recovered,NA
2020-03-18,Kenya,active_cases,Active Cases,4
2020-03-18,Kenya,serious_critical,Serious Critical,NA
2020-03-18,Kenya,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-18,Kenya,death_rate,Death Rate,NA
2020-03-18,Seychelles,total_cases,Total Cases,4
2020-03-18,Seychelles,new_cases,New Cases,1
2020-03-18,Seychelles,total_deaths,Total Deaths,NA
2020-03-18,Seychelles,new_deaths,NA,NA
2020-03-18,Seychelles,total_recovered,Total Recovered,NA
2020-03-18,Seychelles,active_cases,Active Cases,4
2020-03-18,Seychelles,serious_critical,Serious Critical,NA
2020-03-18,Seychelles,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-18,Seychelles,death_rate,Death Rate,NA
2020-03-18,Nigeria,total_cases,Total Cases,3
2020-03-18,Nigeria,new_cases,New Cases,1
2020-03-18,Nigeria,total_deaths,Total Deaths,0
2020-03-18,Nigeria,new_deaths,NA,NA
2020-03-18,Nigeria,total_recovered,Total Recovered,1
2020-03-18,Nigeria,active_cases,Active Cases,2
2020-03-18,Nigeria,serious_critical,Serious Critical,NA
2020-03-18,Nigeria,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-18,Nigeria,death_rate,Death Rate,0
2020-03-18,Aruba,total_cases,Total Cases,3
2020-03-18,Aruba,new_cases,New Cases,1
2020-03-18,Aruba,total_deaths,Total Deaths,NA
2020-03-18,Aruba,new_deaths,NA,NA
2020-03-18,Aruba,total_recovered,Total Recovered,NA
2020-03-18,Aruba,active_cases,Active Cases,3
2020-03-18,Aruba,serious_critical,Serious Critical,NA
2020-03-18,Aruba,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-18,Aruba,death_rate,Death Rate,NA
2020-03-18,Curaçao,total_cases,Total Cases,3
2020-03-18,Curaçao,new_cases,New Cases,1
2020-03-18,Curaçao,total_deaths,Total Deaths,NA
2020-03-18,Curaçao,new_deaths,NA,NA
2020-03-18,Curaçao,total_recovered,Total Recovered,NA
2020-03-18,Curaçao,active_cases,Active Cases,3
2020-03-18,Curaçao,serious_critical,Serious Critical,NA
2020-03-18,Curaçao,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-18,Curaçao,death_rate,Death Rate,NA
2020-03-18,DRC,total_cases,Total Cases,3
2020-03-18,DRC,new_cases,New Cases,NA
2020-03-18,DRC,total_deaths,Total Deaths,NA
2020-03-18,DRC,new_deaths,NA,NA
2020-03-18,DRC,total_recovered,Total Recovered,NA
2020-03-18,DRC,active_cases,Active Cases,3
2020-03-18,DRC,serious_critical,Serious Critical,NA
2020-03-18,DRC,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-18,DRC,death_rate,Death Rate,NA
2020-03-18,French Polynesia,total_cases,Total Cases,3
2020-03-18,French Polynesia,new_cases,New Cases,NA
2020-03-18,French Polynesia,total_deaths,Total Deaths,NA
2020-03-18,French Polynesia,new_deaths,NA,NA
2020-03-18,French Polynesia,total_recovered,Total Recovered,NA
2020-03-18,French Polynesia,active_cases,Active Cases,3
2020-03-18,French Polynesia,serious_critical,Serious Critical,NA
2020-03-18,French Polynesia,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-18,French Polynesia,death_rate,Death Rate,NA
2020-03-18,Gibraltar,total_cases,Total Cases,3
2020-03-18,Gibraltar,new_cases,New Cases,NA
2020-03-18,Gibraltar,total_deaths,Total Deaths,0
2020-03-18,Gibraltar,new_deaths,NA,NA
2020-03-18,Gibraltar,total_recovered,Total Recovered,2
2020-03-18,Gibraltar,active_cases,Active Cases,1
2020-03-18,Gibraltar,serious_critical,Serious Critical,NA
2020-03-18,Gibraltar,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-18,Gibraltar,death_rate,Death Rate,0
2020-03-18,St. Barth,total_cases,Total Cases,3
2020-03-18,St. Barth,new_cases,New Cases,NA
2020-03-18,St. Barth,total_deaths,Total Deaths,NA
2020-03-18,St. Barth,new_deaths,NA,NA
2020-03-18,St. Barth,total_recovered,Total Recovered,NA
2020-03-18,St. Barth,active_cases,Active Cases,3
2020-03-18,St. Barth,serious_critical,Serious Critical,NA
2020-03-18,St. Barth,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-18,St. Barth,death_rate,Death Rate,NA
2020-03-18,Barbados,total_cases,Total Cases,2
2020-03-18,Barbados,new_cases,New Cases,2
2020-03-18,Barbados,total_deaths,Total Deaths,NA
2020-03-18,Barbados,new_deaths,NA,NA
2020-03-18,Barbados,total_recovered,Total Recovered,NA
2020-03-18,Barbados,active_cases,Active Cases,2
2020-03-18,Barbados,serious_critical,Serious Critical,NA
2020-03-18,Barbados,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-18,Barbados,death_rate,Death Rate,NA
2020-03-18,Liberia,total_cases,Total Cases,2
2020-03-18,Liberia,new_cases,New Cases,1
2020-03-18,Liberia,total_deaths,Total Deaths,NA
2020-03-18,Liberia,new_deaths,NA,NA
2020-03-18,Liberia,total_recovered,Total Recovered,NA
2020-03-18,Liberia,active_cases,Active Cases,2
2020-03-18,Liberia,serious_critical,Serious Critical,NA
2020-03-18,Liberia,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-03-18,Liberia,death_rate,Death Rate,NA
2020-03-18,Namibia,total_cases,Total Cases,2
2020-03-18,Namibia,new_cases,New Cases,NA
2020-03-18,Namibia,total_deaths,Total Deaths,NA
2020-03-18,Namibia,new_deaths,NA,NA
2020-03-18,Namibia,total_recovered,Total Recovered,NA
2020-03-18,Namibia,active_cases,Active Cases,2
2020-03-18,Namibia,serious_critical,Serious Critical,NA
2020-03-18,Namibia,tot_cases_1m_pop,Total Cases per 1m Population,0.8
2020-03-18,Namibia,death_rate,Death Rate,NA
2020-03-18,Saint Lucia,total_cases,Total Cases,2
2020-03-18,Saint Lucia,new_cases,New Cases,NA
2020-03-18,Saint Lucia,total_deaths,Total Deaths,NA
2020-03-18,Saint Lucia,new_deaths,NA,NA
2020-03-18,Saint Lucia,total_recovered,Total Recovered,NA
2020-03-18,Saint Lucia,active_cases,Active Cases,2
2020-03-18,Saint Lucia,serious_critical,Serious Critical,NA
2020-03-18,Saint Lucia,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-18,Saint Lucia,death_rate,Death Rate,NA
2020-03-18,Saint Martin,total_cases,Total Cases,2
2020-03-18,Saint Martin,new_cases,New Cases,NA
2020-03-18,Saint Martin,total_deaths,Total Deaths,NA
2020-03-18,Saint Martin,new_deaths,NA,NA
2020-03-18,Saint Martin,total_recovered,Total Recovered,NA
2020-03-18,Saint Martin,active_cases,Active Cases,2
2020-03-18,Saint Martin,serious_critical,Serious Critical,NA
2020-03-18,Saint Martin,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-18,Saint Martin,death_rate,Death Rate,NA
2020-03-18,U.S. Virgin Islands,total_cases,Total Cases,2
2020-03-18,U.S. Virgin Islands,new_cases,New Cases,1
2020-03-18,U.S. Virgin Islands,total_deaths,Total Deaths,NA
2020-03-18,U.S. Virgin Islands,new_deaths,NA,NA
2020-03-18,U.S. Virgin Islands,total_recovered,Total Recovered,NA
2020-03-18,U.S. Virgin Islands,active_cases,Active Cases,2
2020-03-18,U.S. Virgin Islands,serious_critical,Serious Critical,NA
2020-03-18,U.S. Virgin Islands,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-18,U.S. Virgin Islands,death_rate,Death Rate,NA
2020-03-18,Cayman Islands,total_cases,Total Cases,1
2020-03-18,Cayman Islands,new_cases,New Cases,NA
2020-03-18,Cayman Islands,total_deaths,Total Deaths,NA
2020-03-18,Cayman Islands,new_deaths,NA,NA
2020-03-18,Cayman Islands,total_recovered,Total Recovered,NA
2020-03-18,Cayman Islands,active_cases,Active Cases,0
2020-03-18,Cayman Islands,serious_critical,Serious Critical,NA
2020-03-18,Cayman Islands,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-18,Cayman Islands,death_rate,Death Rate,NA
2020-03-18,Sudan,total_cases,Total Cases,1
2020-03-18,Sudan,new_cases,New Cases,NA
2020-03-18,Sudan,total_deaths,Total Deaths,NA
2020-03-18,Sudan,new_deaths,NA,NA
2020-03-18,Sudan,total_recovered,Total Recovered,NA
2020-03-18,Sudan,active_cases,Active Cases,0
2020-03-18,Sudan,serious_critical,Serious Critical,NA
2020-03-18,Sudan,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-18,Sudan,death_rate,Death Rate,NA
2020-03-18,Nepal,total_cases,Total Cases,1
2020-03-18,Nepal,new_cases,New Cases,NA
2020-03-18,Nepal,total_deaths,Total Deaths,0
2020-03-18,Nepal,new_deaths,NA,NA
2020-03-18,Nepal,total_recovered,Total Recovered,1
2020-03-18,Nepal,active_cases,Active Cases,0
2020-03-18,Nepal,serious_critical,Serious Critical,NA
2020-03-18,Nepal,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-18,Nepal,death_rate,Death Rate,0
2020-03-18,Antigua and Barbuda,total_cases,Total Cases,1
2020-03-18,Antigua and Barbuda,new_cases,New Cases,NA
2020-03-18,Antigua and Barbuda,total_deaths,Total Deaths,NA
2020-03-18,Antigua and Barbuda,new_deaths,NA,NA
2020-03-18,Antigua and Barbuda,total_recovered,Total Recovered,NA
2020-03-18,Antigua and Barbuda,active_cases,Active Cases,1
2020-03-18,Antigua and Barbuda,serious_critical,Serious Critical,NA
2020-03-18,Antigua and Barbuda,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-18,Antigua and Barbuda,death_rate,Death Rate,NA
2020-03-18,Bahamas,total_cases,Total Cases,1
2020-03-18,Bahamas,new_cases,New Cases,NA
2020-03-18,Bahamas,total_deaths,Total Deaths,NA
2020-03-18,Bahamas,new_deaths,NA,NA
2020-03-18,Bahamas,total_recovered,Total Recovered,NA
2020-03-18,Bahamas,active_cases,Active Cases,1
2020-03-18,Bahamas,serious_critical,Serious Critical,NA
2020-03-18,Bahamas,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-18,Bahamas,death_rate,Death Rate,NA
2020-03-18,Benin,total_cases,Total Cases,1
2020-03-18,Benin,new_cases,New Cases,NA
2020-03-18,Benin,total_deaths,Total Deaths,NA
2020-03-18,Benin,new_deaths,NA,NA
2020-03-18,Benin,total_recovered,Total Recovered,NA
2020-03-18,Benin,active_cases,Active Cases,1
2020-03-18,Benin,serious_critical,Serious Critical,NA
2020-03-18,Benin,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-18,Benin,death_rate,Death Rate,NA
2020-03-18,Bhutan,total_cases,Total Cases,1
2020-03-18,Bhutan,new_cases,New Cases,NA
2020-03-18,Bhutan,total_deaths,Total Deaths,NA
2020-03-18,Bhutan,new_deaths,NA,NA
2020-03-18,Bhutan,total_recovered,Total Recovered,NA
2020-03-18,Bhutan,active_cases,Active Cases,1
2020-03-18,Bhutan,serious_critical,Serious Critical,NA
2020-03-18,Bhutan,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-18,Bhutan,death_rate,Death Rate,NA
2020-03-18,CAR,total_cases,Total Cases,1
2020-03-18,CAR,new_cases,New Cases,NA
2020-03-18,CAR,total_deaths,Total Deaths,NA
2020-03-18,CAR,new_deaths,NA,NA
2020-03-18,CAR,total_recovered,Total Recovered,NA
2020-03-18,CAR,active_cases,Active Cases,1
2020-03-18,CAR,serious_critical,Serious Critical,NA
2020-03-18,CAR,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-18,CAR,death_rate,Death Rate,NA
2020-03-18,Congo,total_cases,Total Cases,1
2020-03-18,Congo,new_cases,New Cases,NA
2020-03-18,Congo,total_deaths,Total Deaths,NA
2020-03-18,Congo,new_deaths,NA,NA
2020-03-18,Congo,total_recovered,Total Recovered,NA
2020-03-18,Congo,active_cases,Active Cases,1
2020-03-18,Congo,serious_critical,Serious Critical,NA
2020-03-18,Congo,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-18,Congo,death_rate,Death Rate,NA
2020-03-18,Equatorial Guinea,total_cases,Total Cases,1
2020-03-18,Equatorial Guinea,new_cases,New Cases,NA
2020-03-18,Equatorial Guinea,total_deaths,Total Deaths,NA
2020-03-18,Equatorial Guinea,new_deaths,NA,NA
2020-03-18,Equatorial Guinea,total_recovered,Total Recovered,NA
2020-03-18,Equatorial Guinea,active_cases,Active Cases,1
2020-03-18,Equatorial Guinea,serious_critical,Serious Critical,NA
2020-03-18,Equatorial Guinea,tot_cases_1m_pop,Total Cases per 1m Population,0.7
2020-03-18,Equatorial Guinea,death_rate,Death Rate,NA
2020-03-18,Gabon,total_cases,Total Cases,1
2020-03-18,Gabon,new_cases,New Cases,NA
2020-03-18,Gabon,total_deaths,Total Deaths,NA
2020-03-18,Gabon,new_deaths,NA,NA
2020-03-18,Gabon,total_recovered,Total Recovered,NA
2020-03-18,Gabon,active_cases,Active Cases,1
2020-03-18,Gabon,serious_critical,Serious Critical,NA
2020-03-18,Gabon,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-03-18,Gabon,death_rate,Death Rate,NA
2020-03-18,Greenland,total_cases,Total Cases,1
2020-03-18,Greenland,new_cases,New Cases,NA
2020-03-18,Greenland,total_deaths,Total Deaths,NA
2020-03-18,Greenland,new_deaths,NA,NA
2020-03-18,Greenland,total_recovered,Total Recovered,NA
2020-03-18,Greenland,active_cases,Active Cases,1
2020-03-18,Greenland,serious_critical,Serious Critical,NA
2020-03-18,Greenland,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-18,Greenland,death_rate,Death Rate,NA
2020-03-18,Guinea,total_cases,Total Cases,1
2020-03-18,Guinea,new_cases,New Cases,NA
2020-03-18,Guinea,total_deaths,Total Deaths,NA
2020-03-18,Guinea,new_deaths,NA,NA
2020-03-18,Guinea,total_recovered,Total Recovered,NA
2020-03-18,Guinea,active_cases,Active Cases,1
2020-03-18,Guinea,serious_critical,Serious Critical,NA
2020-03-18,Guinea,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-18,Guinea,death_rate,Death Rate,NA
2020-03-18,Vatican City,total_cases,Total Cases,1
2020-03-18,Vatican City,new_cases,New Cases,NA
2020-03-18,Vatican City,total_deaths,Total Deaths,NA
2020-03-18,Vatican City,new_deaths,NA,NA
2020-03-18,Vatican City,total_recovered,Total Recovered,NA
2020-03-18,Vatican City,active_cases,Active Cases,1
2020-03-18,Vatican City,serious_critical,Serious Critical,NA
2020-03-18,Vatican City,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-18,Vatican City,death_rate,Death Rate,NA
2020-03-18,Mauritania,total_cases,Total Cases,1
2020-03-18,Mauritania,new_cases,New Cases,NA
2020-03-18,Mauritania,total_deaths,Total Deaths,NA
2020-03-18,Mauritania,new_deaths,NA,NA
2020-03-18,Mauritania,total_recovered,Total Recovered,NA
2020-03-18,Mauritania,active_cases,Active Cases,1
2020-03-18,Mauritania,serious_critical,Serious Critical,NA
2020-03-18,Mauritania,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-18,Mauritania,death_rate,Death Rate,NA
2020-03-18,Mayotte,total_cases,Total Cases,1
2020-03-18,Mayotte,new_cases,New Cases,NA
2020-03-18,Mayotte,total_deaths,Total Deaths,NA
2020-03-18,Mayotte,new_deaths,NA,NA
2020-03-18,Mayotte,total_recovered,Total Recovered,NA
2020-03-18,Mayotte,active_cases,Active Cases,1
2020-03-18,Mayotte,serious_critical,Serious Critical,NA
2020-03-18,Mayotte,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-18,Mayotte,death_rate,Death Rate,NA
2020-03-18,St. Vincent Grenadines,total_cases,Total Cases,1
2020-03-18,St. Vincent Grenadines,new_cases,New Cases,NA
2020-03-18,St. Vincent Grenadines,total_deaths,Total Deaths,NA
2020-03-18,St. Vincent Grenadines,new_deaths,NA,NA
2020-03-18,St. Vincent Grenadines,total_recovered,Total Recovered,NA
2020-03-18,St. Vincent Grenadines,active_cases,Active Cases,1
2020-03-18,St. Vincent Grenadines,serious_critical,Serious Critical,NA
2020-03-18,St. Vincent Grenadines,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-18,St. Vincent Grenadines,death_rate,Death Rate,NA
2020-03-18,Somalia,total_cases,Total Cases,1
2020-03-18,Somalia,new_cases,New Cases,NA
2020-03-18,Somalia,total_deaths,Total Deaths,NA
2020-03-18,Somalia,new_deaths,NA,NA
2020-03-18,Somalia,total_recovered,Total Recovered,NA
2020-03-18,Somalia,active_cases,Active Cases,1
2020-03-18,Somalia,serious_critical,Serious Critical,NA
2020-03-18,Somalia,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-18,Somalia,death_rate,Death Rate,NA
2020-03-18,Suriname,total_cases,Total Cases,1
2020-03-18,Suriname,new_cases,New Cases,NA
2020-03-18,Suriname,total_deaths,Total Deaths,NA
2020-03-18,Suriname,new_deaths,NA,NA
2020-03-18,Suriname,total_recovered,Total Recovered,NA
2020-03-18,Suriname,active_cases,Active Cases,1
2020-03-18,Suriname,serious_critical,Serious Critical,NA
2020-03-18,Suriname,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-18,Suriname,death_rate,Death Rate,NA
2020-03-18,Eswatini,total_cases,Total Cases,1
2020-03-18,Eswatini,new_cases,New Cases,NA
2020-03-18,Eswatini,total_deaths,Total Deaths,NA
2020-03-18,Eswatini,new_deaths,NA,NA
2020-03-18,Eswatini,total_recovered,Total Recovered,NA
2020-03-18,Eswatini,active_cases,Active Cases,1
2020-03-18,Eswatini,serious_critical,Serious Critical,NA
2020-03-18,Eswatini,tot_cases_1m_pop,Total Cases per 1m Population,0.9
2020-03-18,Eswatini,death_rate,Death Rate,NA
2020-03-18,Tanzania,total_cases,Total Cases,1
2020-03-18,Tanzania,new_cases,New Cases,NA
2020-03-18,Tanzania,total_deaths,Total Deaths,NA
2020-03-18,Tanzania,new_deaths,NA,NA
2020-03-18,Tanzania,total_recovered,Total Recovered,NA
2020-03-18,Tanzania,active_cases,Active Cases,1
2020-03-18,Tanzania,serious_critical,Serious Critical,NA
2020-03-18,Tanzania,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-18,Tanzania,death_rate,Death Rate,NA
2020-03-18,Togo,total_cases,Total Cases,1
2020-03-18,Togo,new_cases,New Cases,NA
2020-03-18,Togo,total_deaths,Total Deaths,NA
2020-03-18,Togo,new_deaths,NA,NA
2020-03-18,Togo,total_recovered,Total Recovered,NA
2020-03-18,Togo,active_cases,Active Cases,1
2020-03-18,Togo,serious_critical,Serious Critical,NA
2020-03-18,Togo,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-18,Togo,death_rate,Death Rate,NA
