tstamp,country,observation,obs_ord,count
2020-03-22,Jamaica,new_deaths,NA,NA
2020-03-22,Jamaica,total_recovered,Total Recovered,2
2020-03-22,Jamaica,active_cases,Active Cases,16
2020-03-22,Jamaica,serious_critical,Serious Critical,NA
2020-03-22,Jamaica,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-03-22,Jamaica,death_rate,Death Rate,5.26
2020-03-22,Bolivia,total_cases,Total Cases,19
2020-03-22,Bolivia,new_cases,New Cases,3
2020-03-22,Bolivia,total_deaths,Total Deaths,NA
2020-03-22,Bolivia,new_deaths,NA,NA
2020-03-22,Bolivia,total_recovered,Total Recovered,NA
2020-03-22,Bolivia,active_cases,Active Cases,19
2020-03-22,Bolivia,serious_critical,Serious Critical,NA
2020-03-22,Bolivia,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-03-22,Bolivia,death_rate,Death Rate,NA
2020-03-22,Ghana,total_cases,Total Cases,19
2020-03-22,Ghana,new_cases,New Cases,3
2020-03-22,Ghana,total_deaths,Total Deaths,NA
2020-03-22,Ghana,new_deaths,NA,NA
2020-03-22,Ghana,total_recovered,Total Recovered,NA
2020-03-22,Ghana,active_cases,Active Cases,19
2020-03-22,Ghana,serious_critical,Serious Critical,NA
2020-03-22,Ghana,tot_cases_1m_pop,Total Cases per 1m Population,0.6
2020-03-22,Ghana,death_rate,Death Rate,NA
2020-03-22,Paraguay,total_cases,Total Cases,18
2020-03-22,Paraguay,new_cases,New Cases,NA
2020-03-22,Paraguay,total_deaths,Total Deaths,NA
2020-03-22,Paraguay,new_deaths,NA,1
2020-03-22,Paraguay,total_recovered,Total Recovered,NA
2020-03-22,Paraguay,active_cases,Active Cases,17
2020-03-22,Paraguay,serious_critical,Serious Critical,1
2020-03-22,Paraguay,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-22,Paraguay,death_rate,Death Rate,NA
2020-03-22,Macao,total_cases,Total Cases,18
2020-03-22,Macao,new_cases,New Cases,1
2020-03-22,Macao,total_deaths,Total Deaths,0
2020-03-22,Macao,new_deaths,NA,NA
2020-03-22,Macao,total_recovered,Total Recovered,10
2020-03-22,Macao,active_cases,Active Cases,8
2020-03-22,Macao,serious_critical,Serious Critical,NA
2020-03-22,Macao,tot_cases_1m_pop,Total Cases per 1m Population,28
2020-03-22,Macao,death_rate,Death Rate,0
2020-03-22,Monaco,total_cases,Total Cases,18
2020-03-22,Monaco,new_cases,New Cases,7
2020-03-22,Monaco,total_deaths,Total Deaths,0
2020-03-22,Monaco,new_deaths,NA,NA
2020-03-22,Monaco,total_recovered,Total Recovered,1
2020-03-22,Monaco,active_cases,Active Cases,17
2020-03-22,Monaco,serious_critical,Serious Critical,NA
2020-03-22,Monaco,tot_cases_1m_pop,Total Cases per 1m Population,459
2020-03-22,Monaco,death_rate,Death Rate,0
2020-03-22,French Guiana,total_cases,Total Cases,18
2020-03-22,French Guiana,new_cases,New Cases,3
2020-03-22,French Guiana,total_deaths,Total Deaths,NA
2020-03-22,French Guiana,new_deaths,NA,NA
2020-03-22,French Guiana,total_recovered,Total Recovered,NA
2020-03-22,French Guiana,active_cases,Active Cases,18
2020-03-22,French Guiana,serious_critical,Serious Critical,NA
2020-03-22,French Guiana,tot_cases_1m_pop,Total Cases per 1m Population,60
2020-03-22,French Guiana,death_rate,Death Rate,NA
2020-03-22,Guatemala,total_cases,Total Cases,17
2020-03-22,Guatemala,new_cases,New Cases,5
2020-03-22,Guatemala,total_deaths,Total Deaths,NA
2020-03-22,Guatemala,new_deaths,NA,NA
2020-03-22,Guatemala,total_recovered,Total Recovered,NA
2020-03-22,Guatemala,active_cases,Active Cases,16
2020-03-22,Guatemala,serious_critical,Serious Critical,NA
2020-03-22,Guatemala,tot_cases_1m_pop,Total Cases per 1m Population,0.9
2020-03-22,Guatemala,death_rate,Death Rate,NA
2020-03-22,Puerto Rico,total_cases,Total Cases,17
2020-03-22,Puerto Rico,new_cases,New Cases,3
2020-03-22,Puerto Rico,total_deaths,Total Deaths,NA
2020-03-22,Puerto Rico,new_deaths,NA,NA
2020-03-22,Puerto Rico,total_recovered,Total Recovered,NA
2020-03-22,Puerto Rico,active_cases,Active Cases,17
2020-03-22,Puerto Rico,serious_critical,Serious Critical,NA
2020-03-22,Puerto Rico,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-03-22,Puerto Rico,death_rate,Death Rate,NA
2020-03-22,Rwanda,total_cases,Total Cases,17
2020-03-22,Rwanda,new_cases,New Cases,NA
2020-03-22,Rwanda,total_deaths,Total Deaths,NA
2020-03-22,Rwanda,new_deaths,NA,NA
2020-03-22,Rwanda,total_recovered,Total Recovered,NA
2020-03-22,Rwanda,active_cases,Active Cases,17
2020-03-22,Rwanda,serious_critical,Serious Critical,NA
2020-03-22,Rwanda,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-22,Rwanda,death_rate,Death Rate,NA
2020-03-22,Togo,total_cases,Total Cases,16
2020-03-22,Togo,new_cases,New Cases,7
2020-03-22,Togo,total_deaths,Total Deaths,NA
2020-03-22,Togo,new_deaths,NA,NA
2020-03-22,Togo,total_recovered,Total Recovered,NA
2020-03-22,Togo,active_cases,Active Cases,16
2020-03-22,Togo,serious_critical,Serious Critical,NA
2020-03-22,Togo,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-03-22,Togo,death_rate,Death Rate,NA
2020-03-22,French Polynesia,total_cases,Total Cases,15
2020-03-22,French Polynesia,new_cases,New Cases,4
2020-03-22,French Polynesia,total_deaths,Total Deaths,NA
2020-03-22,French Polynesia,new_deaths,NA,NA
2020-03-22,French Polynesia,total_recovered,Total Recovered,NA
2020-03-22,French Polynesia,active_cases,Active Cases,15
2020-03-22,French Polynesia,serious_critical,Serious Critical,NA
2020-03-22,French Polynesia,tot_cases_1m_pop,Total Cases per 1m Population,53
2020-03-22,French Polynesia,death_rate,Death Rate,NA
2020-03-22,Guam,total_cases,Total Cases,15
2020-03-22,Guam,new_cases,New Cases,1
2020-03-22,Guam,total_deaths,Total Deaths,NA
2020-03-22,Guam,new_deaths,NA,NA
2020-03-22,Guam,total_recovered,Total Recovered,NA
2020-03-22,Guam,active_cases,Active Cases,15
2020-03-22,Guam,serious_critical,Serious Critical,NA
2020-03-22,Guam,tot_cases_1m_pop,Total Cases per 1m Population,89
2020-03-22,Guam,death_rate,Death Rate,NA
2020-03-22,Mauritius,total_cases,Total Cases,14
2020-03-22,Mauritius,new_cases,New Cases,2
2020-03-22,Mauritius,total_deaths,Total Deaths,NA
2020-03-22,Mauritius,new_deaths,NA,1
2020-03-22,Mauritius,total_recovered,Total Recovered,NA
2020-03-22,Mauritius,active_cases,Active Cases,13
2020-03-22,Mauritius,serious_critical,Serious Critical,NA
2020-03-22,Mauritius,tot_cases_1m_pop,Total Cases per 1m Population,11
2020-03-22,Mauritius,death_rate,Death Rate,NA
2020-03-22,Ivory Coast,total_cases,Total Cases,14
2020-03-22,Ivory Coast,new_cases,New Cases,5
2020-03-22,Ivory Coast,total_deaths,Total Deaths,0
2020-03-22,Ivory Coast,new_deaths,NA,NA
2020-03-22,Ivory Coast,total_recovered,Total Recovered,1
2020-03-22,Ivory Coast,active_cases,Active Cases,13
2020-03-22,Ivory Coast,serious_critical,Serious Critical,NA
2020-03-22,Ivory Coast,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-03-22,Ivory Coast,death_rate,Death Rate,0
2020-03-22,Kyrgyzstan,total_cases,Total Cases,14
2020-03-22,Kyrgyzstan,new_cases,New Cases,8
2020-03-22,Kyrgyzstan,total_deaths,Total Deaths,NA
2020-03-22,Kyrgyzstan,new_deaths,NA,NA
2020-03-22,Kyrgyzstan,total_recovered,Total Recovered,NA
2020-03-22,Kyrgyzstan,active_cases,Active Cases,14
2020-03-22,Kyrgyzstan,serious_critical,Serious Critical,NA
2020-03-22,Kyrgyzstan,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-03-22,Kyrgyzstan,death_rate,Death Rate,NA
2020-03-22,Montenegro,total_cases,Total Cases,14
2020-03-22,Montenegro,new_cases,New Cases,NA
2020-03-22,Montenegro,total_deaths,Total Deaths,NA
2020-03-22,Montenegro,new_deaths,NA,NA
2020-03-22,Montenegro,total_recovered,Total Recovered,NA
2020-03-22,Montenegro,active_cases,Active Cases,14
2020-03-22,Montenegro,serious_critical,Serious Critical,NA
2020-03-22,Montenegro,tot_cases_1m_pop,Total Cases per 1m Population,22
2020-03-22,Montenegro,death_rate,Death Rate,NA
2020-03-22,Maldives,total_cases,Total Cases,13
2020-03-22,Maldives,new_cases,New Cases,NA
2020-03-22,Maldives,total_deaths,Total Deaths,0
2020-03-22,Maldives,new_deaths,NA,NA
2020-03-22,Maldives,total_recovered,Total Recovered,3
2020-03-22,Maldives,active_cases,Active Cases,10
2020-03-22,Maldives,serious_critical,Serious Critical,NA
2020-03-22,Maldives,tot_cases_1m_pop,Total Cases per 1m Population,24
2020-03-22,Maldives,death_rate,Death Rate,0
2020-03-22,Gibraltar,total_cases,Total Cases,10
2020-03-22,Gibraltar,new_cases,New Cases,NA
2020-03-22,Gibraltar,total_deaths,Total Deaths,0
2020-03-22,Gibraltar,new_deaths,NA,NA
2020-03-22,Gibraltar,total_recovered,Total Recovered,2
2020-03-22,Gibraltar,active_cases,Active Cases,8
2020-03-22,Gibraltar,serious_critical,Serious Critical,NA
2020-03-22,Gibraltar,tot_cases_1m_pop,Total Cases per 1m Population,297
2020-03-22,Gibraltar,death_rate,Death Rate,0
2020-03-22,Mongolia,total_cases,Total Cases,10
2020-03-22,Mongolia,new_cases,New Cases,4
2020-03-22,Mongolia,total_deaths,Total Deaths,NA
2020-03-22,Mongolia,new_deaths,NA,NA
2020-03-22,Mongolia,total_recovered,Total Recovered,NA
2020-03-22,Mongolia,active_cases,Active Cases,10
2020-03-22,Mongolia,serious_critical,Serious Critical,NA
2020-03-22,Mongolia,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-22,Mongolia,death_rate,Death Rate,NA
2020-03-22,Ethiopia,total_cases,Total Cases,9
2020-03-22,Ethiopia,new_cases,New Cases,NA
2020-03-22,Ethiopia,total_deaths,Total Deaths,NA
2020-03-22,Ethiopia,new_deaths,NA,NA
2020-03-22,Ethiopia,total_recovered,Total Recovered,NA
2020-03-22,Ethiopia,active_cases,Active Cases,9
2020-03-22,Ethiopia,serious_critical,Serious Critical,NA
2020-03-22,Ethiopia,tot_cases_1m_pop,Total Cases per 1m Population,0.08
2020-03-22,Ethiopia,death_rate,Death Rate,NA
2020-03-22,Kenya,total_cases,Total Cases,7
2020-03-22,Kenya,new_cases,New Cases,NA
2020-03-22,Kenya,total_deaths,Total Deaths,NA
2020-03-22,Kenya,new_deaths,NA,NA
2020-03-22,Kenya,total_recovered,Total Recovered,NA
2020-03-22,Kenya,active_cases,Active Cases,7
2020-03-22,Kenya,serious_critical,Serious Critical,NA
2020-03-22,Kenya,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-22,Kenya,death_rate,Death Rate,NA
2020-03-22,Mayotte,total_cases,Total Cases,7
2020-03-22,Mayotte,new_cases,New Cases,NA
2020-03-22,Mayotte,total_deaths,Total Deaths,NA
2020-03-22,Mayotte,new_deaths,NA,NA
2020-03-22,Mayotte,total_recovered,Total Recovered,NA
2020-03-22,Mayotte,active_cases,Active Cases,7
2020-03-22,Mayotte,serious_critical,Serious Critical,NA
2020-03-22,Mayotte,tot_cases_1m_pop,Total Cases per 1m Population,26
2020-03-22,Mayotte,death_rate,Death Rate,NA
2020-03-22,Seychelles,total_cases,Total Cases,7
2020-03-22,Seychelles,new_cases,New Cases,NA
2020-03-22,Seychelles,total_deaths,Total Deaths,NA
2020-03-22,Seychelles,new_deaths,NA,NA
2020-03-22,Seychelles,total_recovered,Total Recovered,NA
2020-03-22,Seychelles,active_cases,Active Cases,7
2020-03-22,Seychelles,serious_critical,Serious Critical,NA
2020-03-22,Seychelles,tot_cases_1m_pop,Total Cases per 1m Population,71
2020-03-22,Seychelles,death_rate,Death Rate,NA
2020-03-22,Barbados,total_cases,Total Cases,6
2020-03-22,Barbados,new_cases,New Cases,NA
2020-03-22,Barbados,total_deaths,Total Deaths,NA
2020-03-22,Barbados,new_deaths,NA,NA
2020-03-22,Barbados,total_recovered,Total Recovered,NA
2020-03-22,Barbados,active_cases,Active Cases,6
2020-03-22,Barbados,serious_critical,Serious Critical,NA
2020-03-22,Barbados,tot_cases_1m_pop,Total Cases per 1m Population,21
2020-03-22,Barbados,death_rate,Death Rate,NA
2020-03-22,Equatorial Guinea,total_cases,Total Cases,6
2020-03-22,Equatorial Guinea,new_cases,New Cases,NA
2020-03-22,Equatorial Guinea,total_deaths,Total Deaths,NA
2020-03-22,Equatorial Guinea,new_deaths,NA,NA
2020-03-22,Equatorial Guinea,total_recovered,Total Recovered,NA
2020-03-22,Equatorial Guinea,active_cases,Active Cases,6
2020-03-22,Equatorial Guinea,serious_critical,Serious Critical,NA
2020-03-22,Equatorial Guinea,tot_cases_1m_pop,Total Cases per 1m Population,4
2020-03-22,Equatorial Guinea,death_rate,Death Rate,NA
2020-03-22,Tanzania,total_cases,Total Cases,6
2020-03-22,Tanzania,new_cases,New Cases,NA
2020-03-22,Tanzania,total_deaths,Total Deaths,NA
2020-03-22,Tanzania,new_deaths,NA,NA
2020-03-22,Tanzania,total_recovered,Total Recovered,NA
2020-03-22,Tanzania,active_cases,Active Cases,6
2020-03-22,Tanzania,serious_critical,Serious Critical,NA
2020-03-22,Tanzania,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-22,Tanzania,death_rate,Death Rate,NA
2020-03-22,U.S. Virgin Islands,total_cases,Total Cases,6
2020-03-22,U.S. Virgin Islands,new_cases,New Cases,3
2020-03-22,U.S. Virgin Islands,total_deaths,Total Deaths,NA
2020-03-22,U.S. Virgin Islands,new_deaths,NA,NA
2020-03-22,U.S. Virgin Islands,total_recovered,Total Recovered,NA
2020-03-22,U.S. Virgin Islands,active_cases,Active Cases,6
2020-03-22,U.S. Virgin Islands,serious_critical,Serious Critical,NA
2020-03-22,U.S. Virgin Islands,tot_cases_1m_pop,Total Cases per 1m Population,57
2020-03-22,U.S. Virgin Islands,death_rate,Death Rate,NA
2020-03-22,Guyana,total_cases,Total Cases,5
2020-03-22,Guyana,new_cases,New Cases,NA
2020-03-22,Guyana,total_deaths,Total Deaths,NA
2020-03-22,Guyana,new_deaths,NA,NA
2020-03-22,Guyana,total_recovered,Total Recovered,NA
2020-03-22,Guyana,active_cases,Active Cases,4
2020-03-22,Guyana,serious_critical,Serious Critical,NA
2020-03-22,Guyana,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-03-22,Guyana,death_rate,Death Rate,NA
2020-03-22,Aruba,total_cases,Total Cases,5
2020-03-22,Aruba,new_cases,New Cases,NA
2020-03-22,Aruba,total_deaths,Total Deaths,0
2020-03-22,Aruba,new_deaths,NA,NA
2020-03-22,Aruba,total_recovered,Total Recovered,1
2020-03-22,Aruba,active_cases,Active Cases,4
2020-03-22,Aruba,serious_critical,Serious Critical,NA
2020-03-22,Aruba,tot_cases_1m_pop,Total Cases per 1m Population,47
2020-03-22,Aruba,death_rate,Death Rate,0
2020-03-22,Gabon,total_cases,Total Cases,4
2020-03-22,Gabon,new_cases,New Cases,NA
2020-03-22,Gabon,total_deaths,Total Deaths,NA
2020-03-22,Gabon,new_deaths,NA,NA
2020-03-22,Gabon,total_recovered,Total Recovered,NA
2020-03-22,Gabon,active_cases,Active Cases,3
2020-03-22,Gabon,serious_critical,Serious Critical,NA
2020-03-22,Gabon,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-03-22,Gabon,death_rate,Death Rate,NA
2020-03-22,Bahamas,total_cases,Total Cases,4
2020-03-22,Bahamas,new_cases,New Cases,NA
2020-03-22,Bahamas,total_deaths,Total Deaths,NA
2020-03-22,Bahamas,new_deaths,NA,NA
2020-03-22,Bahamas,total_recovered,Total Recovered,NA
2020-03-22,Bahamas,active_cases,Active Cases,4
2020-03-22,Bahamas,serious_critical,Serious Critical,NA
2020-03-22,Bahamas,tot_cases_1m_pop,Total Cases per 1m Population,10
2020-03-22,Bahamas,death_rate,Death Rate,NA
2020-03-22,New Caledonia,total_cases,Total Cases,4
2020-03-22,New Caledonia,new_cases,New Cases,2
2020-03-22,New Caledonia,total_deaths,Total Deaths,NA
2020-03-22,New Caledonia,new_deaths,NA,NA
2020-03-22,New Caledonia,total_recovered,Total Recovered,NA
2020-03-22,New Caledonia,active_cases,Active Cases,4
2020-03-22,New Caledonia,serious_critical,Serious Critical,NA
2020-03-22,New Caledonia,tot_cases_1m_pop,Total Cases per 1m Population,14
2020-03-22,New Caledonia,death_rate,Death Rate,NA
2020-03-22,Saint Martin,total_cases,Total Cases,4
2020-03-22,Saint Martin,new_cases,New Cases,NA
2020-03-22,Saint Martin,total_deaths,Total Deaths,NA
2020-03-22,Saint Martin,new_deaths,NA,NA
2020-03-22,Saint Martin,total_recovered,Total Recovered,NA
2020-03-22,Saint Martin,active_cases,Active Cases,4
2020-03-22,Saint Martin,serious_critical,Serious Critical,NA
2020-03-22,Saint Martin,tot_cases_1m_pop,Total Cases per 1m Population,103
2020-03-22,Saint Martin,death_rate,Death Rate,NA
2020-03-22,Suriname,total_cases,Total Cases,4
2020-03-22,Suriname,new_cases,New Cases,NA
2020-03-22,Suriname,total_deaths,Total Deaths,NA
2020-03-22,Suriname,new_deaths,NA,NA
2020-03-22,Suriname,total_recovered,Total Recovered,NA
2020-03-22,Suriname,active_cases,Active Cases,4
2020-03-22,Suriname,serious_critical,Serious Critical,NA
2020-03-22,Suriname,tot_cases_1m_pop,Total Cases per 1m Population,7
2020-03-22,Suriname,death_rate,Death Rate,NA
2020-03-22,Cayman Islands,total_cases,Total Cases,3
2020-03-22,Cayman Islands,new_cases,New Cases,NA
2020-03-22,Cayman Islands,total_deaths,Total Deaths,NA
2020-03-22,Cayman Islands,new_deaths,NA,NA
2020-03-22,Cayman Islands,total_recovered,Total Recovered,NA
2020-03-22,Cayman Islands,active_cases,Active Cases,2
2020-03-22,Cayman Islands,serious_critical,Serious Critical,NA
2020-03-22,Cayman Islands,tot_cases_1m_pop,Total Cases per 1m Population,46
2020-03-22,Cayman Islands,death_rate,Death Rate,NA
2020-03-22,Curaçao,total_cases,Total Cases,3
2020-03-22,Curaçao,new_cases,New Cases,NA
2020-03-22,Curaçao,total_deaths,Total Deaths,NA
2020-03-22,Curaçao,new_deaths,NA,NA
2020-03-22,Curaçao,total_recovered,Total Recovered,NA
2020-03-22,Curaçao,active_cases,Active Cases,2
2020-03-22,Curaçao,serious_critical,Serious Critical,NA
2020-03-22,Curaçao,tot_cases_1m_pop,Total Cases per 1m Population,18
2020-03-22,Curaçao,death_rate,Death Rate,NA
2020-03-22,Cabo Verde,total_cases,Total Cases,3
2020-03-22,Cabo Verde,new_cases,New Cases,2
2020-03-22,Cabo Verde,total_deaths,Total Deaths,NA
2020-03-22,Cabo Verde,new_deaths,NA,NA
2020-03-22,Cabo Verde,total_recovered,Total Recovered,NA
2020-03-22,Cabo Verde,active_cases,Active Cases,3
2020-03-22,Cabo Verde,serious_critical,Serious Critical,NA
2020-03-22,Cabo Verde,tot_cases_1m_pop,Total Cases per 1m Population,5
2020-03-22,Cabo Verde,death_rate,Death Rate,NA
2020-03-22,CAR,total_cases,Total Cases,3
2020-03-22,CAR,new_cases,New Cases,NA
2020-03-22,CAR,total_deaths,Total Deaths,NA
2020-03-22,CAR,new_deaths,NA,NA
2020-03-22,CAR,total_recovered,Total Recovered,NA
2020-03-22,CAR,active_cases,Active Cases,3
2020-03-22,CAR,serious_critical,Serious Critical,NA
2020-03-22,CAR,tot_cases_1m_pop,Total Cases per 1m Population,0.6
2020-03-22,CAR,death_rate,Death Rate,NA
2020-03-22,Congo,total_cases,Total Cases,3
2020-03-22,Congo,new_cases,New Cases,NA
2020-03-22,Congo,total_deaths,Total Deaths,NA
2020-03-22,Congo,new_deaths,NA,NA
2020-03-22,Congo,total_recovered,Total Recovered,NA
2020-03-22,Congo,active_cases,Active Cases,3
2020-03-22,Congo,serious_critical,Serious Critical,NA
2020-03-22,Congo,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-03-22,Congo,death_rate,Death Rate,NA
2020-03-22,El Salvador,total_cases,Total Cases,3
2020-03-22,El Salvador,new_cases,New Cases,2
2020-03-22,El Salvador,total_deaths,Total Deaths,NA
2020-03-22,El Salvador,new_deaths,NA,NA
2020-03-22,El Salvador,total_recovered,Total Recovered,NA
2020-03-22,El Salvador,active_cases,Active Cases,3
2020-03-22,El Salvador,serious_critical,Serious Critical,NA
2020-03-22,El Salvador,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-03-22,El Salvador,death_rate,Death Rate,NA
2020-03-22,Liberia,total_cases,Total Cases,3
2020-03-22,Liberia,new_cases,New Cases,1
2020-03-22,Liberia,total_deaths,Total Deaths,NA
2020-03-22,Liberia,new_deaths,NA,NA
2020-03-22,Liberia,total_recovered,Total Recovered,NA
2020-03-22,Liberia,active_cases,Active Cases,3
2020-03-22,Liberia,serious_critical,Serious Critical,NA
2020-03-22,Liberia,tot_cases_1m_pop,Total Cases per 1m Population,0.6
2020-03-22,Liberia,death_rate,Death Rate,NA
2020-03-22,Madagascar,total_cases,Total Cases,3
2020-03-22,Madagascar,new_cases,New Cases,NA
2020-03-22,Madagascar,total_deaths,Total Deaths,NA
2020-03-22,Madagascar,new_deaths,NA,NA
2020-03-22,Madagascar,total_recovered,Total Recovered,NA
2020-03-22,Madagascar,active_cases,Active Cases,3
2020-03-22,Madagascar,serious_critical,Serious Critical,NA
2020-03-22,Madagascar,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-22,Madagascar,death_rate,Death Rate,NA
2020-03-22,Namibia,total_cases,Total Cases,3
2020-03-22,Namibia,new_cases,New Cases,NA
2020-03-22,Namibia,total_deaths,Total Deaths,NA
2020-03-22,Namibia,new_deaths,NA,NA
2020-03-22,Namibia,total_recovered,Total Recovered,NA
2020-03-22,Namibia,active_cases,Active Cases,3
2020-03-22,Namibia,serious_critical,Serious Critical,NA
2020-03-22,Namibia,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-22,Namibia,death_rate,Death Rate,NA
2020-03-22,St. Barth,total_cases,Total Cases,3
2020-03-22,St. Barth,new_cases,New Cases,NA
2020-03-22,St. Barth,total_deaths,Total Deaths,NA
2020-03-22,St. Barth,new_deaths,NA,NA
2020-03-22,St. Barth,total_recovered,Total Recovered,NA
2020-03-22,St. Barth,active_cases,Active Cases,3
2020-03-22,St. Barth,serious_critical,Serious Critical,NA
2020-03-22,St. Barth,tot_cases_1m_pop,Total Cases per 1m Population,304
2020-03-22,St. Barth,death_rate,Death Rate,NA
2020-03-22,Zimbabwe,total_cases,Total Cases,3
2020-03-22,Zimbabwe,new_cases,New Cases,2
2020-03-22,Zimbabwe,total_deaths,Total Deaths,NA
2020-03-22,Zimbabwe,new_deaths,NA,NA
2020-03-22,Zimbabwe,total_recovered,Total Recovered,NA
2020-03-22,Zimbabwe,active_cases,Active Cases,3
2020-03-22,Zimbabwe,serious_critical,Serious Critical,NA
2020-03-22,Zimbabwe,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-22,Zimbabwe,death_rate,Death Rate,NA
2020-03-22,Sudan,total_cases,Total Cases,2
2020-03-22,Sudan,new_cases,New Cases,NA
2020-03-22,Sudan,total_deaths,Total Deaths,NA
2020-03-22,Sudan,new_deaths,NA,NA
2020-03-22,Sudan,total_recovered,Total Recovered,NA
2020-03-22,Sudan,active_cases,Active Cases,1
2020-03-22,Sudan,serious_critical,Serious Critical,NA
2020-03-22,Sudan,tot_cases_1m_pop,Total Cases per 1m Population,0.05
2020-03-22,Sudan,death_rate,Death Rate,NA
2020-03-22,Angola,total_cases,Total Cases,2
2020-03-22,Angola,new_cases,New Cases,1
2020-03-22,Angola,total_deaths,Total Deaths,NA
2020-03-22,Angola,new_deaths,NA,NA
2020-03-22,Angola,total_recovered,Total Recovered,NA
2020-03-22,Angola,active_cases,Active Cases,2
2020-03-22,Angola,serious_critical,Serious Critical,NA
2020-03-22,Angola,tot_cases_1m_pop,Total Cases per 1m Population,0.06
2020-03-22,Angola,death_rate,Death Rate,NA
2020-03-22,Benin,total_cases,Total Cases,2
2020-03-22,Benin,new_cases,New Cases,NA
2020-03-22,Benin,total_deaths,Total Deaths,NA
2020-03-22,Benin,new_deaths,NA,NA
2020-03-22,Benin,total_recovered,Total Recovered,NA
2020-03-22,Benin,active_cases,Active Cases,2
2020-03-22,Benin,serious_critical,Serious Critical,NA
2020-03-22,Benin,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-22,Benin,death_rate,Death Rate,NA
2020-03-22,Bermuda,total_cases,Total Cases,2
2020-03-22,Bermuda,new_cases,New Cases,NA
2020-03-22,Bermuda,total_deaths,Total Deaths,NA
2020-03-22,Bermuda,new_deaths,NA,NA
2020-03-22,Bermuda,total_recovered,Total Recovered,NA
2020-03-22,Bermuda,active_cases,Active Cases,2
2020-03-22,Bermuda,serious_critical,Serious Critical,NA
2020-03-22,Bermuda,tot_cases_1m_pop,Total Cases per 1m Population,32
2020-03-22,Bermuda,death_rate,Death Rate,NA
2020-03-22,Bhutan,total_cases,Total Cases,2
2020-03-22,Bhutan,new_cases,New Cases,NA
2020-03-22,Bhutan,total_deaths,Total Deaths,NA
2020-03-22,Bhutan,new_deaths,NA,NA
2020-03-22,Bhutan,total_recovered,Total Recovered,NA
2020-03-22,Bhutan,active_cases,Active Cases,2
2020-03-22,Bhutan,serious_critical,Serious Critical,NA
2020-03-22,Bhutan,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-22,Bhutan,death_rate,Death Rate,NA
2020-03-22,Fiji,total_cases,Total Cases,2
2020-03-22,Fiji,new_cases,New Cases,1
2020-03-22,Fiji,total_deaths,Total Deaths,NA
2020-03-22,Fiji,new_deaths,NA,NA
2020-03-22,Fiji,total_recovered,Total Recovered,NA
2020-03-22,Fiji,active_cases,Active Cases,2
2020-03-22,Fiji,serious_critical,Serious Critical,NA
2020-03-22,Fiji,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-03-22,Fiji,death_rate,Death Rate,NA
2020-03-22,Greenland,total_cases,Total Cases,2
2020-03-22,Greenland,new_cases,New Cases,NA
2020-03-22,Greenland,total_deaths,Total Deaths,NA
2020-03-22,Greenland,new_deaths,NA,NA
2020-03-22,Greenland,total_recovered,Total Recovered,NA
2020-03-22,Greenland,active_cases,Active Cases,2
2020-03-22,Greenland,serious_critical,Serious Critical,NA
2020-03-22,Greenland,tot_cases_1m_pop,Total Cases per 1m Population,35
2020-03-22,Greenland,death_rate,Death Rate,NA
2020-03-22,Guinea,total_cases,Total Cases,2
2020-03-22,Guinea,new_cases,New Cases,NA
2020-03-22,Guinea,total_deaths,Total Deaths,NA
2020-03-22,Guinea,new_deaths,NA,NA
2020-03-22,Guinea,total_recovered,Total Recovered,NA
2020-03-22,Guinea,active_cases,Active Cases,2
2020-03-22,Guinea,serious_critical,Serious Critical,NA
2020-03-22,Guinea,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-22,Guinea,death_rate,Death Rate,NA
2020-03-22,Haiti,total_cases,Total Cases,2
2020-03-22,Haiti,new_cases,New Cases,NA
2020-03-22,Haiti,total_deaths,Total Deaths,NA
2020-03-22,Haiti,new_deaths,NA,NA
2020-03-22,Haiti,total_recovered,Total Recovered,NA
2020-03-22,Haiti,active_cases,Active Cases,2
2020-03-22,Haiti,serious_critical,Serious Critical,NA
2020-03-22,Haiti,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-22,Haiti,death_rate,Death Rate,NA
