tstamp,country,observation,obs_ord,count
2020-04-09,Uruguay,tot_cases_1m_pop,Total Cases per 1m Population,122
2020-04-09,Uruguay,deaths_1m_pop,NA,2
2020-04-09,Uruguay,total_tests,NA,5727
2020-04-09,Uruguay,tests_1m_pop,NA,1649
2020-04-09,Uruguay,death_rate,Death Rate,1.65
2020-04-09,Oman,total_cases,Total Cases,419
2020-04-09,Oman,new_cases,New Cases,48
2020-04-09,Oman,total_deaths,Total Deaths,2
2020-04-09,Oman,new_deaths,NA,NA
2020-04-09,Oman,total_recovered,Total Recovered,72
2020-04-09,Oman,active_cases,Active Cases,345
2020-04-09,Oman,serious_critical,Serious Critical,3
2020-04-09,Oman,tot_cases_1m_pop,Total Cases per 1m Population,82
2020-04-09,Oman,deaths_1m_pop,NA,0.4
2020-04-09,Oman,total_tests,NA,NA
2020-04-09,Oman,tests_1m_pop,NA,NA
2020-04-09,Oman,death_rate,Death Rate,0.48
2020-04-09,Burkina Faso,total_cases,Total Cases,414
2020-04-09,Burkina Faso,new_cases,New Cases,30
2020-04-09,Burkina Faso,total_deaths,Total Deaths,23
2020-04-09,Burkina Faso,new_deaths,NA,4
2020-04-09,Burkina Faso,total_recovered,Total Recovered,134
2020-04-09,Burkina Faso,active_cases,Active Cases,257
2020-04-09,Burkina Faso,serious_critical,Serious Critical,NA
2020-04-09,Burkina Faso,tot_cases_1m_pop,Total Cases per 1m Population,20
2020-04-09,Burkina Faso,deaths_1m_pop,NA,1
2020-04-09,Burkina Faso,total_tests,NA,NA
2020-04-09,Burkina Faso,tests_1m_pop,NA,NA
2020-04-09,Burkina Faso,death_rate,Death Rate,5.56
2020-04-09,Albania,total_cases,Total Cases,400
2020-04-09,Albania,new_cases,New Cases,17
2020-04-09,Albania,total_deaths,Total Deaths,22
2020-04-09,Albania,new_deaths,NA,NA
2020-04-09,Albania,total_recovered,Total Recovered,154
2020-04-09,Albania,active_cases,Active Cases,224
2020-04-09,Albania,serious_critical,Serious Critical,7
2020-04-09,Albania,tot_cases_1m_pop,Total Cases per 1m Population,139
2020-04-09,Albania,deaths_1m_pop,NA,8
2020-04-09,Albania,total_tests,NA,2989
2020-04-09,Albania,tests_1m_pop,NA,1039
2020-04-09,Albania,death_rate,Death Rate,5.5
2020-04-09,Taiwan,total_cases,Total Cases,379
2020-04-09,Taiwan,new_cases,New Cases,3
2020-04-09,Taiwan,total_deaths,Total Deaths,5
2020-04-09,Taiwan,new_deaths,NA,NA
2020-04-09,Taiwan,total_recovered,Total Recovered,67
2020-04-09,Taiwan,active_cases,Active Cases,307
2020-04-09,Taiwan,serious_critical,Serious Critical,NA
2020-04-09,Taiwan,tot_cases_1m_pop,Total Cases per 1m Population,16
2020-04-09,Taiwan,deaths_1m_pop,NA,0.2
2020-04-09,Taiwan,total_tests,NA,40702
2020-04-09,Taiwan,tests_1m_pop,NA,1709
2020-04-09,Taiwan,death_rate,Death Rate,1.32
2020-04-09,Jordan,total_cases,Total Cases,358
2020-04-09,Jordan,new_cases,New Cases,5
2020-04-09,Jordan,total_deaths,Total Deaths,6
2020-04-09,Jordan,new_deaths,NA,NA
2020-04-09,Jordan,total_recovered,Total Recovered,150
2020-04-09,Jordan,active_cases,Active Cases,202
2020-04-09,Jordan,serious_critical,Serious Critical,5
2020-04-09,Jordan,tot_cases_1m_pop,Total Cases per 1m Population,35
2020-04-09,Jordan,deaths_1m_pop,NA,0.6
2020-04-09,Jordan,total_tests,NA,17000
2020-04-09,Jordan,tests_1m_pop,NA,1666
2020-04-09,Jordan,death_rate,Death Rate,1.68
2020-04-09,Réunion,total_cases,Total Cases,358
2020-04-09,Réunion,new_cases,New Cases,NA
2020-04-09,Réunion,total_deaths,Total Deaths,0
2020-04-09,Réunion,new_deaths,NA,NA
2020-04-09,Réunion,total_recovered,Total Recovered,40
2020-04-09,Réunion,active_cases,Active Cases,318
2020-04-09,Réunion,serious_critical,Serious Critical,4
2020-04-09,Réunion,tot_cases_1m_pop,Total Cases per 1m Population,400
2020-04-09,Réunion,deaths_1m_pop,NA,NA
2020-04-09,Réunion,total_tests,NA,NA
2020-04-09,Réunion,tests_1m_pop,NA,NA
2020-04-09,Réunion,death_rate,Death Rate,0
2020-04-09,Channel Islands,total_cases,Total Cases,351
2020-04-09,Channel Islands,new_cases,New Cases,16
2020-04-09,Channel Islands,total_deaths,Total Deaths,8
2020-04-09,Channel Islands,new_deaths,NA,1
2020-04-09,Channel Islands,total_recovered,Total Recovered,38
2020-04-09,Channel Islands,active_cases,Active Cases,305
2020-04-09,Channel Islands,serious_critical,Serious Critical,NA
2020-04-09,Channel Islands,tot_cases_1m_pop,Total Cases per 1m Population,2019
2020-04-09,Channel Islands,deaths_1m_pop,NA,46
2020-04-09,Channel Islands,total_tests,NA,1157
2020-04-09,Channel Islands,tests_1m_pop,NA,6655
2020-04-09,Channel Islands,death_rate,Death Rate,2.28
2020-04-09,Ivory Coast,total_cases,Total Cases,349
2020-04-09,Ivory Coast,new_cases,New Cases,NA
2020-04-09,Ivory Coast,total_deaths,Total Deaths,3
2020-04-09,Ivory Coast,new_deaths,NA,NA
2020-04-09,Ivory Coast,total_recovered,Total Recovered,41
2020-04-09,Ivory Coast,active_cases,Active Cases,305
2020-04-09,Ivory Coast,serious_critical,Serious Critical,NA
2020-04-09,Ivory Coast,tot_cases_1m_pop,Total Cases per 1m Population,13
2020-04-09,Ivory Coast,deaths_1m_pop,NA,0.1
2020-04-09,Ivory Coast,total_tests,NA,NA
2020-04-09,Ivory Coast,tests_1m_pop,NA,NA
2020-04-09,Ivory Coast,death_rate,Death Rate,0.86
2020-04-09,Ghana,total_cases,Total Cases,313
2020-04-09,Ghana,new_cases,New Cases,26
2020-04-09,Ghana,total_deaths,Total Deaths,6
2020-04-09,Ghana,new_deaths,NA,1
2020-04-09,Ghana,total_recovered,Total Recovered,34
2020-04-09,Ghana,active_cases,Active Cases,273
2020-04-09,Ghana,serious_critical,Serious Critical,2
2020-04-09,Ghana,tot_cases_1m_pop,Total Cases per 1m Population,10
2020-04-09,Ghana,deaths_1m_pop,NA,0.2
2020-04-09,Ghana,total_tests,NA,NA
2020-04-09,Ghana,tests_1m_pop,NA,NA
2020-04-09,Ghana,death_rate,Death Rate,1.92
2020-04-09,Honduras,total_cases,Total Cases,312
2020-04-09,Honduras,new_cases,New Cases,7
2020-04-09,Honduras,total_deaths,Total Deaths,22
2020-04-09,Honduras,new_deaths,NA,NA
2020-04-09,Honduras,total_recovered,Total Recovered,6
2020-04-09,Honduras,active_cases,Active Cases,284
2020-04-09,Honduras,serious_critical,Serious Critical,10
2020-04-09,Honduras,tot_cases_1m_pop,Total Cases per 1m Population,32
2020-04-09,Honduras,deaths_1m_pop,NA,2
2020-04-09,Honduras,total_tests,NA,NA
2020-04-09,Honduras,tests_1m_pop,NA,NA
2020-04-09,Honduras,death_rate,Death Rate,7.05
2020-04-09,Malta,total_cases,Total Cases,299
2020-04-09,Malta,new_cases,New Cases,6
2020-04-09,Malta,total_deaths,Total Deaths,1
2020-04-09,Malta,new_deaths,NA,1
2020-04-09,Malta,total_recovered,Total Recovered,5
2020-04-09,Malta,active_cases,Active Cases,293
2020-04-09,Malta,serious_critical,Serious Critical,4
2020-04-09,Malta,tot_cases_1m_pop,Total Cases per 1m Population,677
2020-04-09,Malta,deaths_1m_pop,NA,2
2020-04-09,Malta,total_tests,NA,12731
2020-04-09,Malta,tests_1m_pop,NA,28833
2020-04-09,Malta,death_rate,Death Rate,0.33
2020-04-09,San Marino,total_cases,Total Cases,279
2020-04-09,San Marino,new_cases,New Cases,NA
2020-04-09,San Marino,total_deaths,Total Deaths,34
2020-04-09,San Marino,new_deaths,NA,NA
2020-04-09,San Marino,total_recovered,Total Recovered,40
2020-04-09,San Marino,active_cases,Active Cases,205
2020-04-09,San Marino,serious_critical,Serious Critical,14
2020-04-09,San Marino,tot_cases_1m_pop,Total Cases per 1m Population,8223
2020-04-09,San Marino,deaths_1m_pop,NA,1002
2020-04-09,San Marino,total_tests,NA,586
2020-04-09,San Marino,tests_1m_pop,NA,17270
2020-04-09,San Marino,death_rate,Death Rate,12.19
2020-04-09,Niger,total_cases,Total Cases,278
2020-04-09,Niger,new_cases,New Cases,NA
2020-04-09,Niger,total_deaths,Total Deaths,11
2020-04-09,Niger,new_deaths,NA,NA
2020-04-09,Niger,total_recovered,Total Recovered,26
2020-04-09,Niger,active_cases,Active Cases,241
2020-04-09,Niger,serious_critical,Serious Critical,NA
2020-04-09,Niger,tot_cases_1m_pop,Total Cases per 1m Population,11
2020-04-09,Niger,deaths_1m_pop,NA,0.5
2020-04-09,Niger,total_tests,NA,4199
2020-04-09,Niger,tests_1m_pop,NA,173
2020-04-09,Niger,death_rate,Death Rate,3.96
2020-04-09,Mauritius,total_cases,Total Cases,273
2020-04-09,Mauritius,new_cases,New Cases,5
2020-04-09,Mauritius,total_deaths,Total Deaths,7
2020-04-09,Mauritius,new_deaths,NA,NA
2020-04-09,Mauritius,total_recovered,Total Recovered,19
2020-04-09,Mauritius,active_cases,Active Cases,247
2020-04-09,Mauritius,serious_critical,Serious Critical,3
2020-04-09,Mauritius,tot_cases_1m_pop,Total Cases per 1m Population,215
2020-04-09,Mauritius,deaths_1m_pop,NA,6
2020-04-09,Mauritius,total_tests,NA,4913
2020-04-09,Mauritius,tests_1m_pop,NA,3863
2020-04-09,Mauritius,death_rate,Death Rate,2.56
2020-04-09,Kyrgyzstan,total_cases,Total Cases,270
2020-04-09,Kyrgyzstan,new_cases,New Cases,42
2020-04-09,Kyrgyzstan,total_deaths,Total Deaths,4
2020-04-09,Kyrgyzstan,new_deaths,NA,NA
2020-04-09,Kyrgyzstan,total_recovered,Total Recovered,33
2020-04-09,Kyrgyzstan,active_cases,Active Cases,233
2020-04-09,Kyrgyzstan,serious_critical,Serious Critical,5
2020-04-09,Kyrgyzstan,tot_cases_1m_pop,Total Cases per 1m Population,41
2020-04-09,Kyrgyzstan,deaths_1m_pop,NA,0.6
2020-04-09,Kyrgyzstan,total_tests,NA,9618
2020-04-09,Kyrgyzstan,tests_1m_pop,NA,1474
2020-04-09,Kyrgyzstan,death_rate,Death Rate,1.48
2020-04-09,Palestine,total_cases,Total Cases,263
2020-04-09,Palestine,new_cases,New Cases,2
2020-04-09,Palestine,total_deaths,Total Deaths,1
2020-04-09,Palestine,new_deaths,NA,NA
2020-04-09,Palestine,total_recovered,Total Recovered,44
2020-04-09,Palestine,active_cases,Active Cases,218
2020-04-09,Palestine,serious_critical,Serious Critical,NA
2020-04-09,Palestine,tot_cases_1m_pop,Total Cases per 1m Population,52
2020-04-09,Palestine,deaths_1m_pop,NA,0.2
2020-04-09,Palestine,total_tests,NA,15450
2020-04-09,Palestine,tests_1m_pop,NA,3029
2020-04-09,Palestine,death_rate,Death Rate,0.38
2020-04-09,Nigeria,total_cases,Total Cases,254
2020-04-09,Nigeria,new_cases,New Cases,NA
2020-04-09,Nigeria,total_deaths,Total Deaths,6
2020-04-09,Nigeria,new_deaths,NA,NA
2020-04-09,Nigeria,total_recovered,Total Recovered,44
2020-04-09,Nigeria,active_cases,Active Cases,204
2020-04-09,Nigeria,serious_critical,Serious Critical,2
2020-04-09,Nigeria,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-09,Nigeria,deaths_1m_pop,NA,0.03
2020-04-09,Nigeria,total_tests,NA,5000
2020-04-09,Nigeria,tests_1m_pop,NA,24
2020-04-09,Nigeria,death_rate,Death Rate,2.36
2020-04-09,Vietnam,total_cases,Total Cases,251
2020-04-09,Vietnam,new_cases,New Cases,NA
2020-04-09,Vietnam,total_deaths,Total Deaths,0
2020-04-09,Vietnam,new_deaths,NA,NA
2020-04-09,Vietnam,total_recovered,Total Recovered,126
2020-04-09,Vietnam,active_cases,Active Cases,125
2020-04-09,Vietnam,serious_critical,Serious Critical,8
2020-04-09,Vietnam,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-09,Vietnam,deaths_1m_pop,NA,NA
2020-04-09,Vietnam,total_tests,NA,110124
2020-04-09,Vietnam,tests_1m_pop,NA,1131
2020-04-09,Vietnam,death_rate,Death Rate,0
2020-04-09,Montenegro,total_cases,Total Cases,248
2020-04-09,Montenegro,new_cases,New Cases,7
2020-04-09,Montenegro,total_deaths,Total Deaths,2
2020-04-09,Montenegro,new_deaths,NA,NA
2020-04-09,Montenegro,total_recovered,Total Recovered,4
2020-04-09,Montenegro,active_cases,Active Cases,242
2020-04-09,Montenegro,serious_critical,Serious Critical,7
2020-04-09,Montenegro,tot_cases_1m_pop,Total Cases per 1m Population,395
2020-04-09,Montenegro,deaths_1m_pop,NA,3
2020-04-09,Montenegro,total_tests,NA,2329
2020-04-09,Montenegro,tests_1m_pop,NA,3708
2020-04-09,Montenegro,death_rate,Death Rate,0.81
2020-04-09,Senegal,total_cases,Total Cases,244
2020-04-09,Senegal,new_cases,New Cases,7
2020-04-09,Senegal,total_deaths,Total Deaths,2
2020-04-09,Senegal,new_deaths,NA,NA
2020-04-09,Senegal,total_recovered,Total Recovered,113
2020-04-09,Senegal,active_cases,Active Cases,129
2020-04-09,Senegal,serious_critical,Serious Critical,1
2020-04-09,Senegal,tot_cases_1m_pop,Total Cases per 1m Population,15
2020-04-09,Senegal,deaths_1m_pop,NA,0.1
2020-04-09,Senegal,total_tests,NA,NA
2020-04-09,Senegal,tests_1m_pop,NA,NA
2020-04-09,Senegal,death_rate,Death Rate,0.82
2020-04-09,Bangladesh,total_cases,Total Cases,218
2020-04-09,Bangladesh,new_cases,New Cases,54
2020-04-09,Bangladesh,total_deaths,Total Deaths,20
2020-04-09,Bangladesh,new_deaths,NA,3
2020-04-09,Bangladesh,total_recovered,Total Recovered,33
2020-04-09,Bangladesh,active_cases,Active Cases,165
2020-04-09,Bangladesh,serious_critical,Serious Critical,1
2020-04-09,Bangladesh,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-09,Bangladesh,deaths_1m_pop,NA,0.1
2020-04-09,Bangladesh,total_tests,NA,5164
2020-04-09,Bangladesh,tests_1m_pop,NA,31
2020-04-09,Bangladesh,death_rate,Death Rate,9.17
2020-04-09,Georgia,total_cases,Total Cases,211
2020-04-09,Georgia,new_cases,New Cases,15
2020-04-09,Georgia,total_deaths,Total Deaths,3
2020-04-09,Georgia,new_deaths,NA,NA
2020-04-09,Georgia,total_recovered,Total Recovered,50
2020-04-09,Georgia,active_cases,Active Cases,158
2020-04-09,Georgia,serious_critical,Serious Critical,6
2020-04-09,Georgia,tot_cases_1m_pop,Total Cases per 1m Population,53
2020-04-09,Georgia,deaths_1m_pop,NA,0.8
2020-04-09,Georgia,total_tests,NA,3271
2020-04-09,Georgia,tests_1m_pop,NA,820
2020-04-09,Georgia,death_rate,Death Rate,1.42
2020-04-09,Bolivia,total_cases,Total Cases,210
2020-04-09,Bolivia,new_cases,New Cases,16
2020-04-09,Bolivia,total_deaths,Total Deaths,15
2020-04-09,Bolivia,new_deaths,NA,1
2020-04-09,Bolivia,total_recovered,Total Recovered,2
2020-04-09,Bolivia,active_cases,Active Cases,193
2020-04-09,Bolivia,serious_critical,Serious Critical,3
2020-04-09,Bolivia,tot_cases_1m_pop,Total Cases per 1m Population,18
2020-04-09,Bolivia,deaths_1m_pop,NA,1
2020-04-09,Bolivia,total_tests,NA,591
2020-04-09,Bolivia,tests_1m_pop,NA,51
2020-04-09,Bolivia,death_rate,Death Rate,7.14
2020-04-09,Sri Lanka,total_cases,Total Cases,189
2020-04-09,Sri Lanka,new_cases,New Cases,4
2020-04-09,Sri Lanka,total_deaths,Total Deaths,7
2020-04-09,Sri Lanka,new_deaths,NA,1
2020-04-09,Sri Lanka,total_recovered,Total Recovered,44
2020-04-09,Sri Lanka,active_cases,Active Cases,138
2020-04-09,Sri Lanka,serious_critical,Serious Critical,5
2020-04-09,Sri Lanka,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-04-09,Sri Lanka,deaths_1m_pop,NA,0.3
2020-04-09,Sri Lanka,total_tests,NA,3248
2020-04-09,Sri Lanka,tests_1m_pop,NA,152
2020-04-09,Sri Lanka,death_rate,Death Rate,3.7
2020-04-09,Faeroe Islands,total_cases,Total Cases,184
2020-04-09,Faeroe Islands,new_cases,New Cases,NA
2020-04-09,Faeroe Islands,total_deaths,Total Deaths,0
2020-04-09,Faeroe Islands,new_deaths,NA,NA
2020-04-09,Faeroe Islands,total_recovered,Total Recovered,131
2020-04-09,Faeroe Islands,active_cases,Active Cases,53
2020-04-09,Faeroe Islands,serious_critical,Serious Critical,1
2020-04-09,Faeroe Islands,tot_cases_1m_pop,Total Cases per 1m Population,3766
2020-04-09,Faeroe Islands,deaths_1m_pop,NA,NA
2020-04-09,Faeroe Islands,total_tests,NA,5153
2020-04-09,Faeroe Islands,tests_1m_pop,NA,105458
2020-04-09,Faeroe Islands,death_rate,Death Rate,0
2020-04-09,DRC,total_cases,Total Cases,180
2020-04-09,DRC,new_cases,New Cases,NA
2020-04-09,DRC,total_deaths,Total Deaths,18
2020-04-09,DRC,new_deaths,NA,NA
2020-04-09,DRC,total_recovered,Total Recovered,9
2020-04-09,DRC,active_cases,Active Cases,153
2020-04-09,DRC,serious_critical,Serious Critical,NA
2020-04-09,DRC,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-09,DRC,deaths_1m_pop,NA,0.2
2020-04-09,DRC,total_tests,NA,NA
2020-04-09,DRC,tests_1m_pop,NA,NA
2020-04-09,DRC,death_rate,Death Rate,10
2020-04-09,Kenya,total_cases,Total Cases,179
2020-04-09,Kenya,new_cases,New Cases,7
2020-04-09,Kenya,total_deaths,Total Deaths,6
2020-04-09,Kenya,new_deaths,NA,NA
2020-04-09,Kenya,total_recovered,Total Recovered,9
2020-04-09,Kenya,active_cases,Active Cases,164
2020-04-09,Kenya,serious_critical,Serious Critical,2
2020-04-09,Kenya,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-09,Kenya,deaths_1m_pop,NA,0.1
2020-04-09,Kenya,total_tests,NA,4973
2020-04-09,Kenya,tests_1m_pop,NA,92
2020-04-09,Kenya,death_rate,Death Rate,3.35
2020-04-09,Mayotte,total_cases,Total Cases,171
2020-04-09,Mayotte,new_cases,New Cases,NA
2020-04-09,Mayotte,total_deaths,Total Deaths,2
2020-04-09,Mayotte,new_deaths,NA,NA
2020-04-09,Mayotte,total_recovered,Total Recovered,22
2020-04-09,Mayotte,active_cases,Active Cases,147
2020-04-09,Mayotte,serious_critical,Serious Critical,3
2020-04-09,Mayotte,tot_cases_1m_pop,Total Cases per 1m Population,627
2020-04-09,Mayotte,deaths_1m_pop,NA,7
2020-04-09,Mayotte,total_tests,NA,1100
2020-04-09,Mayotte,tests_1m_pop,NA,4032
2020-04-09,Mayotte,death_rate,Death Rate,1.17
2020-04-09,Venezuela,total_cases,Total Cases,166
2020-04-09,Venezuela,new_cases,New Cases,NA
2020-04-09,Venezuela,total_deaths,Total Deaths,7
2020-04-09,Venezuela,new_deaths,NA,NA
2020-04-09,Venezuela,total_recovered,Total Recovered,65
2020-04-09,Venezuela,active_cases,Active Cases,94
2020-04-09,Venezuela,serious_critical,Serious Critical,6
2020-04-09,Venezuela,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-04-09,Venezuela,deaths_1m_pop,NA,0.2
2020-04-09,Venezuela,total_tests,NA,1779
2020-04-09,Venezuela,tests_1m_pop,NA,63
2020-04-09,Venezuela,death_rate,Death Rate,4.22
2020-04-09,Isle of Man,total_cases,Total Cases,158
2020-04-09,Isle of Man,new_cases,New Cases,8
2020-04-09,Isle of Man,total_deaths,Total Deaths,1
2020-04-09,Isle of Man,new_deaths,NA,NA
2020-04-09,Isle of Man,total_recovered,Total Recovered,82
2020-04-09,Isle of Man,active_cases,Active Cases,75
2020-04-09,Isle of Man,serious_critical,Serious Critical,7
2020-04-09,Isle of Man,tot_cases_1m_pop,Total Cases per 1m Population,1858
2020-04-09,Isle of Man,deaths_1m_pop,NA,12
2020-04-09,Isle of Man,total_tests,NA,1824
2020-04-09,Isle of Man,tests_1m_pop,NA,21450
2020-04-09,Isle of Man,death_rate,Death Rate,0.63
2020-04-09,Martinique,total_cases,Total Cases,152
2020-04-09,Martinique,new_cases,New Cases,NA
2020-04-09,Martinique,total_deaths,Total Deaths,4
2020-04-09,Martinique,new_deaths,NA,NA
2020-04-09,Martinique,total_recovered,Total Recovered,50
2020-04-09,Martinique,active_cases,Active Cases,98
2020-04-09,Martinique,serious_critical,Serious Critical,20
2020-04-09,Martinique,tot_cases_1m_pop,Total Cases per 1m Population,405
2020-04-09,Martinique,deaths_1m_pop,NA,11
2020-04-09,Martinique,total_tests,NA,NA
2020-04-09,Martinique,tests_1m_pop,NA,NA
2020-04-09,Martinique,death_rate,Death Rate,2.63
2020-04-09,Guinea,total_cases,Total Cases,144
2020-04-09,Guinea,new_cases,New Cases,NA
2020-04-09,Guinea,total_deaths,Total Deaths,0
2020-04-09,Guinea,new_deaths,NA,NA
2020-04-09,Guinea,total_recovered,Total Recovered,5
2020-04-09,Guinea,active_cases,Active Cases,139
2020-04-09,Guinea,serious_critical,Serious Critical,NA
2020-04-09,Guinea,tot_cases_1m_pop,Total Cases per 1m Population,11
2020-04-09,Guinea,deaths_1m_pop,NA,NA
2020-04-09,Guinea,total_tests,NA,NA
2020-04-09,Guinea,tests_1m_pop,NA,NA
2020-04-09,Guinea,death_rate,Death Rate,0
2020-04-09,Guadeloupe,total_cases,Total Cases,139
2020-04-09,Guadeloupe,new_cases,New Cases,NA
2020-04-09,Guadeloupe,total_deaths,Total Deaths,7
2020-04-09,Guadeloupe,new_deaths,NA,NA
2020-04-09,Guadeloupe,total_recovered,Total Recovered,31
2020-04-09,Guadeloupe,active_cases,Active Cases,101
2020-04-09,Guadeloupe,serious_critical,Serious Critical,14
2020-04-09,Guadeloupe,tot_cases_1m_pop,Total Cases per 1m Population,347
2020-04-09,Guadeloupe,deaths_1m_pop,NA,17
2020-04-09,Guadeloupe,total_tests,NA,NA
2020-04-09,Guadeloupe,tests_1m_pop,NA,NA
2020-04-09,Guadeloupe,death_rate,Death Rate,5.04
2020-04-09,Brunei,total_cases,Total Cases,135
2020-04-09,Brunei,new_cases,New Cases,NA
2020-04-09,Brunei,total_deaths,Total Deaths,1
2020-04-09,Brunei,new_deaths,NA,NA
2020-04-09,Brunei,total_recovered,Total Recovered,91
2020-04-09,Brunei,active_cases,Active Cases,43
2020-04-09,Brunei,serious_critical,Serious Critical,3
2020-04-09,Brunei,tot_cases_1m_pop,Total Cases per 1m Population,309
2020-04-09,Brunei,deaths_1m_pop,NA,2
2020-04-09,Brunei,total_tests,NA,8845
2020-04-09,Brunei,tests_1m_pop,NA,20218
2020-04-09,Brunei,death_rate,Death Rate,0.74
2020-04-09,Djibouti,total_cases,Total Cases,135
2020-04-09,Djibouti,new_cases,New Cases,45
2020-04-09,Djibouti,total_deaths,Total Deaths,0
2020-04-09,Djibouti,new_deaths,NA,NA
2020-04-09,Djibouti,total_recovered,Total Recovered,25
2020-04-09,Djibouti,active_cases,Active Cases,110
2020-04-09,Djibouti,serious_critical,Serious Critical,NA
2020-04-09,Djibouti,tot_cases_1m_pop,Total Cases per 1m Population,137
2020-04-09,Djibouti,deaths_1m_pop,NA,NA
2020-04-09,Djibouti,total_tests,NA,3106
2020-04-09,Djibouti,tests_1m_pop,NA,3144
2020-04-09,Djibouti,death_rate,Death Rate,0
2020-04-09,Gibraltar,total_cases,Total Cases,120
2020-04-09,Gibraltar,new_cases,New Cases,7
2020-04-09,Gibraltar,total_deaths,Total Deaths,0
2020-04-09,Gibraltar,new_deaths,NA,NA
2020-04-09,Gibraltar,total_recovered,Total Recovered,60
2020-04-09,Gibraltar,active_cases,Active Cases,60
2020-04-09,Gibraltar,serious_critical,Serious Critical,NA
2020-04-09,Gibraltar,tot_cases_1m_pop,Total Cases per 1m Population,3562
2020-04-09,Gibraltar,deaths_1m_pop,NA,NA
2020-04-09,Gibraltar,total_tests,NA,1481
2020-04-09,Gibraltar,tests_1m_pop,NA,43958
2020-04-09,Gibraltar,death_rate,Death Rate,0
2020-04-09,Paraguay,total_cases,Total Cases,119
2020-04-09,Paraguay,new_cases,New Cases,4
2020-04-09,Paraguay,total_deaths,Total Deaths,5
2020-04-09,Paraguay,new_deaths,NA,NA
2020-04-09,Paraguay,total_recovered,Total Recovered,15
2020-04-09,Paraguay,active_cases,Active Cases,99
2020-04-09,Paraguay,serious_critical,Serious Critical,1
2020-04-09,Paraguay,tot_cases_1m_pop,Total Cases per 1m Population,17
2020-04-09,Paraguay,deaths_1m_pop,NA,0.7
2020-04-09,Paraguay,total_tests,NA,2039
2020-04-09,Paraguay,tests_1m_pop,NA,286
2020-04-09,Paraguay,death_rate,Death Rate,4.2
2020-04-09,Cambodia,total_cases,Total Cases,117
2020-04-09,Cambodia,new_cases,New Cases,2
2020-04-09,Cambodia,total_deaths,Total Deaths,0
2020-04-09,Cambodia,new_deaths,NA,NA
2020-04-09,Cambodia,total_recovered,Total Recovered,63
2020-04-09,Cambodia,active_cases,Active Cases,54
2020-04-09,Cambodia,serious_critical,Serious Critical,1
2020-04-09,Cambodia,tot_cases_1m_pop,Total Cases per 1m Population,7
2020-04-09,Cambodia,deaths_1m_pop,NA,NA
2020-04-09,Cambodia,total_tests,NA,5768
2020-04-09,Cambodia,tests_1m_pop,NA,345
2020-04-09,Cambodia,death_rate,Death Rate,0
2020-04-09,Rwanda,total_cases,Total Cases,110
2020-04-09,Rwanda,new_cases,New Cases,5
2020-04-09,Rwanda,total_deaths,Total Deaths,0
2020-04-09,Rwanda,new_deaths,NA,NA
2020-04-09,Rwanda,total_recovered,Total Recovered,7
2020-04-09,Rwanda,active_cases,Active Cases,103
2020-04-09,Rwanda,serious_critical,Serious Critical,NA
2020-04-09,Rwanda,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-04-09,Rwanda,deaths_1m_pop,NA,NA
2020-04-09,Rwanda,total_tests,NA,806
2020-04-09,Rwanda,tests_1m_pop,NA,62
2020-04-09,Rwanda,death_rate,Death Rate,0
2020-04-09,Trinidad and Tobago,total_cases,Total Cases,107
2020-04-09,Trinidad and Tobago,new_cases,New Cases,NA
2020-04-09,Trinidad and Tobago,total_deaths,Total Deaths,8
2020-04-09,Trinidad and Tobago,new_deaths,NA,NA
2020-04-09,Trinidad and Tobago,total_recovered,Total Recovered,1
2020-04-09,Trinidad and Tobago,active_cases,Active Cases,98
2020-04-09,Trinidad and Tobago,serious_critical,Serious Critical,NA
2020-04-09,Trinidad and Tobago,tot_cases_1m_pop,Total Cases per 1m Population,76
2020-04-09,Trinidad and Tobago,deaths_1m_pop,NA,6
2020-04-09,Trinidad and Tobago,total_tests,NA,878
2020-04-09,Trinidad and Tobago,tests_1m_pop,NA,627
2020-04-09,Trinidad and Tobago,death_rate,Death Rate,7.48
2020-04-09,El Salvador,total_cases,Total Cases,93
2020-04-09,El Salvador,new_cases,New Cases,15
2020-04-09,El Salvador,total_deaths,Total Deaths,5
2020-04-09,El Salvador,new_deaths,NA,1
2020-04-09,El Salvador,total_recovered,Total Recovered,9
2020-04-09,El Salvador,active_cases,Active Cases,79
2020-04-09,El Salvador,serious_critical,Serious Critical,2
2020-04-09,El Salvador,tot_cases_1m_pop,Total Cases per 1m Population,14
2020-04-09,El Salvador,deaths_1m_pop,NA,0.8
2020-04-09,El Salvador,total_tests,NA,NA
2020-04-09,El Salvador,tests_1m_pop,NA,NA
2020-04-09,El Salvador,death_rate,Death Rate,5.38
2020-04-09,Madagascar,total_cases,Total Cases,93
2020-04-09,Madagascar,new_cases,New Cases,5
2020-04-09,Madagascar,total_deaths,Total Deaths,0
2020-04-09,Madagascar,new_deaths,NA,NA
