tstamp,country,observation,obs_ord,count
2020-04-07,Taiwan,total_tests,NA,37219
2020-04-07,Taiwan,tests_1m_pop,NA,1563
2020-04-07,Taiwan,death_rate,Death Rate,1.34
2020-04-07,Afghanistan,total_cases,Total Cases,367
2020-04-07,Afghanistan,new_cases,New Cases,18
2020-04-07,Afghanistan,total_deaths,Total Deaths,11
2020-04-07,Afghanistan,new_deaths,NA,4
2020-04-07,Afghanistan,total_recovered,Total Recovered,18
2020-04-07,Afghanistan,active_cases,Active Cases,338
2020-04-07,Afghanistan,serious_critical,Serious Critical,NA
2020-04-07,Afghanistan,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-04-07,Afghanistan,deaths_1m_pop,NA,0.3
2020-04-07,Afghanistan,total_tests,NA,NA
2020-04-07,Afghanistan,tests_1m_pop,NA,NA
2020-04-07,Afghanistan,death_rate,Death Rate,3
2020-04-07,Cuba,total_cases,Total Cases,350
2020-04-07,Cuba,new_cases,New Cases,30
2020-04-07,Cuba,total_deaths,Total Deaths,9
2020-04-07,Cuba,new_deaths,NA,1
2020-04-07,Cuba,total_recovered,Total Recovered,18
2020-04-07,Cuba,active_cases,Active Cases,323
2020-04-07,Cuba,serious_critical,Serious Critical,12
2020-04-07,Cuba,tot_cases_1m_pop,Total Cases per 1m Population,31
2020-04-07,Cuba,deaths_1m_pop,NA,0.8
2020-04-07,Cuba,total_tests,NA,5234
2020-04-07,Cuba,tests_1m_pop,NA,462
2020-04-07,Cuba,death_rate,Death Rate,2.57
2020-04-07,Jordan,total_cases,Total Cases,349
2020-04-07,Jordan,new_cases,New Cases,4
2020-04-07,Jordan,total_deaths,Total Deaths,6
2020-04-07,Jordan,new_deaths,NA,1
2020-04-07,Jordan,total_recovered,Total Recovered,126
2020-04-07,Jordan,active_cases,Active Cases,217
2020-04-07,Jordan,serious_critical,Serious Critical,5
2020-04-07,Jordan,tot_cases_1m_pop,Total Cases per 1m Population,34
2020-04-07,Jordan,deaths_1m_pop,NA,0.6
2020-04-07,Jordan,total_tests,NA,17000
2020-04-07,Jordan,tests_1m_pop,NA,1666
2020-04-07,Jordan,death_rate,Death Rate,1.72
2020-04-07,Réunion,total_cases,Total Cases,349
2020-04-07,Réunion,new_cases,New Cases,5
2020-04-07,Réunion,total_deaths,Total Deaths,0
2020-04-07,Réunion,new_deaths,NA,NA
2020-04-07,Réunion,total_recovered,Total Recovered,40
2020-04-07,Réunion,active_cases,Active Cases,309
2020-04-07,Réunion,serious_critical,Serious Critical,4
2020-04-07,Réunion,tot_cases_1m_pop,Total Cases per 1m Population,390
2020-04-07,Réunion,deaths_1m_pop,NA,NA
2020-04-07,Réunion,total_tests,NA,NA
2020-04-07,Réunion,tests_1m_pop,NA,NA
2020-04-07,Réunion,death_rate,Death Rate,0
2020-04-07,Burkina Faso,total_cases,Total Cases,345
2020-04-07,Burkina Faso,new_cases,New Cases,NA
2020-04-07,Burkina Faso,total_deaths,Total Deaths,17
2020-04-07,Burkina Faso,new_deaths,NA,NA
2020-04-07,Burkina Faso,total_recovered,Total Recovered,90
2020-04-07,Burkina Faso,active_cases,Active Cases,238
2020-04-07,Burkina Faso,serious_critical,Serious Critical,NA
2020-04-07,Burkina Faso,tot_cases_1m_pop,Total Cases per 1m Population,17
2020-04-07,Burkina Faso,deaths_1m_pop,NA,0.8
2020-04-07,Burkina Faso,total_tests,NA,NA
2020-04-07,Burkina Faso,tests_1m_pop,NA,NA
2020-04-07,Burkina Faso,death_rate,Death Rate,4.93
2020-04-07,Oman,total_cases,Total Cases,331
2020-04-07,Oman,new_cases,New Cases,33
2020-04-07,Oman,total_deaths,Total Deaths,2
2020-04-07,Oman,new_deaths,NA,NA
2020-04-07,Oman,total_recovered,Total Recovered,61
2020-04-07,Oman,active_cases,Active Cases,268
2020-04-07,Oman,serious_critical,Serious Critical,3
2020-04-07,Oman,tot_cases_1m_pop,Total Cases per 1m Population,65
2020-04-07,Oman,deaths_1m_pop,NA,0.4
2020-04-07,Oman,total_tests,NA,NA
2020-04-07,Oman,tests_1m_pop,NA,NA
2020-04-07,Oman,death_rate,Death Rate,0.6
2020-04-07,Channel Islands,total_cases,Total Cases,323
2020-04-07,Channel Islands,new_cases,New Cases,14
2020-04-07,Channel Islands,total_deaths,Total Deaths,7
2020-04-07,Channel Islands,new_deaths,NA,1
2020-04-07,Channel Islands,total_recovered,Total Recovered,27
2020-04-07,Channel Islands,active_cases,Active Cases,289
2020-04-07,Channel Islands,serious_critical,Serious Critical,NA
2020-04-07,Channel Islands,tot_cases_1m_pop,Total Cases per 1m Population,1858
2020-04-07,Channel Islands,deaths_1m_pop,NA,40
2020-04-07,Channel Islands,total_tests,NA,1157
2020-04-07,Channel Islands,tests_1m_pop,NA,6655
2020-04-07,Channel Islands,death_rate,Death Rate,2.17
2020-04-07,Ivory Coast,total_cases,Total Cases,323
2020-04-07,Ivory Coast,new_cases,New Cases,62
2020-04-07,Ivory Coast,total_deaths,Total Deaths,3
2020-04-07,Ivory Coast,new_deaths,NA,NA
2020-04-07,Ivory Coast,total_recovered,Total Recovered,41
2020-04-07,Ivory Coast,active_cases,Active Cases,279
2020-04-07,Ivory Coast,serious_critical,Serious Critical,NA
2020-04-07,Ivory Coast,tot_cases_1m_pop,Total Cases per 1m Population,12
2020-04-07,Ivory Coast,deaths_1m_pop,NA,0.1
2020-04-07,Ivory Coast,total_tests,NA,NA
2020-04-07,Ivory Coast,tests_1m_pop,NA,NA
2020-04-07,Ivory Coast,death_rate,Death Rate,0.93
2020-04-07,Honduras,total_cases,Total Cases,298
2020-04-07,Honduras,new_cases,New Cases,30
2020-04-07,Honduras,total_deaths,Total Deaths,22
2020-04-07,Honduras,new_deaths,NA,NA
2020-04-07,Honduras,total_recovered,Total Recovered,6
2020-04-07,Honduras,active_cases,Active Cases,270
2020-04-07,Honduras,serious_critical,Serious Critical,10
2020-04-07,Honduras,tot_cases_1m_pop,Total Cases per 1m Population,30
2020-04-07,Honduras,deaths_1m_pop,NA,2
2020-04-07,Honduras,total_tests,NA,NA
2020-04-07,Honduras,tests_1m_pop,NA,NA
2020-04-07,Honduras,death_rate,Death Rate,7.38
2020-04-07,San Marino,total_cases,Total Cases,266
2020-04-07,San Marino,new_cases,New Cases,NA
2020-04-07,San Marino,total_deaths,Total Deaths,32
2020-04-07,San Marino,new_deaths,NA,NA
2020-04-07,San Marino,total_recovered,Total Recovered,35
2020-04-07,San Marino,active_cases,Active Cases,199
2020-04-07,San Marino,serious_critical,Serious Critical,14
2020-04-07,San Marino,tot_cases_1m_pop,Total Cases per 1m Population,7839
2020-04-07,San Marino,deaths_1m_pop,NA,943
2020-04-07,San Marino,total_tests,NA,586
2020-04-07,San Marino,tests_1m_pop,NA,17270
2020-04-07,San Marino,death_rate,Death Rate,12.03
2020-04-07,Palestine,total_cases,Total Cases,253
2020-04-07,Palestine,new_cases,New Cases,16
2020-04-07,Palestine,total_deaths,Total Deaths,1
2020-04-07,Palestine,new_deaths,NA,NA
2020-04-07,Palestine,total_recovered,Total Recovered,25
2020-04-07,Palestine,active_cases,Active Cases,227
2020-04-07,Palestine,serious_critical,Serious Critical,NA
2020-04-07,Palestine,tot_cases_1m_pop,Total Cases per 1m Population,50
2020-04-07,Palestine,deaths_1m_pop,NA,0.2
2020-04-07,Palestine,total_tests,NA,12738
2020-04-07,Palestine,tests_1m_pop,NA,2497
2020-04-07,Palestine,death_rate,Death Rate,0.4
2020-04-07,Vietnam,total_cases,Total Cases,245
2020-04-07,Vietnam,new_cases,New Cases,4
2020-04-07,Vietnam,total_deaths,Total Deaths,0
2020-04-07,Vietnam,new_deaths,NA,NA
2020-04-07,Vietnam,total_recovered,Total Recovered,95
2020-04-07,Vietnam,active_cases,Active Cases,150
2020-04-07,Vietnam,serious_critical,Serious Critical,8
2020-04-07,Vietnam,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-07,Vietnam,deaths_1m_pop,NA,NA
2020-04-07,Vietnam,total_tests,NA,94305
2020-04-07,Vietnam,tests_1m_pop,NA,969
2020-04-07,Vietnam,death_rate,Death Rate,0
2020-04-07,Mauritius,total_cases,Total Cases,244
2020-04-07,Mauritius,new_cases,New Cases,17
2020-04-07,Mauritius,total_deaths,Total Deaths,7
2020-04-07,Mauritius,new_deaths,NA,NA
2020-04-07,Mauritius,total_recovered,Total Recovered,7
2020-04-07,Mauritius,active_cases,Active Cases,230
2020-04-07,Mauritius,serious_critical,Serious Critical,2
2020-04-07,Mauritius,tot_cases_1m_pop,Total Cases per 1m Population,192
2020-04-07,Mauritius,deaths_1m_pop,NA,6
2020-04-07,Mauritius,total_tests,NA,4913
2020-04-07,Mauritius,tests_1m_pop,NA,3863
2020-04-07,Mauritius,death_rate,Death Rate,2.87
2020-04-07,Malta,total_cases,Total Cases,241
2020-04-07,Malta,new_cases,New Cases,14
2020-04-07,Malta,total_deaths,Total Deaths,0
2020-04-07,Malta,new_deaths,NA,NA
2020-04-07,Malta,total_recovered,Total Recovered,5
2020-04-07,Malta,active_cases,Active Cases,236
2020-04-07,Malta,serious_critical,Serious Critical,3
2020-04-07,Malta,tot_cases_1m_pop,Total Cases per 1m Population,546
2020-04-07,Malta,deaths_1m_pop,NA,NA
2020-04-07,Malta,total_tests,NA,10923
2020-04-07,Malta,tests_1m_pop,NA,24738
2020-04-07,Malta,death_rate,Death Rate,0
2020-04-07,Montenegro,total_cases,Total Cases,233
2020-04-07,Montenegro,new_cases,New Cases,19
2020-04-07,Montenegro,total_deaths,Total Deaths,2
2020-04-07,Montenegro,new_deaths,NA,NA
2020-04-07,Montenegro,total_recovered,Total Recovered,1
2020-04-07,Montenegro,active_cases,Active Cases,230
2020-04-07,Montenegro,serious_critical,Serious Critical,4
2020-04-07,Montenegro,tot_cases_1m_pop,Total Cases per 1m Population,371
2020-04-07,Montenegro,deaths_1m_pop,NA,3
2020-04-07,Montenegro,total_tests,NA,1722
2020-04-07,Montenegro,tests_1m_pop,NA,2742
2020-04-07,Montenegro,death_rate,Death Rate,0.86
2020-04-07,Nigeria,total_cases,Total Cases,232
2020-04-07,Nigeria,new_cases,New Cases,NA
2020-04-07,Nigeria,total_deaths,Total Deaths,5
2020-04-07,Nigeria,new_deaths,NA,NA
2020-04-07,Nigeria,total_recovered,Total Recovered,33
2020-04-07,Nigeria,active_cases,Active Cases,194
2020-04-07,Nigeria,serious_critical,Serious Critical,2
2020-04-07,Nigeria,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-07,Nigeria,deaths_1m_pop,NA,0.02
2020-04-07,Nigeria,total_tests,NA,5000
2020-04-07,Nigeria,tests_1m_pop,NA,24
2020-04-07,Nigeria,death_rate,Death Rate,2.16
2020-04-07,Senegal,total_cases,Total Cases,226
2020-04-07,Senegal,new_cases,New Cases,4
2020-04-07,Senegal,total_deaths,Total Deaths,2
2020-04-07,Senegal,new_deaths,NA,NA
2020-04-07,Senegal,total_recovered,Total Recovered,92
2020-04-07,Senegal,active_cases,Active Cases,132
2020-04-07,Senegal,serious_critical,Serious Critical,1
2020-04-07,Senegal,tot_cases_1m_pop,Total Cases per 1m Population,13
2020-04-07,Senegal,deaths_1m_pop,NA,0.1
2020-04-07,Senegal,total_tests,NA,NA
2020-04-07,Senegal,tests_1m_pop,NA,NA
2020-04-07,Senegal,death_rate,Death Rate,0.88
2020-04-07,Kyrgyzstan,total_cases,Total Cases,216
2020-04-07,Kyrgyzstan,new_cases,New Cases,69
2020-04-07,Kyrgyzstan,total_deaths,Total Deaths,4
2020-04-07,Kyrgyzstan,new_deaths,NA,3
2020-04-07,Kyrgyzstan,total_recovered,Total Recovered,33
2020-04-07,Kyrgyzstan,active_cases,Active Cases,179
2020-04-07,Kyrgyzstan,serious_critical,Serious Critical,5
2020-04-07,Kyrgyzstan,tot_cases_1m_pop,Total Cases per 1m Population,33
2020-04-07,Kyrgyzstan,deaths_1m_pop,NA,0.6
2020-04-07,Kyrgyzstan,total_tests,NA,9618
2020-04-07,Kyrgyzstan,tests_1m_pop,NA,1474
2020-04-07,Kyrgyzstan,death_rate,Death Rate,1.85
2020-04-07,Ghana,total_cases,Total Cases,214
2020-04-07,Ghana,new_cases,New Cases,NA
2020-04-07,Ghana,total_deaths,Total Deaths,5
2020-04-07,Ghana,new_deaths,NA,NA
2020-04-07,Ghana,total_recovered,Total Recovered,31
2020-04-07,Ghana,active_cases,Active Cases,178
2020-04-07,Ghana,serious_critical,Serious Critical,2
2020-04-07,Ghana,tot_cases_1m_pop,Total Cases per 1m Population,7
2020-04-07,Ghana,deaths_1m_pop,NA,0.2
2020-04-07,Ghana,total_tests,NA,NA
2020-04-07,Ghana,tests_1m_pop,NA,NA
2020-04-07,Ghana,death_rate,Death Rate,2.34
2020-04-07,Georgia,total_cases,Total Cases,188
2020-04-07,Georgia,new_cases,New Cases,14
2020-04-07,Georgia,total_deaths,Total Deaths,2
2020-04-07,Georgia,new_deaths,NA,NA
2020-04-07,Georgia,total_recovered,Total Recovered,39
2020-04-07,Georgia,active_cases,Active Cases,147
2020-04-07,Georgia,serious_critical,Serious Critical,6
2020-04-07,Georgia,tot_cases_1m_pop,Total Cases per 1m Population,47
2020-04-07,Georgia,deaths_1m_pop,NA,0.5
2020-04-07,Georgia,total_tests,NA,2762
2020-04-07,Georgia,tests_1m_pop,NA,692
2020-04-07,Georgia,death_rate,Death Rate,1.06
2020-04-07,Niger,total_cases,Total Cases,184
2020-04-07,Niger,new_cases,New Cases,NA
2020-04-07,Niger,total_deaths,Total Deaths,10
2020-04-07,Niger,new_deaths,NA,NA
2020-04-07,Niger,total_recovered,Total Recovered,13
2020-04-07,Niger,active_cases,Active Cases,161
2020-04-07,Niger,serious_critical,Serious Critical,NA
2020-04-07,Niger,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-04-07,Niger,deaths_1m_pop,NA,0.4
2020-04-07,Niger,total_tests,NA,4012
2020-04-07,Niger,tests_1m_pop,NA,166
2020-04-07,Niger,death_rate,Death Rate,5.43
2020-04-07,Bolivia,total_cases,Total Cases,183
2020-04-07,Bolivia,new_cases,New Cases,26
2020-04-07,Bolivia,total_deaths,Total Deaths,11
2020-04-07,Bolivia,new_deaths,NA,1
2020-04-07,Bolivia,total_recovered,Total Recovered,2
2020-04-07,Bolivia,active_cases,Active Cases,170
2020-04-07,Bolivia,serious_critical,Serious Critical,3
2020-04-07,Bolivia,tot_cases_1m_pop,Total Cases per 1m Population,16
2020-04-07,Bolivia,deaths_1m_pop,NA,0.9
2020-04-07,Bolivia,total_tests,NA,591
2020-04-07,Bolivia,tests_1m_pop,NA,51
2020-04-07,Bolivia,death_rate,Death Rate,6.01
2020-04-07,Faeroe Islands,total_cases,Total Cases,183
2020-04-07,Faeroe Islands,new_cases,New Cases,2
2020-04-07,Faeroe Islands,total_deaths,Total Deaths,0
2020-04-07,Faeroe Islands,new_deaths,NA,NA
2020-04-07,Faeroe Islands,total_recovered,Total Recovered,107
2020-04-07,Faeroe Islands,active_cases,Active Cases,76
2020-04-07,Faeroe Islands,serious_critical,Serious Critical,1
2020-04-07,Faeroe Islands,tot_cases_1m_pop,Total Cases per 1m Population,3745
2020-04-07,Faeroe Islands,deaths_1m_pop,NA,NA
2020-04-07,Faeroe Islands,total_tests,NA,4934
2020-04-07,Faeroe Islands,tests_1m_pop,NA,100976
2020-04-07,Faeroe Islands,death_rate,Death Rate,0
2020-04-07,Sri Lanka,total_cases,Total Cases,178
2020-04-07,Sri Lanka,new_cases,New Cases,2
2020-04-07,Sri Lanka,total_deaths,Total Deaths,5
2020-04-07,Sri Lanka,new_deaths,NA,NA
2020-04-07,Sri Lanka,total_recovered,Total Recovered,38
2020-04-07,Sri Lanka,active_cases,Active Cases,135
2020-04-07,Sri Lanka,serious_critical,Serious Critical,5
2020-04-07,Sri Lanka,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-04-07,Sri Lanka,deaths_1m_pop,NA,0.2
2020-04-07,Sri Lanka,total_tests,NA,3248
2020-04-07,Sri Lanka,tests_1m_pop,NA,152
2020-04-07,Sri Lanka,death_rate,Death Rate,2.81
2020-04-07,DRC,total_cases,Total Cases,161
2020-04-07,DRC,new_cases,New Cases,7
2020-04-07,DRC,total_deaths,Total Deaths,18
2020-04-07,DRC,new_deaths,NA,NA
2020-04-07,DRC,total_recovered,Total Recovered,5
2020-04-07,DRC,active_cases,Active Cases,138
2020-04-07,DRC,serious_critical,Serious Critical,NA
2020-04-07,DRC,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-07,DRC,deaths_1m_pop,NA,0.2
2020-04-07,DRC,total_tests,NA,NA
2020-04-07,DRC,tests_1m_pop,NA,NA
2020-04-07,DRC,death_rate,Death Rate,11.18
2020-04-07,Venezuela,total_cases,Total Cases,159
2020-04-07,Venezuela,new_cases,New Cases,NA
2020-04-07,Venezuela,total_deaths,Total Deaths,7
2020-04-07,Venezuela,new_deaths,NA,NA
2020-04-07,Venezuela,total_recovered,Total Recovered,52
2020-04-07,Venezuela,active_cases,Active Cases,100
2020-04-07,Venezuela,serious_critical,Serious Critical,6
2020-04-07,Venezuela,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-04-07,Venezuela,deaths_1m_pop,NA,0.2
2020-04-07,Venezuela,total_tests,NA,1779
2020-04-07,Venezuela,tests_1m_pop,NA,63
2020-04-07,Venezuela,death_rate,Death Rate,4.4
2020-04-07,Kenya,total_cases,Total Cases,158
2020-04-07,Kenya,new_cases,New Cases,16
2020-04-07,Kenya,total_deaths,Total Deaths,6
2020-04-07,Kenya,new_deaths,NA,2
2020-04-07,Kenya,total_recovered,Total Recovered,4
2020-04-07,Kenya,active_cases,Active Cases,148
2020-04-07,Kenya,serious_critical,Serious Critical,2
2020-04-07,Kenya,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-07,Kenya,deaths_1m_pop,NA,0.1
2020-04-07,Kenya,total_tests,NA,4277
2020-04-07,Kenya,tests_1m_pop,NA,80
2020-04-07,Kenya,death_rate,Death Rate,3.8
2020-04-07,Martinique,total_cases,Total Cases,149
2020-04-07,Martinique,new_cases,New Cases,NA
2020-04-07,Martinique,total_deaths,Total Deaths,4
2020-04-07,Martinique,new_deaths,NA,NA
2020-04-07,Martinique,total_recovered,Total Recovered,50
2020-04-07,Martinique,active_cases,Active Cases,95
2020-04-07,Martinique,serious_critical,Serious Critical,21
2020-04-07,Martinique,tot_cases_1m_pop,Total Cases per 1m Population,397
2020-04-07,Martinique,deaths_1m_pop,NA,11
2020-04-07,Martinique,total_tests,NA,NA
2020-04-07,Martinique,tests_1m_pop,NA,NA
2020-04-07,Martinique,death_rate,Death Rate,2.68
2020-04-07,Mayotte,total_cases,Total Cases,147
2020-04-07,Mayotte,new_cases,New Cases,NA
2020-04-07,Mayotte,total_deaths,Total Deaths,2
2020-04-07,Mayotte,new_deaths,NA,NA
2020-04-07,Mayotte,total_recovered,Total Recovered,14
2020-04-07,Mayotte,active_cases,Active Cases,131
2020-04-07,Mayotte,serious_critical,Serious Critical,3
2020-04-07,Mayotte,tot_cases_1m_pop,Total Cases per 1m Population,539
2020-04-07,Mayotte,deaths_1m_pop,NA,7
2020-04-07,Mayotte,total_tests,NA,479
2020-04-07,Mayotte,tests_1m_pop,NA,1756
2020-04-07,Mayotte,death_rate,Death Rate,1.36
2020-04-07,Isle of Man,total_cases,Total Cases,139
2020-04-07,Isle of Man,new_cases,New Cases,12
2020-04-07,Isle of Man,total_deaths,Total Deaths,1
2020-04-07,Isle of Man,new_deaths,NA,NA
2020-04-07,Isle of Man,total_recovered,Total Recovered,55
2020-04-07,Isle of Man,active_cases,Active Cases,83
2020-04-07,Isle of Man,serious_critical,Serious Critical,NA
2020-04-07,Isle of Man,tot_cases_1m_pop,Total Cases per 1m Population,1635
2020-04-07,Isle of Man,deaths_1m_pop,NA,12
2020-04-07,Isle of Man,total_tests,NA,1638
2020-04-07,Isle of Man,tests_1m_pop,NA,19263
2020-04-07,Isle of Man,death_rate,Death Rate,0.72
2020-04-07,Guadeloupe,total_cases,Total Cases,135
2020-04-07,Guadeloupe,new_cases,New Cases,NA
2020-04-07,Guadeloupe,total_deaths,Total Deaths,7
2020-04-07,Guadeloupe,new_deaths,NA,NA
2020-04-07,Guadeloupe,total_recovered,Total Recovered,31
2020-04-07,Guadeloupe,active_cases,Active Cases,97
2020-04-07,Guadeloupe,serious_critical,Serious Critical,14
2020-04-07,Guadeloupe,tot_cases_1m_pop,Total Cases per 1m Population,337
2020-04-07,Guadeloupe,deaths_1m_pop,NA,17
2020-04-07,Guadeloupe,total_tests,NA,NA
2020-04-07,Guadeloupe,tests_1m_pop,NA,NA
2020-04-07,Guadeloupe,death_rate,Death Rate,5.19
2020-04-07,Brunei,total_cases,Total Cases,135
2020-04-07,Brunei,new_cases,New Cases,NA
2020-04-07,Brunei,total_deaths,Total Deaths,1
2020-04-07,Brunei,new_deaths,NA,NA
2020-04-07,Brunei,total_recovered,Total Recovered,82
2020-04-07,Brunei,active_cases,Active Cases,52
2020-04-07,Brunei,serious_critical,Serious Critical,3
2020-04-07,Brunei,tot_cases_1m_pop,Total Cases per 1m Population,309
2020-04-07,Brunei,deaths_1m_pop,NA,2
2020-04-07,Brunei,total_tests,NA,8261
2020-04-07,Brunei,tests_1m_pop,NA,18883
2020-04-07,Brunei,death_rate,Death Rate,0.74
2020-04-07,Bangladesh,total_cases,Total Cases,123
2020-04-07,Bangladesh,new_cases,New Cases,35
2020-04-07,Bangladesh,total_deaths,Total Deaths,12
2020-04-07,Bangladesh,new_deaths,NA,3
2020-04-07,Bangladesh,total_recovered,Total Recovered,33
2020-04-07,Bangladesh,active_cases,Active Cases,78
2020-04-07,Bangladesh,serious_critical,Serious Critical,1
2020-04-07,Bangladesh,tot_cases_1m_pop,Total Cases per 1m Population,0.7
2020-04-07,Bangladesh,deaths_1m_pop,NA,0.07
2020-04-07,Bangladesh,total_tests,NA,3610
2020-04-07,Bangladesh,tests_1m_pop,NA,22
2020-04-07,Bangladesh,death_rate,Death Rate,9.76
2020-04-07,Guinea,total_cases,Total Cases,121
2020-04-07,Guinea,new_cases,New Cases,NA
2020-04-07,Guinea,total_deaths,Total Deaths,0
2020-04-07,Guinea,new_deaths,NA,NA
2020-04-07,Guinea,total_recovered,Total Recovered,5
2020-04-07,Guinea,active_cases,Active Cases,116
2020-04-07,Guinea,serious_critical,Serious Critical,NA
2020-04-07,Guinea,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-04-07,Guinea,deaths_1m_pop,NA,NA
2020-04-07,Guinea,total_tests,NA,NA
2020-04-07,Guinea,tests_1m_pop,NA,NA
2020-04-07,Guinea,death_rate,Death Rate,0
2020-04-07,Cambodia,total_cases,Total Cases,114
2020-04-07,Cambodia,new_cases,New Cases,NA
2020-04-07,Cambodia,total_deaths,Total Deaths,0
2020-04-07,Cambodia,new_deaths,NA,NA
2020-04-07,Cambodia,total_recovered,Total Recovered,53
2020-04-07,Cambodia,active_cases,Active Cases,61
2020-04-07,Cambodia,serious_critical,Serious Critical,1
2020-04-07,Cambodia,tot_cases_1m_pop,Total Cases per 1m Population,7
2020-04-07,Cambodia,deaths_1m_pop,NA,NA
2020-04-07,Cambodia,total_tests,NA,5768
2020-04-07,Cambodia,tests_1m_pop,NA,345
2020-04-07,Cambodia,death_rate,Death Rate,0
2020-04-07,Paraguay,total_cases,Total Cases,113
2020-04-07,Paraguay,new_cases,New Cases,9
2020-04-07,Paraguay,total_deaths,Total Deaths,5
2020-04-07,Paraguay,new_deaths,NA,2
2020-04-07,Paraguay,total_recovered,Total Recovered,12
2020-04-07,Paraguay,active_cases,Active Cases,96
2020-04-07,Paraguay,serious_critical,Serious Critical,8
2020-04-07,Paraguay,tot_cases_1m_pop,Total Cases per 1m Population,16
2020-04-07,Paraguay,deaths_1m_pop,NA,0.7
2020-04-07,Paraguay,total_tests,NA,1877
2020-04-07,Paraguay,tests_1m_pop,NA,263
2020-04-07,Paraguay,death_rate,Death Rate,4.42
2020-04-07,Gibraltar,total_cases,Total Cases,109
2020-04-07,Gibraltar,new_cases,New Cases,6
2020-04-07,Gibraltar,total_deaths,Total Deaths,0
2020-04-07,Gibraltar,new_deaths,NA,NA
2020-04-07,Gibraltar,total_recovered,Total Recovered,52
2020-04-07,Gibraltar,active_cases,Active Cases,57
2020-04-07,Gibraltar,serious_critical,Serious Critical,NA
2020-04-07,Gibraltar,tot_cases_1m_pop,Total Cases per 1m Population,3235
2020-04-07,Gibraltar,deaths_1m_pop,NA,NA
2020-04-07,Gibraltar,total_tests,NA,1387
2020-04-07,Gibraltar,tests_1m_pop,NA,41168
2020-04-07,Gibraltar,death_rate,Death Rate,0
2020-04-07,Trinidad and Tobago,total_cases,Total Cases,105
2020-04-07,Trinidad and Tobago,new_cases,New Cases,1
2020-04-07,Trinidad and Tobago,total_deaths,Total Deaths,8
2020-04-07,Trinidad and Tobago,new_deaths,NA,1
2020-04-07,Trinidad and Tobago,total_recovered,Total Recovered,1
2020-04-07,Trinidad and Tobago,active_cases,Active Cases,96
2020-04-07,Trinidad and Tobago,serious_critical,Serious Critical,NA
2020-04-07,Trinidad and Tobago,tot_cases_1m_pop,Total Cases per 1m Population,75
2020-04-07,Trinidad and Tobago,deaths_1m_pop,NA,6
2020-04-07,Trinidad and Tobago,total_tests,NA,833
2020-04-07,Trinidad and Tobago,tests_1m_pop,NA,595
2020-04-07,Trinidad and Tobago,death_rate,Death Rate,7.62
2020-04-07,Rwanda,total_cases,Total Cases,105
2020-04-07,Rwanda,new_cases,New Cases,1
2020-04-07,Rwanda,total_deaths,Total Deaths,0
2020-04-07,Rwanda,new_deaths,NA,NA
2020-04-07,Rwanda,total_recovered,Total Recovered,4
2020-04-07,Rwanda,active_cases,Active Cases,101
2020-04-07,Rwanda,serious_critical,Serious Critical,NA
2020-04-07,Rwanda,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-04-07,Rwanda,deaths_1m_pop,NA,NA
2020-04-07,Rwanda,total_tests,NA,NA
2020-04-07,Rwanda,tests_1m_pop,NA,NA
2020-04-07,Rwanda,death_rate,Death Rate,0
2020-04-07,Madagascar,total_cases,Total Cases,82
2020-04-07,Madagascar,new_cases,New Cases,10
2020-04-07,Madagascar,total_deaths,Total Deaths,0
2020-04-07,Madagascar,new_deaths,NA,NA
2020-04-07,Madagascar,total_recovered,Total Recovered,2
2020-04-07,Madagascar,active_cases,Active Cases,80
2020-04-07,Madagascar,serious_critical,Serious Critical,6
2020-04-07,Madagascar,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-07,Madagascar,deaths_1m_pop,NA,NA
2020-04-07,Madagascar,total_tests,NA,NA
2020-04-07,Madagascar,tests_1m_pop,NA,NA
2020-04-07,Madagascar,death_rate,Death Rate,0
2020-04-07,Liechtenstein,total_cases,Total Cases,77
2020-04-07,Liechtenstein,new_cases,New Cases,NA
2020-04-07,Liechtenstein,total_deaths,Total Deaths,1
2020-04-07,Liechtenstein,new_deaths,NA,NA
2020-04-07,Liechtenstein,total_recovered,Total Recovered,55
2020-04-07,Liechtenstein,active_cases,Active Cases,21
2020-04-07,Liechtenstein,serious_critical,Serious Critical,NA
2020-04-07,Liechtenstein,tot_cases_1m_pop,Total Cases per 1m Population,2020
2020-04-07,Liechtenstein,deaths_1m_pop,NA,26
2020-04-07,Liechtenstein,total_tests,NA,900
2020-04-07,Liechtenstein,tests_1m_pop,NA,23605
2020-04-07,Liechtenstein,death_rate,Death Rate,1.3
2020-04-07,Monaco,total_cases,Total Cases,77
2020-04-07,Monaco,new_cases,New Cases,4
2020-04-07,Monaco,total_deaths,Total Deaths,1
2020-04-07,Monaco,new_deaths,NA,NA
2020-04-07,Monaco,total_recovered,Total Recovered,4
