tstamp,country,observation,obs_ord,count
2020-03-31,Ethiopia,reported1st_case,NA,NA
2020-03-31,Ethiopia,death_rate,Death Rate,0
2020-03-31,Niger,total_cases,Total Cases,22
2020-03-31,Niger,new_cases,New Cases,4
2020-03-31,Niger,total_deaths,Total Deaths,NA
2020-03-31,Niger,new_deaths,NA,2
2020-03-31,Niger,total_recovered,Total Recovered,NA
2020-03-31,Niger,active_cases,Active Cases,19
2020-03-31,Niger,serious_critical,Serious Critical,NA
2020-03-31,Niger,tot_cases_1m_pop,Total Cases per 1m Population,0.9
2020-03-31,Niger,deaths_1m_pop,NA,0.1
2020-03-31,Niger,reported1st_case,NA,NA
2020-03-31,Niger,death_rate,Death Rate,NA
2020-03-31,Bermuda,total_cases,Total Cases,22
2020-03-31,Bermuda,new_cases,New Cases,NA
2020-03-31,Bermuda,total_deaths,Total Deaths,0
2020-03-31,Bermuda,new_deaths,NA,NA
2020-03-31,Bermuda,total_recovered,Total Recovered,2
2020-03-31,Bermuda,active_cases,Active Cases,20
2020-03-31,Bermuda,serious_critical,Serious Critical,NA
2020-03-31,Bermuda,tot_cases_1m_pop,Total Cases per 1m Population,353
2020-03-31,Bermuda,deaths_1m_pop,NA,NA
2020-03-31,Bermuda,reported1st_case,NA,NA
2020-03-31,Bermuda,death_rate,Death Rate,0
2020-03-31,Guinea,total_cases,Total Cases,22
2020-03-31,Guinea,new_cases,New Cases,6
2020-03-31,Guinea,total_deaths,Total Deaths,NA
2020-03-31,Guinea,new_deaths,NA,NA
2020-03-31,Guinea,total_recovered,Total Recovered,NA
2020-03-31,Guinea,active_cases,Active Cases,22
2020-03-31,Guinea,serious_critical,Serious Critical,NA
2020-03-31,Guinea,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-03-31,Guinea,deaths_1m_pop,NA,NA
2020-03-31,Guinea,reported1st_case,NA,NA
2020-03-31,Guinea,death_rate,Death Rate,NA
2020-03-31,Congo,total_cases,Total Cases,19
2020-03-31,Congo,new_cases,New Cases,NA
2020-03-31,Congo,total_deaths,Total Deaths,NA
2020-03-31,Congo,new_deaths,NA,NA
2020-03-31,Congo,total_recovered,Total Recovered,NA
2020-03-31,Congo,active_cases,Active Cases,19
2020-03-31,Congo,serious_critical,Serious Critical,NA
2020-03-31,Congo,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-31,Congo,deaths_1m_pop,NA,NA
2020-03-31,Congo,reported1st_case,NA,NA
2020-03-31,Congo,death_rate,Death Rate,NA
2020-03-31,Tanzania,total_cases,Total Cases,19
2020-03-31,Tanzania,new_cases,New Cases,5
2020-03-31,Tanzania,total_deaths,Total Deaths,0
2020-03-31,Tanzania,new_deaths,NA,NA
2020-03-31,Tanzania,total_recovered,Total Recovered,1
2020-03-31,Tanzania,active_cases,Active Cases,18
2020-03-31,Tanzania,serious_critical,Serious Critical,NA
2020-03-31,Tanzania,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-03-31,Tanzania,deaths_1m_pop,NA,NA
2020-03-31,Tanzania,reported1st_case,NA,NA
2020-03-31,Tanzania,death_rate,Death Rate,0
2020-03-31,Djibouti,total_cases,Total Cases,18
2020-03-31,Djibouti,new_cases,New Cases,NA
2020-03-31,Djibouti,total_deaths,Total Deaths,NA
2020-03-31,Djibouti,new_deaths,NA,NA
2020-03-31,Djibouti,total_recovered,Total Recovered,NA
2020-03-31,Djibouti,active_cases,Active Cases,18
2020-03-31,Djibouti,serious_critical,Serious Critical,NA
2020-03-31,Djibouti,tot_cases_1m_pop,Total Cases per 1m Population,18
2020-03-31,Djibouti,deaths_1m_pop,NA,NA
2020-03-31,Djibouti,reported1st_case,NA,NA
2020-03-31,Djibouti,death_rate,Death Rate,NA
2020-03-31,Maldives,total_cases,Total Cases,17
2020-03-31,Maldives,new_cases,New Cases,NA
2020-03-31,Maldives,total_deaths,Total Deaths,0
2020-03-31,Maldives,new_deaths,NA,NA
2020-03-31,Maldives,total_recovered,Total Recovered,13
2020-03-31,Maldives,active_cases,Active Cases,4
2020-03-31,Maldives,serious_critical,Serious Critical,NA
2020-03-31,Maldives,tot_cases_1m_pop,Total Cases per 1m Population,31
2020-03-31,Maldives,deaths_1m_pop,NA,NA
2020-03-31,Maldives,reported1st_case,NA,NA
2020-03-31,Maldives,death_rate,Death Rate,0
2020-03-31,Saint Martin,total_cases,Total Cases,15
2020-03-31,Saint Martin,new_cases,New Cases,4
2020-03-31,Saint Martin,total_deaths,Total Deaths,1
2020-03-31,Saint Martin,new_deaths,NA,1
2020-03-31,Saint Martin,total_recovered,Total Recovered,2
2020-03-31,Saint Martin,active_cases,Active Cases,12
2020-03-31,Saint Martin,serious_critical,Serious Critical,NA
2020-03-31,Saint Martin,tot_cases_1m_pop,Total Cases per 1m Population,388
2020-03-31,Saint Martin,deaths_1m_pop,NA,26
2020-03-31,Saint Martin,reported1st_case,NA,NA
2020-03-31,Saint Martin,death_rate,Death Rate,6.67
2020-03-31,Haiti,total_cases,Total Cases,15
2020-03-31,Haiti,new_cases,New Cases,NA
2020-03-31,Haiti,total_deaths,Total Deaths,0
2020-03-31,Haiti,new_deaths,NA,NA
2020-03-31,Haiti,total_recovered,Total Recovered,1
2020-03-31,Haiti,active_cases,Active Cases,14
2020-03-31,Haiti,serious_critical,Serious Critical,NA
2020-03-31,Haiti,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-31,Haiti,deaths_1m_pop,NA,NA
2020-03-31,Haiti,reported1st_case,NA,NA
2020-03-31,Haiti,death_rate,Death Rate,0
2020-03-31,New Caledonia,total_cases,Total Cases,15
2020-03-31,New Caledonia,new_cases,New Cases,NA
2020-03-31,New Caledonia,total_deaths,Total Deaths,NA
2020-03-31,New Caledonia,new_deaths,NA,NA
2020-03-31,New Caledonia,total_recovered,Total Recovered,NA
2020-03-31,New Caledonia,active_cases,Active Cases,15
2020-03-31,New Caledonia,serious_critical,Serious Critical,NA
2020-03-31,New Caledonia,tot_cases_1m_pop,Total Cases per 1m Population,53
2020-03-31,New Caledonia,deaths_1m_pop,NA,NA
2020-03-31,New Caledonia,reported1st_case,NA,NA
2020-03-31,New Caledonia,death_rate,Death Rate,NA
2020-03-31,Bahamas,total_cases,Total Cases,14
2020-03-31,Bahamas,new_cases,New Cases,NA
2020-03-31,Bahamas,total_deaths,Total Deaths,0
2020-03-31,Bahamas,new_deaths,NA,NA
2020-03-31,Bahamas,total_recovered,Total Recovered,1
2020-03-31,Bahamas,active_cases,Active Cases,13
2020-03-31,Bahamas,serious_critical,Serious Critical,NA
2020-03-31,Bahamas,tot_cases_1m_pop,Total Cases per 1m Population,36
2020-03-31,Bahamas,deaths_1m_pop,NA,NA
2020-03-31,Bahamas,reported1st_case,NA,NA
2020-03-31,Bahamas,death_rate,Death Rate,0
2020-03-31,Myanmar,total_cases,Total Cases,14
2020-03-31,Myanmar,new_cases,New Cases,4
2020-03-31,Myanmar,total_deaths,Total Deaths,NA
2020-03-31,Myanmar,new_deaths,NA,NA
2020-03-31,Myanmar,total_recovered,Total Recovered,NA
2020-03-31,Myanmar,active_cases,Active Cases,14
2020-03-31,Myanmar,serious_critical,Serious Critical,NA
2020-03-31,Myanmar,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-03-31,Myanmar,deaths_1m_pop,NA,NA
2020-03-31,Myanmar,reported1st_case,NA,NA
2020-03-31,Myanmar,death_rate,Death Rate,NA
2020-03-31,Cayman Islands,total_cases,Total Cases,12
2020-03-31,Cayman Islands,new_cases,New Cases,NA
2020-03-31,Cayman Islands,total_deaths,Total Deaths,NA
2020-03-31,Cayman Islands,new_deaths,NA,NA
2020-03-31,Cayman Islands,total_recovered,Total Recovered,NA
2020-03-31,Cayman Islands,active_cases,Active Cases,11
2020-03-31,Cayman Islands,serious_critical,Serious Critical,NA
2020-03-31,Cayman Islands,tot_cases_1m_pop,Total Cases per 1m Population,183
2020-03-31,Cayman Islands,deaths_1m_pop,NA,15
2020-03-31,Cayman Islands,reported1st_case,NA,NA
2020-03-31,Cayman Islands,death_rate,Death Rate,NA
2020-03-31,Equatorial Guinea,total_cases,Total Cases,12
2020-03-31,Equatorial Guinea,new_cases,New Cases,NA
2020-03-31,Equatorial Guinea,total_deaths,Total Deaths,NA
2020-03-31,Equatorial Guinea,new_deaths,NA,NA
2020-03-31,Equatorial Guinea,total_recovered,Total Recovered,NA
2020-03-31,Equatorial Guinea,active_cases,Active Cases,12
2020-03-31,Equatorial Guinea,serious_critical,Serious Critical,NA
2020-03-31,Equatorial Guinea,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-03-31,Equatorial Guinea,deaths_1m_pop,NA,NA
2020-03-31,Equatorial Guinea,reported1st_case,NA,NA
2020-03-31,Equatorial Guinea,death_rate,Death Rate,NA
2020-03-31,Eritrea,total_cases,Total Cases,12
2020-03-31,Eritrea,new_cases,New Cases,NA
2020-03-31,Eritrea,total_deaths,Total Deaths,NA
2020-03-31,Eritrea,new_deaths,NA,NA
2020-03-31,Eritrea,total_recovered,Total Recovered,NA
2020-03-31,Eritrea,active_cases,Active Cases,12
2020-03-31,Eritrea,serious_critical,Serious Critical,NA
2020-03-31,Eritrea,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-31,Eritrea,deaths_1m_pop,NA,NA
2020-03-31,Eritrea,reported1st_case,NA,NA
2020-03-31,Eritrea,death_rate,Death Rate,NA
2020-03-31,Mongolia,total_cases,Total Cases,12
2020-03-31,Mongolia,new_cases,New Cases,NA
2020-03-31,Mongolia,total_deaths,Total Deaths,0
2020-03-31,Mongolia,new_deaths,NA,NA
2020-03-31,Mongolia,total_recovered,Total Recovered,2
2020-03-31,Mongolia,active_cases,Active Cases,10
2020-03-31,Mongolia,serious_critical,Serious Critical,NA
2020-03-31,Mongolia,tot_cases_1m_pop,Total Cases per 1m Population,4
2020-03-31,Mongolia,deaths_1m_pop,NA,NA
2020-03-31,Mongolia,reported1st_case,NA,NA
2020-03-31,Mongolia,death_rate,Death Rate,0
2020-03-31,Curaçao,total_cases,Total Cases,11
2020-03-31,Curaçao,new_cases,New Cases,3
2020-03-31,Curaçao,total_deaths,Total Deaths,1
2020-03-31,Curaçao,new_deaths,NA,NA
2020-03-31,Curaçao,total_recovered,Total Recovered,2
2020-03-31,Curaçao,active_cases,Active Cases,8
2020-03-31,Curaçao,serious_critical,Serious Critical,NA
2020-03-31,Curaçao,tot_cases_1m_pop,Total Cases per 1m Population,67
2020-03-31,Curaçao,deaths_1m_pop,NA,6
2020-03-31,Curaçao,reported1st_case,NA,NA
2020-03-31,Curaçao,death_rate,Death Rate,9.09
2020-03-31,Dominica,total_cases,Total Cases,11
2020-03-31,Dominica,new_cases,New Cases,NA
2020-03-31,Dominica,total_deaths,Total Deaths,NA
2020-03-31,Dominica,new_deaths,NA,NA
2020-03-31,Dominica,total_recovered,Total Recovered,NA
2020-03-31,Dominica,active_cases,Active Cases,11
2020-03-31,Dominica,serious_critical,Serious Critical,NA
2020-03-31,Dominica,tot_cases_1m_pop,Total Cases per 1m Population,153
2020-03-31,Dominica,deaths_1m_pop,NA,NA
2020-03-31,Dominica,reported1st_case,NA,NA
2020-03-31,Dominica,death_rate,Death Rate,NA
2020-03-31,Namibia,total_cases,Total Cases,11
2020-03-31,Namibia,new_cases,New Cases,NA
2020-03-31,Namibia,total_deaths,Total Deaths,0
2020-03-31,Namibia,new_deaths,NA,NA
2020-03-31,Namibia,total_recovered,Total Recovered,2
2020-03-31,Namibia,active_cases,Active Cases,9
2020-03-31,Namibia,serious_critical,Serious Critical,NA
2020-03-31,Namibia,tot_cases_1m_pop,Total Cases per 1m Population,4
2020-03-31,Namibia,deaths_1m_pop,NA,NA
2020-03-31,Namibia,reported1st_case,NA,NA
2020-03-31,Namibia,death_rate,Death Rate,0
2020-03-31,Greenland,total_cases,Total Cases,10
2020-03-31,Greenland,new_cases,New Cases,NA
2020-03-31,Greenland,total_deaths,Total Deaths,0
2020-03-31,Greenland,new_deaths,NA,NA
2020-03-31,Greenland,total_recovered,Total Recovered,2
2020-03-31,Greenland,active_cases,Active Cases,8
2020-03-31,Greenland,serious_critical,Serious Critical,NA
2020-03-31,Greenland,tot_cases_1m_pop,Total Cases per 1m Population,176
2020-03-31,Greenland,deaths_1m_pop,NA,NA
2020-03-31,Greenland,reported1st_case,NA,NA
2020-03-31,Greenland,death_rate,Death Rate,0
2020-03-31,Syria,total_cases,Total Cases,9
2020-03-31,Syria,new_cases,New Cases,NA
2020-03-31,Syria,total_deaths,Total Deaths,NA
2020-03-31,Syria,new_deaths,NA,NA
2020-03-31,Syria,total_recovered,Total Recovered,NA
2020-03-31,Syria,active_cases,Active Cases,8
2020-03-31,Syria,serious_critical,Serious Critical,NA
2020-03-31,Syria,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-03-31,Syria,deaths_1m_pop,NA,0.06
2020-03-31,Syria,reported1st_case,NA,NA
2020-03-31,Syria,death_rate,Death Rate,NA
2020-03-31,Grenada,total_cases,Total Cases,9
2020-03-31,Grenada,new_cases,New Cases,NA
2020-03-31,Grenada,total_deaths,Total Deaths,NA
2020-03-31,Grenada,new_deaths,NA,NA
2020-03-31,Grenada,total_recovered,Total Recovered,NA
2020-03-31,Grenada,active_cases,Active Cases,9
2020-03-31,Grenada,serious_critical,Serious Critical,NA
2020-03-31,Grenada,tot_cases_1m_pop,Total Cases per 1m Population,80
2020-03-31,Grenada,deaths_1m_pop,NA,NA
2020-03-31,Grenada,reported1st_case,NA,NA
2020-03-31,Grenada,death_rate,Death Rate,NA
2020-03-31,Saint Lucia,total_cases,Total Cases,9
2020-03-31,Saint Lucia,new_cases,New Cases,NA
2020-03-31,Saint Lucia,total_deaths,Total Deaths,0
2020-03-31,Saint Lucia,new_deaths,NA,NA
2020-03-31,Saint Lucia,total_recovered,Total Recovered,1
2020-03-31,Saint Lucia,active_cases,Active Cases,8
2020-03-31,Saint Lucia,serious_critical,Serious Critical,NA
2020-03-31,Saint Lucia,tot_cases_1m_pop,Total Cases per 1m Population,49
2020-03-31,Saint Lucia,deaths_1m_pop,NA,NA
2020-03-31,Saint Lucia,reported1st_case,NA,NA
2020-03-31,Saint Lucia,death_rate,Death Rate,0
2020-03-31,Eswatini,total_cases,Total Cases,9
2020-03-31,Eswatini,new_cases,New Cases,NA
2020-03-31,Eswatini,total_deaths,Total Deaths,NA
2020-03-31,Eswatini,new_deaths,NA,NA
2020-03-31,Eswatini,total_recovered,Total Recovered,NA
2020-03-31,Eswatini,active_cases,Active Cases,9
2020-03-31,Eswatini,serious_critical,Serious Critical,NA
2020-03-31,Eswatini,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-03-31,Eswatini,deaths_1m_pop,NA,NA
2020-03-31,Eswatini,reported1st_case,NA,NA
2020-03-31,Eswatini,death_rate,Death Rate,NA
2020-03-31,Guyana,total_cases,Total Cases,8
2020-03-31,Guyana,new_cases,New Cases,NA
2020-03-31,Guyana,total_deaths,Total Deaths,NA
2020-03-31,Guyana,new_deaths,NA,NA
2020-03-31,Guyana,total_recovered,Total Recovered,NA
2020-03-31,Guyana,active_cases,Active Cases,7
2020-03-31,Guyana,serious_critical,Serious Critical,NA
2020-03-31,Guyana,tot_cases_1m_pop,Total Cases per 1m Population,10
2020-03-31,Guyana,deaths_1m_pop,NA,1
2020-03-31,Guyana,reported1st_case,NA,NA
2020-03-31,Guyana,death_rate,Death Rate,NA
2020-03-31,Guinea-Bissau,total_cases,Total Cases,8
2020-03-31,Guinea-Bissau,new_cases,New Cases,6
2020-03-31,Guinea-Bissau,total_deaths,Total Deaths,NA
2020-03-31,Guinea-Bissau,new_deaths,NA,NA
2020-03-31,Guinea-Bissau,total_recovered,Total Recovered,NA
2020-03-31,Guinea-Bissau,active_cases,Active Cases,8
2020-03-31,Guinea-Bissau,serious_critical,Serious Critical,NA
2020-03-31,Guinea-Bissau,tot_cases_1m_pop,Total Cases per 1m Population,4
2020-03-31,Guinea-Bissau,deaths_1m_pop,NA,NA
2020-03-31,Guinea-Bissau,reported1st_case,NA,NA
2020-03-31,Guinea-Bissau,death_rate,Death Rate,NA
2020-03-31,Laos,total_cases,Total Cases,8
2020-03-31,Laos,new_cases,New Cases,NA
2020-03-31,Laos,total_deaths,Total Deaths,NA
2020-03-31,Laos,new_deaths,NA,NA
2020-03-31,Laos,total_recovered,Total Recovered,NA
2020-03-31,Laos,active_cases,Active Cases,8
2020-03-31,Laos,serious_critical,Serious Critical,NA
2020-03-31,Laos,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-31,Laos,deaths_1m_pop,NA,NA
2020-03-31,Laos,reported1st_case,NA,NA
2020-03-31,Laos,death_rate,Death Rate,NA
2020-03-31,Libya,total_cases,Total Cases,8
2020-03-31,Libya,new_cases,New Cases,NA
2020-03-31,Libya,total_deaths,Total Deaths,NA
2020-03-31,Libya,new_deaths,NA,NA
2020-03-31,Libya,total_recovered,Total Recovered,NA
2020-03-31,Libya,active_cases,Active Cases,8
2020-03-31,Libya,serious_critical,Serious Critical,NA
2020-03-31,Libya,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-31,Libya,deaths_1m_pop,NA,NA
2020-03-31,Libya,reported1st_case,NA,NA
2020-03-31,Libya,death_rate,Death Rate,NA
2020-03-31,Mozambique,total_cases,Total Cases,8
2020-03-31,Mozambique,new_cases,New Cases,NA
2020-03-31,Mozambique,total_deaths,Total Deaths,NA
2020-03-31,Mozambique,new_deaths,NA,NA
2020-03-31,Mozambique,total_recovered,Total Recovered,NA
2020-03-31,Mozambique,active_cases,Active Cases,8
2020-03-31,Mozambique,serious_critical,Serious Critical,NA
2020-03-31,Mozambique,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-03-31,Mozambique,deaths_1m_pop,NA,NA
2020-03-31,Mozambique,reported1st_case,NA,NA
2020-03-31,Mozambique,death_rate,Death Rate,NA
2020-03-31,Seychelles,total_cases,Total Cases,8
2020-03-31,Seychelles,new_cases,New Cases,NA
2020-03-31,Seychelles,total_deaths,Total Deaths,NA
2020-03-31,Seychelles,new_deaths,NA,NA
2020-03-31,Seychelles,total_recovered,Total Recovered,NA
2020-03-31,Seychelles,active_cases,Active Cases,8
2020-03-31,Seychelles,serious_critical,Serious Critical,NA
2020-03-31,Seychelles,tot_cases_1m_pop,Total Cases per 1m Population,81
2020-03-31,Seychelles,deaths_1m_pop,NA,NA
2020-03-31,Seychelles,reported1st_case,NA,NA
2020-03-31,Seychelles,death_rate,Death Rate,NA
2020-03-31,Suriname,total_cases,Total Cases,8
2020-03-31,Suriname,new_cases,New Cases,NA
2020-03-31,Suriname,total_deaths,Total Deaths,NA
2020-03-31,Suriname,new_deaths,NA,NA
2020-03-31,Suriname,total_recovered,Total Recovered,NA
2020-03-31,Suriname,active_cases,Active Cases,8
2020-03-31,Suriname,serious_critical,Serious Critical,NA
2020-03-31,Suriname,tot_cases_1m_pop,Total Cases per 1m Population,14
2020-03-31,Suriname,deaths_1m_pop,NA,NA
2020-03-31,Suriname,reported1st_case,NA,NA
2020-03-31,Suriname,death_rate,Death Rate,NA
2020-03-31,Angola,total_cases,Total Cases,7
2020-03-31,Angola,new_cases,New Cases,NA
2020-03-31,Angola,total_deaths,Total Deaths,NA
2020-03-31,Angola,new_deaths,NA,NA
2020-03-31,Angola,total_recovered,Total Recovered,NA
2020-03-31,Angola,active_cases,Active Cases,5
2020-03-31,Angola,serious_critical,Serious Critical,NA
2020-03-31,Angola,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-31,Angola,deaths_1m_pop,NA,0.06
2020-03-31,Angola,reported1st_case,NA,NA
2020-03-31,Angola,death_rate,Death Rate,NA
2020-03-31,Gabon,total_cases,Total Cases,7
2020-03-31,Gabon,new_cases,New Cases,NA
2020-03-31,Gabon,total_deaths,Total Deaths,NA
2020-03-31,Gabon,new_deaths,NA,NA
2020-03-31,Gabon,total_recovered,Total Recovered,NA
2020-03-31,Gabon,active_cases,Active Cases,6
2020-03-31,Gabon,serious_critical,Serious Critical,NA
2020-03-31,Gabon,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-31,Gabon,deaths_1m_pop,NA,0.4
2020-03-31,Gabon,reported1st_case,NA,NA
2020-03-31,Gabon,death_rate,Death Rate,NA
2020-03-31,Zimbabwe,total_cases,Total Cases,7
2020-03-31,Zimbabwe,new_cases,New Cases,NA
2020-03-31,Zimbabwe,total_deaths,Total Deaths,NA
2020-03-31,Zimbabwe,new_deaths,NA,NA
2020-03-31,Zimbabwe,total_recovered,Total Recovered,NA
2020-03-31,Zimbabwe,active_cases,Active Cases,6
2020-03-31,Zimbabwe,serious_critical,Serious Critical,NA
2020-03-31,Zimbabwe,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-03-31,Zimbabwe,deaths_1m_pop,NA,0.07
2020-03-31,Zimbabwe,reported1st_case,NA,NA
2020-03-31,Zimbabwe,death_rate,Death Rate,NA
2020-03-31,Antigua and Barbuda,total_cases,Total Cases,7
2020-03-31,Antigua and Barbuda,new_cases,New Cases,NA
2020-03-31,Antigua and Barbuda,total_deaths,Total Deaths,NA
2020-03-31,Antigua and Barbuda,new_deaths,NA,NA
2020-03-31,Antigua and Barbuda,total_recovered,Total Recovered,NA
2020-03-31,Antigua and Barbuda,active_cases,Active Cases,7
2020-03-31,Antigua and Barbuda,serious_critical,Serious Critical,NA
2020-03-31,Antigua and Barbuda,tot_cases_1m_pop,Total Cases per 1m Population,71
2020-03-31,Antigua and Barbuda,deaths_1m_pop,NA,NA
2020-03-31,Antigua and Barbuda,reported1st_case,NA,NA
2020-03-31,Antigua and Barbuda,death_rate,Death Rate,NA
2020-03-31,Saint Kitts and Nevis,total_cases,Total Cases,7
2020-03-31,Saint Kitts and Nevis,new_cases,New Cases,5
2020-03-31,Saint Kitts and Nevis,total_deaths,Total Deaths,NA
2020-03-31,Saint Kitts and Nevis,new_deaths,NA,NA
2020-03-31,Saint Kitts and Nevis,total_recovered,Total Recovered,NA
2020-03-31,Saint Kitts and Nevis,active_cases,Active Cases,7
2020-03-31,Saint Kitts and Nevis,serious_critical,Serious Critical,NA
2020-03-31,Saint Kitts and Nevis,tot_cases_1m_pop,Total Cases per 1m Population,132
2020-03-31,Saint Kitts and Nevis,deaths_1m_pop,NA,NA
2020-03-31,Saint Kitts and Nevis,reported1st_case,NA,NA
2020-03-31,Saint Kitts and Nevis,death_rate,Death Rate,NA
2020-03-31,Sudan,total_cases,Total Cases,6
2020-03-31,Sudan,new_cases,New Cases,NA
2020-03-31,Sudan,total_deaths,Total Deaths,NA
2020-03-31,Sudan,new_deaths,NA,1
2020-03-31,Sudan,total_recovered,Total Recovered,NA
2020-03-31,Sudan,active_cases,Active Cases,4
2020-03-31,Sudan,serious_critical,Serious Critical,NA
2020-03-31,Sudan,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-31,Sudan,deaths_1m_pop,NA,0.05
2020-03-31,Sudan,reported1st_case,NA,NA
2020-03-31,Sudan,death_rate,Death Rate,NA
2020-03-31,Cabo Verde,total_cases,Total Cases,6
2020-03-31,Cabo Verde,new_cases,New Cases,NA
2020-03-31,Cabo Verde,total_deaths,Total Deaths,NA
2020-03-31,Cabo Verde,new_deaths,NA,NA
2020-03-31,Cabo Verde,total_recovered,Total Recovered,NA
2020-03-31,Cabo Verde,active_cases,Active Cases,5
2020-03-31,Cabo Verde,serious_critical,Serious Critical,NA
2020-03-31,Cabo Verde,tot_cases_1m_pop,Total Cases per 1m Population,11
2020-03-31,Cabo Verde,deaths_1m_pop,NA,2
2020-03-31,Cabo Verde,reported1st_case,NA,NA
2020-03-31,Cabo Verde,death_rate,Death Rate,NA
2020-03-31,Benin,total_cases,Total Cases,6
2020-03-31,Benin,new_cases,New Cases,NA
2020-03-31,Benin,total_deaths,Total Deaths,NA
2020-03-31,Benin,new_deaths,NA,NA
2020-03-31,Benin,total_recovered,Total Recovered,NA
2020-03-31,Benin,active_cases,Active Cases,6
2020-03-31,Benin,serious_critical,Serious Critical,NA
2020-03-31,Benin,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-03-31,Benin,deaths_1m_pop,NA,NA
2020-03-31,Benin,reported1st_case,NA,NA
2020-03-31,Benin,death_rate,Death Rate,NA
2020-03-31,Vatican City,total_cases,Total Cases,6
2020-03-31,Vatican City,new_cases,New Cases,NA
2020-03-31,Vatican City,total_deaths,Total Deaths,NA
2020-03-31,Vatican City,new_deaths,NA,NA
2020-03-31,Vatican City,total_recovered,Total Recovered,NA
2020-03-31,Vatican City,active_cases,Active Cases,6
2020-03-31,Vatican City,serious_critical,Serious Critical,NA
2020-03-31,Vatican City,tot_cases_1m_pop,Total Cases per 1m Population,7491
2020-03-31,Vatican City,deaths_1m_pop,NA,NA
2020-03-31,Vatican City,reported1st_case,NA,NA
2020-03-31,Vatican City,death_rate,Death Rate,NA
2020-03-31,St. Barth,total_cases,Total Cases,6
2020-03-31,St. Barth,new_cases,New Cases,1
2020-03-31,St. Barth,total_deaths,Total Deaths,0
2020-03-31,St. Barth,new_deaths,NA,NA
2020-03-31,St. Barth,total_recovered,Total Recovered,1
2020-03-31,St. Barth,active_cases,Active Cases,5
2020-03-31,St. Barth,serious_critical,Serious Critical,NA
2020-03-31,St. Barth,tot_cases_1m_pop,Total Cases per 1m Population,607
2020-03-31,St. Barth,deaths_1m_pop,NA,NA
2020-03-31,St. Barth,reported1st_case,NA,NA
2020-03-31,St. Barth,death_rate,Death Rate,0
2020-03-31,Sint Maarten,total_cases,Total Cases,6
2020-03-31,Sint Maarten,new_cases,New Cases,NA
2020-03-31,Sint Maarten,total_deaths,Total Deaths,NA
2020-03-31,Sint Maarten,new_deaths,NA,NA
2020-03-31,Sint Maarten,total_recovered,Total Recovered,NA
2020-03-31,Sint Maarten,active_cases,Active Cases,6
2020-03-31,Sint Maarten,serious_critical,Serious Critical,NA
2020-03-31,Sint Maarten,tot_cases_1m_pop,Total Cases per 1m Population,140
2020-03-31,Sint Maarten,deaths_1m_pop,NA,NA
2020-03-31,Sint Maarten,reported1st_case,NA,NA
2020-03-31,Sint Maarten,death_rate,Death Rate,NA
2020-03-31,Nepal,total_cases,Total Cases,5
2020-03-31,Nepal,new_cases,New Cases,NA
2020-03-31,Nepal,total_deaths,Total Deaths,0
2020-03-31,Nepal,new_deaths,NA,NA
2020-03-31,Nepal,total_recovered,Total Recovered,1
2020-03-31,Nepal,active_cases,Active Cases,4
2020-03-31,Nepal,serious_critical,Serious Critical,NA
2020-03-31,Nepal,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-31,Nepal,deaths_1m_pop,NA,NA
2020-03-31,Nepal,reported1st_case,NA,NA
2020-03-31,Nepal,death_rate,Death Rate,0
2020-03-31,Chad,total_cases,Total Cases,5
2020-03-31,Chad,new_cases,New Cases,2
2020-03-31,Chad,total_deaths,Total Deaths,NA
2020-03-31,Chad,new_deaths,NA,NA
2020-03-31,Chad,total_recovered,Total Recovered,NA
2020-03-31,Chad,active_cases,Active Cases,5
2020-03-31,Chad,serious_critical,Serious Critical,NA
2020-03-31,Chad,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-03-31,Chad,deaths_1m_pop,NA,NA
2020-03-31,Chad,reported1st_case,NA,NA
2020-03-31,Chad,death_rate,Death Rate,NA
2020-03-31,Fiji,total_cases,Total Cases,5
2020-03-31,Fiji,new_cases,New Cases,NA
2020-03-31,Fiji,total_deaths,Total Deaths,NA
2020-03-31,Fiji,new_deaths,NA,NA
2020-03-31,Fiji,total_recovered,Total Recovered,NA
2020-03-31,Fiji,active_cases,Active Cases,5
2020-03-31,Fiji,serious_critical,Serious Critical,NA
2020-03-31,Fiji,tot_cases_1m_pop,Total Cases per 1m Population,6
