tstamp,country,observation,obs_ord,count
2020-03-24,Puerto Rico,total_deaths,Total Deaths,2
2020-03-24,Puerto Rico,new_deaths,NA,1
2020-03-24,Puerto Rico,total_recovered,Total Recovered,1
2020-03-24,Puerto Rico,active_cases,Active Cases,28
2020-03-24,Puerto Rico,serious_critical,Serious Critical,NA
2020-03-24,Puerto Rico,tot_cases_1m_pop,Total Cases per 1m Population,11
2020-03-24,Puerto Rico,death_rate,Death Rate,6.45
2020-03-24,Guam,total_cases,Total Cases,29
2020-03-24,Guam,new_cases,New Cases,2
2020-03-24,Guam,total_deaths,Total Deaths,NA
2020-03-24,Guam,new_deaths,NA,NA
2020-03-24,Guam,total_recovered,Total Recovered,NA
2020-03-24,Guam,active_cases,Active Cases,28
2020-03-24,Guam,serious_critical,Serious Critical,NA
2020-03-24,Guam,tot_cases_1m_pop,Total Cases per 1m Population,172
2020-03-24,Guam,death_rate,Death Rate,NA
2020-03-24,Montenegro,total_cases,Total Cases,27
2020-03-24,Montenegro,new_cases,New Cases,6
2020-03-24,Montenegro,total_deaths,Total Deaths,NA
2020-03-24,Montenegro,new_deaths,NA,1
2020-03-24,Montenegro,total_recovered,Total Recovered,NA
2020-03-24,Montenegro,active_cases,Active Cases,26
2020-03-24,Montenegro,serious_critical,Serious Critical,NA
2020-03-24,Montenegro,tot_cases_1m_pop,Total Cases per 1m Population,43
2020-03-24,Montenegro,death_rate,Death Rate,NA
2020-03-24,Bolivia,total_cases,Total Cases,27
2020-03-24,Bolivia,new_cases,New Cases,3
2020-03-24,Bolivia,total_deaths,Total Deaths,NA
2020-03-24,Bolivia,new_deaths,NA,NA
2020-03-24,Bolivia,total_recovered,Total Recovered,NA
2020-03-24,Bolivia,active_cases,Active Cases,27
2020-03-24,Bolivia,serious_critical,Serious Critical,NA
2020-03-24,Bolivia,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-03-24,Bolivia,death_rate,Death Rate,NA
2020-03-24,Honduras,total_cases,Total Cases,27
2020-03-24,Honduras,new_cases,New Cases,1
2020-03-24,Honduras,total_deaths,Total Deaths,NA
2020-03-24,Honduras,new_deaths,NA,NA
2020-03-24,Honduras,total_recovered,Total Recovered,NA
2020-03-24,Honduras,active_cases,Active Cases,27
2020-03-24,Honduras,serious_critical,Serious Critical,NA
2020-03-24,Honduras,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-24,Honduras,death_rate,Death Rate,NA
2020-03-24,Macao,total_cases,Total Cases,25
2020-03-24,Macao,new_cases,New Cases,3
2020-03-24,Macao,total_deaths,Total Deaths,0
2020-03-24,Macao,new_deaths,NA,NA
2020-03-24,Macao,total_recovered,Total Recovered,10
2020-03-24,Macao,active_cases,Active Cases,15
2020-03-24,Macao,serious_critical,Serious Critical,NA
2020-03-24,Macao,tot_cases_1m_pop,Total Cases per 1m Population,39
2020-03-24,Macao,death_rate,Death Rate,0
2020-03-24,Ivory Coast,total_cases,Total Cases,25
2020-03-24,Ivory Coast,new_cases,New Cases,11
2020-03-24,Ivory Coast,total_deaths,Total Deaths,0
2020-03-24,Ivory Coast,new_deaths,NA,NA
2020-03-24,Ivory Coast,total_recovered,Total Recovered,2
2020-03-24,Ivory Coast,active_cases,Active Cases,23
2020-03-24,Ivory Coast,serious_critical,Serious Critical,NA
2020-03-24,Ivory Coast,tot_cases_1m_pop,Total Cases per 1m Population,0.9
2020-03-24,Ivory Coast,death_rate,Death Rate,0
2020-03-24,Ghana,total_cases,Total Cases,24
2020-03-24,Ghana,new_cases,New Cases,1
2020-03-24,Ghana,total_deaths,Total Deaths,NA
2020-03-24,Ghana,new_deaths,NA,NA
2020-03-24,Ghana,total_recovered,Total Recovered,NA
2020-03-24,Ghana,active_cases,Active Cases,23
2020-03-24,Ghana,serious_critical,Serious Critical,NA
2020-03-24,Ghana,tot_cases_1m_pop,Total Cases per 1m Population,0.8
2020-03-24,Ghana,death_rate,Death Rate,NA
2020-03-24,Mayotte,total_cases,Total Cases,24
2020-03-24,Mayotte,new_cases,New Cases,13
2020-03-24,Mayotte,total_deaths,Total Deaths,NA
2020-03-24,Mayotte,new_deaths,NA,NA
2020-03-24,Mayotte,total_recovered,Total Recovered,NA
2020-03-24,Mayotte,active_cases,Active Cases,24
2020-03-24,Mayotte,serious_critical,Serious Critical,NA
2020-03-24,Mayotte,tot_cases_1m_pop,Total Cases per 1m Population,88
2020-03-24,Mayotte,death_rate,Death Rate,NA
2020-03-24,Monaco,total_cases,Total Cases,23
2020-03-24,Monaco,new_cases,New Cases,NA
2020-03-24,Monaco,total_deaths,Total Deaths,0
2020-03-24,Monaco,new_deaths,NA,NA
2020-03-24,Monaco,total_recovered,Total Recovered,1
2020-03-24,Monaco,active_cases,Active Cases,22
2020-03-24,Monaco,serious_critical,Serious Critical,NA
2020-03-24,Monaco,tot_cases_1m_pop,Total Cases per 1m Population,586
2020-03-24,Monaco,death_rate,Death Rate,0
2020-03-24,Paraguay,total_cases,Total Cases,22
2020-03-24,Paraguay,new_cases,New Cases,NA
2020-03-24,Paraguay,total_deaths,Total Deaths,NA
2020-03-24,Paraguay,new_deaths,NA,NA
2020-03-24,Paraguay,total_recovered,Total Recovered,NA
2020-03-24,Paraguay,active_cases,Active Cases,21
2020-03-24,Paraguay,serious_critical,Serious Critical,1
2020-03-24,Paraguay,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-24,Paraguay,death_rate,Death Rate,NA
2020-03-24,Guatemala,total_cases,Total Cases,20
2020-03-24,Guatemala,new_cases,New Cases,1
2020-03-24,Guatemala,total_deaths,Total Deaths,NA
2020-03-24,Guatemala,new_deaths,NA,NA
2020-03-24,Guatemala,total_recovered,Total Recovered,NA
2020-03-24,Guatemala,active_cases,Active Cases,19
2020-03-24,Guatemala,serious_critical,Serious Critical,NA
2020-03-24,Guatemala,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-24,Guatemala,death_rate,Death Rate,NA
2020-03-24,Guyana,total_cases,Total Cases,20
2020-03-24,Guyana,new_cases,New Cases,1
2020-03-24,Guyana,total_deaths,Total Deaths,NA
2020-03-24,Guyana,new_deaths,NA,NA
2020-03-24,Guyana,total_recovered,Total Recovered,NA
2020-03-24,Guyana,active_cases,Active Cases,19
2020-03-24,Guyana,serious_critical,Serious Critical,NA
2020-03-24,Guyana,tot_cases_1m_pop,Total Cases per 1m Population,25
2020-03-24,Guyana,death_rate,Death Rate,NA
2020-03-24,French Guiana,total_cases,Total Cases,20
2020-03-24,French Guiana,new_cases,New Cases,2
2020-03-24,French Guiana,total_deaths,Total Deaths,0
2020-03-24,French Guiana,new_deaths,NA,NA
2020-03-24,French Guiana,total_recovered,Total Recovered,6
2020-03-24,French Guiana,active_cases,Active Cases,14
2020-03-24,French Guiana,serious_critical,Serious Critical,NA
2020-03-24,French Guiana,tot_cases_1m_pop,Total Cases per 1m Population,67
2020-03-24,French Guiana,death_rate,Death Rate,0
2020-03-24,Jamaica,total_cases,Total Cases,19
2020-03-24,Jamaica,new_cases,New Cases,NA
2020-03-24,Jamaica,total_deaths,Total Deaths,1
2020-03-24,Jamaica,new_deaths,NA,NA
2020-03-24,Jamaica,total_recovered,Total Recovered,2
2020-03-24,Jamaica,active_cases,Active Cases,16
2020-03-24,Jamaica,serious_critical,Serious Critical,NA
2020-03-24,Jamaica,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-03-24,Jamaica,death_rate,Death Rate,5.26
2020-03-24,Rwanda,total_cases,Total Cases,19
2020-03-24,Rwanda,new_cases,New Cases,NA
2020-03-24,Rwanda,total_deaths,Total Deaths,NA
2020-03-24,Rwanda,new_deaths,NA,NA
2020-03-24,Rwanda,total_recovered,Total Recovered,NA
2020-03-24,Rwanda,active_cases,Active Cases,19
2020-03-24,Rwanda,serious_critical,Serious Critical,NA
2020-03-24,Rwanda,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-24,Rwanda,death_rate,Death Rate,NA
2020-03-24,French Polynesia,total_cases,Total Cases,18
2020-03-24,French Polynesia,new_cases,New Cases,NA
2020-03-24,French Polynesia,total_deaths,Total Deaths,NA
2020-03-24,French Polynesia,new_deaths,NA,NA
2020-03-24,French Polynesia,total_recovered,Total Recovered,NA
2020-03-24,French Polynesia,active_cases,Active Cases,18
2020-03-24,French Polynesia,serious_critical,Serious Critical,NA
2020-03-24,French Polynesia,tot_cases_1m_pop,Total Cases per 1m Population,64
2020-03-24,French Polynesia,death_rate,Death Rate,NA
2020-03-24,Togo,total_cases,Total Cases,18
2020-03-24,Togo,new_cases,New Cases,2
2020-03-24,Togo,total_deaths,Total Deaths,NA
2020-03-24,Togo,new_deaths,NA,NA
2020-03-24,Togo,total_recovered,Total Recovered,NA
2020-03-24,Togo,active_cases,Active Cases,18
2020-03-24,Togo,serious_critical,Serious Critical,NA
2020-03-24,Togo,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-03-24,Togo,death_rate,Death Rate,NA
2020-03-24,Barbados,total_cases,Total Cases,17
2020-03-24,Barbados,new_cases,New Cases,3
2020-03-24,Barbados,total_deaths,Total Deaths,NA
2020-03-24,Barbados,new_deaths,NA,NA
2020-03-24,Barbados,total_recovered,Total Recovered,NA
2020-03-24,Barbados,active_cases,Active Cases,17
2020-03-24,Barbados,serious_critical,Serious Critical,NA
2020-03-24,Barbados,tot_cases_1m_pop,Total Cases per 1m Population,59
2020-03-24,Barbados,death_rate,Death Rate,NA
2020-03-24,U.S. Virgin Islands,total_cases,Total Cases,17
2020-03-24,U.S. Virgin Islands,new_cases,New Cases,11
2020-03-24,U.S. Virgin Islands,total_deaths,Total Deaths,NA
2020-03-24,U.S. Virgin Islands,new_deaths,NA,NA
2020-03-24,U.S. Virgin Islands,total_recovered,Total Recovered,NA
2020-03-24,U.S. Virgin Islands,active_cases,Active Cases,17
2020-03-24,U.S. Virgin Islands,serious_critical,Serious Critical,NA
2020-03-24,U.S. Virgin Islands,tot_cases_1m_pop,Total Cases per 1m Population,163
2020-03-24,U.S. Virgin Islands,death_rate,Death Rate,NA
2020-03-24,Kenya,total_cases,Total Cases,16
2020-03-24,Kenya,new_cases,New Cases,1
2020-03-24,Kenya,total_deaths,Total Deaths,NA
2020-03-24,Kenya,new_deaths,NA,NA
2020-03-24,Kenya,total_recovered,Total Recovered,NA
2020-03-24,Kenya,active_cases,Active Cases,16
2020-03-24,Kenya,serious_critical,Serious Critical,NA
2020-03-24,Kenya,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-03-24,Kenya,death_rate,Death Rate,NA
2020-03-24,Kyrgyzstan,total_cases,Total Cases,16
2020-03-24,Kyrgyzstan,new_cases,New Cases,2
2020-03-24,Kyrgyzstan,total_deaths,Total Deaths,NA
2020-03-24,Kyrgyzstan,new_deaths,NA,NA
2020-03-24,Kyrgyzstan,total_recovered,Total Recovered,NA
2020-03-24,Kyrgyzstan,active_cases,Active Cases,16
2020-03-24,Kyrgyzstan,serious_critical,Serious Critical,NA
2020-03-24,Kyrgyzstan,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-03-24,Kyrgyzstan,death_rate,Death Rate,NA
2020-03-24,Gibraltar,total_cases,Total Cases,15
2020-03-24,Gibraltar,new_cases,New Cases,NA
2020-03-24,Gibraltar,total_deaths,Total Deaths,0
2020-03-24,Gibraltar,new_deaths,NA,NA
2020-03-24,Gibraltar,total_recovered,Total Recovered,5
2020-03-24,Gibraltar,active_cases,Active Cases,10
2020-03-24,Gibraltar,serious_critical,Serious Critical,NA
2020-03-24,Gibraltar,tot_cases_1m_pop,Total Cases per 1m Population,445
2020-03-24,Gibraltar,death_rate,Death Rate,0
2020-03-24,Isle of Man,total_cases,Total Cases,13
2020-03-24,Isle of Man,new_cases,New Cases,8
2020-03-24,Isle of Man,total_deaths,Total Deaths,NA
2020-03-24,Isle of Man,new_deaths,NA,NA
2020-03-24,Isle of Man,total_recovered,Total Recovered,NA
2020-03-24,Isle of Man,active_cases,Active Cases,13
2020-03-24,Isle of Man,serious_critical,Serious Critical,NA
2020-03-24,Isle of Man,tot_cases_1m_pop,Total Cases per 1m Population,153
2020-03-24,Isle of Man,death_rate,Death Rate,NA
2020-03-24,Maldives,total_cases,Total Cases,13
2020-03-24,Maldives,new_cases,New Cases,NA
2020-03-24,Maldives,total_deaths,Total Deaths,0
2020-03-24,Maldives,new_deaths,NA,NA
2020-03-24,Maldives,total_recovered,Total Recovered,5
2020-03-24,Maldives,active_cases,Active Cases,8
2020-03-24,Maldives,serious_critical,Serious Critical,NA
2020-03-24,Maldives,tot_cases_1m_pop,Total Cases per 1m Population,24
2020-03-24,Maldives,death_rate,Death Rate,0
2020-03-24,Madagascar,total_cases,Total Cases,12
2020-03-24,Madagascar,new_cases,New Cases,9
2020-03-24,Madagascar,total_deaths,Total Deaths,NA
2020-03-24,Madagascar,new_deaths,NA,NA
2020-03-24,Madagascar,total_recovered,Total Recovered,NA
2020-03-24,Madagascar,active_cases,Active Cases,12
2020-03-24,Madagascar,serious_critical,Serious Critical,NA
2020-03-24,Madagascar,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-03-24,Madagascar,death_rate,Death Rate,NA
2020-03-24,Tanzania,total_cases,Total Cases,12
2020-03-24,Tanzania,new_cases,New Cases,NA
2020-03-24,Tanzania,total_deaths,Total Deaths,NA
2020-03-24,Tanzania,new_deaths,NA,NA
2020-03-24,Tanzania,total_recovered,Total Recovered,NA
2020-03-24,Tanzania,active_cases,Active Cases,12
2020-03-24,Tanzania,serious_critical,Serious Critical,NA
2020-03-24,Tanzania,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-24,Tanzania,death_rate,Death Rate,NA
2020-03-24,Ethiopia,total_cases,Total Cases,11
2020-03-24,Ethiopia,new_cases,New Cases,NA
2020-03-24,Ethiopia,total_deaths,Total Deaths,NA
2020-03-24,Ethiopia,new_deaths,NA,NA
2020-03-24,Ethiopia,total_recovered,Total Recovered,NA
2020-03-24,Ethiopia,active_cases,Active Cases,11
2020-03-24,Ethiopia,serious_critical,Serious Critical,NA
2020-03-24,Ethiopia,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-24,Ethiopia,death_rate,Death Rate,NA
2020-03-24,Mongolia,total_cases,Total Cases,10
2020-03-24,Mongolia,new_cases,New Cases,NA
2020-03-24,Mongolia,total_deaths,Total Deaths,NA
2020-03-24,Mongolia,new_deaths,NA,NA
2020-03-24,Mongolia,total_recovered,Total Recovered,NA
2020-03-24,Mongolia,active_cases,Active Cases,10
2020-03-24,Mongolia,serious_critical,Serious Critical,NA
2020-03-24,Mongolia,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-24,Mongolia,death_rate,Death Rate,NA
2020-03-24,Aruba,total_cases,Total Cases,9
2020-03-24,Aruba,new_cases,New Cases,NA
2020-03-24,Aruba,total_deaths,Total Deaths,0
2020-03-24,Aruba,new_deaths,NA,NA
2020-03-24,Aruba,total_recovered,Total Recovered,1
2020-03-24,Aruba,active_cases,Active Cases,8
2020-03-24,Aruba,serious_critical,Serious Critical,NA
2020-03-24,Aruba,tot_cases_1m_pop,Total Cases per 1m Population,84
2020-03-24,Aruba,death_rate,Death Rate,0
2020-03-24,Equatorial Guinea,total_cases,Total Cases,9
2020-03-24,Equatorial Guinea,new_cases,New Cases,3
2020-03-24,Equatorial Guinea,total_deaths,Total Deaths,NA
2020-03-24,Equatorial Guinea,new_deaths,NA,NA
2020-03-24,Equatorial Guinea,total_recovered,Total Recovered,NA
2020-03-24,Equatorial Guinea,active_cases,Active Cases,9
2020-03-24,Equatorial Guinea,serious_critical,Serious Critical,NA
2020-03-24,Equatorial Guinea,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-03-24,Equatorial Guinea,death_rate,Death Rate,NA
2020-03-24,New Caledonia,total_cases,Total Cases,8
2020-03-24,New Caledonia,new_cases,New Cases,4
2020-03-24,New Caledonia,total_deaths,Total Deaths,NA
2020-03-24,New Caledonia,new_deaths,NA,NA
2020-03-24,New Caledonia,total_recovered,Total Recovered,NA
2020-03-24,New Caledonia,active_cases,Active Cases,8
2020-03-24,New Caledonia,serious_critical,Serious Critical,NA
2020-03-24,New Caledonia,tot_cases_1m_pop,Total Cases per 1m Population,28
2020-03-24,New Caledonia,death_rate,Death Rate,NA
2020-03-24,Saint Martin,total_cases,Total Cases,8
2020-03-24,Saint Martin,new_cases,New Cases,3
2020-03-24,Saint Martin,total_deaths,Total Deaths,NA
2020-03-24,Saint Martin,new_deaths,NA,NA
2020-03-24,Saint Martin,total_recovered,Total Recovered,NA
2020-03-24,Saint Martin,active_cases,Active Cases,8
2020-03-24,Saint Martin,serious_critical,Serious Critical,NA
2020-03-24,Saint Martin,tot_cases_1m_pop,Total Cases per 1m Population,207
2020-03-24,Saint Martin,death_rate,Death Rate,NA
2020-03-24,Seychelles,total_cases,Total Cases,7
2020-03-24,Seychelles,new_cases,New Cases,NA
2020-03-24,Seychelles,total_deaths,Total Deaths,NA
2020-03-24,Seychelles,new_deaths,NA,NA
2020-03-24,Seychelles,total_recovered,Total Recovered,NA
2020-03-24,Seychelles,active_cases,Active Cases,7
2020-03-24,Seychelles,serious_critical,Serious Critical,NA
2020-03-24,Seychelles,tot_cases_1m_pop,Total Cases per 1m Population,71
2020-03-24,Seychelles,death_rate,Death Rate,NA
2020-03-24,Bermuda,total_cases,Total Cases,6
2020-03-24,Bermuda,new_cases,New Cases,NA
2020-03-24,Bermuda,total_deaths,Total Deaths,NA
2020-03-24,Bermuda,new_deaths,NA,NA
2020-03-24,Bermuda,total_recovered,Total Recovered,NA
2020-03-24,Bermuda,active_cases,Active Cases,6
2020-03-24,Bermuda,serious_critical,Serious Critical,NA
2020-03-24,Bermuda,tot_cases_1m_pop,Total Cases per 1m Population,96
2020-03-24,Bermuda,death_rate,Death Rate,NA
2020-03-24,Haiti,total_cases,Total Cases,6
2020-03-24,Haiti,new_cases,New Cases,4
2020-03-24,Haiti,total_deaths,Total Deaths,NA
2020-03-24,Haiti,new_deaths,NA,NA
2020-03-24,Haiti,total_recovered,Total Recovered,NA
2020-03-24,Haiti,active_cases,Active Cases,6
2020-03-24,Haiti,serious_critical,Serious Critical,NA
2020-03-24,Haiti,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-03-24,Haiti,death_rate,Death Rate,NA
2020-03-24,Gabon,total_cases,Total Cases,5
2020-03-24,Gabon,new_cases,New Cases,NA
2020-03-24,Gabon,total_deaths,Total Deaths,NA
2020-03-24,Gabon,new_deaths,NA,NA
2020-03-24,Gabon,total_recovered,Total Recovered,NA
2020-03-24,Gabon,active_cases,Active Cases,4
2020-03-24,Gabon,serious_critical,Serious Critical,NA
2020-03-24,Gabon,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-03-24,Gabon,death_rate,Death Rate,NA
2020-03-24,Suriname,total_cases,Total Cases,5
2020-03-24,Suriname,new_cases,New Cases,NA
2020-03-24,Suriname,total_deaths,Total Deaths,NA
2020-03-24,Suriname,new_deaths,NA,NA
2020-03-24,Suriname,total_recovered,Total Recovered,NA
2020-03-24,Suriname,active_cases,Active Cases,5
2020-03-24,Suriname,serious_critical,Serious Critical,NA
2020-03-24,Suriname,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-03-24,Suriname,death_rate,Death Rate,NA
2020-03-24,Curaçao,total_cases,Total Cases,4
2020-03-24,Curaçao,new_cases,New Cases,1
2020-03-24,Curaçao,total_deaths,Total Deaths,NA
2020-03-24,Curaçao,new_deaths,NA,NA
2020-03-24,Curaçao,total_recovered,Total Recovered,NA
2020-03-24,Curaçao,active_cases,Active Cases,3
2020-03-24,Curaçao,serious_critical,Serious Critical,NA
2020-03-24,Curaçao,tot_cases_1m_pop,Total Cases per 1m Population,24
2020-03-24,Curaçao,death_rate,Death Rate,NA
2020-03-24,Bahamas,total_cases,Total Cases,4
2020-03-24,Bahamas,new_cases,New Cases,NA
2020-03-24,Bahamas,total_deaths,Total Deaths,NA
2020-03-24,Bahamas,new_deaths,NA,NA
2020-03-24,Bahamas,total_recovered,Total Recovered,NA
2020-03-24,Bahamas,active_cases,Active Cases,4
2020-03-24,Bahamas,serious_critical,Serious Critical,NA
2020-03-24,Bahamas,tot_cases_1m_pop,Total Cases per 1m Population,10
2020-03-24,Bahamas,death_rate,Death Rate,NA
2020-03-24,Congo,total_cases,Total Cases,4
2020-03-24,Congo,new_cases,New Cases,1
2020-03-24,Congo,total_deaths,Total Deaths,NA
2020-03-24,Congo,new_deaths,NA,NA
2020-03-24,Congo,total_recovered,Total Recovered,NA
2020-03-24,Congo,active_cases,Active Cases,4
2020-03-24,Congo,serious_critical,Serious Critical,NA
2020-03-24,Congo,tot_cases_1m_pop,Total Cases per 1m Population,0.7
2020-03-24,Congo,death_rate,Death Rate,NA
2020-03-24,Greenland,total_cases,Total Cases,4
2020-03-24,Greenland,new_cases,New Cases,NA
2020-03-24,Greenland,total_deaths,Total Deaths,NA
2020-03-24,Greenland,new_deaths,NA,NA
2020-03-24,Greenland,total_recovered,Total Recovered,NA
2020-03-24,Greenland,active_cases,Active Cases,4
2020-03-24,Greenland,serious_critical,Serious Critical,NA
2020-03-24,Greenland,tot_cases_1m_pop,Total Cases per 1m Population,70
2020-03-24,Greenland,death_rate,Death Rate,NA
2020-03-24,Guinea,total_cases,Total Cases,4
2020-03-24,Guinea,new_cases,New Cases,2
2020-03-24,Guinea,total_deaths,Total Deaths,NA
2020-03-24,Guinea,new_deaths,NA,NA
2020-03-24,Guinea,total_recovered,Total Recovered,NA
2020-03-24,Guinea,active_cases,Active Cases,4
2020-03-24,Guinea,serious_critical,Serious Critical,NA
2020-03-24,Guinea,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-03-24,Guinea,death_rate,Death Rate,NA
2020-03-24,Namibia,total_cases,Total Cases,4
2020-03-24,Namibia,new_cases,New Cases,1
2020-03-24,Namibia,total_deaths,Total Deaths,NA
2020-03-24,Namibia,new_deaths,NA,NA
2020-03-24,Namibia,total_recovered,Total Recovered,NA
2020-03-24,Namibia,active_cases,Active Cases,4
2020-03-24,Namibia,serious_critical,Serious Critical,NA
2020-03-24,Namibia,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-03-24,Namibia,death_rate,Death Rate,NA
2020-03-24,Eswatini,total_cases,Total Cases,4
2020-03-24,Eswatini,new_cases,New Cases,NA
2020-03-24,Eswatini,total_deaths,Total Deaths,NA
2020-03-24,Eswatini,new_deaths,NA,NA
2020-03-24,Eswatini,total_recovered,Total Recovered,NA
2020-03-24,Eswatini,active_cases,Active Cases,4
2020-03-24,Eswatini,serious_critical,Serious Critical,NA
2020-03-24,Eswatini,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-24,Eswatini,death_rate,Death Rate,NA
2020-03-24,Cayman Islands,total_cases,Total Cases,3
2020-03-24,Cayman Islands,new_cases,New Cases,NA
2020-03-24,Cayman Islands,total_deaths,Total Deaths,NA
2020-03-24,Cayman Islands,new_deaths,NA,NA
2020-03-24,Cayman Islands,total_recovered,Total Recovered,NA
2020-03-24,Cayman Islands,active_cases,Active Cases,2
2020-03-24,Cayman Islands,serious_critical,Serious Critical,NA
2020-03-24,Cayman Islands,tot_cases_1m_pop,Total Cases per 1m Population,46
2020-03-24,Cayman Islands,death_rate,Death Rate,NA
2020-03-24,Zimbabwe,total_cases,Total Cases,3
2020-03-24,Zimbabwe,new_cases,New Cases,NA
2020-03-24,Zimbabwe,total_deaths,Total Deaths,NA
2020-03-24,Zimbabwe,new_deaths,NA,1
2020-03-24,Zimbabwe,total_recovered,Total Recovered,NA
2020-03-24,Zimbabwe,active_cases,Active Cases,2
2020-03-24,Zimbabwe,serious_critical,Serious Critical,NA
2020-03-24,Zimbabwe,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-24,Zimbabwe,death_rate,Death Rate,NA
2020-03-24,Angola,total_cases,Total Cases,3
2020-03-24,Angola,new_cases,New Cases,1
2020-03-24,Angola,total_deaths,Total Deaths,NA
2020-03-24,Angola,new_deaths,NA,NA
2020-03-24,Angola,total_recovered,Total Recovered,NA
2020-03-24,Angola,active_cases,Active Cases,3
2020-03-24,Angola,serious_critical,Serious Critical,NA
2020-03-24,Angola,tot_cases_1m_pop,Total Cases per 1m Population,0.09
2020-03-24,Angola,death_rate,Death Rate,NA
2020-03-24,Antigua and Barbuda,total_cases,Total Cases,3
2020-03-24,Antigua and Barbuda,new_cases,New Cases,2
2020-03-24,Antigua and Barbuda,total_deaths,Total Deaths,NA
2020-03-24,Antigua and Barbuda,new_deaths,NA,NA
2020-03-24,Antigua and Barbuda,total_recovered,Total Recovered,NA
2020-03-24,Antigua and Barbuda,active_cases,Active Cases,3
2020-03-24,Antigua and Barbuda,serious_critical,Serious Critical,NA
2020-03-24,Antigua and Barbuda,tot_cases_1m_pop,Total Cases per 1m Population,31
2020-03-24,Antigua and Barbuda,death_rate,Death Rate,NA
2020-03-24,Cabo Verde,total_cases,Total Cases,3
2020-03-24,Cabo Verde,new_cases,New Cases,NA
2020-03-24,Cabo Verde,total_deaths,Total Deaths,NA
2020-03-24,Cabo Verde,new_deaths,NA,NA
2020-03-24,Cabo Verde,total_recovered,Total Recovered,NA
2020-03-24,Cabo Verde,active_cases,Active Cases,3
2020-03-24,Cabo Verde,serious_critical,Serious Critical,NA
2020-03-24,Cabo Verde,tot_cases_1m_pop,Total Cases per 1m Population,5
2020-03-24,Cabo Verde,death_rate,Death Rate,NA
2020-03-24,CAR,total_cases,Total Cases,3
2020-03-24,CAR,new_cases,New Cases,NA
2020-03-24,CAR,total_deaths,Total Deaths,NA
2020-03-24,CAR,new_deaths,NA,NA
2020-03-24,CAR,total_recovered,Total Recovered,NA
2020-03-24,CAR,active_cases,Active Cases,3
2020-03-24,CAR,serious_critical,Serious Critical,NA
2020-03-24,CAR,tot_cases_1m_pop,Total Cases per 1m Population,0.6
2020-03-24,CAR,death_rate,Death Rate,NA
2020-03-24,Djibouti,total_cases,Total Cases,3
2020-03-24,Djibouti,new_cases,New Cases,2
2020-03-24,Djibouti,total_deaths,Total Deaths,NA
2020-03-24,Djibouti,new_deaths,NA,NA
2020-03-24,Djibouti,total_recovered,Total Recovered,NA
2020-03-24,Djibouti,active_cases,Active Cases,3
2020-03-24,Djibouti,serious_critical,Serious Critical,NA
2020-03-24,Djibouti,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-24,Djibouti,death_rate,Death Rate,NA
2020-03-24,El Salvador,total_cases,Total Cases,3
2020-03-24,El Salvador,new_cases,New Cases,NA
2020-03-24,El Salvador,total_deaths,Total Deaths,NA
2020-03-24,El Salvador,new_deaths,NA,NA
2020-03-24,El Salvador,total_recovered,Total Recovered,NA
2020-03-24,El Salvador,active_cases,Active Cases,3
2020-03-24,El Salvador,serious_critical,Serious Critical,NA
2020-03-24,El Salvador,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-03-24,El Salvador,death_rate,Death Rate,NA
2020-03-24,Fiji,total_cases,Total Cases,3
2020-03-24,Fiji,new_cases,New Cases,1
2020-03-24,Fiji,total_deaths,Total Deaths,NA
2020-03-24,Fiji,new_deaths,NA,NA
2020-03-24,Fiji,total_recovered,Total Recovered,NA
2020-03-24,Fiji,active_cases,Active Cases,3
2020-03-24,Fiji,serious_critical,Serious Critical,NA
2020-03-24,Fiji,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-24,Fiji,death_rate,Death Rate,NA
2020-03-24,Liberia,total_cases,Total Cases,3
2020-03-24,Liberia,new_cases,New Cases,NA
2020-03-24,Liberia,total_deaths,Total Deaths,NA
2020-03-24,Liberia,new_deaths,NA,NA
2020-03-24,Liberia,total_recovered,Total Recovered,NA
2020-03-24,Liberia,active_cases,Active Cases,3
