tstamp,country,observation,obs_ord,count
2020-03-19,Rwanda,active_cases,Active Cases,11
2020-03-19,Rwanda,serious_critical,Serious Critical,NA
2020-03-19,Rwanda,tot_cases_1m_pop,Total Cases per 1m Population,0.8
2020-03-19,Rwanda,death_rate,Death Rate,NA
2020-03-19,Cuba,total_cases,Total Cases,10
2020-03-19,Cuba,new_cases,New Cases,3
2020-03-19,Cuba,total_deaths,Total Deaths,NA
2020-03-19,Cuba,new_deaths,NA,1
2020-03-19,Cuba,total_recovered,Total Recovered,NA
2020-03-19,Cuba,active_cases,Active Cases,9
2020-03-19,Cuba,serious_critical,Serious Critical,NA
2020-03-19,Cuba,tot_cases_1m_pop,Total Cases per 1m Population,0.9
2020-03-19,Cuba,death_rate,Death Rate,NA
2020-03-19,Monaco,total_cases,Total Cases,9
2020-03-19,Monaco,new_cases,New Cases,NA
2020-03-19,Monaco,total_deaths,Total Deaths,NA
2020-03-19,Monaco,new_deaths,NA,NA
2020-03-19,Monaco,total_recovered,Total Recovered,NA
2020-03-19,Monaco,active_cases,Active Cases,9
2020-03-19,Monaco,serious_critical,Serious Critical,NA
2020-03-19,Monaco,tot_cases_1m_pop,Total Cases per 1m Population,229
2020-03-19,Monaco,death_rate,Death Rate,NA
2020-03-19,Ivory Coast,total_cases,Total Cases,9
2020-03-19,Ivory Coast,new_cases,New Cases,5
2020-03-19,Ivory Coast,total_deaths,Total Deaths,0
2020-03-19,Ivory Coast,new_deaths,NA,NA
2020-03-19,Ivory Coast,total_recovered,Total Recovered,1
2020-03-19,Ivory Coast,active_cases,Active Cases,8
2020-03-19,Ivory Coast,serious_critical,Serious Critical,NA
2020-03-19,Ivory Coast,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-03-19,Ivory Coast,death_rate,Death Rate,0
2020-03-19,Honduras,total_cases,Total Cases,9
2020-03-19,Honduras,new_cases,New Cases,1
2020-03-19,Honduras,total_deaths,Total Deaths,NA
2020-03-19,Honduras,new_deaths,NA,NA
2020-03-19,Honduras,total_recovered,Total Recovered,NA
2020-03-19,Honduras,active_cases,Active Cases,9
2020-03-19,Honduras,serious_critical,Serious Critical,NA
2020-03-19,Honduras,tot_cases_1m_pop,Total Cases per 1m Population,0.9
2020-03-19,Honduras,death_rate,Death Rate,NA
2020-03-19,Guatemala,total_cases,Total Cases,8
2020-03-19,Guatemala,new_cases,New Cases,NA
2020-03-19,Guatemala,total_deaths,Total Deaths,NA
2020-03-19,Guatemala,new_deaths,NA,NA
2020-03-19,Guatemala,total_recovered,Total Recovered,NA
2020-03-19,Guatemala,active_cases,Active Cases,7
2020-03-19,Guatemala,serious_critical,Serious Critical,NA
2020-03-19,Guatemala,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-03-19,Guatemala,death_rate,Death Rate,NA
2020-03-19,Nigeria,total_cases,Total Cases,8
2020-03-19,Nigeria,new_cases,New Cases,5
2020-03-19,Nigeria,total_deaths,Total Deaths,0
2020-03-19,Nigeria,new_deaths,NA,NA
2020-03-19,Nigeria,total_recovered,Total Recovered,1
2020-03-19,Nigeria,active_cases,Active Cases,7
2020-03-19,Nigeria,serious_critical,Serious Critical,NA
2020-03-19,Nigeria,tot_cases_1m_pop,Total Cases per 1m Population,0.04
2020-03-19,Nigeria,death_rate,Death Rate,0
2020-03-19,Gibraltar,total_cases,Total Cases,8
2020-03-19,Gibraltar,new_cases,New Cases,5
2020-03-19,Gibraltar,total_deaths,Total Deaths,0
2020-03-19,Gibraltar,new_deaths,NA,NA
2020-03-19,Gibraltar,total_recovered,Total Recovered,2
2020-03-19,Gibraltar,active_cases,Active Cases,6
2020-03-19,Gibraltar,serious_critical,Serious Critical,NA
2020-03-19,Gibraltar,tot_cases_1m_pop,Total Cases per 1m Population,237
2020-03-19,Gibraltar,death_rate,Death Rate,0
2020-03-19,Guam,total_cases,Total Cases,8
2020-03-19,Guam,new_cases,New Cases,3
2020-03-19,Guam,total_deaths,Total Deaths,NA
2020-03-19,Guam,new_deaths,NA,NA
2020-03-19,Guam,total_recovered,Total Recovered,NA
2020-03-19,Guam,active_cases,Active Cases,8
2020-03-19,Guam,serious_critical,Serious Critical,NA
2020-03-19,Guam,tot_cases_1m_pop,Total Cases per 1m Population,47
2020-03-19,Guam,death_rate,Death Rate,NA
2020-03-19,Montenegro,total_cases,Total Cases,8
2020-03-19,Montenegro,new_cases,New Cases,6
2020-03-19,Montenegro,total_deaths,Total Deaths,NA
2020-03-19,Montenegro,new_deaths,NA,NA
2020-03-19,Montenegro,total_recovered,Total Recovered,NA
2020-03-19,Montenegro,active_cases,Active Cases,8
2020-03-19,Montenegro,serious_critical,Serious Critical,NA
2020-03-19,Montenegro,tot_cases_1m_pop,Total Cases per 1m Population,13
2020-03-19,Montenegro,death_rate,Death Rate,NA
2020-03-19,Channel Islands,total_cases,Total Cases,7
2020-03-19,Channel Islands,new_cases,New Cases,1
2020-03-19,Channel Islands,total_deaths,Total Deaths,NA
2020-03-19,Channel Islands,new_deaths,NA,NA
2020-03-19,Channel Islands,total_recovered,Total Recovered,NA
2020-03-19,Channel Islands,active_cases,Active Cases,7
2020-03-19,Channel Islands,serious_critical,Serious Critical,NA
2020-03-19,Channel Islands,tot_cases_1m_pop,Total Cases per 1m Population,40
2020-03-19,Channel Islands,death_rate,Death Rate,NA
2020-03-19,DRC,total_cases,Total Cases,7
2020-03-19,DRC,new_cases,New Cases,4
2020-03-19,DRC,total_deaths,Total Deaths,NA
2020-03-19,DRC,new_deaths,NA,NA
2020-03-19,DRC,total_recovered,Total Recovered,NA
2020-03-19,DRC,active_cases,Active Cases,7
2020-03-19,DRC,serious_critical,Serious Critical,NA
2020-03-19,DRC,tot_cases_1m_pop,Total Cases per 1m Population,0.08
2020-03-19,DRC,death_rate,Death Rate,NA
2020-03-19,Ghana,total_cases,Total Cases,7
2020-03-19,Ghana,new_cases,New Cases,NA
2020-03-19,Ghana,total_deaths,Total Deaths,NA
2020-03-19,Ghana,new_deaths,NA,NA
2020-03-19,Ghana,total_recovered,Total Recovered,NA
2020-03-19,Ghana,active_cases,Active Cases,7
2020-03-19,Ghana,serious_critical,Serious Critical,NA
2020-03-19,Ghana,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-19,Ghana,death_rate,Death Rate,NA
2020-03-19,Kenya,total_cases,Total Cases,7
2020-03-19,Kenya,new_cases,New Cases,3
2020-03-19,Kenya,total_deaths,Total Deaths,NA
2020-03-19,Kenya,new_deaths,NA,NA
2020-03-19,Kenya,total_recovered,Total Recovered,NA
2020-03-19,Kenya,active_cases,Active Cases,7
2020-03-19,Kenya,serious_critical,Serious Critical,NA
2020-03-19,Kenya,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-19,Kenya,death_rate,Death Rate,NA
2020-03-19,Trinidad and Tobago,total_cases,Total Cases,7
2020-03-19,Trinidad and Tobago,new_cases,New Cases,2
2020-03-19,Trinidad and Tobago,total_deaths,Total Deaths,NA
2020-03-19,Trinidad and Tobago,new_deaths,NA,NA
2020-03-19,Trinidad and Tobago,total_recovered,Total Recovered,NA
2020-03-19,Trinidad and Tobago,active_cases,Active Cases,7
2020-03-19,Trinidad and Tobago,serious_critical,Serious Critical,NA
2020-03-19,Trinidad and Tobago,tot_cases_1m_pop,Total Cases per 1m Population,5
2020-03-19,Trinidad and Tobago,death_rate,Death Rate,NA
2020-03-19,Ethiopia,total_cases,Total Cases,6
2020-03-19,Ethiopia,new_cases,New Cases,NA
2020-03-19,Ethiopia,total_deaths,Total Deaths,NA
2020-03-19,Ethiopia,new_deaths,NA,NA
2020-03-19,Ethiopia,total_recovered,Total Recovered,NA
2020-03-19,Ethiopia,active_cases,Active Cases,6
2020-03-19,Ethiopia,serious_critical,Serious Critical,NA
2020-03-19,Ethiopia,tot_cases_1m_pop,Total Cases per 1m Population,0.05
2020-03-19,Ethiopia,death_rate,Death Rate,NA
2020-03-19,Mongolia,total_cases,Total Cases,6
2020-03-19,Mongolia,new_cases,New Cases,1
2020-03-19,Mongolia,total_deaths,Total Deaths,NA
2020-03-19,Mongolia,new_deaths,NA,NA
2020-03-19,Mongolia,total_recovered,Total Recovered,NA
2020-03-19,Mongolia,active_cases,Active Cases,6
2020-03-19,Mongolia,serious_critical,Serious Critical,NA
2020-03-19,Mongolia,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-03-19,Mongolia,death_rate,Death Rate,NA
2020-03-19,Puerto Rico,total_cases,Total Cases,6
2020-03-19,Puerto Rico,new_cases,New Cases,1
2020-03-19,Puerto Rico,total_deaths,Total Deaths,NA
2020-03-19,Puerto Rico,new_deaths,NA,NA
2020-03-19,Puerto Rico,total_recovered,Total Recovered,NA
2020-03-19,Puerto Rico,active_cases,Active Cases,6
2020-03-19,Puerto Rico,serious_critical,Serious Critical,NA
2020-03-19,Puerto Rico,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-03-19,Puerto Rico,death_rate,Death Rate,NA
2020-03-19,Seychelles,total_cases,Total Cases,6
2020-03-19,Seychelles,new_cases,New Cases,2
2020-03-19,Seychelles,total_deaths,Total Deaths,NA
2020-03-19,Seychelles,new_deaths,NA,NA
2020-03-19,Seychelles,total_recovered,Total Recovered,NA
2020-03-19,Seychelles,active_cases,Active Cases,6
2020-03-19,Seychelles,serious_critical,Serious Critical,NA
2020-03-19,Seychelles,tot_cases_1m_pop,Total Cases per 1m Population,61
2020-03-19,Seychelles,death_rate,Death Rate,NA
2020-03-19,Guyana,total_cases,Total Cases,4
2020-03-19,Guyana,new_cases,New Cases,NA
2020-03-19,Guyana,total_deaths,Total Deaths,NA
2020-03-19,Guyana,new_deaths,NA,NA
2020-03-19,Guyana,total_recovered,Total Recovered,NA
2020-03-19,Guyana,active_cases,Active Cases,3
2020-03-19,Guyana,serious_critical,Serious Critical,NA
2020-03-19,Guyana,tot_cases_1m_pop,Total Cases per 1m Population,5
2020-03-19,Guyana,death_rate,Death Rate,NA
2020-03-19,Aruba,total_cases,Total Cases,4
2020-03-19,Aruba,new_cases,New Cases,1
2020-03-19,Aruba,total_deaths,Total Deaths,NA
2020-03-19,Aruba,new_deaths,NA,NA
2020-03-19,Aruba,total_recovered,Total Recovered,NA
2020-03-19,Aruba,active_cases,Active Cases,4
2020-03-19,Aruba,serious_critical,Serious Critical,NA
2020-03-19,Aruba,tot_cases_1m_pop,Total Cases per 1m Population,37
2020-03-19,Aruba,death_rate,Death Rate,NA
2020-03-19,Equatorial Guinea,total_cases,Total Cases,4
2020-03-19,Equatorial Guinea,new_cases,New Cases,3
2020-03-19,Equatorial Guinea,total_deaths,Total Deaths,NA
2020-03-19,Equatorial Guinea,new_deaths,NA,NA
2020-03-19,Equatorial Guinea,total_recovered,Total Recovered,NA
2020-03-19,Equatorial Guinea,active_cases,Active Cases,4
2020-03-19,Equatorial Guinea,serious_critical,Serious Critical,NA
2020-03-19,Equatorial Guinea,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-19,Equatorial Guinea,death_rate,Death Rate,NA
2020-03-19,Curaçao,total_cases,Total Cases,3
2020-03-19,Curaçao,new_cases,New Cases,NA
2020-03-19,Curaçao,total_deaths,Total Deaths,NA
2020-03-19,Curaçao,new_deaths,NA,NA
2020-03-19,Curaçao,total_recovered,Total Recovered,NA
2020-03-19,Curaçao,active_cases,Active Cases,3
2020-03-19,Curaçao,serious_critical,Serious Critical,NA
2020-03-19,Curaçao,tot_cases_1m_pop,Total Cases per 1m Population,18
2020-03-19,Curaçao,death_rate,Death Rate,NA
2020-03-19,French Polynesia,total_cases,Total Cases,3
2020-03-19,French Polynesia,new_cases,New Cases,NA
2020-03-19,French Polynesia,total_deaths,Total Deaths,NA
2020-03-19,French Polynesia,new_deaths,NA,NA
2020-03-19,French Polynesia,total_recovered,Total Recovered,NA
2020-03-19,French Polynesia,active_cases,Active Cases,3
2020-03-19,French Polynesia,serious_critical,Serious Critical,NA
2020-03-19,French Polynesia,tot_cases_1m_pop,Total Cases per 1m Population,11
2020-03-19,French Polynesia,death_rate,Death Rate,NA
2020-03-19,Gabon,total_cases,Total Cases,3
2020-03-19,Gabon,new_cases,New Cases,NA
2020-03-19,Gabon,total_deaths,Total Deaths,NA
2020-03-19,Gabon,new_deaths,NA,NA
2020-03-19,Gabon,total_recovered,Total Recovered,NA
2020-03-19,Gabon,active_cases,Active Cases,3
2020-03-19,Gabon,serious_critical,Serious Critical,NA
2020-03-19,Gabon,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-19,Gabon,death_rate,Death Rate,NA
2020-03-19,Kyrgyzstan,total_cases,Total Cases,3
2020-03-19,Kyrgyzstan,new_cases,New Cases,3
2020-03-19,Kyrgyzstan,total_deaths,Total Deaths,NA
2020-03-19,Kyrgyzstan,new_deaths,NA,NA
2020-03-19,Kyrgyzstan,total_recovered,Total Recovered,NA
2020-03-19,Kyrgyzstan,active_cases,Active Cases,3
2020-03-19,Kyrgyzstan,serious_critical,Serious Critical,NA
2020-03-19,Kyrgyzstan,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-03-19,Kyrgyzstan,death_rate,Death Rate,NA
2020-03-19,Mauritius,total_cases,Total Cases,3
2020-03-19,Mauritius,new_cases,New Cases,3
2020-03-19,Mauritius,total_deaths,Total Deaths,NA
2020-03-19,Mauritius,new_deaths,NA,NA
2020-03-19,Mauritius,total_recovered,Total Recovered,NA
2020-03-19,Mauritius,active_cases,Active Cases,3
2020-03-19,Mauritius,serious_critical,Serious Critical,NA
2020-03-19,Mauritius,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-03-19,Mauritius,death_rate,Death Rate,NA
2020-03-19,Mayotte,total_cases,Total Cases,3
2020-03-19,Mayotte,new_cases,New Cases,NA
2020-03-19,Mayotte,total_deaths,Total Deaths,NA
2020-03-19,Mayotte,new_deaths,NA,NA
2020-03-19,Mayotte,total_recovered,Total Recovered,NA
2020-03-19,Mayotte,active_cases,Active Cases,3
2020-03-19,Mayotte,serious_critical,Serious Critical,NA
2020-03-19,Mayotte,tot_cases_1m_pop,Total Cases per 1m Population,11
2020-03-19,Mayotte,death_rate,Death Rate,NA
2020-03-19,St. Barth,total_cases,Total Cases,3
2020-03-19,St. Barth,new_cases,New Cases,NA
2020-03-19,St. Barth,total_deaths,Total Deaths,NA
2020-03-19,St. Barth,new_deaths,NA,NA
2020-03-19,St. Barth,total_recovered,Total Recovered,NA
2020-03-19,St. Barth,active_cases,Active Cases,3
2020-03-19,St. Barth,serious_critical,Serious Critical,NA
2020-03-19,St. Barth,tot_cases_1m_pop,Total Cases per 1m Population,304
2020-03-19,St. Barth,death_rate,Death Rate,NA
2020-03-19,Saint Martin,total_cases,Total Cases,3
2020-03-19,Saint Martin,new_cases,New Cases,1
2020-03-19,Saint Martin,total_deaths,Total Deaths,NA
2020-03-19,Saint Martin,new_deaths,NA,NA
2020-03-19,Saint Martin,total_recovered,Total Recovered,NA
2020-03-19,Saint Martin,active_cases,Active Cases,3
2020-03-19,Saint Martin,serious_critical,Serious Critical,NA
2020-03-19,Saint Martin,tot_cases_1m_pop,Total Cases per 1m Population,78
2020-03-19,Saint Martin,death_rate,Death Rate,NA
2020-03-19,Tanzania,total_cases,Total Cases,3
2020-03-19,Tanzania,new_cases,New Cases,2
2020-03-19,Tanzania,total_deaths,Total Deaths,NA
2020-03-19,Tanzania,new_deaths,NA,NA
2020-03-19,Tanzania,total_recovered,Total Recovered,NA
2020-03-19,Tanzania,active_cases,Active Cases,3
2020-03-19,Tanzania,serious_critical,Serious Critical,NA
2020-03-19,Tanzania,tot_cases_1m_pop,Total Cases per 1m Population,0.05
2020-03-19,Tanzania,death_rate,Death Rate,NA
2020-03-19,Sudan,total_cases,Total Cases,2
2020-03-19,Sudan,new_cases,New Cases,1
2020-03-19,Sudan,total_deaths,Total Deaths,NA
2020-03-19,Sudan,new_deaths,NA,NA
2020-03-19,Sudan,total_recovered,Total Recovered,NA
2020-03-19,Sudan,active_cases,Active Cases,1
2020-03-19,Sudan,serious_critical,Serious Critical,NA
2020-03-19,Sudan,tot_cases_1m_pop,Total Cases per 1m Population,0.05
2020-03-19,Sudan,death_rate,Death Rate,NA
2020-03-19,Barbados,total_cases,Total Cases,2
2020-03-19,Barbados,new_cases,New Cases,NA
2020-03-19,Barbados,total_deaths,Total Deaths,NA
2020-03-19,Barbados,new_deaths,NA,NA
2020-03-19,Barbados,total_recovered,Total Recovered,NA
2020-03-19,Barbados,active_cases,Active Cases,2
2020-03-19,Barbados,serious_critical,Serious Critical,NA
2020-03-19,Barbados,tot_cases_1m_pop,Total Cases per 1m Population,7
2020-03-19,Barbados,death_rate,Death Rate,NA
2020-03-19,Benin,total_cases,Total Cases,2
2020-03-19,Benin,new_cases,New Cases,1
2020-03-19,Benin,total_deaths,Total Deaths,NA
2020-03-19,Benin,new_deaths,NA,NA
2020-03-19,Benin,total_recovered,Total Recovered,NA
2020-03-19,Benin,active_cases,Active Cases,2
2020-03-19,Benin,serious_critical,Serious Critical,NA
2020-03-19,Benin,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-19,Benin,death_rate,Death Rate,NA
2020-03-19,Bermuda,total_cases,Total Cases,2
2020-03-19,Bermuda,new_cases,New Cases,2
2020-03-19,Bermuda,total_deaths,Total Deaths,NA
2020-03-19,Bermuda,new_deaths,NA,NA
2020-03-19,Bermuda,total_recovered,Total Recovered,NA
2020-03-19,Bermuda,active_cases,Active Cases,2
2020-03-19,Bermuda,serious_critical,Serious Critical,NA
2020-03-19,Bermuda,tot_cases_1m_pop,Total Cases per 1m Population,32
2020-03-19,Bermuda,death_rate,Death Rate,NA
2020-03-19,Greenland,total_cases,Total Cases,2
2020-03-19,Greenland,new_cases,New Cases,1
2020-03-19,Greenland,total_deaths,Total Deaths,NA
2020-03-19,Greenland,new_deaths,NA,NA
2020-03-19,Greenland,total_recovered,Total Recovered,NA
2020-03-19,Greenland,active_cases,Active Cases,2
2020-03-19,Greenland,serious_critical,Serious Critical,NA
2020-03-19,Greenland,tot_cases_1m_pop,Total Cases per 1m Population,35
2020-03-19,Greenland,death_rate,Death Rate,NA
2020-03-19,Liberia,total_cases,Total Cases,2
2020-03-19,Liberia,new_cases,New Cases,NA
2020-03-19,Liberia,total_deaths,Total Deaths,NA
2020-03-19,Liberia,new_deaths,NA,NA
2020-03-19,Liberia,total_recovered,Total Recovered,NA
2020-03-19,Liberia,active_cases,Active Cases,2
2020-03-19,Liberia,serious_critical,Serious Critical,NA
2020-03-19,Liberia,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-03-19,Liberia,death_rate,Death Rate,NA
2020-03-19,Mauritania,total_cases,Total Cases,2
2020-03-19,Mauritania,new_cases,New Cases,1
2020-03-19,Mauritania,total_deaths,Total Deaths,NA
2020-03-19,Mauritania,new_deaths,NA,NA
2020-03-19,Mauritania,total_recovered,Total Recovered,NA
2020-03-19,Mauritania,active_cases,Active Cases,2
2020-03-19,Mauritania,serious_critical,Serious Critical,NA
2020-03-19,Mauritania,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-03-19,Mauritania,death_rate,Death Rate,NA
2020-03-19,Namibia,total_cases,Total Cases,2
2020-03-19,Namibia,new_cases,New Cases,NA
2020-03-19,Namibia,total_deaths,Total Deaths,NA
2020-03-19,Namibia,new_deaths,NA,NA
2020-03-19,Namibia,total_recovered,Total Recovered,NA
2020-03-19,Namibia,active_cases,Active Cases,2
2020-03-19,Namibia,serious_critical,Serious Critical,NA
2020-03-19,Namibia,tot_cases_1m_pop,Total Cases per 1m Population,0.8
2020-03-19,Namibia,death_rate,Death Rate,NA
2020-03-19,New Caledonia,total_cases,Total Cases,2
2020-03-19,New Caledonia,new_cases,New Cases,2
2020-03-19,New Caledonia,total_deaths,Total Deaths,NA
2020-03-19,New Caledonia,new_deaths,NA,NA
2020-03-19,New Caledonia,total_recovered,Total Recovered,NA
2020-03-19,New Caledonia,active_cases,Active Cases,2
2020-03-19,New Caledonia,serious_critical,Serious Critical,NA
2020-03-19,New Caledonia,tot_cases_1m_pop,Total Cases per 1m Population,7
2020-03-19,New Caledonia,death_rate,Death Rate,NA
2020-03-19,Saint Lucia,total_cases,Total Cases,2
2020-03-19,Saint Lucia,new_cases,New Cases,NA
2020-03-19,Saint Lucia,total_deaths,Total Deaths,NA
2020-03-19,Saint Lucia,new_deaths,NA,NA
2020-03-19,Saint Lucia,total_recovered,Total Recovered,NA
2020-03-19,Saint Lucia,active_cases,Active Cases,2
2020-03-19,Saint Lucia,serious_critical,Serious Critical,NA
2020-03-19,Saint Lucia,tot_cases_1m_pop,Total Cases per 1m Population,11
2020-03-19,Saint Lucia,death_rate,Death Rate,NA
2020-03-19,U.S. Virgin Islands,total_cases,Total Cases,2
2020-03-19,U.S. Virgin Islands,new_cases,New Cases,NA
2020-03-19,U.S. Virgin Islands,total_deaths,Total Deaths,NA
2020-03-19,U.S. Virgin Islands,new_deaths,NA,NA
2020-03-19,U.S. Virgin Islands,total_recovered,Total Recovered,NA
2020-03-19,U.S. Virgin Islands,active_cases,Active Cases,2
2020-03-19,U.S. Virgin Islands,serious_critical,Serious Critical,NA
2020-03-19,U.S. Virgin Islands,tot_cases_1m_pop,Total Cases per 1m Population,19
2020-03-19,U.S. Virgin Islands,death_rate,Death Rate,NA
2020-03-19,Zambia,total_cases,Total Cases,2
2020-03-19,Zambia,new_cases,New Cases,2
2020-03-19,Zambia,total_deaths,Total Deaths,NA
2020-03-19,Zambia,new_deaths,NA,NA
2020-03-19,Zambia,total_recovered,Total Recovered,NA
2020-03-19,Zambia,active_cases,Active Cases,2
2020-03-19,Zambia,serious_critical,Serious Critical,NA
2020-03-19,Zambia,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-19,Zambia,death_rate,Death Rate,NA
2020-03-19,Cayman Islands,total_cases,Total Cases,1
2020-03-19,Cayman Islands,new_cases,New Cases,NA
2020-03-19,Cayman Islands,total_deaths,Total Deaths,NA
2020-03-19,Cayman Islands,new_deaths,NA,NA
2020-03-19,Cayman Islands,total_recovered,Total Recovered,NA
2020-03-19,Cayman Islands,active_cases,Active Cases,0
2020-03-19,Cayman Islands,serious_critical,Serious Critical,NA
2020-03-19,Cayman Islands,tot_cases_1m_pop,Total Cases per 1m Population,15
2020-03-19,Cayman Islands,death_rate,Death Rate,NA
2020-03-19,Nepal,total_cases,Total Cases,1
2020-03-19,Nepal,new_cases,New Cases,NA
2020-03-19,Nepal,total_deaths,Total Deaths,0
2020-03-19,Nepal,new_deaths,NA,NA
2020-03-19,Nepal,total_recovered,Total Recovered,1
2020-03-19,Nepal,active_cases,Active Cases,0
2020-03-19,Nepal,serious_critical,Serious Critical,NA
2020-03-19,Nepal,tot_cases_1m_pop,Total Cases per 1m Population,0.03
2020-03-19,Nepal,death_rate,Death Rate,0
2020-03-19,Antigua and Barbuda,total_cases,Total Cases,1
2020-03-19,Antigua and Barbuda,new_cases,New Cases,NA
2020-03-19,Antigua and Barbuda,total_deaths,Total Deaths,NA
2020-03-19,Antigua and Barbuda,new_deaths,NA,NA
2020-03-19,Antigua and Barbuda,total_recovered,Total Recovered,NA
2020-03-19,Antigua and Barbuda,active_cases,Active Cases,1
2020-03-19,Antigua and Barbuda,serious_critical,Serious Critical,NA
2020-03-19,Antigua and Barbuda,tot_cases_1m_pop,Total Cases per 1m Population,10
2020-03-19,Antigua and Barbuda,death_rate,Death Rate,NA
2020-03-19,Bahamas,total_cases,Total Cases,1
2020-03-19,Bahamas,new_cases,New Cases,NA
2020-03-19,Bahamas,total_deaths,Total Deaths,NA
2020-03-19,Bahamas,new_deaths,NA,NA
2020-03-19,Bahamas,total_recovered,Total Recovered,NA
2020-03-19,Bahamas,active_cases,Active Cases,1
2020-03-19,Bahamas,serious_critical,Serious Critical,NA
2020-03-19,Bahamas,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-19,Bahamas,death_rate,Death Rate,NA
2020-03-19,Bhutan,total_cases,Total Cases,1
2020-03-19,Bhutan,new_cases,New Cases,NA
2020-03-19,Bhutan,total_deaths,Total Deaths,NA
2020-03-19,Bhutan,new_deaths,NA,NA
2020-03-19,Bhutan,total_recovered,Total Recovered,NA
2020-03-19,Bhutan,active_cases,Active Cases,1
2020-03-19,Bhutan,serious_critical,Serious Critical,NA
2020-03-19,Bhutan,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-19,Bhutan,death_rate,Death Rate,NA
2020-03-19,CAR,total_cases,Total Cases,1
2020-03-19,CAR,new_cases,New Cases,NA
2020-03-19,CAR,total_deaths,Total Deaths,NA
2020-03-19,CAR,new_deaths,NA,NA
2020-03-19,CAR,total_recovered,Total Recovered,NA
2020-03-19,CAR,active_cases,Active Cases,1
2020-03-19,CAR,serious_critical,Serious Critical,NA
2020-03-19,CAR,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-19,CAR,death_rate,Death Rate,NA
2020-03-19,Congo,total_cases,Total Cases,1
2020-03-19,Congo,new_cases,New Cases,NA
2020-03-19,Congo,total_deaths,Total Deaths,NA
2020-03-19,Congo,new_deaths,NA,NA
2020-03-19,Congo,total_recovered,Total Recovered,NA
2020-03-19,Congo,active_cases,Active Cases,1
2020-03-19,Congo,serious_critical,Serious Critical,NA
2020-03-19,Congo,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-19,Congo,death_rate,Death Rate,NA
2020-03-19,Djibouti,total_cases,Total Cases,1
2020-03-19,Djibouti,new_cases,New Cases,1
2020-03-19,Djibouti,total_deaths,Total Deaths,NA
2020-03-19,Djibouti,new_deaths,NA,NA
2020-03-19,Djibouti,total_recovered,Total Recovered,NA
2020-03-19,Djibouti,active_cases,Active Cases,1
2020-03-19,Djibouti,serious_critical,Serious Critical,NA
2020-03-19,Djibouti,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-19,Djibouti,death_rate,Death Rate,NA
2020-03-19,Gambia,total_cases,Total Cases,1
2020-03-19,Gambia,new_cases,New Cases,NA
2020-03-19,Gambia,total_deaths,Total Deaths,NA
2020-03-19,Gambia,new_deaths,NA,NA
2020-03-19,Gambia,total_recovered,Total Recovered,NA
2020-03-19,Gambia,active_cases,Active Cases,1
2020-03-19,Gambia,serious_critical,Serious Critical,NA
2020-03-19,Gambia,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-03-19,Gambia,death_rate,Death Rate,NA
2020-03-19,Guinea,total_cases,Total Cases,1
2020-03-19,Guinea,new_cases,New Cases,NA
2020-03-19,Guinea,total_deaths,Total Deaths,NA
2020-03-19,Guinea,new_deaths,NA,NA
2020-03-19,Guinea,total_recovered,Total Recovered,NA
2020-03-19,Guinea,active_cases,Active Cases,1
2020-03-19,Guinea,serious_critical,Serious Critical,NA
2020-03-19,Guinea,tot_cases_1m_pop,Total Cases per 1m Population,0.08
2020-03-19,Guinea,death_rate,Death Rate,NA
2020-03-19,Vatican City,total_cases,Total Cases,1
2020-03-19,Vatican City,new_cases,New Cases,NA
2020-03-19,Vatican City,total_deaths,Total Deaths,NA
2020-03-19,Vatican City,new_deaths,NA,NA
2020-03-19,Vatican City,total_recovered,Total Recovered,NA
2020-03-19,Vatican City,active_cases,Active Cases,1
2020-03-19,Vatican City,serious_critical,Serious Critical,NA
2020-03-19,Vatican City,tot_cases_1m_pop,Total Cases per 1m Population,1248
2020-03-19,Vatican City,death_rate,Death Rate,NA
2020-03-19,Montserrat,total_cases,Total Cases,1
2020-03-19,Montserrat,new_cases,New Cases,1
2020-03-19,Montserrat,total_deaths,Total Deaths,NA
2020-03-19,Montserrat,new_deaths,NA,NA
2020-03-19,Montserrat,total_recovered,Total Recovered,NA
2020-03-19,Montserrat,active_cases,Active Cases,1
