tstamp,country,observation,obs_ord,count
2020-04-06,Afghanistan,deaths_1m_pop,NA,0.2
2020-04-06,Afghanistan,total_tests,NA,NA
2020-04-06,Afghanistan,tests_1m_pop,NA,NA
2020-04-06,Afghanistan,death_rate,Death Rate,2.01
2020-04-06,Burkina Faso,total_cases,Total Cases,345
2020-04-06,Burkina Faso,new_cases,New Cases,27
2020-04-06,Burkina Faso,total_deaths,Total Deaths,17
2020-04-06,Burkina Faso,new_deaths,NA,1
2020-04-06,Burkina Faso,total_recovered,Total Recovered,90
2020-04-06,Burkina Faso,active_cases,Active Cases,238
2020-04-06,Burkina Faso,serious_critical,Serious Critical,NA
2020-04-06,Burkina Faso,tot_cases_1m_pop,Total Cases per 1m Population,17
2020-04-06,Burkina Faso,deaths_1m_pop,NA,0.8
2020-04-06,Burkina Faso,total_tests,NA,NA
2020-04-06,Burkina Faso,tests_1m_pop,NA,NA
2020-04-06,Burkina Faso,death_rate,Death Rate,4.93
2020-04-06,Jordan,total_cases,Total Cases,345
2020-04-06,Jordan,new_cases,New Cases,22
2020-04-06,Jordan,total_deaths,Total Deaths,5
2020-04-06,Jordan,new_deaths,NA,NA
2020-04-06,Jordan,total_recovered,Total Recovered,110
2020-04-06,Jordan,active_cases,Active Cases,230
2020-04-06,Jordan,serious_critical,Serious Critical,5
2020-04-06,Jordan,tot_cases_1m_pop,Total Cases per 1m Population,34
2020-04-06,Jordan,deaths_1m_pop,NA,0.5
2020-04-06,Jordan,total_tests,NA,NA
2020-04-06,Jordan,tests_1m_pop,NA,NA
2020-04-06,Jordan,death_rate,Death Rate,1.45
2020-04-06,Réunion,total_cases,Total Cases,344
2020-04-06,Réunion,new_cases,New Cases,10
2020-04-06,Réunion,total_deaths,Total Deaths,0
2020-04-06,Réunion,new_deaths,NA,NA
2020-04-06,Réunion,total_recovered,Total Recovered,40
2020-04-06,Réunion,active_cases,Active Cases,304
2020-04-06,Réunion,serious_critical,Serious Critical,4
2020-04-06,Réunion,tot_cases_1m_pop,Total Cases per 1m Population,384
2020-04-06,Réunion,deaths_1m_pop,NA,NA
2020-04-06,Réunion,total_tests,NA,NA
2020-04-06,Réunion,tests_1m_pop,NA,NA
2020-04-06,Réunion,death_rate,Death Rate,0
2020-04-06,Uzbekistan,total_cases,Total Cases,342
2020-04-06,Uzbekistan,new_cases,New Cases,76
2020-04-06,Uzbekistan,total_deaths,Total Deaths,2
2020-04-06,Uzbekistan,new_deaths,NA,NA
2020-04-06,Uzbekistan,total_recovered,Total Recovered,30
2020-04-06,Uzbekistan,active_cases,Active Cases,310
2020-04-06,Uzbekistan,serious_critical,Serious Critical,8
2020-04-06,Uzbekistan,tot_cases_1m_pop,Total Cases per 1m Population,10
2020-04-06,Uzbekistan,deaths_1m_pop,NA,0.06
2020-04-06,Uzbekistan,total_tests,NA,NA
2020-04-06,Uzbekistan,tests_1m_pop,NA,NA
2020-04-06,Uzbekistan,death_rate,Death Rate,0.58
2020-04-06,Cuba,total_cases,Total Cases,320
2020-04-06,Cuba,new_cases,New Cases,32
2020-04-06,Cuba,total_deaths,Total Deaths,8
2020-04-06,Cuba,new_deaths,NA,2
2020-04-06,Cuba,total_recovered,Total Recovered,15
2020-04-06,Cuba,active_cases,Active Cases,297
2020-04-06,Cuba,serious_critical,Serious Critical,11
2020-04-06,Cuba,tot_cases_1m_pop,Total Cases per 1m Population,28
2020-04-06,Cuba,deaths_1m_pop,NA,0.7
2020-04-06,Cuba,total_tests,NA,5234
2020-04-06,Cuba,tests_1m_pop,NA,462
2020-04-06,Cuba,death_rate,Death Rate,2.5
2020-04-06,Oman,total_cases,Total Cases,298
2020-04-06,Oman,new_cases,New Cases,21
2020-04-06,Oman,total_deaths,Total Deaths,2
2020-04-06,Oman,new_deaths,NA,NA
2020-04-06,Oman,total_recovered,Total Recovered,61
2020-04-06,Oman,active_cases,Active Cases,235
2020-04-06,Oman,serious_critical,Serious Critical,3
2020-04-06,Oman,tot_cases_1m_pop,Total Cases per 1m Population,58
2020-04-06,Oman,deaths_1m_pop,NA,0.4
2020-04-06,Oman,total_tests,NA,NA
2020-04-06,Oman,tests_1m_pop,NA,NA
2020-04-06,Oman,death_rate,Death Rate,0.67
2020-04-06,Channel Islands,total_cases,Total Cases,280
2020-04-06,Channel Islands,new_cases,New Cases,18
2020-04-06,Channel Islands,total_deaths,Total Deaths,6
2020-04-06,Channel Islands,new_deaths,NA,1
2020-04-06,Channel Islands,total_recovered,Total Recovered,27
2020-04-06,Channel Islands,active_cases,Active Cases,247
2020-04-06,Channel Islands,serious_critical,Serious Critical,NA
2020-04-06,Channel Islands,tot_cases_1m_pop,Total Cases per 1m Population,1610
2020-04-06,Channel Islands,deaths_1m_pop,NA,35
2020-04-06,Channel Islands,total_tests,NA,NA
2020-04-06,Channel Islands,tests_1m_pop,NA,NA
2020-04-06,Channel Islands,death_rate,Death Rate,2.14
2020-04-06,Honduras,total_cases,Total Cases,268
2020-04-06,Honduras,new_cases,New Cases,4
2020-04-06,Honduras,total_deaths,Total Deaths,22
2020-04-06,Honduras,new_deaths,NA,7
2020-04-06,Honduras,total_recovered,Total Recovered,6
2020-04-06,Honduras,active_cases,Active Cases,240
2020-04-06,Honduras,serious_critical,Serious Critical,10
2020-04-06,Honduras,tot_cases_1m_pop,Total Cases per 1m Population,27
2020-04-06,Honduras,deaths_1m_pop,NA,2
2020-04-06,Honduras,total_tests,NA,NA
2020-04-06,Honduras,tests_1m_pop,NA,NA
2020-04-06,Honduras,death_rate,Death Rate,8.21
2020-04-06,San Marino,total_cases,Total Cases,266
2020-04-06,San Marino,new_cases,New Cases,7
2020-04-06,San Marino,total_deaths,Total Deaths,32
2020-04-06,San Marino,new_deaths,NA,NA
2020-04-06,San Marino,total_recovered,Total Recovered,35
2020-04-06,San Marino,active_cases,Active Cases,199
2020-04-06,San Marino,serious_critical,Serious Critical,14
2020-04-06,San Marino,tot_cases_1m_pop,Total Cases per 1m Population,7839
2020-04-06,San Marino,deaths_1m_pop,NA,943
2020-04-06,San Marino,total_tests,NA,586
2020-04-06,San Marino,tests_1m_pop,NA,17270
2020-04-06,San Marino,death_rate,Death Rate,12.03
2020-04-06,Ivory Coast,total_cases,Total Cases,261
2020-04-06,Ivory Coast,new_cases,New Cases,16
2020-04-06,Ivory Coast,total_deaths,Total Deaths,3
2020-04-06,Ivory Coast,new_deaths,NA,2
2020-04-06,Ivory Coast,total_recovered,Total Recovered,37
2020-04-06,Ivory Coast,active_cases,Active Cases,221
2020-04-06,Ivory Coast,serious_critical,Serious Critical,NA
2020-04-06,Ivory Coast,tot_cases_1m_pop,Total Cases per 1m Population,10
2020-04-06,Ivory Coast,deaths_1m_pop,NA,0.1
2020-04-06,Ivory Coast,total_tests,NA,NA
2020-04-06,Ivory Coast,tests_1m_pop,NA,NA
2020-04-06,Ivory Coast,death_rate,Death Rate,1.15
2020-04-06,Vietnam,total_cases,Total Cases,241
2020-04-06,Vietnam,new_cases,New Cases,1
2020-04-06,Vietnam,total_deaths,Total Deaths,0
2020-04-06,Vietnam,new_deaths,NA,NA
2020-04-06,Vietnam,total_recovered,Total Recovered,90
2020-04-06,Vietnam,active_cases,Active Cases,151
2020-04-06,Vietnam,serious_critical,Serious Critical,3
2020-04-06,Vietnam,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-06,Vietnam,deaths_1m_pop,NA,NA
2020-04-06,Vietnam,total_tests,NA,88551
2020-04-06,Vietnam,tests_1m_pop,NA,910
2020-04-06,Vietnam,death_rate,Death Rate,0
2020-04-06,Palestine,total_cases,Total Cases,234
2020-04-06,Palestine,new_cases,New Cases,17
2020-04-06,Palestine,total_deaths,Total Deaths,1
2020-04-06,Palestine,new_deaths,NA,NA
2020-04-06,Palestine,total_recovered,Total Recovered,23
2020-04-06,Palestine,active_cases,Active Cases,210
2020-04-06,Palestine,serious_critical,Serious Critical,NA
2020-04-06,Palestine,tot_cases_1m_pop,Total Cases per 1m Population,46
2020-04-06,Palestine,deaths_1m_pop,NA,0.2
2020-04-06,Palestine,total_tests,NA,12738
2020-04-06,Palestine,tests_1m_pop,NA,2497
2020-04-06,Palestine,death_rate,Death Rate,0.43
2020-04-06,Mauritius,total_cases,Total Cases,227
2020-04-06,Mauritius,new_cases,New Cases,31
2020-04-06,Mauritius,total_deaths,Total Deaths,7
2020-04-06,Mauritius,new_deaths,NA,NA
2020-04-06,Mauritius,total_recovered,Total Recovered,7
2020-04-06,Mauritius,active_cases,Active Cases,213
2020-04-06,Mauritius,serious_critical,Serious Critical,1
2020-04-06,Mauritius,tot_cases_1m_pop,Total Cases per 1m Population,178
2020-04-06,Mauritius,deaths_1m_pop,NA,6
2020-04-06,Mauritius,total_tests,NA,NA
2020-04-06,Mauritius,tests_1m_pop,NA,NA
2020-04-06,Mauritius,death_rate,Death Rate,3.08
2020-04-06,Malta,total_cases,Total Cases,227
2020-04-06,Malta,new_cases,New Cases,14
2020-04-06,Malta,total_deaths,Total Deaths,0
2020-04-06,Malta,new_deaths,NA,NA
2020-04-06,Malta,total_recovered,Total Recovered,5
2020-04-06,Malta,active_cases,Active Cases,222
2020-04-06,Malta,serious_critical,Serious Critical,3
2020-04-06,Malta,tot_cases_1m_pop,Total Cases per 1m Population,514
2020-04-06,Malta,deaths_1m_pop,NA,NA
2020-04-06,Malta,total_tests,NA,10358
2020-04-06,Malta,tests_1m_pop,NA,23459
2020-04-06,Malta,death_rate,Death Rate,0
2020-04-06,Nigeria,total_cases,Total Cases,224
2020-04-06,Nigeria,new_cases,New Cases,10
2020-04-06,Nigeria,total_deaths,Total Deaths,5
2020-04-06,Nigeria,new_deaths,NA,1
2020-04-06,Nigeria,total_recovered,Total Recovered,27
2020-04-06,Nigeria,active_cases,Active Cases,192
2020-04-06,Nigeria,serious_critical,Serious Critical,2
2020-04-06,Nigeria,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-06,Nigeria,deaths_1m_pop,NA,0.02
2020-04-06,Nigeria,total_tests,NA,4000
2020-04-06,Nigeria,tests_1m_pop,NA,19
2020-04-06,Nigeria,death_rate,Death Rate,2.23
2020-04-06,Senegal,total_cases,Total Cases,222
2020-04-06,Senegal,new_cases,New Cases,3
2020-04-06,Senegal,total_deaths,Total Deaths,2
2020-04-06,Senegal,new_deaths,NA,NA
2020-04-06,Senegal,total_recovered,Total Recovered,82
2020-04-06,Senegal,active_cases,Active Cases,138
2020-04-06,Senegal,serious_critical,Serious Critical,1
2020-04-06,Senegal,tot_cases_1m_pop,Total Cases per 1m Population,13
2020-04-06,Senegal,deaths_1m_pop,NA,0.1
2020-04-06,Senegal,total_tests,NA,NA
2020-04-06,Senegal,tests_1m_pop,NA,NA
2020-04-06,Senegal,death_rate,Death Rate,0.9
2020-04-06,Ghana,total_cases,Total Cases,214
2020-04-06,Ghana,new_cases,New Cases,9
2020-04-06,Ghana,total_deaths,Total Deaths,5
2020-04-06,Ghana,new_deaths,NA,NA
2020-04-06,Ghana,total_recovered,Total Recovered,31
2020-04-06,Ghana,active_cases,Active Cases,178
2020-04-06,Ghana,serious_critical,Serious Critical,2
2020-04-06,Ghana,tot_cases_1m_pop,Total Cases per 1m Population,7
2020-04-06,Ghana,deaths_1m_pop,NA,0.2
2020-04-06,Ghana,total_tests,NA,NA
2020-04-06,Ghana,tests_1m_pop,NA,NA
2020-04-06,Ghana,death_rate,Death Rate,2.34
2020-04-06,Montenegro,total_cases,Total Cases,214
2020-04-06,Montenegro,new_cases,New Cases,13
2020-04-06,Montenegro,total_deaths,Total Deaths,2
2020-04-06,Montenegro,new_deaths,NA,NA
2020-04-06,Montenegro,total_recovered,Total Recovered,1
2020-04-06,Montenegro,active_cases,Active Cases,211
2020-04-06,Montenegro,serious_critical,Serious Critical,4
2020-04-06,Montenegro,tot_cases_1m_pop,Total Cases per 1m Population,341
2020-04-06,Montenegro,deaths_1m_pop,NA,3
2020-04-06,Montenegro,total_tests,NA,1583
2020-04-06,Montenegro,tests_1m_pop,NA,2520
2020-04-06,Montenegro,death_rate,Death Rate,0.93
2020-04-06,Niger,total_cases,Total Cases,184
2020-04-06,Niger,new_cases,New Cases,40
2020-04-06,Niger,total_deaths,Total Deaths,10
2020-04-06,Niger,new_deaths,NA,2
2020-04-06,Niger,total_recovered,Total Recovered,13
2020-04-06,Niger,active_cases,Active Cases,161
2020-04-06,Niger,serious_critical,Serious Critical,NA
2020-04-06,Niger,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-04-06,Niger,deaths_1m_pop,NA,0.4
2020-04-06,Niger,total_tests,NA,4012
2020-04-06,Niger,tests_1m_pop,NA,166
2020-04-06,Niger,death_rate,Death Rate,5.43
2020-04-06,Faeroe Islands,total_cases,Total Cases,181
2020-04-06,Faeroe Islands,new_cases,New Cases,NA
2020-04-06,Faeroe Islands,total_deaths,Total Deaths,0
2020-04-06,Faeroe Islands,new_deaths,NA,NA
2020-04-06,Faeroe Islands,total_recovered,Total Recovered,99
2020-04-06,Faeroe Islands,active_cases,Active Cases,82
2020-04-06,Faeroe Islands,serious_critical,Serious Critical,1
2020-04-06,Faeroe Islands,tot_cases_1m_pop,Total Cases per 1m Population,3704
2020-04-06,Faeroe Islands,deaths_1m_pop,NA,NA
2020-04-06,Faeroe Islands,total_tests,NA,4890
2020-04-06,Faeroe Islands,tests_1m_pop,NA,100076
2020-04-06,Faeroe Islands,death_rate,Death Rate,0
2020-04-06,Sri Lanka,total_cases,Total Cases,176
2020-04-06,Sri Lanka,new_cases,New Cases,10
2020-04-06,Sri Lanka,total_deaths,Total Deaths,5
2020-04-06,Sri Lanka,new_deaths,NA,NA
2020-04-06,Sri Lanka,total_recovered,Total Recovered,33
2020-04-06,Sri Lanka,active_cases,Active Cases,138
2020-04-06,Sri Lanka,serious_critical,Serious Critical,5
2020-04-06,Sri Lanka,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-04-06,Sri Lanka,deaths_1m_pop,NA,0.2
2020-04-06,Sri Lanka,total_tests,NA,NA
2020-04-06,Sri Lanka,tests_1m_pop,NA,NA
2020-04-06,Sri Lanka,death_rate,Death Rate,2.84
2020-04-06,Georgia,total_cases,Total Cases,174
2020-04-06,Georgia,new_cases,New Cases,12
2020-04-06,Georgia,total_deaths,Total Deaths,2
2020-04-06,Georgia,new_deaths,NA,1
2020-04-06,Georgia,total_recovered,Total Recovered,36
2020-04-06,Georgia,active_cases,Active Cases,136
2020-04-06,Georgia,serious_critical,Serious Critical,6
2020-04-06,Georgia,tot_cases_1m_pop,Total Cases per 1m Population,44
2020-04-06,Georgia,deaths_1m_pop,NA,0.5
2020-04-06,Georgia,total_tests,NA,2762
2020-04-06,Georgia,tests_1m_pop,NA,692
2020-04-06,Georgia,death_rate,Death Rate,1.15
2020-04-06,Venezuela,total_cases,Total Cases,159
2020-04-06,Venezuela,new_cases,New Cases,4
2020-04-06,Venezuela,total_deaths,Total Deaths,7
2020-04-06,Venezuela,new_deaths,NA,NA
2020-04-06,Venezuela,total_recovered,Total Recovered,52
2020-04-06,Venezuela,active_cases,Active Cases,100
2020-04-06,Venezuela,serious_critical,Serious Critical,6
2020-04-06,Venezuela,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-04-06,Venezuela,deaths_1m_pop,NA,0.2
2020-04-06,Venezuela,total_tests,NA,1779
2020-04-06,Venezuela,tests_1m_pop,NA,63
2020-04-06,Venezuela,death_rate,Death Rate,4.4
2020-04-06,Bolivia,total_cases,Total Cases,157
2020-04-06,Bolivia,new_cases,New Cases,18
2020-04-06,Bolivia,total_deaths,Total Deaths,10
2020-04-06,Bolivia,new_deaths,NA,NA
2020-04-06,Bolivia,total_recovered,Total Recovered,2
2020-04-06,Bolivia,active_cases,Active Cases,145
2020-04-06,Bolivia,serious_critical,Serious Critical,3
2020-04-06,Bolivia,tot_cases_1m_pop,Total Cases per 1m Population,13
2020-04-06,Bolivia,deaths_1m_pop,NA,0.9
2020-04-06,Bolivia,total_tests,NA,591
2020-04-06,Bolivia,tests_1m_pop,NA,51
2020-04-06,Bolivia,death_rate,Death Rate,6.37
2020-04-06,DRC,total_cases,Total Cases,154
2020-04-06,DRC,new_cases,New Cases,NA
2020-04-06,DRC,total_deaths,Total Deaths,18
2020-04-06,DRC,new_deaths,NA,NA
2020-04-06,DRC,total_recovered,Total Recovered,3
2020-04-06,DRC,active_cases,Active Cases,133
2020-04-06,DRC,serious_critical,Serious Critical,NA
2020-04-06,DRC,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-06,DRC,deaths_1m_pop,NA,0.2
2020-04-06,DRC,total_tests,NA,NA
2020-04-06,DRC,tests_1m_pop,NA,NA
2020-04-06,DRC,death_rate,Death Rate,11.69
2020-04-06,Martinique,total_cases,Total Cases,149
2020-04-06,Martinique,new_cases,New Cases,4
2020-04-06,Martinique,total_deaths,Total Deaths,4
2020-04-06,Martinique,new_deaths,NA,1
2020-04-06,Martinique,total_recovered,Total Recovered,50
2020-04-06,Martinique,active_cases,Active Cases,95
2020-04-06,Martinique,serious_critical,Serious Critical,21
2020-04-06,Martinique,tot_cases_1m_pop,Total Cases per 1m Population,397
2020-04-06,Martinique,deaths_1m_pop,NA,11
2020-04-06,Martinique,total_tests,NA,NA
2020-04-06,Martinique,tests_1m_pop,NA,NA
2020-04-06,Martinique,death_rate,Death Rate,2.68
2020-04-06,Kyrgyzstan,total_cases,Total Cases,147
2020-04-06,Kyrgyzstan,new_cases,New Cases,3
2020-04-06,Kyrgyzstan,total_deaths,Total Deaths,1
2020-04-06,Kyrgyzstan,new_deaths,NA,NA
2020-04-06,Kyrgyzstan,total_recovered,Total Recovered,9
2020-04-06,Kyrgyzstan,active_cases,Active Cases,137
2020-04-06,Kyrgyzstan,serious_critical,Serious Critical,5
2020-04-06,Kyrgyzstan,tot_cases_1m_pop,Total Cases per 1m Population,23
2020-04-06,Kyrgyzstan,deaths_1m_pop,NA,0.2
2020-04-06,Kyrgyzstan,total_tests,NA,9618
2020-04-06,Kyrgyzstan,tests_1m_pop,NA,1474
2020-04-06,Kyrgyzstan,death_rate,Death Rate,0.68
2020-04-06,Kenya,total_cases,Total Cases,142
2020-04-06,Kenya,new_cases,New Cases,16
2020-04-06,Kenya,total_deaths,Total Deaths,4
2020-04-06,Kenya,new_deaths,NA,NA
2020-04-06,Kenya,total_recovered,Total Recovered,4
2020-04-06,Kenya,active_cases,Active Cases,134
2020-04-06,Kenya,serious_critical,Serious Critical,2
2020-04-06,Kenya,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-06,Kenya,deaths_1m_pop,NA,0.07
2020-04-06,Kenya,total_tests,NA,3836
2020-04-06,Kenya,tests_1m_pop,NA,71
2020-04-06,Kenya,death_rate,Death Rate,2.82
2020-04-06,Brunei,total_cases,Total Cases,135
2020-04-06,Brunei,new_cases,New Cases,NA
2020-04-06,Brunei,total_deaths,Total Deaths,1
2020-04-06,Brunei,new_deaths,NA,NA
2020-04-06,Brunei,total_recovered,Total Recovered,73
2020-04-06,Brunei,active_cases,Active Cases,61
2020-04-06,Brunei,serious_critical,Serious Critical,3
2020-04-06,Brunei,tot_cases_1m_pop,Total Cases per 1m Population,309
2020-04-06,Brunei,deaths_1m_pop,NA,2
2020-04-06,Brunei,total_tests,NA,8129
2020-04-06,Brunei,tests_1m_pop,NA,18581
2020-04-06,Brunei,death_rate,Death Rate,0.74
2020-04-06,Guadeloupe,total_cases,Total Cases,134
2020-04-06,Guadeloupe,new_cases,New Cases,NA
2020-04-06,Guadeloupe,total_deaths,Total Deaths,7
2020-04-06,Guadeloupe,new_deaths,NA,NA
2020-04-06,Guadeloupe,total_recovered,Total Recovered,24
2020-04-06,Guadeloupe,active_cases,Active Cases,103
2020-04-06,Guadeloupe,serious_critical,Serious Critical,14
2020-04-06,Guadeloupe,tot_cases_1m_pop,Total Cases per 1m Population,335
2020-04-06,Guadeloupe,deaths_1m_pop,NA,17
2020-04-06,Guadeloupe,total_tests,NA,NA
2020-04-06,Guadeloupe,tests_1m_pop,NA,NA
2020-04-06,Guadeloupe,death_rate,Death Rate,5.22
2020-04-06,Mayotte,total_cases,Total Cases,134
2020-04-06,Mayotte,new_cases,New Cases,NA
2020-04-06,Mayotte,total_deaths,Total Deaths,2
2020-04-06,Mayotte,new_deaths,NA,NA
2020-04-06,Mayotte,total_recovered,Total Recovered,14
2020-04-06,Mayotte,active_cases,Active Cases,118
2020-04-06,Mayotte,serious_critical,Serious Critical,3
2020-04-06,Mayotte,tot_cases_1m_pop,Total Cases per 1m Population,491
2020-04-06,Mayotte,deaths_1m_pop,NA,7
2020-04-06,Mayotte,total_tests,NA,479
2020-04-06,Mayotte,tests_1m_pop,NA,1756
2020-04-06,Mayotte,death_rate,Death Rate,1.49
2020-04-06,Isle of Man,total_cases,Total Cases,127
2020-04-06,Isle of Man,new_cases,New Cases,1
2020-04-06,Isle of Man,total_deaths,Total Deaths,NA
2020-04-06,Isle of Man,new_deaths,NA,NA
2020-04-06,Isle of Man,total_recovered,Total Recovered,NA
2020-04-06,Isle of Man,active_cases,Active Cases,126
2020-04-06,Isle of Man,serious_critical,Serious Critical,NA
2020-04-06,Isle of Man,tot_cases_1m_pop,Total Cases per 1m Population,1494
2020-04-06,Isle of Man,deaths_1m_pop,NA,12
2020-04-06,Isle of Man,total_tests,NA,1334
2020-04-06,Isle of Man,tests_1m_pop,NA,15688
2020-04-06,Isle of Man,death_rate,Death Rate,NA
2020-04-06,Guinea,total_cases,Total Cases,121
2020-04-06,Guinea,new_cases,New Cases,10
2020-04-06,Guinea,total_deaths,Total Deaths,0
2020-04-06,Guinea,new_deaths,NA,NA
2020-04-06,Guinea,total_recovered,Total Recovered,5
2020-04-06,Guinea,active_cases,Active Cases,116
2020-04-06,Guinea,serious_critical,Serious Critical,NA
2020-04-06,Guinea,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-04-06,Guinea,deaths_1m_pop,NA,NA
2020-04-06,Guinea,total_tests,NA,NA
2020-04-06,Guinea,tests_1m_pop,NA,NA
2020-04-06,Guinea,death_rate,Death Rate,0
2020-04-06,Cambodia,total_cases,Total Cases,114
2020-04-06,Cambodia,new_cases,New Cases,NA
2020-04-06,Cambodia,total_deaths,Total Deaths,0
2020-04-06,Cambodia,new_deaths,NA,NA
2020-04-06,Cambodia,total_recovered,Total Recovered,50
2020-04-06,Cambodia,active_cases,Active Cases,64
2020-04-06,Cambodia,serious_critical,Serious Critical,1
2020-04-06,Cambodia,tot_cases_1m_pop,Total Cases per 1m Population,7
2020-04-06,Cambodia,deaths_1m_pop,NA,NA
2020-04-06,Cambodia,total_tests,NA,5768
2020-04-06,Cambodia,tests_1m_pop,NA,345
2020-04-06,Cambodia,death_rate,Death Rate,0
2020-04-06,Trinidad and Tobago,total_cases,Total Cases,104
2020-04-06,Trinidad and Tobago,new_cases,New Cases,1
2020-04-06,Trinidad and Tobago,total_deaths,Total Deaths,7
2020-04-06,Trinidad and Tobago,new_deaths,NA,1
2020-04-06,Trinidad and Tobago,total_recovered,Total Recovered,1
2020-04-06,Trinidad and Tobago,active_cases,Active Cases,96
2020-04-06,Trinidad and Tobago,serious_critical,Serious Critical,NA
2020-04-06,Trinidad and Tobago,tot_cases_1m_pop,Total Cases per 1m Population,74
2020-04-06,Trinidad and Tobago,deaths_1m_pop,NA,5
2020-04-06,Trinidad and Tobago,total_tests,NA,797
2020-04-06,Trinidad and Tobago,tests_1m_pop,NA,569
2020-04-06,Trinidad and Tobago,death_rate,Death Rate,6.73
2020-04-06,Paraguay,total_cases,Total Cases,104
2020-04-06,Paraguay,new_cases,New Cases,8
2020-04-06,Paraguay,total_deaths,Total Deaths,3
2020-04-06,Paraguay,new_deaths,NA,NA
2020-04-06,Paraguay,total_recovered,Total Recovered,12
2020-04-06,Paraguay,active_cases,Active Cases,89
2020-04-06,Paraguay,serious_critical,Serious Critical,2
2020-04-06,Paraguay,tot_cases_1m_pop,Total Cases per 1m Population,15
2020-04-06,Paraguay,deaths_1m_pop,NA,0.4
2020-04-06,Paraguay,total_tests,NA,1381
2020-04-06,Paraguay,tests_1m_pop,NA,194
2020-04-06,Paraguay,death_rate,Death Rate,2.88
2020-04-06,Rwanda,total_cases,Total Cases,104
2020-04-06,Rwanda,new_cases,New Cases,2
2020-04-06,Rwanda,total_deaths,Total Deaths,0
2020-04-06,Rwanda,new_deaths,NA,NA
2020-04-06,Rwanda,total_recovered,Total Recovered,4
2020-04-06,Rwanda,active_cases,Active Cases,100
2020-04-06,Rwanda,serious_critical,Serious Critical,NA
2020-04-06,Rwanda,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-04-06,Rwanda,deaths_1m_pop,NA,NA
2020-04-06,Rwanda,total_tests,NA,NA
2020-04-06,Rwanda,tests_1m_pop,NA,NA
2020-04-06,Rwanda,death_rate,Death Rate,0
2020-04-06,Gibraltar,total_cases,Total Cases,103
2020-04-06,Gibraltar,new_cases,New Cases,5
2020-04-06,Gibraltar,total_deaths,Total Deaths,0
2020-04-06,Gibraltar,new_deaths,NA,NA
2020-04-06,Gibraltar,total_recovered,Total Recovered,52
2020-04-06,Gibraltar,active_cases,Active Cases,51
2020-04-06,Gibraltar,serious_critical,Serious Critical,NA
2020-04-06,Gibraltar,tot_cases_1m_pop,Total Cases per 1m Population,3057
2020-04-06,Gibraltar,deaths_1m_pop,NA,NA
2020-04-06,Gibraltar,total_tests,NA,1345
2020-04-06,Gibraltar,tests_1m_pop,NA,39922
2020-04-06,Gibraltar,death_rate,Death Rate,0
2020-04-06,Bangladesh,total_cases,Total Cases,88
2020-04-06,Bangladesh,new_cases,New Cases,18
2020-04-06,Bangladesh,total_deaths,Total Deaths,9
2020-04-06,Bangladesh,new_deaths,NA,1
2020-04-06,Bangladesh,total_recovered,Total Recovered,33
2020-04-06,Bangladesh,active_cases,Active Cases,46
2020-04-06,Bangladesh,serious_critical,Serious Critical,1
2020-04-06,Bangladesh,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-04-06,Bangladesh,deaths_1m_pop,NA,0.05
2020-04-06,Bangladesh,total_tests,NA,2086
2020-04-06,Bangladesh,tests_1m_pop,NA,13
2020-04-06,Bangladesh,death_rate,Death Rate,10.23
2020-04-06,Liechtenstein,total_cases,Total Cases,77
2020-04-06,Liechtenstein,new_cases,New Cases,NA
2020-04-06,Liechtenstein,total_deaths,Total Deaths,NA
2020-04-06,Liechtenstein,new_deaths,NA,NA
2020-04-06,Liechtenstein,total_recovered,Total Recovered,NA
2020-04-06,Liechtenstein,active_cases,Active Cases,76
2020-04-06,Liechtenstein,serious_critical,Serious Critical,NA
2020-04-06,Liechtenstein,tot_cases_1m_pop,Total Cases per 1m Population,2020
2020-04-06,Liechtenstein,deaths_1m_pop,NA,26
2020-04-06,Liechtenstein,total_tests,NA,900
2020-04-06,Liechtenstein,tests_1m_pop,NA,23605
2020-04-06,Liechtenstein,death_rate,Death Rate,NA
2020-04-06,Monaco,total_cases,Total Cases,73
2020-04-06,Monaco,new_cases,New Cases,7
2020-04-06,Monaco,total_deaths,Total Deaths,1
2020-04-06,Monaco,new_deaths,NA,NA
2020-04-06,Monaco,total_recovered,Total Recovered,3
2020-04-06,Monaco,active_cases,Active Cases,69
2020-04-06,Monaco,serious_critical,Serious Critical,2
2020-04-06,Monaco,tot_cases_1m_pop,Total Cases per 1m Population,1860
2020-04-06,Monaco,deaths_1m_pop,NA,25
2020-04-06,Monaco,total_tests,NA,NA
2020-04-06,Monaco,tests_1m_pop,NA,NA
2020-04-06,Monaco,death_rate,Death Rate,1.37
2020-04-06,Madagascar,total_cases,Total Cases,72
2020-04-06,Madagascar,new_cases,New Cases,2
2020-04-06,Madagascar,total_deaths,Total Deaths,0
2020-04-06,Madagascar,new_deaths,NA,NA
