tstamp,country,observation,obs_ord,count
2020-04-02,Senegal,deaths_1m_pop,NA,0.06
2020-04-02,Senegal,reported1st_case,NA,NA
2020-04-02,Senegal,death_rate,Death Rate,0.53
2020-04-02,Malta,total_cases,Total Cases,188
2020-04-02,Malta,new_cases,New Cases,19
2020-04-02,Malta,total_deaths,Total Deaths,0
2020-04-02,Malta,new_deaths,NA,NA
2020-04-02,Malta,total_recovered,Total Recovered,2
2020-04-02,Malta,active_cases,Active Cases,186
2020-04-02,Malta,serious_critical,Serious Critical,2
2020-04-02,Malta,tot_cases_1m_pop,Total Cases per 1m Population,426
2020-04-02,Malta,deaths_1m_pop,NA,NA
2020-04-02,Malta,reported1st_case,NA,NA
2020-04-02,Malta,death_rate,Death Rate,0
2020-04-02,Uzbekistan,total_cases,Total Cases,181
2020-04-02,Uzbekistan,new_cases,New Cases,9
2020-04-02,Uzbekistan,total_deaths,Total Deaths,2
2020-04-02,Uzbekistan,new_deaths,NA,NA
2020-04-02,Uzbekistan,total_recovered,Total Recovered,12
2020-04-02,Uzbekistan,active_cases,Active Cases,167
2020-04-02,Uzbekistan,serious_critical,Serious Critical,8
2020-04-02,Uzbekistan,tot_cases_1m_pop,Total Cases per 1m Population,5
2020-04-02,Uzbekistan,deaths_1m_pop,NA,0.06
2020-04-02,Uzbekistan,reported1st_case,NA,NA
2020-04-02,Uzbekistan,death_rate,Death Rate,1.1
2020-04-02,Ivory Coast,total_cases,Total Cases,179
2020-04-02,Ivory Coast,new_cases,New Cases,NA
2020-04-02,Ivory Coast,total_deaths,Total Deaths,1
2020-04-02,Ivory Coast,new_deaths,NA,NA
2020-04-02,Ivory Coast,total_recovered,Total Recovered,7
2020-04-02,Ivory Coast,active_cases,Active Cases,171
2020-04-02,Ivory Coast,serious_critical,Serious Critical,NA
2020-04-02,Ivory Coast,tot_cases_1m_pop,Total Cases per 1m Population,7
2020-04-02,Ivory Coast,deaths_1m_pop,NA,0.04
2020-04-02,Ivory Coast,reported1st_case,NA,NA
2020-04-02,Ivory Coast,death_rate,Death Rate,0.56
2020-04-02,Nigeria,total_cases,Total Cases,174
2020-04-02,Nigeria,new_cases,New Cases,39
2020-04-02,Nigeria,total_deaths,Total Deaths,2
2020-04-02,Nigeria,new_deaths,NA,NA
2020-04-02,Nigeria,total_recovered,Total Recovered,9
2020-04-02,Nigeria,active_cases,Active Cases,163
2020-04-02,Nigeria,serious_critical,Serious Critical,NA
2020-04-02,Nigeria,tot_cases_1m_pop,Total Cases per 1m Population,0.8
2020-04-02,Nigeria,deaths_1m_pop,NA,0.01
2020-04-02,Nigeria,reported1st_case,NA,NA
2020-04-02,Nigeria,death_rate,Death Rate,1.15
2020-04-02,Faeroe Islands,total_cases,Total Cases,173
2020-04-02,Faeroe Islands,new_cases,New Cases,4
2020-04-02,Faeroe Islands,total_deaths,Total Deaths,0
2020-04-02,Faeroe Islands,new_deaths,NA,NA
2020-04-02,Faeroe Islands,total_recovered,Total Recovered,75
2020-04-02,Faeroe Islands,active_cases,Active Cases,98
2020-04-02,Faeroe Islands,serious_critical,Serious Critical,1
2020-04-02,Faeroe Islands,tot_cases_1m_pop,Total Cases per 1m Population,3541
2020-04-02,Faeroe Islands,deaths_1m_pop,NA,NA
2020-04-02,Faeroe Islands,reported1st_case,NA,NA
2020-04-02,Faeroe Islands,death_rate,Death Rate,0
2020-04-02,Honduras,total_cases,Total Cases,172
2020-04-02,Honduras,new_cases,New Cases,31
2020-04-02,Honduras,total_deaths,Total Deaths,10
2020-04-02,Honduras,new_deaths,NA,3
2020-04-02,Honduras,total_recovered,Total Recovered,3
2020-04-02,Honduras,active_cases,Active Cases,159
2020-04-02,Honduras,serious_critical,Serious Critical,4
2020-04-02,Honduras,tot_cases_1m_pop,Total Cases per 1m Population,17
2020-04-02,Honduras,deaths_1m_pop,NA,1
2020-04-02,Honduras,reported1st_case,NA,NA
2020-04-02,Honduras,death_rate,Death Rate,5.81
2020-04-02,Channel Islands,total_cases,Total Cases,172
2020-04-02,Channel Islands,new_cases,New Cases,31
2020-04-02,Channel Islands,total_deaths,Total Deaths,NA
2020-04-02,Channel Islands,new_deaths,NA,NA
2020-04-02,Channel Islands,total_recovered,Total Recovered,NA
2020-04-02,Channel Islands,active_cases,Active Cases,169
2020-04-02,Channel Islands,serious_critical,Serious Critical,NA
2020-04-02,Channel Islands,tot_cases_1m_pop,Total Cases per 1m Population,989
2020-04-02,Channel Islands,deaths_1m_pop,NA,17
2020-04-02,Channel Islands,reported1st_case,NA,NA
2020-04-02,Channel Islands,death_rate,Death Rate,NA
2020-04-02,Belarus,total_cases,Total Cases,163
2020-04-02,Belarus,new_cases,New Cases,11
2020-04-02,Belarus,total_deaths,Total Deaths,2
2020-04-02,Belarus,new_deaths,NA,1
2020-04-02,Belarus,total_recovered,Total Recovered,53
2020-04-02,Belarus,active_cases,Active Cases,108
2020-04-02,Belarus,serious_critical,Serious Critical,2
2020-04-02,Belarus,tot_cases_1m_pop,Total Cases per 1m Population,17
2020-04-02,Belarus,deaths_1m_pop,NA,0.2
2020-04-02,Belarus,reported1st_case,NA,NA
2020-04-02,Belarus,death_rate,Death Rate,1.23
2020-04-02,Mauritius,total_cases,Total Cases,161
2020-04-02,Mauritius,new_cases,New Cases,18
2020-04-02,Mauritius,total_deaths,Total Deaths,NA
2020-04-02,Mauritius,new_deaths,NA,1
2020-04-02,Mauritius,total_recovered,Total Recovered,NA
2020-04-02,Mauritius,active_cases,Active Cases,155
2020-04-02,Mauritius,serious_critical,Serious Critical,1
2020-04-02,Mauritius,tot_cases_1m_pop,Total Cases per 1m Population,127
2020-04-02,Mauritius,deaths_1m_pop,NA,5
2020-04-02,Mauritius,reported1st_case,NA,NA
2020-04-02,Mauritius,death_rate,Death Rate,NA
2020-04-02,Sri Lanka,total_cases,Total Cases,146
2020-04-02,Sri Lanka,new_cases,New Cases,3
2020-04-02,Sri Lanka,total_deaths,Total Deaths,3
2020-04-02,Sri Lanka,new_deaths,NA,1
2020-04-02,Sri Lanka,total_recovered,Total Recovered,21
2020-04-02,Sri Lanka,active_cases,Active Cases,122
2020-04-02,Sri Lanka,serious_critical,Serious Critical,5
2020-04-02,Sri Lanka,tot_cases_1m_pop,Total Cases per 1m Population,7
2020-04-02,Sri Lanka,deaths_1m_pop,NA,0.1
2020-04-02,Sri Lanka,reported1st_case,NA,NA
2020-04-02,Sri Lanka,death_rate,Death Rate,2.05
2020-04-02,Venezuela,total_cases,Total Cases,143
2020-04-02,Venezuela,new_cases,New Cases,8
2020-04-02,Venezuela,total_deaths,Total Deaths,3
2020-04-02,Venezuela,new_deaths,NA,NA
2020-04-02,Venezuela,total_recovered,Total Recovered,41
2020-04-02,Venezuela,active_cases,Active Cases,99
2020-04-02,Venezuela,serious_critical,Serious Critical,6
2020-04-02,Venezuela,tot_cases_1m_pop,Total Cases per 1m Population,5
2020-04-02,Venezuela,deaths_1m_pop,NA,0.1
2020-04-02,Venezuela,reported1st_case,NA,NA
2020-04-02,Venezuela,death_rate,Death Rate,2.1
2020-04-02,Martinique,total_cases,Total Cases,135
2020-04-02,Martinique,new_cases,New Cases,7
2020-04-02,Martinique,total_deaths,Total Deaths,3
2020-04-02,Martinique,new_deaths,NA,NA
2020-04-02,Martinique,total_recovered,Total Recovered,27
2020-04-02,Martinique,active_cases,Active Cases,105
2020-04-02,Martinique,serious_critical,Serious Critical,16
2020-04-02,Martinique,tot_cases_1m_pop,Total Cases per 1m Population,360
2020-04-02,Martinique,deaths_1m_pop,NA,8
2020-04-02,Martinique,reported1st_case,NA,NA
2020-04-02,Martinique,death_rate,Death Rate,2.22
2020-04-02,Palestine,total_cases,Total Cases,134
2020-04-02,Palestine,new_cases,New Cases,15
2020-04-02,Palestine,total_deaths,Total Deaths,1
2020-04-02,Palestine,new_deaths,NA,NA
2020-04-02,Palestine,total_recovered,Total Recovered,18
2020-04-02,Palestine,active_cases,Active Cases,115
2020-04-02,Palestine,serious_critical,Serious Critical,NA
2020-04-02,Palestine,tot_cases_1m_pop,Total Cases per 1m Population,26
2020-04-02,Palestine,deaths_1m_pop,NA,0.2
2020-04-02,Palestine,reported1st_case,NA,NA
2020-04-02,Palestine,death_rate,Death Rate,0.75
2020-04-02,Brunei,total_cases,Total Cases,131
2020-04-02,Brunei,new_cases,New Cases,2
2020-04-02,Brunei,total_deaths,Total Deaths,1
2020-04-02,Brunei,new_deaths,NA,NA
2020-04-02,Brunei,total_recovered,Total Recovered,52
2020-04-02,Brunei,active_cases,Active Cases,78
2020-04-02,Brunei,serious_critical,Serious Critical,3
2020-04-02,Brunei,tot_cases_1m_pop,Total Cases per 1m Population,299
2020-04-02,Brunei,deaths_1m_pop,NA,2
2020-04-02,Brunei,reported1st_case,NA,NA
2020-04-02,Brunei,death_rate,Death Rate,0.76
2020-04-02,Guadeloupe,total_cases,Total Cases,125
2020-04-02,Guadeloupe,new_cases,New Cases,11
2020-04-02,Guadeloupe,total_deaths,Total Deaths,6
2020-04-02,Guadeloupe,new_deaths,NA,2
2020-04-02,Guadeloupe,total_recovered,Total Recovered,24
2020-04-02,Guadeloupe,active_cases,Active Cases,95
2020-04-02,Guadeloupe,serious_critical,Serious Critical,14
2020-04-02,Guadeloupe,tot_cases_1m_pop,Total Cases per 1m Population,312
2020-04-02,Guadeloupe,deaths_1m_pop,NA,15
2020-04-02,Guadeloupe,reported1st_case,NA,NA
2020-04-02,Guadeloupe,death_rate,Death Rate,4.8
2020-04-02,Montenegro,total_cases,Total Cases,123
2020-04-02,Montenegro,new_cases,New Cases,14
2020-04-02,Montenegro,total_deaths,Total Deaths,NA
2020-04-02,Montenegro,new_deaths,NA,NA
2020-04-02,Montenegro,total_recovered,Total Recovered,NA
2020-04-02,Montenegro,active_cases,Active Cases,121
2020-04-02,Montenegro,serious_critical,Serious Critical,4
2020-04-02,Montenegro,tot_cases_1m_pop,Total Cases per 1m Population,196
2020-04-02,Montenegro,deaths_1m_pop,NA,3
2020-04-02,Montenegro,reported1st_case,NA,NA
2020-04-02,Montenegro,death_rate,Death Rate,NA
2020-04-02,Georgia,total_cases,Total Cases,117
2020-04-02,Georgia,new_cases,New Cases,7
2020-04-02,Georgia,total_deaths,Total Deaths,0
2020-04-02,Georgia,new_deaths,NA,NA
2020-04-02,Georgia,total_recovered,Total Recovered,23
2020-04-02,Georgia,active_cases,Active Cases,94
2020-04-02,Georgia,serious_critical,Serious Critical,6
2020-04-02,Georgia,tot_cases_1m_pop,Total Cases per 1m Population,29
2020-04-02,Georgia,deaths_1m_pop,NA,NA
2020-04-02,Georgia,reported1st_case,NA,NA
2020-04-02,Georgia,death_rate,Death Rate,0
2020-04-02,Bolivia,total_cases,Total Cases,115
2020-04-02,Bolivia,new_cases,New Cases,8
2020-04-02,Bolivia,total_deaths,Total Deaths,7
2020-04-02,Bolivia,new_deaths,NA,1
2020-04-02,Bolivia,total_recovered,Total Recovered,1
2020-04-02,Bolivia,active_cases,Active Cases,107
2020-04-02,Bolivia,serious_critical,Serious Critical,3
2020-04-02,Bolivia,tot_cases_1m_pop,Total Cases per 1m Population,10
2020-04-02,Bolivia,deaths_1m_pop,NA,0.6
2020-04-02,Bolivia,reported1st_case,NA,NA
2020-04-02,Bolivia,death_rate,Death Rate,6.09
2020-04-02,Kyrgyzstan,total_cases,Total Cases,111
2020-04-02,Kyrgyzstan,new_cases,New Cases,4
2020-04-02,Kyrgyzstan,total_deaths,Total Deaths,0
2020-04-02,Kyrgyzstan,new_deaths,NA,NA
2020-04-02,Kyrgyzstan,total_recovered,Total Recovered,3
2020-04-02,Kyrgyzstan,active_cases,Active Cases,108
2020-04-02,Kyrgyzstan,serious_critical,Serious Critical,3
2020-04-02,Kyrgyzstan,tot_cases_1m_pop,Total Cases per 1m Population,17
2020-04-02,Kyrgyzstan,deaths_1m_pop,NA,NA
2020-04-02,Kyrgyzstan,reported1st_case,NA,NA
2020-04-02,Kyrgyzstan,death_rate,Death Rate,0
2020-04-02,DRC,total_cases,Total Cases,109
2020-04-02,DRC,new_cases,New Cases,11
2020-04-02,DRC,total_deaths,Total Deaths,9
2020-04-02,DRC,new_deaths,NA,1
2020-04-02,DRC,total_recovered,Total Recovered,3
2020-04-02,DRC,active_cases,Active Cases,97
2020-04-02,DRC,serious_critical,Serious Critical,NA
2020-04-02,DRC,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-02,DRC,deaths_1m_pop,NA,0.1
2020-04-02,DRC,reported1st_case,NA,NA
2020-04-02,DRC,death_rate,Death Rate,8.26
2020-04-02,Cambodia,total_cases,Total Cases,109
2020-04-02,Cambodia,new_cases,New Cases,NA
2020-04-02,Cambodia,total_deaths,Total Deaths,0
2020-04-02,Cambodia,new_deaths,NA,NA
2020-04-02,Cambodia,total_recovered,Total Recovered,25
2020-04-02,Cambodia,active_cases,Active Cases,84
2020-04-02,Cambodia,serious_critical,Serious Critical,1
2020-04-02,Cambodia,tot_cases_1m_pop,Total Cases per 1m Population,7
2020-04-02,Cambodia,deaths_1m_pop,NA,NA
2020-04-02,Cambodia,reported1st_case,NA,NA
2020-04-02,Cambodia,death_rate,Death Rate,0
2020-04-02,Mayotte,total_cases,Total Cases,94
2020-04-02,Mayotte,new_cases,New Cases,NA
2020-04-02,Mayotte,total_deaths,Total Deaths,1
2020-04-02,Mayotte,new_deaths,NA,NA
2020-04-02,Mayotte,total_recovered,Total Recovered,10
2020-04-02,Mayotte,active_cases,Active Cases,83
2020-04-02,Mayotte,serious_critical,Serious Critical,3
2020-04-02,Mayotte,tot_cases_1m_pop,Total Cases per 1m Population,345
2020-04-02,Mayotte,deaths_1m_pop,NA,4
2020-04-02,Mayotte,reported1st_case,NA,NA
2020-04-02,Mayotte,death_rate,Death Rate,1.06
2020-04-02,Trinidad and Tobago,total_cases,Total Cases,89
2020-04-02,Trinidad and Tobago,new_cases,New Cases,2
2020-04-02,Trinidad and Tobago,total_deaths,Total Deaths,5
2020-04-02,Trinidad and Tobago,new_deaths,NA,2
2020-04-02,Trinidad and Tobago,total_recovered,Total Recovered,1
2020-04-02,Trinidad and Tobago,active_cases,Active Cases,83
2020-04-02,Trinidad and Tobago,serious_critical,Serious Critical,NA
2020-04-02,Trinidad and Tobago,tot_cases_1m_pop,Total Cases per 1m Population,64
2020-04-02,Trinidad and Tobago,deaths_1m_pop,NA,4
2020-04-02,Trinidad and Tobago,reported1st_case,NA,NA
2020-04-02,Trinidad and Tobago,death_rate,Death Rate,5.62
2020-04-02,Rwanda,total_cases,Total Cases,82
2020-04-02,Rwanda,new_cases,New Cases,7
2020-04-02,Rwanda,total_deaths,Total Deaths,NA
2020-04-02,Rwanda,new_deaths,NA,NA
2020-04-02,Rwanda,total_recovered,Total Recovered,NA
2020-04-02,Rwanda,active_cases,Active Cases,82
2020-04-02,Rwanda,serious_critical,Serious Critical,NA
2020-04-02,Rwanda,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-04-02,Rwanda,deaths_1m_pop,NA,NA
2020-04-02,Rwanda,reported1st_case,NA,NA
2020-04-02,Rwanda,death_rate,Death Rate,NA
2020-04-02,Kenya,total_cases,Total Cases,81
2020-04-02,Kenya,new_cases,New Cases,22
2020-04-02,Kenya,total_deaths,Total Deaths,1
2020-04-02,Kenya,new_deaths,NA,NA
2020-04-02,Kenya,total_recovered,Total Recovered,3
2020-04-02,Kenya,active_cases,Active Cases,77
2020-04-02,Kenya,serious_critical,Serious Critical,2
2020-04-02,Kenya,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-02,Kenya,deaths_1m_pop,NA,0.02
2020-04-02,Kenya,reported1st_case,NA,NA
2020-04-02,Kenya,death_rate,Death Rate,1.23
2020-04-02,Gibraltar,total_cases,Total Cases,81
2020-04-02,Gibraltar,new_cases,New Cases,12
2020-04-02,Gibraltar,total_deaths,Total Deaths,0
2020-04-02,Gibraltar,new_deaths,NA,NA
2020-04-02,Gibraltar,total_recovered,Total Recovered,34
2020-04-02,Gibraltar,active_cases,Active Cases,47
2020-04-02,Gibraltar,serious_critical,Serious Critical,NA
2020-04-02,Gibraltar,tot_cases_1m_pop,Total Cases per 1m Population,2404
2020-04-02,Gibraltar,deaths_1m_pop,NA,NA
2020-04-02,Gibraltar,reported1st_case,NA,NA
2020-04-02,Gibraltar,death_rate,Death Rate,0
2020-04-02,Paraguay,total_cases,Total Cases,69
2020-04-02,Paraguay,new_cases,New Cases,4
2020-04-02,Paraguay,total_deaths,Total Deaths,3
2020-04-02,Paraguay,new_deaths,NA,NA
2020-04-02,Paraguay,total_recovered,Total Recovered,1
2020-04-02,Paraguay,active_cases,Active Cases,65
2020-04-02,Paraguay,serious_critical,Serious Critical,4
2020-04-02,Paraguay,tot_cases_1m_pop,Total Cases per 1m Population,10
2020-04-02,Paraguay,deaths_1m_pop,NA,0.4
2020-04-02,Paraguay,reported1st_case,NA,NA
2020-04-02,Paraguay,death_rate,Death Rate,4.35
2020-04-02,Isle of Man,total_cases,Total Cases,68
2020-04-02,Isle of Man,new_cases,New Cases,8
2020-04-02,Isle of Man,total_deaths,Total Deaths,NA
2020-04-02,Isle of Man,new_deaths,NA,1
2020-04-02,Isle of Man,total_recovered,Total Recovered,NA
2020-04-02,Isle of Man,active_cases,Active Cases,67
2020-04-02,Isle of Man,serious_critical,Serious Critical,NA
2020-04-02,Isle of Man,tot_cases_1m_pop,Total Cases per 1m Population,800
2020-04-02,Isle of Man,deaths_1m_pop,NA,12
2020-04-02,Isle of Man,reported1st_case,NA,NA
2020-04-02,Isle of Man,death_rate,Death Rate,NA
2020-04-02,Liechtenstein,total_cases,Total Cases,68
2020-04-02,Liechtenstein,new_cases,New Cases,NA
2020-04-02,Liechtenstein,total_deaths,Total Deaths,NA
2020-04-02,Liechtenstein,new_deaths,NA,NA
2020-04-02,Liechtenstein,total_recovered,Total Recovered,NA
2020-04-02,Liechtenstein,active_cases,Active Cases,68
2020-04-02,Liechtenstein,serious_critical,Serious Critical,NA
2020-04-02,Liechtenstein,tot_cases_1m_pop,Total Cases per 1m Population,1783
2020-04-02,Liechtenstein,deaths_1m_pop,NA,NA
2020-04-02,Liechtenstein,reported1st_case,NA,NA
2020-04-02,Liechtenstein,death_rate,Death Rate,NA
2020-04-02,Madagascar,total_cases,Total Cases,57
2020-04-02,Madagascar,new_cases,New Cases,NA
2020-04-02,Madagascar,total_deaths,Total Deaths,NA
2020-04-02,Madagascar,new_deaths,NA,NA
2020-04-02,Madagascar,total_recovered,Total Recovered,NA
2020-04-02,Madagascar,active_cases,Active Cases,57
2020-04-02,Madagascar,serious_critical,Serious Critical,6
2020-04-02,Madagascar,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-02,Madagascar,deaths_1m_pop,NA,NA
2020-04-02,Madagascar,reported1st_case,NA,NA
2020-04-02,Madagascar,death_rate,Death Rate,NA
2020-04-02,Monaco,total_cases,Total Cases,55
2020-04-02,Monaco,new_cases,New Cases,3
2020-04-02,Monaco,total_deaths,Total Deaths,1
2020-04-02,Monaco,new_deaths,NA,NA
2020-04-02,Monaco,total_recovered,Total Recovered,2
2020-04-02,Monaco,active_cases,Active Cases,52
2020-04-02,Monaco,serious_critical,Serious Critical,2
2020-04-02,Monaco,tot_cases_1m_pop,Total Cases per 1m Population,1402
2020-04-02,Monaco,deaths_1m_pop,NA,25
2020-04-02,Monaco,reported1st_case,NA,NA
2020-04-02,Monaco,death_rate,Death Rate,1.82
2020-04-02,Aruba,total_cases,Total Cases,55
2020-04-02,Aruba,new_cases,New Cases,NA
2020-04-02,Aruba,total_deaths,Total Deaths,0
2020-04-02,Aruba,new_deaths,NA,NA
2020-04-02,Aruba,total_recovered,Total Recovered,1
2020-04-02,Aruba,active_cases,Active Cases,54
2020-04-02,Aruba,serious_critical,Serious Critical,NA
2020-04-02,Aruba,tot_cases_1m_pop,Total Cases per 1m Population,515
2020-04-02,Aruba,deaths_1m_pop,NA,NA
2020-04-02,Aruba,reported1st_case,NA,NA
2020-04-02,Aruba,death_rate,Death Rate,0
2020-04-02,Bangladesh,total_cases,Total Cases,54
2020-04-02,Bangladesh,new_cases,New Cases,3
2020-04-02,Bangladesh,total_deaths,Total Deaths,6
2020-04-02,Bangladesh,new_deaths,NA,1
2020-04-02,Bangladesh,total_recovered,Total Recovered,25
2020-04-02,Bangladesh,active_cases,Active Cases,23
2020-04-02,Bangladesh,serious_critical,Serious Critical,1
2020-04-02,Bangladesh,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-02,Bangladesh,deaths_1m_pop,NA,0.04
2020-04-02,Bangladesh,reported1st_case,NA,NA
2020-04-02,Bangladesh,death_rate,Death Rate,11.11
2020-04-02,French Guiana,total_cases,Total Cases,51
2020-04-02,French Guiana,new_cases,New Cases,NA
2020-04-02,French Guiana,total_deaths,Total Deaths,0
2020-04-02,French Guiana,new_deaths,NA,NA
2020-04-02,French Guiana,total_recovered,Total Recovered,15
2020-04-02,French Guiana,active_cases,Active Cases,36
2020-04-02,French Guiana,serious_critical,Serious Critical,NA
2020-04-02,French Guiana,tot_cases_1m_pop,Total Cases per 1m Population,171
2020-04-02,French Guiana,deaths_1m_pop,NA,NA
2020-04-02,French Guiana,reported1st_case,NA,NA
2020-04-02,French Guiana,death_rate,Death Rate,0
2020-04-02,Uganda,total_cases,Total Cases,44
2020-04-02,Uganda,new_cases,New Cases,NA
2020-04-02,Uganda,total_deaths,Total Deaths,NA
2020-04-02,Uganda,new_deaths,NA,NA
2020-04-02,Uganda,total_recovered,Total Recovered,NA
2020-04-02,Uganda,active_cases,Active Cases,44
2020-04-02,Uganda,serious_critical,Serious Critical,NA
2020-04-02,Uganda,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-02,Uganda,deaths_1m_pop,NA,NA
2020-04-02,Uganda,reported1st_case,NA,NA
2020-04-02,Uganda,death_rate,Death Rate,NA
2020-04-02,Macao,total_cases,Total Cases,41
2020-04-02,Macao,new_cases,New Cases,NA
2020-04-02,Macao,total_deaths,Total Deaths,0
2020-04-02,Macao,new_deaths,NA,NA
2020-04-02,Macao,total_recovered,Total Recovered,10
2020-04-02,Macao,active_cases,Active Cases,31
2020-04-02,Macao,serious_critical,Serious Critical,NA
2020-04-02,Macao,tot_cases_1m_pop,Total Cases per 1m Population,63
2020-04-02,Macao,deaths_1m_pop,NA,NA
2020-04-02,Macao,reported1st_case,NA,NA
2020-04-02,Macao,death_rate,Death Rate,0
2020-04-02,Guatemala,total_cases,Total Cases,39
2020-04-02,Guatemala,new_cases,New Cases,1
2020-04-02,Guatemala,total_deaths,Total Deaths,1
2020-04-02,Guatemala,new_deaths,NA,NA
2020-04-02,Guatemala,total_recovered,Total Recovered,12
2020-04-02,Guatemala,active_cases,Active Cases,26
2020-04-02,Guatemala,serious_critical,Serious Critical,1
2020-04-02,Guatemala,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-02,Guatemala,deaths_1m_pop,NA,0.06
2020-04-02,Guatemala,reported1st_case,NA,NA
2020-04-02,Guatemala,death_rate,Death Rate,2.56
2020-04-02,Jamaica,total_cases,Total Cases,38
2020-04-02,Jamaica,new_cases,New Cases,NA
2020-04-02,Jamaica,total_deaths,Total Deaths,2
2020-04-02,Jamaica,new_deaths,NA,NA
2020-04-02,Jamaica,total_recovered,Total Recovered,2
2020-04-02,Jamaica,active_cases,Active Cases,34
2020-04-02,Jamaica,serious_critical,Serious Critical,NA
2020-04-02,Jamaica,tot_cases_1m_pop,Total Cases per 1m Population,13
2020-04-02,Jamaica,deaths_1m_pop,NA,0.7
2020-04-02,Jamaica,reported1st_case,NA,NA
2020-04-02,Jamaica,death_rate,Death Rate,5.26
2020-04-02,French Polynesia,total_cases,Total Cases,37
2020-04-02,French Polynesia,new_cases,New Cases,NA
2020-04-02,French Polynesia,total_deaths,Total Deaths,NA
2020-04-02,French Polynesia,new_deaths,NA,NA
2020-04-02,French Polynesia,total_recovered,Total Recovered,NA
2020-04-02,French Polynesia,active_cases,Active Cases,37
2020-04-02,French Polynesia,serious_critical,Serious Critical,1
2020-04-02,French Polynesia,tot_cases_1m_pop,Total Cases per 1m Population,132
2020-04-02,French Polynesia,deaths_1m_pop,NA,NA
2020-04-02,French Polynesia,reported1st_case,NA,NA
2020-04-02,French Polynesia,death_rate,Death Rate,NA
2020-04-02,Togo,total_cases,Total Cases,36
2020-04-02,Togo,new_cases,New Cases,2
2020-04-02,Togo,total_deaths,Total Deaths,2
2020-04-02,Togo,new_deaths,NA,1
2020-04-02,Togo,total_recovered,Total Recovered,10
2020-04-02,Togo,active_cases,Active Cases,24
2020-04-02,Togo,serious_critical,Serious Critical,NA
2020-04-02,Togo,tot_cases_1m_pop,Total Cases per 1m Population,4
2020-04-02,Togo,deaths_1m_pop,NA,0.2
2020-04-02,Togo,reported1st_case,NA,NA
2020-04-02,Togo,death_rate,Death Rate,5.56
2020-04-02,Zambia,total_cases,Total Cases,36
2020-04-02,Zambia,new_cases,New Cases,NA
2020-04-02,Zambia,total_deaths,Total Deaths,NA
2020-04-02,Zambia,new_deaths,NA,NA
2020-04-02,Zambia,total_recovered,Total Recovered,NA
2020-04-02,Zambia,active_cases,Active Cases,36
2020-04-02,Zambia,serious_critical,Serious Critical,NA
2020-04-02,Zambia,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-02,Zambia,deaths_1m_pop,NA,NA
2020-04-02,Zambia,reported1st_case,NA,NA
2020-04-02,Zambia,death_rate,Death Rate,NA
2020-04-02,Niger,total_cases,Total Cases,34
2020-04-02,Niger,new_cases,New Cases,NA
2020-04-02,Niger,total_deaths,Total Deaths,NA
2020-04-02,Niger,new_deaths,NA,NA
2020-04-02,Niger,total_recovered,Total Recovered,NA
2020-04-02,Niger,active_cases,Active Cases,31
2020-04-02,Niger,serious_critical,Serious Critical,NA
2020-04-02,Niger,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-02,Niger,deaths_1m_pop,NA,0.1
2020-04-02,Niger,reported1st_case,NA,NA
2020-04-02,Niger,death_rate,Death Rate,NA
2020-04-02,Barbados,total_cases,Total Cases,34
2020-04-02,Barbados,new_cases,New Cases,NA
2020-04-02,Barbados,total_deaths,Total Deaths,NA
2020-04-02,Barbados,new_deaths,NA,NA
2020-04-02,Barbados,total_recovered,Total Recovered,NA
2020-04-02,Barbados,active_cases,Active Cases,34
2020-04-02,Barbados,serious_critical,Serious Critical,NA
2020-04-02,Barbados,tot_cases_1m_pop,Total Cases per 1m Population,118
2020-04-02,Barbados,deaths_1m_pop,NA,NA
2020-04-02,Barbados,reported1st_case,NA,NA
2020-04-02,Barbados,death_rate,Death Rate,NA
2020-04-02,Djibouti,total_cases,Total Cases,33
2020-04-02,Djibouti,new_cases,New Cases,3
2020-04-02,Djibouti,total_deaths,Total Deaths,NA
2020-04-02,Djibouti,new_deaths,NA,NA
2020-04-02,Djibouti,total_recovered,Total Recovered,NA
2020-04-02,Djibouti,active_cases,Active Cases,33
2020-04-02,Djibouti,serious_critical,Serious Critical,NA
2020-04-02,Djibouti,tot_cases_1m_pop,Total Cases per 1m Population,33
2020-04-02,Djibouti,deaths_1m_pop,NA,NA
2020-04-02,Djibouti,reported1st_case,NA,NA
2020-04-02,Djibouti,death_rate,Death Rate,NA
2020-04-02,El Salvador,total_cases,Total Cases,32
2020-04-02,El Salvador,new_cases,New Cases,NA
2020-04-02,El Salvador,total_deaths,Total Deaths,NA
2020-04-02,El Salvador,new_deaths,NA,NA
2020-04-02,El Salvador,total_recovered,Total Recovered,NA
2020-04-02,El Salvador,active_cases,Active Cases,31
2020-04-02,El Salvador,serious_critical,Serious Critical,4
2020-04-02,El Salvador,tot_cases_1m_pop,Total Cases per 1m Population,5
2020-04-02,El Salvador,deaths_1m_pop,NA,0.2
