tstamp,country,observation,obs_ord,count
2020-04-01,Mali,reported1st_case,NA,NA
2020-04-01,Mali,death_rate,Death Rate,NA
2020-04-01,Niger,total_cases,Total Cases,27
2020-04-01,Niger,new_cases,New Cases,NA
2020-04-01,Niger,total_deaths,Total Deaths,NA
2020-04-01,Niger,new_deaths,NA,NA
2020-04-01,Niger,total_recovered,Total Recovered,NA
2020-04-01,Niger,active_cases,Active Cases,24
2020-04-01,Niger,serious_critical,Serious Critical,NA
2020-04-01,Niger,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-01,Niger,deaths_1m_pop,NA,0.1
2020-04-01,Niger,reported1st_case,NA,NA
2020-04-01,Niger,death_rate,Death Rate,NA
2020-04-01,Bermuda,total_cases,Total Cases,27
2020-04-01,Bermuda,new_cases,New Cases,NA
2020-04-01,Bermuda,total_deaths,Total Deaths,0
2020-04-01,Bermuda,new_deaths,NA,NA
2020-04-01,Bermuda,total_recovered,Total Recovered,10
2020-04-01,Bermuda,active_cases,Active Cases,17
2020-04-01,Bermuda,serious_critical,Serious Critical,NA
2020-04-01,Bermuda,tot_cases_1m_pop,Total Cases per 1m Population,434
2020-04-01,Bermuda,deaths_1m_pop,NA,NA
2020-04-01,Bermuda,reported1st_case,NA,NA
2020-04-01,Bermuda,death_rate,Death Rate,0
2020-04-01,Ethiopia,total_cases,Total Cases,26
2020-04-01,Ethiopia,new_cases,New Cases,3
2020-04-01,Ethiopia,total_deaths,Total Deaths,0
2020-04-01,Ethiopia,new_deaths,NA,NA
2020-04-01,Ethiopia,total_recovered,Total Recovered,2
2020-04-01,Ethiopia,active_cases,Active Cases,24
2020-04-01,Ethiopia,serious_critical,Serious Critical,2
2020-04-01,Ethiopia,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-04-01,Ethiopia,deaths_1m_pop,NA,NA
2020-04-01,Ethiopia,reported1st_case,NA,NA
2020-04-01,Ethiopia,death_rate,Death Rate,0
2020-04-01,Guinea,total_cases,Total Cases,22
2020-04-01,Guinea,new_cases,New Cases,NA
2020-04-01,Guinea,total_deaths,Total Deaths,NA
2020-04-01,Guinea,new_deaths,NA,NA
2020-04-01,Guinea,total_recovered,Total Recovered,NA
2020-04-01,Guinea,active_cases,Active Cases,22
2020-04-01,Guinea,serious_critical,Serious Critical,NA
2020-04-01,Guinea,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-01,Guinea,deaths_1m_pop,NA,NA
2020-04-01,Guinea,reported1st_case,NA,NA
2020-04-01,Guinea,death_rate,Death Rate,NA
2020-04-01,Tanzania,total_cases,Total Cases,19
2020-04-01,Tanzania,new_cases,New Cases,NA
2020-04-01,Tanzania,total_deaths,Total Deaths,1
2020-04-01,Tanzania,new_deaths,NA,1
2020-04-01,Tanzania,total_recovered,Total Recovered,1
2020-04-01,Tanzania,active_cases,Active Cases,17
2020-04-01,Tanzania,serious_critical,Serious Critical,NA
2020-04-01,Tanzania,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-01,Tanzania,deaths_1m_pop,NA,0.02
2020-04-01,Tanzania,reported1st_case,NA,NA
2020-04-01,Tanzania,death_rate,Death Rate,5.26
2020-04-01,Congo,total_cases,Total Cases,19
2020-04-01,Congo,new_cases,New Cases,NA
2020-04-01,Congo,total_deaths,Total Deaths,NA
2020-04-01,Congo,new_deaths,NA,NA
2020-04-01,Congo,total_recovered,Total Recovered,NA
2020-04-01,Congo,active_cases,Active Cases,19
2020-04-01,Congo,serious_critical,Serious Critical,NA
2020-04-01,Congo,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-01,Congo,deaths_1m_pop,NA,NA
2020-04-01,Congo,reported1st_case,NA,NA
2020-04-01,Congo,death_rate,Death Rate,NA
2020-04-01,Maldives,total_cases,Total Cases,18
2020-04-01,Maldives,new_cases,New Cases,1
2020-04-01,Maldives,total_deaths,Total Deaths,0
2020-04-01,Maldives,new_deaths,NA,NA
2020-04-01,Maldives,total_recovered,Total Recovered,13
2020-04-01,Maldives,active_cases,Active Cases,5
2020-04-01,Maldives,serious_critical,Serious Critical,NA
2020-04-01,Maldives,tot_cases_1m_pop,Total Cases per 1m Population,33
2020-04-01,Maldives,deaths_1m_pop,NA,NA
2020-04-01,Maldives,reported1st_case,NA,NA
2020-04-01,Maldives,death_rate,Death Rate,0
2020-04-01,Gabon,total_cases,Total Cases,16
2020-04-01,Gabon,new_cases,New Cases,9
2020-04-01,Gabon,total_deaths,Total Deaths,NA
2020-04-01,Gabon,new_deaths,NA,NA
2020-04-01,Gabon,total_recovered,Total Recovered,NA
2020-04-01,Gabon,active_cases,Active Cases,15
2020-04-01,Gabon,serious_critical,Serious Critical,NA
2020-04-01,Gabon,tot_cases_1m_pop,Total Cases per 1m Population,7
2020-04-01,Gabon,deaths_1m_pop,NA,0.4
2020-04-01,Gabon,reported1st_case,NA,NA
2020-04-01,Gabon,death_rate,Death Rate,NA
2020-04-01,New Caledonia,total_cases,Total Cases,16
2020-04-01,New Caledonia,new_cases,New Cases,1
2020-04-01,New Caledonia,total_deaths,Total Deaths,NA
2020-04-01,New Caledonia,new_deaths,NA,NA
2020-04-01,New Caledonia,total_recovered,Total Recovered,NA
2020-04-01,New Caledonia,active_cases,Active Cases,16
2020-04-01,New Caledonia,serious_critical,Serious Critical,NA
2020-04-01,New Caledonia,tot_cases_1m_pop,Total Cases per 1m Population,56
2020-04-01,New Caledonia,deaths_1m_pop,NA,NA
2020-04-01,New Caledonia,reported1st_case,NA,NA
2020-04-01,New Caledonia,death_rate,Death Rate,NA
2020-04-01,Myanmar,total_cases,Total Cases,15
2020-04-01,Myanmar,new_cases,New Cases,1
2020-04-01,Myanmar,total_deaths,Total Deaths,NA
2020-04-01,Myanmar,new_deaths,NA,1
2020-04-01,Myanmar,total_recovered,Total Recovered,NA
2020-04-01,Myanmar,active_cases,Active Cases,14
2020-04-01,Myanmar,serious_critical,Serious Critical,NA
2020-04-01,Myanmar,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-01,Myanmar,deaths_1m_pop,NA,0.02
2020-04-01,Myanmar,reported1st_case,NA,NA
2020-04-01,Myanmar,death_rate,Death Rate,NA
2020-04-01,Saint Martin,total_cases,Total Cases,15
2020-04-01,Saint Martin,new_cases,New Cases,NA
2020-04-01,Saint Martin,total_deaths,Total Deaths,1
2020-04-01,Saint Martin,new_deaths,NA,NA
2020-04-01,Saint Martin,total_recovered,Total Recovered,2
2020-04-01,Saint Martin,active_cases,Active Cases,12
2020-04-01,Saint Martin,serious_critical,Serious Critical,NA
2020-04-01,Saint Martin,tot_cases_1m_pop,Total Cases per 1m Population,388
2020-04-01,Saint Martin,deaths_1m_pop,NA,26
2020-04-01,Saint Martin,reported1st_case,NA,NA
2020-04-01,Saint Martin,death_rate,Death Rate,6.67
2020-04-01,Eritrea,total_cases,Total Cases,15
2020-04-01,Eritrea,new_cases,New Cases,NA
2020-04-01,Eritrea,total_deaths,Total Deaths,NA
2020-04-01,Eritrea,new_deaths,NA,NA
2020-04-01,Eritrea,total_recovered,Total Recovered,NA
2020-04-01,Eritrea,active_cases,Active Cases,15
2020-04-01,Eritrea,serious_critical,Serious Critical,NA
2020-04-01,Eritrea,tot_cases_1m_pop,Total Cases per 1m Population,4
2020-04-01,Eritrea,deaths_1m_pop,NA,NA
2020-04-01,Eritrea,reported1st_case,NA,NA
2020-04-01,Eritrea,death_rate,Death Rate,NA
2020-04-01,Haiti,total_cases,Total Cases,15
2020-04-01,Haiti,new_cases,New Cases,NA
2020-04-01,Haiti,total_deaths,Total Deaths,0
2020-04-01,Haiti,new_deaths,NA,NA
2020-04-01,Haiti,total_recovered,Total Recovered,1
2020-04-01,Haiti,active_cases,Active Cases,14
2020-04-01,Haiti,serious_critical,Serious Critical,NA
2020-04-01,Haiti,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-01,Haiti,deaths_1m_pop,NA,NA
2020-04-01,Haiti,reported1st_case,NA,NA
2020-04-01,Haiti,death_rate,Death Rate,0
2020-04-01,Bahamas,total_cases,Total Cases,14
2020-04-01,Bahamas,new_cases,New Cases,NA
2020-04-01,Bahamas,total_deaths,Total Deaths,0
2020-04-01,Bahamas,new_deaths,NA,NA
2020-04-01,Bahamas,total_recovered,Total Recovered,1
2020-04-01,Bahamas,active_cases,Active Cases,13
2020-04-01,Bahamas,serious_critical,Serious Critical,NA
2020-04-01,Bahamas,tot_cases_1m_pop,Total Cases per 1m Population,36
2020-04-01,Bahamas,deaths_1m_pop,NA,NA
2020-04-01,Bahamas,reported1st_case,NA,NA
2020-04-01,Bahamas,death_rate,Death Rate,0
2020-04-01,Guyana,total_cases,Total Cases,12
2020-04-01,Guyana,new_cases,New Cases,4
2020-04-01,Guyana,total_deaths,Total Deaths,NA
2020-04-01,Guyana,new_deaths,NA,1
2020-04-01,Guyana,total_recovered,Total Recovered,NA
2020-04-01,Guyana,active_cases,Active Cases,10
2020-04-01,Guyana,serious_critical,Serious Critical,NA
2020-04-01,Guyana,tot_cases_1m_pop,Total Cases per 1m Population,15
2020-04-01,Guyana,deaths_1m_pop,NA,3
2020-04-01,Guyana,reported1st_case,NA,NA
2020-04-01,Guyana,death_rate,Death Rate,NA
2020-04-01,Cayman Islands,total_cases,Total Cases,12
2020-04-01,Cayman Islands,new_cases,New Cases,NA
2020-04-01,Cayman Islands,total_deaths,Total Deaths,NA
2020-04-01,Cayman Islands,new_deaths,NA,NA
2020-04-01,Cayman Islands,total_recovered,Total Recovered,NA
2020-04-01,Cayman Islands,active_cases,Active Cases,11
2020-04-01,Cayman Islands,serious_critical,Serious Critical,NA
2020-04-01,Cayman Islands,tot_cases_1m_pop,Total Cases per 1m Population,183
2020-04-01,Cayman Islands,deaths_1m_pop,NA,15
2020-04-01,Cayman Islands,reported1st_case,NA,NA
2020-04-01,Cayman Islands,death_rate,Death Rate,NA
2020-04-01,Dominica,total_cases,Total Cases,12
2020-04-01,Dominica,new_cases,New Cases,NA
2020-04-01,Dominica,total_deaths,Total Deaths,NA
2020-04-01,Dominica,new_deaths,NA,NA
2020-04-01,Dominica,total_recovered,Total Recovered,NA
2020-04-01,Dominica,active_cases,Active Cases,12
2020-04-01,Dominica,serious_critical,Serious Critical,NA
2020-04-01,Dominica,tot_cases_1m_pop,Total Cases per 1m Population,167
2020-04-01,Dominica,deaths_1m_pop,NA,NA
2020-04-01,Dominica,reported1st_case,NA,NA
2020-04-01,Dominica,death_rate,Death Rate,NA
2020-04-01,Equatorial Guinea,total_cases,Total Cases,12
2020-04-01,Equatorial Guinea,new_cases,New Cases,NA
2020-04-01,Equatorial Guinea,total_deaths,Total Deaths,0
2020-04-01,Equatorial Guinea,new_deaths,NA,NA
2020-04-01,Equatorial Guinea,total_recovered,Total Recovered,1
2020-04-01,Equatorial Guinea,active_cases,Active Cases,11
2020-04-01,Equatorial Guinea,serious_critical,Serious Critical,NA
2020-04-01,Equatorial Guinea,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-04-01,Equatorial Guinea,deaths_1m_pop,NA,NA
2020-04-01,Equatorial Guinea,reported1st_case,NA,NA
2020-04-01,Equatorial Guinea,death_rate,Death Rate,0
2020-04-01,Mongolia,total_cases,Total Cases,12
2020-04-01,Mongolia,new_cases,New Cases,NA
2020-04-01,Mongolia,total_deaths,Total Deaths,0
2020-04-01,Mongolia,new_deaths,NA,NA
2020-04-01,Mongolia,total_recovered,Total Recovered,2
2020-04-01,Mongolia,active_cases,Active Cases,10
2020-04-01,Mongolia,serious_critical,Serious Critical,NA
2020-04-01,Mongolia,tot_cases_1m_pop,Total Cases per 1m Population,4
2020-04-01,Mongolia,deaths_1m_pop,NA,NA
2020-04-01,Mongolia,reported1st_case,NA,NA
2020-04-01,Mongolia,death_rate,Death Rate,0
2020-04-01,Curaçao,total_cases,Total Cases,11
2020-04-01,Curaçao,new_cases,New Cases,NA
2020-04-01,Curaçao,total_deaths,Total Deaths,1
2020-04-01,Curaçao,new_deaths,NA,NA
2020-04-01,Curaçao,total_recovered,Total Recovered,2
2020-04-01,Curaçao,active_cases,Active Cases,8
2020-04-01,Curaçao,serious_critical,Serious Critical,NA
2020-04-01,Curaçao,tot_cases_1m_pop,Total Cases per 1m Population,67
2020-04-01,Curaçao,deaths_1m_pop,NA,6
2020-04-01,Curaçao,reported1st_case,NA,NA
2020-04-01,Curaçao,death_rate,Death Rate,9.09
2020-04-01,Namibia,total_cases,Total Cases,11
2020-04-01,Namibia,new_cases,New Cases,NA
2020-04-01,Namibia,total_deaths,Total Deaths,0
2020-04-01,Namibia,new_deaths,NA,NA
2020-04-01,Namibia,total_recovered,Total Recovered,2
2020-04-01,Namibia,active_cases,Active Cases,9
2020-04-01,Namibia,serious_critical,Serious Critical,NA
2020-04-01,Namibia,tot_cases_1m_pop,Total Cases per 1m Population,4
2020-04-01,Namibia,deaths_1m_pop,NA,NA
2020-04-01,Namibia,reported1st_case,NA,NA
2020-04-01,Namibia,death_rate,Death Rate,0
2020-04-01,Syria,total_cases,Total Cases,10
2020-04-01,Syria,new_cases,New Cases,NA
2020-04-01,Syria,total_deaths,Total Deaths,NA
2020-04-01,Syria,new_deaths,NA,NA
2020-04-01,Syria,total_recovered,Total Recovered,NA
2020-04-01,Syria,active_cases,Active Cases,8
2020-04-01,Syria,serious_critical,Serious Critical,NA
2020-04-01,Syria,tot_cases_1m_pop,Total Cases per 1m Population,0.6
2020-04-01,Syria,deaths_1m_pop,NA,0.1
2020-04-01,Syria,reported1st_case,NA,NA
2020-04-01,Syria,death_rate,Death Rate,NA
2020-04-01,Greenland,total_cases,Total Cases,10
2020-04-01,Greenland,new_cases,New Cases,NA
2020-04-01,Greenland,total_deaths,Total Deaths,0
2020-04-01,Greenland,new_deaths,NA,NA
2020-04-01,Greenland,total_recovered,Total Recovered,2
2020-04-01,Greenland,active_cases,Active Cases,8
2020-04-01,Greenland,serious_critical,Serious Critical,NA
2020-04-01,Greenland,tot_cases_1m_pop,Total Cases per 1m Population,176
2020-04-01,Greenland,deaths_1m_pop,NA,NA
2020-04-01,Greenland,reported1st_case,NA,NA
2020-04-01,Greenland,death_rate,Death Rate,0
2020-04-01,Seychelles,total_cases,Total Cases,10
2020-04-01,Seychelles,new_cases,New Cases,2
2020-04-01,Seychelles,total_deaths,Total Deaths,NA
2020-04-01,Seychelles,new_deaths,NA,NA
2020-04-01,Seychelles,total_recovered,Total Recovered,NA
2020-04-01,Seychelles,active_cases,Active Cases,10
2020-04-01,Seychelles,serious_critical,Serious Critical,NA
2020-04-01,Seychelles,tot_cases_1m_pop,Total Cases per 1m Population,102
2020-04-01,Seychelles,deaths_1m_pop,NA,NA
2020-04-01,Seychelles,reported1st_case,NA,NA
2020-04-01,Seychelles,death_rate,Death Rate,NA
2020-04-01,Benin,total_cases,Total Cases,9
2020-04-01,Benin,new_cases,New Cases,3
2020-04-01,Benin,total_deaths,Total Deaths,0
2020-04-01,Benin,new_deaths,NA,NA
2020-04-01,Benin,total_recovered,Total Recovered,1
2020-04-01,Benin,active_cases,Active Cases,8
2020-04-01,Benin,serious_critical,Serious Critical,NA
2020-04-01,Benin,tot_cases_1m_pop,Total Cases per 1m Population,0.7
2020-04-01,Benin,deaths_1m_pop,NA,NA
2020-04-01,Benin,reported1st_case,NA,NA
2020-04-01,Benin,death_rate,Death Rate,0
2020-04-01,Grenada,total_cases,Total Cases,9
2020-04-01,Grenada,new_cases,New Cases,NA
2020-04-01,Grenada,total_deaths,Total Deaths,NA
2020-04-01,Grenada,new_deaths,NA,NA
2020-04-01,Grenada,total_recovered,Total Recovered,NA
2020-04-01,Grenada,active_cases,Active Cases,9
2020-04-01,Grenada,serious_critical,Serious Critical,NA
2020-04-01,Grenada,tot_cases_1m_pop,Total Cases per 1m Population,80
2020-04-01,Grenada,deaths_1m_pop,NA,NA
2020-04-01,Grenada,reported1st_case,NA,NA
2020-04-01,Grenada,death_rate,Death Rate,NA
2020-04-01,Laos,total_cases,Total Cases,9
2020-04-01,Laos,new_cases,New Cases,1
2020-04-01,Laos,total_deaths,Total Deaths,NA
2020-04-01,Laos,new_deaths,NA,NA
2020-04-01,Laos,total_recovered,Total Recovered,NA
2020-04-01,Laos,active_cases,Active Cases,9
2020-04-01,Laos,serious_critical,Serious Critical,NA
2020-04-01,Laos,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-01,Laos,deaths_1m_pop,NA,NA
2020-04-01,Laos,reported1st_case,NA,NA
2020-04-01,Laos,death_rate,Death Rate,NA
2020-04-01,Saint Lucia,total_cases,Total Cases,9
2020-04-01,Saint Lucia,new_cases,New Cases,NA
2020-04-01,Saint Lucia,total_deaths,Total Deaths,0
2020-04-01,Saint Lucia,new_deaths,NA,NA
2020-04-01,Saint Lucia,total_recovered,Total Recovered,1
2020-04-01,Saint Lucia,active_cases,Active Cases,8
2020-04-01,Saint Lucia,serious_critical,Serious Critical,NA
2020-04-01,Saint Lucia,tot_cases_1m_pop,Total Cases per 1m Population,49
2020-04-01,Saint Lucia,deaths_1m_pop,NA,NA
2020-04-01,Saint Lucia,reported1st_case,NA,NA
2020-04-01,Saint Lucia,death_rate,Death Rate,0
2020-04-01,Eswatini,total_cases,Total Cases,9
2020-04-01,Eswatini,new_cases,New Cases,NA
2020-04-01,Eswatini,total_deaths,Total Deaths,NA
2020-04-01,Eswatini,new_deaths,NA,NA
2020-04-01,Eswatini,total_recovered,Total Recovered,NA
2020-04-01,Eswatini,active_cases,Active Cases,9
2020-04-01,Eswatini,serious_critical,Serious Critical,NA
2020-04-01,Eswatini,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-04-01,Eswatini,deaths_1m_pop,NA,NA
2020-04-01,Eswatini,reported1st_case,NA,NA
2020-04-01,Eswatini,death_rate,Death Rate,NA
2020-04-01,Zimbabwe,total_cases,Total Cases,8
2020-04-01,Zimbabwe,new_cases,New Cases,1
2020-04-01,Zimbabwe,total_deaths,Total Deaths,NA
2020-04-01,Zimbabwe,new_deaths,NA,NA
2020-04-01,Zimbabwe,total_recovered,Total Recovered,NA
2020-04-01,Zimbabwe,active_cases,Active Cases,7
2020-04-01,Zimbabwe,serious_critical,Serious Critical,NA
2020-04-01,Zimbabwe,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-04-01,Zimbabwe,deaths_1m_pop,NA,0.07
2020-04-01,Zimbabwe,reported1st_case,NA,NA
2020-04-01,Zimbabwe,death_rate,Death Rate,NA
2020-04-01,Guinea-Bissau,total_cases,Total Cases,8
2020-04-01,Guinea-Bissau,new_cases,New Cases,NA
2020-04-01,Guinea-Bissau,total_deaths,Total Deaths,NA
2020-04-01,Guinea-Bissau,new_deaths,NA,NA
2020-04-01,Guinea-Bissau,total_recovered,Total Recovered,NA
2020-04-01,Guinea-Bissau,active_cases,Active Cases,8
2020-04-01,Guinea-Bissau,serious_critical,Serious Critical,NA
2020-04-01,Guinea-Bissau,tot_cases_1m_pop,Total Cases per 1m Population,4
2020-04-01,Guinea-Bissau,deaths_1m_pop,NA,NA
2020-04-01,Guinea-Bissau,reported1st_case,NA,NA
2020-04-01,Guinea-Bissau,death_rate,Death Rate,NA
2020-04-01,Libya,total_cases,Total Cases,8
2020-04-01,Libya,new_cases,New Cases,NA
2020-04-01,Libya,total_deaths,Total Deaths,NA
2020-04-01,Libya,new_deaths,NA,NA
2020-04-01,Libya,total_recovered,Total Recovered,NA
2020-04-01,Libya,active_cases,Active Cases,8
2020-04-01,Libya,serious_critical,Serious Critical,NA
2020-04-01,Libya,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-01,Libya,deaths_1m_pop,NA,NA
2020-04-01,Libya,reported1st_case,NA,NA
2020-04-01,Libya,death_rate,Death Rate,NA
2020-04-01,Mozambique,total_cases,Total Cases,8
2020-04-01,Mozambique,new_cases,New Cases,NA
2020-04-01,Mozambique,total_deaths,Total Deaths,NA
2020-04-01,Mozambique,new_deaths,NA,NA
2020-04-01,Mozambique,total_recovered,Total Recovered,NA
2020-04-01,Mozambique,active_cases,Active Cases,8
2020-04-01,Mozambique,serious_critical,Serious Critical,NA
2020-04-01,Mozambique,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-01,Mozambique,deaths_1m_pop,NA,NA
2020-04-01,Mozambique,reported1st_case,NA,NA
2020-04-01,Mozambique,death_rate,Death Rate,NA
2020-04-01,Saint Kitts and Nevis,total_cases,Total Cases,8
2020-04-01,Saint Kitts and Nevis,new_cases,New Cases,1
2020-04-01,Saint Kitts and Nevis,total_deaths,Total Deaths,NA
2020-04-01,Saint Kitts and Nevis,new_deaths,NA,NA
2020-04-01,Saint Kitts and Nevis,total_recovered,Total Recovered,NA
2020-04-01,Saint Kitts and Nevis,active_cases,Active Cases,8
2020-04-01,Saint Kitts and Nevis,serious_critical,Serious Critical,NA
2020-04-01,Saint Kitts and Nevis,tot_cases_1m_pop,Total Cases per 1m Population,150
2020-04-01,Saint Kitts and Nevis,deaths_1m_pop,NA,NA
2020-04-01,Saint Kitts and Nevis,reported1st_case,NA,NA
2020-04-01,Saint Kitts and Nevis,death_rate,Death Rate,NA
2020-04-01,Suriname,total_cases,Total Cases,8
2020-04-01,Suriname,new_cases,New Cases,NA
2020-04-01,Suriname,total_deaths,Total Deaths,NA
2020-04-01,Suriname,new_deaths,NA,NA
2020-04-01,Suriname,total_recovered,Total Recovered,NA
2020-04-01,Suriname,active_cases,Active Cases,8
2020-04-01,Suriname,serious_critical,Serious Critical,NA
2020-04-01,Suriname,tot_cases_1m_pop,Total Cases per 1m Population,14
2020-04-01,Suriname,deaths_1m_pop,NA,NA
2020-04-01,Suriname,reported1st_case,NA,NA
2020-04-01,Suriname,death_rate,Death Rate,NA
2020-04-01,Angola,total_cases,Total Cases,7
2020-04-01,Angola,new_cases,New Cases,NA
2020-04-01,Angola,total_deaths,Total Deaths,2
2020-04-01,Angola,new_deaths,NA,NA
2020-04-01,Angola,total_recovered,Total Recovered,1
2020-04-01,Angola,active_cases,Active Cases,4
2020-04-01,Angola,serious_critical,Serious Critical,NA
2020-04-01,Angola,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-04-01,Angola,deaths_1m_pop,NA,0.06
2020-04-01,Angola,reported1st_case,NA,NA
2020-04-01,Angola,death_rate,Death Rate,28.57
2020-04-01,Sudan,total_cases,Total Cases,7
2020-04-01,Sudan,new_cases,New Cases,1
2020-04-01,Sudan,total_deaths,Total Deaths,2
2020-04-01,Sudan,new_deaths,NA,NA
2020-04-01,Sudan,total_recovered,Total Recovered,1
2020-04-01,Sudan,active_cases,Active Cases,4
2020-04-01,Sudan,serious_critical,Serious Critical,NA
2020-04-01,Sudan,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-04-01,Sudan,deaths_1m_pop,NA,0.05
2020-04-01,Sudan,reported1st_case,NA,NA
2020-04-01,Sudan,death_rate,Death Rate,28.57
2020-04-01,Antigua and Barbuda,total_cases,Total Cases,7
2020-04-01,Antigua and Barbuda,new_cases,New Cases,NA
2020-04-01,Antigua and Barbuda,total_deaths,Total Deaths,NA
2020-04-01,Antigua and Barbuda,new_deaths,NA,NA
2020-04-01,Antigua and Barbuda,total_recovered,Total Recovered,NA
2020-04-01,Antigua and Barbuda,active_cases,Active Cases,7
2020-04-01,Antigua and Barbuda,serious_critical,Serious Critical,NA
2020-04-01,Antigua and Barbuda,tot_cases_1m_pop,Total Cases per 1m Population,71
2020-04-01,Antigua and Barbuda,deaths_1m_pop,NA,NA
2020-04-01,Antigua and Barbuda,reported1st_case,NA,NA
2020-04-01,Antigua and Barbuda,death_rate,Death Rate,NA
2020-04-01,Chad,total_cases,Total Cases,7
2020-04-01,Chad,new_cases,New Cases,2
2020-04-01,Chad,total_deaths,Total Deaths,NA
2020-04-01,Chad,new_deaths,NA,NA
2020-04-01,Chad,total_recovered,Total Recovered,NA
2020-04-01,Chad,active_cases,Active Cases,7
2020-04-01,Chad,serious_critical,Serious Critical,NA
2020-04-01,Chad,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-04-01,Chad,deaths_1m_pop,NA,NA
2020-04-01,Chad,reported1st_case,NA,NA
2020-04-01,Chad,death_rate,Death Rate,NA
2020-04-01,Cabo Verde,total_cases,Total Cases,6
2020-04-01,Cabo Verde,new_cases,New Cases,NA
2020-04-01,Cabo Verde,total_deaths,Total Deaths,NA
2020-04-01,Cabo Verde,new_deaths,NA,NA
2020-04-01,Cabo Verde,total_recovered,Total Recovered,NA
2020-04-01,Cabo Verde,active_cases,Active Cases,5
2020-04-01,Cabo Verde,serious_critical,Serious Critical,NA
2020-04-01,Cabo Verde,tot_cases_1m_pop,Total Cases per 1m Population,11
2020-04-01,Cabo Verde,deaths_1m_pop,NA,2
2020-04-01,Cabo Verde,reported1st_case,NA,NA
2020-04-01,Cabo Verde,death_rate,Death Rate,NA
2020-04-01,Mauritania,total_cases,Total Cases,6
2020-04-01,Mauritania,new_cases,New Cases,NA
2020-04-01,Mauritania,total_deaths,Total Deaths,1
2020-04-01,Mauritania,new_deaths,NA,NA
2020-04-01,Mauritania,total_recovered,Total Recovered,2
2020-04-01,Mauritania,active_cases,Active Cases,3
2020-04-01,Mauritania,serious_critical,Serious Critical,NA
2020-04-01,Mauritania,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-01,Mauritania,deaths_1m_pop,NA,0.2
2020-04-01,Mauritania,reported1st_case,NA,NA
2020-04-01,Mauritania,death_rate,Death Rate,16.67
2020-04-01,Vatican City,total_cases,Total Cases,6
2020-04-01,Vatican City,new_cases,New Cases,NA
2020-04-01,Vatican City,total_deaths,Total Deaths,NA
2020-04-01,Vatican City,new_deaths,NA,NA
2020-04-01,Vatican City,total_recovered,Total Recovered,NA
2020-04-01,Vatican City,active_cases,Active Cases,6
2020-04-01,Vatican City,serious_critical,Serious Critical,NA
2020-04-01,Vatican City,tot_cases_1m_pop,Total Cases per 1m Population,7491
2020-04-01,Vatican City,deaths_1m_pop,NA,NA
2020-04-01,Vatican City,reported1st_case,NA,NA
2020-04-01,Vatican City,death_rate,Death Rate,NA
2020-04-01,St. Barth,total_cases,Total Cases,6
2020-04-01,St. Barth,new_cases,New Cases,NA
2020-04-01,St. Barth,total_deaths,Total Deaths,0
2020-04-01,St. Barth,new_deaths,NA,NA
2020-04-01,St. Barth,total_recovered,Total Recovered,1
2020-04-01,St. Barth,active_cases,Active Cases,5
2020-04-01,St. Barth,serious_critical,Serious Critical,NA
2020-04-01,St. Barth,tot_cases_1m_pop,Total Cases per 1m Population,607
2020-04-01,St. Barth,deaths_1m_pop,NA,NA
2020-04-01,St. Barth,reported1st_case,NA,NA
2020-04-01,St. Barth,death_rate,Death Rate,0
2020-04-01,Sint Maarten,total_cases,Total Cases,6
2020-04-01,Sint Maarten,new_cases,New Cases,NA
2020-04-01,Sint Maarten,total_deaths,Total Deaths,NA
2020-04-01,Sint Maarten,new_deaths,NA,NA
2020-04-01,Sint Maarten,total_recovered,Total Recovered,NA
2020-04-01,Sint Maarten,active_cases,Active Cases,6
2020-04-01,Sint Maarten,serious_critical,Serious Critical,NA
2020-04-01,Sint Maarten,tot_cases_1m_pop,Total Cases per 1m Population,140
2020-04-01,Sint Maarten,deaths_1m_pop,NA,NA
2020-04-01,Sint Maarten,reported1st_case,NA,NA
2020-04-01,Sint Maarten,death_rate,Death Rate,NA
2020-04-01,Nepal,total_cases,Total Cases,5
2020-04-01,Nepal,new_cases,New Cases,NA
2020-04-01,Nepal,total_deaths,Total Deaths,0
2020-04-01,Nepal,new_deaths,NA,NA
2020-04-01,Nepal,total_recovered,Total Recovered,1
2020-04-01,Nepal,active_cases,Active Cases,4
2020-04-01,Nepal,serious_critical,Serious Critical,NA
